clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
271.0,False,False,1460276.0,35694.0,,511057.0,2.0,3.0,462980.0,-8.6,3.3
229.0,False,False,1460276.0,35694.0,,599809.0,2.0,3.0,57820.0,0.0,6.1
104.0,True,False,1460276.0,35694.0,,609567.0,2.0,3.0,462980.0,-0.7,1.2
658.0,True,False,1460276.0,35694.0,,263565.0,2.0,4.0,599797.0,0.0,0.1
643.0,False,False,1460276.0,35694.0,,229726.0,2.0,4.0,263220.0,-0.7,0.3
607.0,False,False,1460276.0,35694.0,,263220.0,3.0,4.0,599809.0,13.5,21.7
583.0,False,False,1460276.0,35694.0,,511057.0,3.0,4.0,263565.0,22.6,2.3
558.0,False,False,1460276.0,35694.0,,263565.0,2.0,4.0,263884.0,2.0,0.9
433.0,False,False,1460276.0,35694.0,,263220.0,3.0,4.0,229726.0,-15.8,20.8
363.0,False,False,1460276.0,35694.0,,399612.0,2.0,4.0,458730.0,1.0,0.7
303.0,False,False,1460276.0,35694.0,,3494.0,3.0,4.0,599809.0,22.6,2.2
274.0,False,False,1460276.0,35694.0,,57820.0,2.0,4.0,3494.0,1.7,18.3
264.0,False,False,1460276.0,35694.0,,511057.0,2.0,4.0,253995.0,-1.3,1.1
197.0,True,False,1460276.0,35694.0,,399612.0,3.0,4.0,57820.0,-23.9,6.7
137.0,False,False,1460276.0,35694.0,,399612.0,3.0,4.0,57820.0,23.1,1.7
17.2,False,False,1460276.0,35694.0,,462980.0,2.0,4.0,602028.0,-9.2,15.7
705.0,False,False,1460277.0,35738.0,,395374.0,2.0,1.0,254009.0,-3.5,1.4
660.0,True,False,1460277.0,35738.0,,3314.0,2.0,1.0,214152.0,0.7,-0.2
632.0,False,False,1460277.0,35738.0,,551768.0,3.0,1.0,395374.0,-14.1,20.5
607.0,False,False,1460277.0,35738.0,,464841.0,2.0,1.0,603096.0,-11.4,5.8
543.0,False,False,1460277.0,35738.0,,457576.0,2.0,1.0,603096.0,-9.0,13.5
413.0,True,False,1460277.0,35738.0,,603096.0,2.0,1.0,464841.0,-0.7,2.0
345.0,False,False,1460277.0,35738.0,,464841.0,3.0,1.0,329715.0,-18.7,18.7
322.0,True,False,1460277.0,35738.0,,464841.0,3.0,1.0,329715.0,-18.2,18.1
304.0,False,False,1460277.0,35738.0,,214152.0,2.0,1.0,254009.0,0.0,0.9
268.0,False,False,1460277.0,35738.0,,254009.0,3.0,1.0,3385.0,13.6,23.3
208.0,False,False,1460277.0,35738.0,,329715.0,3.0,1.0,601139.0,14.6,20.6
173.0,False,False,1460277.0,35738.0,,601139.0,2.0,1.0,464841.0,0.0,1.1
149.0,False,False,1460277.0,35738.0,,603096.0,3.0,1.0,601139.0,21.2,13.7
106.0,False,False,1460277.0,35738.0,,551768.0,2.0,1.0,552806.0,0.1,1.9
704.0,False,False,1460277.0,35738.0,,400661.0,3.0,2.0,329715.0,8.1,26.9
627.0,False,False,1460277.0,35738.0,,400661.0,2.0,2.0,329715.0,-13.8,4.5
573.0,False,False,1460277.0,35738.0,,395374.0,2.0,2.0,552806.0,0.0,0.1
562.0,False,False,1460277.0,35738.0,,601139.0,3.0,2.0,329715.0,14.1,23.9
543.0,False,False,1460277.0,35738.0,,551768.0,2.0,2.0,395374.0,0.2,0.0
505.0,False,False,1460277.0,35738.0,,456453.0,2.0,2.0,400661.0,-6.5,17.8
333.0,True,False,1460277.0,35738.0,,214152.0,3.0,2.0,549969.0,-24.0,5.6
285.0,False,False,1460277.0,35738.0,,401085.0,3.0,2.0,329715.0,-23.5,4.7
262.0,True,False,1460277.0,35738.0,,603096.0,2.0,2.0,457576.0,-0.7,1.1
238.0,False,False,1460277.0,35738.0,,214152.0,2.0,2.0,254009.0,-0.4,1.9
174.0,True,False,1460277.0,35738.0,,214152.0,2.0,2.0,522979.0,0.2,0.1
132.0,False,False,1460277.0,35738.0,,551768.0,2.0,2.0,214152.0,0.0,0.1
33.9,False,False,1460277.0,35738.0,,551768.0,3.0,2.0,395374.0,0.2,24.4
22.1,False,False,1460277.0,35738.0,,601139.0,2.0,2.0,457576.0,-0.4,0.7
0.0,False,False,1460277.0,35738.0,,214152.0,2.0,2.0,549969.0,-1.3,0.9
640.0,False,False,1460277.0,35738.0,,456453.0,2.0,3.0,401085.0,12.1,11.3
619.0,False,False,1460277.0,35738.0,,551768.0,2.0,3.0,214152.0,0.0,-1.6
597.0,False,False,1460277.0,35738.0,,464841.0,2.0,3.0,603096.0,-0.4,0.7
565.0,True,False,1460277.0,35738.0,,254009.0,2.0,3.0,214152.0,-0.4,-0.5
529.0,True,False,1460277.0,35738.0,,464841.0,2.0,3.0,603096.0,-1.6,0.9
489.0,False,False,1460277.0,35738.0,,214152.0,2.0,3.0,551768.0,0.9,0.9
461.0,False,False,1460277.0,35738.0,,551768.0,2.0,3.0,254009.0,1.8,15.7
438.0,False,False,1460277.0,35738.0,,464841.0,3.0,3.0,401085.0,-22.6,-0.2
377.0,False,False,1460277.0,35738.0,,464841.0,2.0,3.0,603096.0,2.3,6.1
335.0,False,False,1460277.0,35738.0,,603096.0,3.0,3.0,457576.0,-22.4,5.5
96.0,False,False,1460277.0,35738.0,,551768.0,2.0,3.0,552806.0,0.0,0.1
650.0,False,False,1460277.0,35738.0,,3385.0,3.0,4.0,395374.0,-18.7,16.7
610.0,False,False,1460277.0,35738.0,,551768.0,3.0,4.0,395374.0,-17.7,18.9
547.0,False,False,1460277.0,35738.0,,329715.0,2.0,4.0,457576.0,-8.9,3.1
523.0,False,False,1460277.0,35738.0,,552806.0,3.0,4.0,395374.0,12.1,22.0
493.0,False,False,1460277.0,35738.0,,457576.0,2.0,4.0,456453.0,0.0,0.1
422.0,True,False,1460277.0,35738.0,,464841.0,3.0,4.0,329715.0,20.9,12.9
396.0,False,False,1460277.0,35738.0,,214152.0,2.0,4.0,3314.0,-0.4,0.1
310.0,True,False,1460277.0,35738.0,,329715.0,2.0,4.0,603096.0,0.0,0.1
287.0,False,False,1460277.0,35738.0,,549969.0,3.0,4.0,551768.0,22.6,2.8
273.0,False,False,1460277.0,35738.0,,457576.0,2.0,4.0,603096.0,-0.2,-0.6
236.0,False,False,1460277.0,35738.0,,464841.0,2.0,4.0,603096.0,0.0,1.1
209.0,False,False,1460277.0,35738.0,,214152.0,3.0,4.0,395374.0,-23.9,0.7
146.0,False,False,1460277.0,35738.0,,214152.0,3.0,4.0,551768.0,-19.9,14.9
130.0,False,False,1460277.0,35738.0,,464841.0,3.0,4.0,329715.0,16.3,19.7
103.0,False,False,1460277.0,35738.0,,457576.0,2.0,4.0,603096.0,13.3,4.2
69.0,False,False,1460277.0,35738.0,,457576.0,2.0,4.0,603096.0,-0.2,0.6
13.9,False,False,1460277.0,35738.0,,601139.0,3.0,4.0,329715.0,-9.2,30.2
642.0,False,False,1460278.0,35795.0,,174025.0,2.0,1.0,278110.0,1.7,10.4
613.0,True,False,1460278.0,35795.0,,57934.0,2.0,1.0,278110.0,2.0,2.0
531.0,False,False,1460278.0,35795.0,,57934.0,2.0,1.0,266369.0,-1.0,4.5
517.0,False,False,1460278.0,35795.0,,332666.0,2.0,1.0,266394.0,-12.3,16.7
407.0,False,False,1460278.0,35795.0,,278110.0,2.0,1.0,57934.0,1.5,8.6
331.0,False,False,1460278.0,35795.0,,174025.0,2.0,1.0,278110.0,-17.2,0.7
196.0,False,False,1460278.0,35795.0,,266394.0,2.0,1.0,457594.0,-16.1,1.4
149.0,False,False,1460278.0,35795.0,,292393.0,3.0,1.0,509169.0,-23.9,0.6
102.0,False,False,1460278.0,35795.0,,266394.0,3.0,1.0,399599.0,-14.4,20.1
21.3,False,False,1460278.0,35795.0,,833017.0,3.0,1.0,277552.0,-23.5,0.0
0.0,False,False,1460278.0,35795.0,,168061.0,2.0,1.0,277552.0,-0.4,5.2
694.0,False,False,1460278.0,35795.0,,292393.0,2.0,2.0,833017.0,1.3,0.4
657.0,False,False,1460278.0,35795.0,,399599.0,3.0,2.0,550049.0,-24.0,4.2
632.0,False,False,1460278.0,35795.0,,399599.0,2.0,2.0,295923.0,2.4,0.0
514.0,False,False,1460278.0,35795.0,,399599.0,2.0,2.0,550049.0,2.0,0.4
347.0,False,False,1460278.0,35795.0,,266394.0,2.0,2.0,550049.0,2.8,1.2
249.0,False,False,1460278.0,35795.0,,277552.0,2.0,2.0,402984.0,15.9,2.2
217.0,False,False,1460278.0,35795.0,,278110.0,3.0,2.0,509169.0,23.7,4.1
182.0,False,False,1460278.0,35795.0,,402984.0,2.0,2.0,278110.0,-8.1,14.8
166.0,False,False,1460278.0,35795.0,,292407.0,2.0,2.0,457594.0,0.4,9.3
129.0,False,False,1460278.0,35795.0,,266394.0,2.0,2.0,599780.0,3.7,6.7
49.9,False,False,1460278.0,35795.0,,457594.0,2.0,2.0,266394.0,0.0,3.0
662.0,False,False,1460278.0,35795.0,,174025.0,2.0,3.0,57934.0,-6.7,17.3
643.0,False,False,1460278.0,35795.0,,292407.0,2.0,3.0,266394.0,-11.4,15.4
627.0,False,False,1460278.0,35795.0,,509169.0,2.0,3.0,266369.0,3.7,4.1
558.0,True,False,1460278.0,35795.0,,266394.0,2.0,3.0,292407.0,2.1,1.2
370.0,False,False,1460278.0,35795.0,,457594.0,3.0,3.0,266394.0,7.0,24.2
340.0,False,False,1460278.0,35795.0,,332666.0,3.0,3.0,266394.0,5.0,25.0
322.0,False,False,1460278.0,35795.0,,266369.0,2.0,3.0,278110.0,-4.3,7.7
284.0,False,False,1460278.0,35795.0,,57934.0,2.0,3.0,266369.0,9.5,2.0
163.0,False,False,1460278.0,35795.0,,266394.0,2.0,3.0,292407.0,0.9,1.5
141.0,False,False,1460278.0,35795.0,,57934.0,2.0,3.0,277552.0,11.6,15.6
97.0,False,False,1460278.0,35795.0,,266394.0,2.0,3.0,292407.0,-4.1,1.9
38.0,False,False,1460278.0,35795.0,,277552.0,2.0,3.0,57934.0,-2.4,1.7
3.4,False,False,1460278.0,35795.0,,57934.0,2.0,3.0,278110.0,-2.9,2.5
684.0,False,False,1460278.0,35795.0,,174025.0,3.0,4.0,833017.0,-23.7,2.2
631.0,True,False,1460278.0,35795.0,,332666.0,3.0,4.0,292401.0,-16.3,20.3
597.0,False,False,1460278.0,35795.0,,332666.0,2.0,4.0,399599.0,10.2,3.4
544.0,False,False,1460278.0,35795.0,,550049.0,3.0,4.0,399599.0,-23.1,1.1
439.0,False,False,1460278.0,35795.0,,292401.0,3.0,4.0,332666.0,23.7,2.8
280.0,False,False,1460278.0,35795.0,,277552.0,3.0,4.0,509169.0,-22.9,1.5
237.0,False,False,1460278.0,35795.0,,266394.0,2.0,4.0,457594.0,-14.1,4.1
41.5,False,False,1460278.0,35795.0,,833017.0,3.0,4.0,277552.0,-1.5,25.8
635.0,False,False,1460279.0,35838.0,,456451.0,2.0,1.0,62176.0,-2.4,0.1
614.0,True,False,1460279.0,35838.0,,266554.0,2.0,1.0,456451.0,1.7,0.0
563.0,False,False,1460279.0,35838.0,,463121.0,3.0,1.0,266554.0,-22.8,-0.6
520.0,False,False,1460279.0,35838.0,,604898.0,3.0,1.0,295432.0,22.5,-0.3
489.0,True,False,1460279.0,35838.0,,295432.0,3.0,1.0,604898.0,-22.8,-1.1
475.0,False,False,1460279.0,35838.0,,463121.0,3.0,1.0,266554.0,-22.4,9.7
452.0,False,False,1460279.0,35838.0,,295432.0,2.0,1.0,509450.0,0.0,20.1
423.0,False,False,1460279.0,35838.0,,295432.0,2.0,1.0,509450.0,3.9,0.3
404.0,False,False,1460279.0,35838.0,,463121.0,2.0,1.0,295809.0,1.5,-0.2
141.0,False,False,1460279.0,35838.0,,456451.0,2.0,1.0,550131.0,8.6,1.2
131.0,False,False,1460279.0,35838.0,,266358.0,2.0,1.0,509450.0,0.0,0.1
1.9,False,False,1460279.0,35838.0,,58258.0,3.0,1.0,295809.0,20.7,12.4
646.0,True,False,1460279.0,35838.0,,58258.0,2.0,2.0,550131.0,0.0,0.1
590.0,False,False,1460279.0,35838.0,,513057.0,3.0,2.0,550131.0,-0.8,24.2
528.0,False,False,1460279.0,35838.0,,567408.0,2.0,2.0,509450.0,-0.2,19.7
458.0,False,False,1460279.0,35838.0,,253998.0,2.0,2.0,58258.0,11.8,19.8
437.0,True,False,1460279.0,35838.0,,58258.0,2.0,2.0,253998.0,0.0,0.1
359.0,False,False,1460279.0,35838.0,,463121.0,2.0,2.0,253998.0,-7.9,2.3
217.0,True,False,1460279.0,35838.0,,253998.0,2.0,2.0,550131.0,0.0,0.1
181.0,False,False,1460279.0,35838.0,,266358.0,2.0,2.0,295432.0,-0.7,-0.2
119.0,False,False,1460279.0,35838.0,,295432.0,2.0,2.0,503779.0,-1.9,-0.2
81.0,True,False,1460279.0,35838.0,,295432.0,2.0,2.0,509168.0,1.0,-0.3
578.0,False,False,1460279.0,35838.0,,295809.0,2.0,3.0,62176.0,14.9,11.0
436.0,False,False,1460279.0,35838.0,,295432.0,2.0,3.0,278317.0,16.5,0.7
333.0,False,False,1460279.0,35838.0,,62176.0,3.0,3.0,503773.0,22.3,0.0
308.0,False,False,1460279.0,35838.0,,295432.0,3.0,3.0,266358.0,3.7,24.2
210.0,True,False,1460279.0,35838.0,,463121.0,2.0,3.0,295809.0,1.2,0.7
60.0,True,False,1460279.0,35838.0,,509450.0,2.0,3.0,509168.0,0.0,0.1
2.9,False,False,1460279.0,35838.0,,551760.0,3.0,3.0,253998.0,-22.9,-0.2
689.0,False,False,1460279.0,35838.0,,550131.0,2.0,4.0,551760.0,0.0,0.1
629.0,False,False,1460279.0,35838.0,,253998.0,3.0,4.0,58258.0,-22.0,10.1
557.0,False,False,1460279.0,35838.0,,456451.0,2.0,4.0,551760.0,4.0,0.6
483.0,True,False,1460279.0,35838.0,,456451.0,3.0,4.0,295809.0,23.3,0.0
282.0,False,False,1460279.0,35838.0,,295432.0,2.0,4.0,509450.0,0.1,19.4
698.0,False,False,1460280.0,35872.0,,292397.0,3.0,1.0,400599.0,22.8,0.7
654.0,False,False,1460280.0,35872.0,,266358.0,2.0,1.0,604898.0,-6.8,0.3
642.0,False,False,1460280.0,35872.0,,292397.0,2.0,1.0,3493.0,2.3,0.4
631.0,False,False,1460280.0,35872.0,,295432.0,2.0,1.0,278317.0,1.7,0.7
578.0,False,False,1460280.0,35872.0,,262882.0,3.0,1.0,292397.0,-21.5,12.1
545.0,False,False,1460280.0,35872.0,,400599.0,2.0,1.0,3234.0,0.4,16.4
512.0,False,False,1460280.0,35872.0,,292397.0,2.0,1.0,400599.0,-1.6,3.1
476.0,False,False,1460280.0,35872.0,,262882.0,2.0,1.0,292397.0,-9.2,15.6
433.0,False,False,1460280.0,35872.0,,278317.0,2.0,1.0,509450.0,-13.3,3.1
391.0,True,False,1460280.0,35872.0,,400599.0,3.0,1.0,292397.0,23.1,2.3
271.0,False,False,1460280.0,35872.0,,604898.0,2.0,1.0,509450.0,0.0,0.1
250.0,False,False,1460280.0,35872.0,,3493.0,2.0,1.0,65820.0,7.0,13.7
200.0,True,False,1460280.0,35872.0,,295432.0,2.0,1.0,509450.0,0.0,0.1
171.0,False,False,1460280.0,35872.0,,295432.0,2.0,1.0,509450.0,0.0,20.8
149.0,False,False,1460280.0,35872.0,,266358.0,2.0,1.0,509450.0,12.7,13.8
41.7,True,False,1460280.0,35872.0,,509450.0,2.0,1.0,263028.0,14.6,8.5
643.0,False,False,1460280.0,35872.0,,509168.0,2.0,2.0,263028.0,0.0,0.1
608.0,False,False,1460280.0,35872.0,,604898.0,2.0,2.0,509168.0,0.0,0.1
573.0,False,False,1460280.0,35872.0,,262882.0,2.0,2.0,173520.0,2.3,0.6
555.0,False,False,1460280.0,35872.0,,604898.0,2.0,2.0,263028.0,0.0,0.1
418.0,False,False,1460280.0,35872.0,,509450.0,2.0,2.0,263028.0,-4.5,2.0
370.0,False,False,1460280.0,35872.0,,262882.0,2.0,2.0,400599.0,3.6,0.0
353.0,True,False,1460280.0,35872.0,,262882.0,2.0,2.0,3493.0,0.0,0.1
321.0,False,False,1460280.0,35872.0,,292397.0,2.0,2.0,400599.0,2.3,0.9
294.0,False,False,1460280.0,35872.0,,65820.0,2.0,2.0,3493.0,0.0,0.1
275.0,False,False,1460280.0,35872.0,,604898.0,2.0,2.0,263028.0,0.4,0.0
235.0,False,False,1460280.0,35872.0,,173520.0,2.0,2.0,3493.0,1.0,1.5
94.0,True,False,1460280.0,35872.0,,509450.0,2.0,2.0,295432.0,7.8,13.5
44.7,True,False,1460280.0,35872.0,,509168.0,2.0,2.0,567408.0,-1.9,0.9
682.0,False,False,1460280.0,35872.0,,292397.0,2.0,3.0,3234.0,-11.1,17.3
591.0,False,False,1460280.0,35872.0,,509450.0,2.0,3.0,278317.0,-7.8,14.9
459.0,True,False,1460280.0,35872.0,,292397.0,2.0,3.0,3493.0,0.0,0.1
442.0,True,False,1460280.0,35872.0,,262882.0,2.0,3.0,292397.0,-1.8,1.1
385.0,False,False,1460280.0,35872.0,,509450.0,2.0,3.0,567408.0,18.2,0.4
289.0,False,False,1460280.0,35872.0,,567408.0,2.0,3.0,509450.0,3.7,1.5
233.0,True,False,1460280.0,35872.0,,509450.0,2.0,3.0,509168.0,0.0,0.1
174.0,False,False,1460280.0,35872.0,,3504.0,2.0,3.0,292397.0,-11.1,7.2
50.3,True,False,1460280.0,35872.0,,509450.0,3.0,3.0,698985.0,-17.2,19.2
599.0,False,False,1460280.0,35872.0,,262882.0,2.0,4.0,515415.0,1.3,0.6
518.0,True,False,1460280.0,35872.0,,509450.0,2.0,4.0,295432.0,0.0,0.1
251.0,False,False,1460280.0,35872.0,,509450.0,2.0,4.0,509168.0,0.0,0.1
212.0,False,False,1460280.0,35872.0,,292397.0,2.0,4.0,262882.0,-10.1,15.9
119.0,False,False,1460280.0,35872.0,,292397.0,3.0,4.0,3234.0,-0.5,24.7
79.0,False,False,1460280.0,35872.0,,292397.0,2.0,4.0,3493.0,0.0,0.1
56.7,False,False,1460280.0,35872.0,,292397.0,2.0,4.0,262882.0,-2.4,1.4
644.0,False,False,1460281.0,35917.0,,561872.0,2.0,1.0,551321.0,11.1,14.9
625.0,False,False,1460281.0,35917.0,,551761.0,2.0,1.0,329670.0,19.7,-1.3
601.0,False,False,1460281.0,35917.0,,561872.0,3.0,1.0,551321.0,9.8,23.3
538.0,False,False,1460281.0,35917.0,,66027.0,2.0,1.0,329185.0,0.0,0.1
489.0,False,False,1460281.0,35917.0,,66027.0,2.0,1.0,561872.0,-0.4,2.7
450.0,False,False,1460281.0,35917.0,,340730.0,2.0,1.0,329711.0,0.1,3.5
426.0,False,False,1460281.0,35917.0,,340730.0,2.0,1.0,329711.0,17.9,5.8
215.0,False,False,1460281.0,35917.0,,551771.0,2.0,1.0,707829.0,0.0,1.8
113.0,False,False,1460281.0,35917.0,,340730.0,2.0,1.0,605885.0,21.1,9.7
33.5,False,False,1460281.0,35917.0,,168040.0,2.0,1.0,462458.0,3.3,0.2
13.8,False,False,1460281.0,35917.0,,623253.0,2.0,1.0,707829.0,-10.0,1.3
1.0,False,False,1460281.0,35917.0,,340730.0,2.0,1.0,168040.0,-0.9,13.2
650.0,False,False,1460281.0,35917.0,,340730.0,2.0,2.0,605885.0,-9.5,15.8
627.0,False,False,1460281.0,35917.0,,623253.0,3.0,2.0,551771.0,3.4,26.5
598.0,False,False,1460281.0,35917.0,,263894.0,3.0,2.0,551771.0,2.5,25.5
581.0,False,False,1460281.0,35917.0,,510784.0,2.0,2.0,168040.0,-2.0,2.1
529.0,False,False,1460281.0,35917.0,,623253.0,3.0,2.0,551771.0,15.4,19.3
508.0,False,False,1460281.0,35917.0,,510784.0,2.0,2.0,168040.0,2.2,0.8
479.0,False,False,1460281.0,35917.0,,168040.0,2.0,2.0,551975.0,1.7,16.8
433.0,False,False,1460281.0,35917.0,,329185.0,2.0,2.0,561872.0,-1.7,2.3
391.0,False,False,1460281.0,35917.0,,561872.0,3.0,2.0,551321.0,0.0,25.7
342.0,False,False,1460281.0,35917.0,,329670.0,2.0,2.0,329711.0,-20.1,-1.6
294.0,False,False,1460281.0,35917.0,,66027.0,3.0,2.0,551771.0,-14.3,20.7
262.0,False,False,1460281.0,35917.0,,551321.0,2.0,2.0,561872.0,1.9,2.6
186.0,False,False,1460281.0,35917.0,,561872.0,2.0,2.0,329185.0,4.0,17.4
135.0,False,False,1460281.0,35917.0,,66027.0,2.0,2.0,329185.0,-11.8,15.1
87.0,True,False,1460281.0,35917.0,,623253.0,2.0,2.0,329890.0,-16.5,6.5
683.0,False,False,1460281.0,35917.0,,329670.0,3.0,3.0,551975.0,-15.9,22.2
662.0,False,False,1460281.0,35917.0,,66027.0,2.0,3.0,329185.0,-1.1,14.7
577.0,False,False,1460281.0,35917.0,,551975.0,2.0,3.0,329711.0,5.9,18.8
566.0,False,False,1460281.0,35917.0,,551321.0,3.0,3.0,561872.0,17.5,18.5
493.0,False,False,1460281.0,35917.0,,329185.0,2.0,3.0,329890.0,2.3,0.5
378.0,False,False,1460281.0,35917.0,,551321.0,2.0,3.0,329890.0,-20.3,0.8
316.0,False,False,1460281.0,35917.0,,551771.0,2.0,3.0,66027.0,0.5,4.1
274.0,True,False,1460281.0,35917.0,,551321.0,2.0,3.0,551771.0,0.0,0.1
232.0,False,False,1460281.0,35917.0,,398443.0,2.0,3.0,707829.0,0.0,2.9
153.0,False,False,1460281.0,35917.0,,462458.0,2.0,3.0,329544.0,2.8,0.0
47.5,False,False,1460281.0,35917.0,,340730.0,2.0,3.0,462458.0,0.1,2.7
695.0,False,False,1460281.0,35917.0,,398443.0,2.0,4.0,623253.0,1.7,1.9
596.0,True,False,1460281.0,35917.0,,605885.0,2.0,4.0,168040.0,1.2,1.9
564.0,False,False,1460281.0,35917.0,,340730.0,2.0,4.0,168040.0,1.2,1.9
510.0,False,False,1460281.0,35917.0,,561872.0,3.0,4.0,707829.0,22.5,4.1
215.0,False,False,1460281.0,35917.0,,263894.0,2.0,4.0,551771.0,1.5,1.6
53.4,False,False,1460281.0,35917.0,,329711.0,3.0,4.0,551975.0,2.6,25.0
32.1,False,False,1460281.0,35917.0,,561872.0,2.0,4.0,263894.0,-1.5,2.1
653.0,False,False,1460282.0,35962.0,,511057.0,2.0,1.0,602028.0,5.6,19.5
547.0,False,False,1460282.0,35962.0,,602028.0,2.0,1.0,329887.0,-16.9,1.5
410.0,False,False,1460282.0,35962.0,,511057.0,2.0,1.0,329887.0,0.0,0.1
315.0,False,False,1460282.0,35962.0,,253997.0,2.0,1.0,398443.0,0.0,0.1
117.0,False,False,1460282.0,35962.0,,253997.0,2.0,1.0,263894.0,9.5,8.3
101.0,False,False,1460282.0,35962.0,,263884.0,3.0,1.0,609567.0,5.3,26.1
75.0,False,False,1460282.0,35962.0,,462980.0,2.0,1.0,599797.0,-0.4,2.0
46.3,False,False,1460282.0,35962.0,,263884.0,2.0,1.0,599797.0,0.0,0.1
24.9,False,False,1460282.0,35962.0,,172890.0,3.0,1.0,623253.0,13.6,22.7
683.0,False,False,1460282.0,35962.0,,551771.0,2.0,2.0,253997.0,11.9,16.0
523.0,True,False,1460282.0,35962.0,,253997.0,2.0,2.0,263894.0,0.0,0.1
479.0,False,False,1460282.0,35962.0,,3515.0,3.0,2.0,253997.0,20.3,14.9
466.0,False,False,1460282.0,35962.0,,173407.0,2.0,2.0,263884.0,-18.5,7.2
433.0,False,False,1460282.0,35962.0,,173407.0,3.0,2.0,263884.0,23.6,3.3
339.0,False,False,1460282.0,35962.0,,329887.0,2.0,2.0,253995.0,-6.8,5.8
320.0,False,False,1460282.0,35962.0,,253997.0,2.0,2.0,172890.0,16.3,4.8
131.0,False,False,1460282.0,35962.0,,462980.0,3.0,2.0,329887.0,-23.9,1.9
107.0,False,False,1460282.0,35962.0,,552599.0,3.0,2.0,296475.0,20.6,16.0
669.0,False,False,1460282.0,35962.0,,168015.0,2.0,3.0,296475.0,10.3,13.8
644.0,False,False,1460282.0,35962.0,,329887.0,2.0,3.0,253995.0,1.7,1.1
629.0,False,False,1460282.0,35962.0,,168015.0,2.0,3.0,296475.0,2.4,18.7
581.0,False,False,1460282.0,35962.0,,296475.0,2.0,3.0,3515.0,-1.9,10.8
553.0,False,False,1460282.0,35962.0,,296475.0,2.0,3.0,168015.0,0.7,0.4
492.0,False,False,1460282.0,35962.0,,462980.0,2.0,3.0,253995.0,1.5,9.3
428.0,True,False,1460282.0,35962.0,,511057.0,2.0,3.0,329887.0,9.5,3.9
409.0,False,False,1460282.0,35962.0,,457186.0,2.0,3.0,168015.0,1.7,0.6
389.0,True,False,1460282.0,35962.0,,172890.0,2.0,3.0,457186.0,0.0,0.1
332.0,False,False,1460282.0,35962.0,,253995.0,2.0,3.0,462980.0,0.4,7.5
230.0,False,False,1460282.0,35962.0,,172890.0,3.0,3.0,469234.0,-13.9,24.2
208.0,False,False,1460282.0,35962.0,,511057.0,2.0,3.0,263884.0,-11.1,16.8
184.0,True,False,1460282.0,35962.0,,462980.0,3.0,3.0,329887.0,14.1,22.2
707.0,False,False,1460282.0,35962.0,,552599.0,2.0,4.0,469234.0,0.0,0.1
591.0,False,False,1460282.0,35962.0,,172890.0,3.0,4.0,551771.0,13.5,22.8
566.0,False,False,1460282.0,35962.0,,511057.0,2.0,4.0,599797.0,0.0,0.1
551.0,False,False,1460282.0,35962.0,,253997.0,2.0,4.0,172890.0,2.1,0.3
411.0,False,False,1460282.0,35962.0,,511057.0,2.0,4.0,173407.0,-15.2,3.6
397.0,False,False,1460282.0,35962.0,,552599.0,3.0,4.0,551771.0,11.0,24.1
374.0,False,False,1460282.0,35962.0,,173407.0,2.0,4.0,253995.0,-6.8,3.0
362.0,False,False,1460282.0,35962.0,,552599.0,3.0,4.0,551771.0,-20.1,16.4
173.0,False,False,1460282.0,35962.0,,552599.0,2.0,4.0,172890.0,-5.6,11.0
129.0,False,False,1460282.0,35962.0,,552599.0,3.0,4.0,253997.0,23.3,3.7
40.7,False,False,1460282.0,35962.0,,552599.0,3.0,4.0,172890.0,-23.4,4.1
509.0,True,False,1460283.0,36004.0,,462444.0,2.0,1.0,614746.0,0.0,0.1
489.0,False,False,1460283.0,36004.0,,229726.0,2.0,1.0,168066.0,-17.5,10.1
474.0,False,False,1460283.0,36004.0,,614746.0,2.0,1.0,602730.0,1.3,4.2
454.0,True,False,1460283.0,36004.0,,462444.0,2.0,1.0,614746.0,0.0,0.1
393.0,False,False,1460283.0,36004.0,,263220.0,2.0,1.0,3494.0,-9.5,19.0
340.0,False,False,1460283.0,36004.0,,263220.0,2.0,1.0,229726.0,0.4,0.6
287.0,False,False,1460283.0,36004.0,,462444.0,2.0,1.0,168016.0,-14.6,11.5
255.0,True,False,1460283.0,36004.0,,263220.0,3.0,1.0,229726.0,8.1,23.9
201.0,False,False,1460283.0,36004.0,,599809.0,2.0,1.0,330057.0,8.3,13.1
187.0,False,False,1460283.0,36004.0,,602730.0,3.0,1.0,168016.0,-9.2,25.7
149.0,False,False,1460283.0,36004.0,,3494.0,3.0,1.0,229726.0,-18.0,18.9
133.0,False,False,1460283.0,36004.0,,602411.0,3.0,1.0,168016.0,-16.4,19.4
86.0,False,False,1460283.0,36004.0,,602411.0,2.0,1.0,229905.0,0.1,0.3
45.7,False,False,1460283.0,36004.0,,602411.0,3.0,1.0,168016.0,-8.7,25.7
668.0,False,False,1460283.0,36004.0,,168029.0,2.0,2.0,265013.0,0.0,0.1
643.0,False,False,1460283.0,36004.0,,263220.0,3.0,2.0,57820.0,-5.9,25.5
590.0,False,False,1460283.0,36004.0,,599809.0,2.0,2.0,330057.0,0.0,0.1
541.0,False,False,1460283.0,36004.0,,263220.0,2.0,2.0,330057.0,0.0,0.1
