clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
274.0,False,1460099.0,105938.0,False,True,266394.0,3.0,3.0,-12.7,21.1
251.0,False,1460099.0,105938.0,False,False,263228.0,0.0,3.0,9.4,5.2
209.0,False,1460099.0,105938.0,False,False,266394.0,0.0,3.0,11.3,23.5
190.0,False,1460099.0,105938.0,False,False,340730.0,0.0,3.0,0.2,26.3
162.0,False,1460099.0,105938.0,False,False,3100.0,0.0,3.0,-19.6,15.4
149.0,False,1460099.0,105938.0,False,True,292401.0,3.0,3.0,-17.5,17.3
132.0,False,1460099.0,105938.0,False,False,263228.0,0.0,3.0,-23.7,3.0
124.0,False,1460099.0,105938.0,False,False,292401.0,0.0,3.0,-16.9,18.6
102.0,False,1460099.0,105938.0,False,False,3100.0,0.0,3.0,-18.2,6.7
81.0,False,1460099.0,105938.0,False,False,292401.0,0.0,3.0,10.5,14.3
72.0,False,1460099.0,105938.0,False,True,3100.0,2.0,3.0,-3.8,2.0
49.8,False,1460099.0,105938.0,False,False,292401.0,0.0,3.0,-18.3,16.2
47.9,False,1460099.0,105938.0,False,True,399599.0,2.0,3.0,-1.6,1.1
15.8,False,1460099.0,105938.0,False,True,292401.0,2.0,3.0,0.0,0.1
0.1,False,1460099.0,105938.0,False,True,76032.0,3.0,3.0,-21.2,13.8
698.0,False,1460099.0,105938.0,False,False,263228.0,0.0,4.0,-22.0,11.6
686.0,False,1460099.0,105938.0,False,True,332666.0,3.0,4.0,-17.2,17.6
666.0,False,1460099.0,105938.0,False,False,329670.0,0.0,4.0,2.4,14.6
659.0,False,1460099.0,105938.0,False,False,400617.0,0.0,4.0,1.2,2.2
657.0,False,1460099.0,105938.0,False,False,400617.0,0.0,4.0,0.1,1.2
651.0,False,1460099.0,105938.0,False,False,332666.0,0.0,4.0,-17.1,17.6
642.0,False,1460099.0,105938.0,False,True,292401.0,2.0,4.0,-10.9,15.6
624.0,False,1460099.0,105938.0,False,True,263228.0,3.0,4.0,-17.4,18.6
592.0,False,1460099.0,105938.0,False,True,292401.0,3.0,4.0,-12.0,21.6
555.0,False,1460099.0,105938.0,False,True,329670.0,2.0,4.0,9.9,15.9
536.0,False,1460099.0,105938.0,False,True,399599.0,2.0,4.0,1.2,1.7
519.0,False,1460099.0,105938.0,False,True,263228.0,3.0,4.0,-16.3,19.5
500.0,False,1460099.0,105938.0,False,False,292401.0,0.0,4.0,-0.7,4.1
480.0,False,1460099.0,105938.0,False,False,329670.0,0.0,4.0,4.2,24.6
466.0,False,1460099.0,105938.0,False,False,332666.0,0.0,4.0,11.8,9.3
453.0,False,1460099.0,105938.0,False,True,400617.0,2.0,4.0,-1.5,2.0
434.0,False,1460099.0,105938.0,False,True,332666.0,2.0,4.0,9.1,2.8
423.0,False,1460099.0,105938.0,False,False,263228.0,0.0,4.0,-23.5,6.0
412.0,False,1460099.0,105938.0,False,False,295923.0,0.0,4.0,3.2,15.1
405.0,False,1460099.0,105938.0,False,False,76032.0,0.0,4.0,1.0,0.6
404.0,False,1460099.0,105938.0,False,True,400617.0,2.0,4.0,0.2,3.7
390.0,False,1460099.0,105938.0,False,False,332666.0,0.0,4.0,12.9,8.9
369.0,False,1460099.0,105938.0,False,True,168040.0,2.0,4.0,1.0,1.1
352.0,False,1460099.0,105938.0,False,True,266394.0,2.0,4.0,2.0,1.2
330.0,False,1460099.0,105938.0,False,False,3100.0,0.0,4.0,1.2,1.9
317.0,False,1460099.0,105938.0,False,False,266394.0,0.0,4.0,2.1,0.6
310.0,False,1460099.0,105938.0,False,False,3100.0,0.0,4.0,-0.5,1.4
300.0,False,1460099.0,105938.0,False,False,599780.0,0.0,4.0,-0.5,3.1
272.0,False,1460099.0,105938.0,False,True,550049.0,2.0,4.0,4.0,15.9
249.0,False,1460099.0,105938.0,False,True,266394.0,2.0,4.0,1.0,1.4
230.0,False,1460099.0,105938.0,False,True,3100.0,2.0,4.0,0.0,9.6
210.0,False,1460099.0,105938.0,False,False,292401.0,0.0,4.0,-14.9,3.3
200.0,False,1460099.0,105938.0,False,False,292401.0,0.0,4.0,-23.2,4.7
179.0,False,1460099.0,105938.0,False,True,3100.0,2.0,4.0,17.4,1.7
167.0,False,1460099.0,105938.0,False,False,266394.0,0.0,4.0,0.1,11.0
139.0,False,1460099.0,105938.0,False,False,3100.0,0.0,4.0,11.6,10.5
125.0,False,1460099.0,105938.0,False,False,332666.0,0.0,4.0,15.1,21.1
123.0,False,1460099.0,105938.0,False,False,266394.0,0.0,4.0,0.4,0.6
118.0,False,1460099.0,105938.0,False,True,3100.0,2.0,4.0,-0.5,1.2
105.0,False,1460099.0,105938.0,False,False,599780.0,0.0,4.0,-1.9,1.2
91.0,False,1460099.0,105938.0,False,True,263228.0,3.0,4.0,-23.4,4.2
55.8,False,1460099.0,105938.0,False,False,3100.0,0.0,4.0,0.4,10.4
44.4,False,1460099.0,105938.0,False,True,550049.0,3.0,4.0,19.6,15.1
1.5,False,1460099.0,105938.0,False,False,3100.0,0.0,4.0,0.0,3.0
268.0,False,1460099.0,105938.0,False,False,266394.0,0.0,5.0,14.1,21.9
258.0,False,1460099.0,105938.0,False,False,3100.0,0.0,5.0,0.0,9.3
231.0,False,1460099.0,105938.0,False,False,266394.0,0.0,5.0,-2.1,0.7
215.0,False,1460099.0,105938.0,False,False,3100.0,0.0,5.0,-9.5,8.5
202.0,False,1460099.0,105938.0,False,False,550049.0,0.0,5.0,16.0,19.0
179.0,False,1460099.0,105938.0,False,True,329544.0,3.0,5.0,-19.3,14.8
164.0,False,1460099.0,105938.0,False,False,399599.0,0.0,5.0,20.0,13.4
143.0,False,1460099.0,105938.0,False,True,3100.0,2.0,5.0,2.6,14.6
130.0,False,1460099.0,105938.0,False,True,599780.0,2.0,5.0,0.0,0.1
112.0,False,1460099.0,105938.0,False,True,3100.0,2.0,5.0,9.1,11.6
101.0,False,1460099.0,105938.0,False,False,266394.0,0.0,5.0,0.0,2.5
96.0,False,1460099.0,105938.0,False,True,340730.0,2.0,5.0,-0.7,0.3
89.0,False,1460099.0,105938.0,False,False,292401.0,0.0,5.0,2.0,2.5
85.0,False,1460099.0,105938.0,False,False,399599.0,0.0,5.0,0.1,0.1
66.0,False,1460099.0,105938.0,False,False,266394.0,0.0,5.0,-22.9,0.0
62.0,False,1460099.0,105938.0,False,True,550049.0,3.0,5.0,-12.3,22.4
54.1,False,1460099.0,105938.0,False,True,550049.0,3.0,5.0,-23.7,1.7
47.8,False,1460099.0,105938.0,False,True,329544.0,2.0,5.0,0.0,0.1
43.8,False,1460099.0,105938.0,False,True,266394.0,2.0,5.0,0.9,1.1
37.9,False,1460099.0,105938.0,False,False,292401.0,0.0,5.0,10.5,23.6
13.9,False,1460099.0,105938.0,False,False,329544.0,0.0,5.0,-23.2,1.7
8.9,False,1460099.0,105938.0,False,True,266394.0,2.0,5.0,-0.8,1.1
3.9,False,1460099.0,105938.0,False,False,266394.0,0.0,5.0,0.4,3.0
2.8,False,1460099.0,105938.0,False,False,550049.0,0.0,5.0,14.1,51.2
702.0,False,1460100.0,106138.0,False,False,262882.0,0.0,1.0,-11.3,2.9
684.0,False,1460100.0,106138.0,False,False,329468.0,0.0,1.0,-12.7,3.9
678.0,False,1460100.0,106138.0,False,True,262882.0,2.0,1.0,-0.4,-0.2
646.0,False,1460100.0,106138.0,False,False,3234.0,0.0,1.0,10.5,15.9
632.0,False,1460100.0,106138.0,False,False,276755.0,0.0,1.0,-10.9,18.9
610.0,False,1460100.0,106138.0,False,True,393441.0,2.0,1.0,0.0,0.1
563.0,False,1460100.0,106138.0,False,False,276755.0,0.0,1.0,1.7,0.0
555.0,False,1460100.0,106138.0,False,False,400599.0,0.0,1.0,23.3,-0.6
550.0,False,1460100.0,106138.0,False,True,3493.0,2.0,1.0,0.0,0.1
537.0,False,1460100.0,106138.0,False,False,329468.0,0.0,1.0,-12.0,18.7
528.0,False,1460100.0,106138.0,False,False,292397.0,0.0,1.0,-11.6,25.0
505.0,False,1460100.0,106138.0,False,False,393441.0,0.0,1.0,-9.3,3.7
450.0,False,1460100.0,106138.0,False,True,3512.0,2.0,1.0,-1.5,3.4
443.0,False,1460100.0,106138.0,False,False,400599.0,0.0,1.0,0.0,1.5
425.0,False,1460100.0,106138.0,False,False,393441.0,0.0,1.0,12.9,13.1
411.0,False,1460100.0,106138.0,False,False,3512.0,0.0,1.0,15.2,3.3
368.0,False,1460100.0,106138.0,False,True,65820.0,2.0,1.0,12.9,18.6
347.0,False,1460100.0,106138.0,False,False,172922.0,0.0,1.0,0.4,-0.2
327.0,False,1460100.0,106138.0,False,True,3493.0,2.0,1.0,0.9,0.4
308.0,False,1460100.0,106138.0,False,False,266367.0,0.0,1.0,8.4,3.7
302.0,False,1460100.0,106138.0,False,False,400599.0,0.0,1.0,-0.2,0.4
297.0,False,1460100.0,106138.0,False,False,292397.0,0.0,1.0,14.9,5.3
278.0,False,1460100.0,106138.0,False,True,276755.0,3.0,1.0,23.4,-1.0
252.0,False,1460100.0,106138.0,False,True,292397.0,3.0,1.0,-22.6,3.6
241.0,False,1460100.0,106138.0,False,False,254007.0,0.0,1.0,12.7,10.1
230.0,False,1460100.0,106138.0,False,True,65820.0,2.0,1.0,12.9,14.5
208.0,False,1460100.0,106138.0,False,True,3512.0,2.0,1.0,-1.0,0.1
180.0,False,1460100.0,106138.0,False,True,292397.0,2.0,1.0,0.9,0.0
153.0,False,1460100.0,106138.0,False,False,292397.0,0.0,1.0,0.2,20.6
133.0,False,1460100.0,106138.0,False,False,697719.0,0.0,1.0,-22.8,3.4
126.0,False,1460100.0,106138.0,False,True,65820.0,2.0,1.0,0.2,0.4
105.0,False,1460100.0,106138.0,False,True,3512.0,2.0,1.0,-0.2,0.6
94.0,False,1460100.0,106138.0,False,True,65820.0,3.0,1.0,10.5,23.0
73.0,False,1460100.0,106138.0,False,False,266367.0,0.0,1.0,19.8,16.7
61.0,False,1460100.0,106138.0,False,False,3493.0,0.0,1.0,0.0,1.1
60.0,False,1460100.0,106138.0,False,False,3493.0,0.0,1.0,0.0,0.4
56.0,False,1460100.0,106138.0,False,True,266367.0,2.0,1.0,0.0,0.1
33.9,False,1460100.0,106138.0,False,False,65820.0,0.0,1.0,8.0,2.5
1.9,False,1460100.0,106138.0,False,False,65820.0,0.0,1.0,5.6,24.9
0.4,False,1460100.0,106138.0,False,False,266367.0,0.0,1.0,-8.1,82.8
700.0,False,1460100.0,106138.0,False,True,266367.0,2.0,2.0,0.1,7.1
676.0,False,1460100.0,106138.0,False,False,3504.0,0.0,2.0,22.8,0.7
665.0,False,1460100.0,106138.0,False,True,254007.0,2.0,2.0,-2.3,2.0
644.0,False,1460100.0,106138.0,False,False,552309.0,0.0,2.0,0.2,19.5
635.0,False,1460100.0,106138.0,False,True,266367.0,2.0,2.0,4.2,6.0
609.0,False,1460100.0,106138.0,False,False,400594.0,0.0,2.0,-0.7,0.7
575.0,False,1460100.0,106138.0,False,False,398066.0,0.0,2.0,5.6,3.1
562.0,False,1460100.0,106138.0,False,True,3234.0,2.0,2.0,-11.6,16.4
541.0,False,1460100.0,106138.0,False,True,254007.0,2.0,2.0,12.9,0.0
517.0,False,1460100.0,106138.0,False,False,173520.0,0.0,2.0,-4.8,5.8
504.0,False,1460100.0,106138.0,False,False,3230.0,0.0,2.0,14.9,21.6
478.0,False,1460100.0,106138.0,False,True,266367.0,2.0,2.0,-6.0,3.3
460.0,False,1460100.0,106138.0,False,True,457688.0,2.0,2.0,5.6,2.2
445.0,False,1460100.0,106138.0,False,True,400594.0,2.0,2.0,-0.7,0.0
422.0,False,1460100.0,106138.0,False,False,3234.0,0.0,2.0,13.2,12.7
410.0,False,1460100.0,106138.0,False,True,398066.0,2.0,2.0,5.0,6.6
386.0,False,1460100.0,106138.0,False,False,292397.0,0.0,2.0,12.4,22.5
372.0,False,1460100.0,106138.0,False,True,266367.0,2.0,2.0,6.5,-1.6
352.0,False,1460100.0,106138.0,False,False,3230.0,0.0,2.0,11.0,24.4
339.0,False,1460100.0,106138.0,False,True,329468.0,2.0,2.0,4.5,3.4
310.0,False,1460100.0,106138.0,False,True,3504.0,3.0,2.0,11.4,24.4
300.0,False,1460100.0,106138.0,False,True,329468.0,2.0,2.0,0.6,-0.5
291.0,False,1460100.0,106138.0,False,True,400599.0,3.0,2.0,8.4,25.0
273.0,False,1460100.0,106138.0,False,False,329468.0,0.0,2.0,11.3,24.1
257.0,False,1460100.0,106138.0,False,True,292397.0,2.0,2.0,1.2,0.6
222.0,False,1460100.0,106138.0,False,True,65820.0,2.0,2.0,-8.9,1.4
208.0,False,1460100.0,106138.0,False,False,266367.0,0.0,2.0,0.0,0.1
205.0,False,1460100.0,106138.0,False,True,3512.0,2.0,2.0,-0.5,0.9
184.0,False,1460100.0,106138.0,False,False,400599.0,0.0,2.0,-2.3,4.1
162.0,False,1460100.0,106138.0,False,False,400599.0,0.0,2.0,10.3,23.8
126.0,False,1460100.0,106138.0,False,False,329468.0,0.0,2.0,-9.8,24.6
124.0,False,1460100.0,106138.0,False,True,393441.0,2.0,2.0,0.0,0.1
95.0,False,1460100.0,106138.0,False,False,329468.0,0.0,2.0,13.8,16.5
80.0,False,1460100.0,106138.0,False,False,393441.0,0.0,2.0,14.7,9.9
55.9,False,1460100.0,106138.0,False,False,292397.0,0.0,2.0,10.3,23.0
38.9,False,1460100.0,106138.0,False,False,393441.0,0.0,2.0,6.1,8.6
19.9,False,1460100.0,106138.0,False,False,266367.0,0.0,2.0,-16.0,0.0
1.0,False,1460100.0,106138.0,False,True,292397.0,2.0,2.0,10.3,18.9
698.0,False,1460100.0,106138.0,False,False,276755.0,0.0,3.0,14.7,8.2
693.0,False,1460100.0,106138.0,False,True,329468.0,3.0,3.0,-17.1,18.7
677.0,False,1460100.0,106138.0,False,True,400599.0,3.0,3.0,16.6,21.4
659.0,False,1460100.0,106138.0,False,True,3512.0,2.0,3.0,13.3,5.6
635.0,False,1460100.0,106138.0,False,False,276755.0,0.0,3.0,-2.6,1.4
616.0,False,1460100.0,106138.0,False,True,172922.0,2.0,3.0,0.6,0.0
604.0,False,1460100.0,106138.0,False,False,262882.0,0.0,3.0,13.8,14.2
590.0,False,1460100.0,106138.0,False,True,393441.0,2.0,3.0,0.0,0.1
577.0,False,1460100.0,106138.0,False,True,3234.0,2.0,3.0,14.3,3.0
559.0,False,1460100.0,106138.0,False,False,393441.0,0.0,3.0,-0.2,20.0
552.0,False,1460100.0,106138.0,False,False,400599.0,0.0,3.0,0.4,26.0
535.0,False,1460100.0,106138.0,False,True,3234.0,3.0,3.0,9.9,24.7
511.0,False,1460100.0,106138.0,False,True,3512.0,2.0,3.0,10.5,19.4
502.0,False,1460100.0,106138.0,False,True,276755.0,2.0,3.0,0.0,0.1
467.0,False,1460100.0,106138.0,False,True,400599.0,2.0,3.0,-0.4,0.4
449.0,False,1460100.0,106138.0,False,True,276755.0,2.0,3.0,2.4,1.2
432.0,False,1460100.0,106138.0,False,False,262882.0,0.0,3.0,0.2,1.5
408.0,False,1460100.0,106138.0,False,False,3234.0,0.0,3.0,10.3,19.2
394.0,False,1460100.0,106138.0,False,True,3234.0,3.0,3.0,11.9,22.5
372.0,False,1460100.0,106138.0,False,True,393441.0,2.0,3.0,2.6,3.4
357.0,False,1460100.0,106138.0,False,False,262882.0,0.0,3.0,-6.2,15.4
334.0,False,1460100.0,106138.0,False,False,276755.0,0.0,3.0,-22.9,0.7
329.0,False,1460100.0,106138.0,False,True,393441.0,2.0,3.0,1.8,-0.2
320.0,False,1460100.0,106138.0,False,False,400599.0,0.0,3.0,14.9,22.0
307.0,False,1460100.0,106138.0,False,False,276755.0,0.0,3.0,1.5,25.8
291.0,False,1460100.0,106138.0,False,False,552309.0,0.0,3.0,-10.5,13.2
277.0,False,1460100.0,106138.0,False,True,400599.0,2.0,3.0,-8.4,2.8
236.0,False,1460100.0,106138.0,False,False,400599.0,0.0,3.0,13.5,22.5
216.0,False,1460100.0,106138.0,False,False,3493.0,0.0,3.0,-0.4,1.4
213.0,False,1460100.0,106138.0,False,True,3493.0,2.0,3.0,-0.5,0.4
181.0,False,1460100.0,106138.0,False,False,292397.0,0.0,3.0,-18.2,-0.3
156.0,False,1460100.0,106138.0,False,False,329468.0,0.0,3.0,13.3,22.2
152.0,False,1460100.0,106138.0,False,False,172922.0,0.0,3.0,-1.1,0.7
141.0,False,1460100.0,106138.0,False,True,292397.0,2.0,3.0,20.3,1.1
111.0,False,1460100.0,106138.0,False,False,400599.0,0.0,3.0,-1.3,0.1
104.0,False,1460100.0,106138.0,False,True,400599.0,3.0,3.0,22.6,-1.4
88.0,False,1460100.0,106138.0,False,True,329468.0,2.0,3.0,0.4,0.9
67.0,False,1460100.0,106138.0,False,True,292397.0,3.0,3.0,-7.6,25.8
47.9,False,1460100.0,106138.0,False,False,393441.0,0.0,3.0,0.0,13.7
34.0,False,1460100.0,106138.0,False,True,292397.0,3.0,3.0,-7.1,23.9
27.4,False,1460100.0,106138.0,False,True,329468.0,2.0,3.0,0.0,0.9
5.9,False,1460100.0,106138.0,False,False,3234.0,0.0,3.0,-8.1,24.2
3.6,False,1460100.0,106138.0,False,False,457688.0,0.0,3.0,0.1,0.6
1.0,False,1460100.0,106138.0,False,False,329468.0,0.0,3.0,17.7,41.4
708.0,False,1460100.0,106138.0,False,False,292397.0,0.0,4.0,19.8,4.5
692.0,False,1460100.0,106138.0,False,True,276755.0,2.0,4.0,1.3,0.4
678.0,False,1460100.0,106138.0,False,False,65820.0,0.0,4.0,-10.6,23.9
656.0,False,1460100.0,106138.0,False,False,266367.0,0.0,4.0,-13.8,20.6
638.0,False,1460100.0,106138.0,False,False,254007.0,0.0,4.0,-9.3,18.7
627.0,False,1460100.0,106138.0,False,False,173520.0,0.0,4.0,0.2,4.7
614.0,False,1460100.0,106138.0,False,True,3512.0,2.0,4.0,-0.8,0.3
568.0,False,1460100.0,106138.0,False,False,254007.0,0.0,4.0,0.0,0.7
555.0,False,1460100.0,106138.0,False,False,3504.0,0.0,4.0,-22.6,0.3
548.0,False,1460100.0,106138.0,False,True,393441.0,2.0,4.0,0.0,0.1
513.0,False,1460100.0,106138.0,False,True,3512.0,2.0,4.0,15.5,3.7
494.0,False,1460100.0,106138.0,False,False,3234.0,0.0,4.0,11.8,17.5
455.0,False,1460100.0,106138.0,False,False,292397.0,0.0,4.0,-10.3,23.9
433.0,False,1460100.0,106138.0,False,False,3234.0,0.0,4.0,-1.9,25.2
425.0,False,1460100.0,106138.0,False,True,292397.0,2.0,4.0,1.5,0.7
404.0,False,1460100.0,106138.0,False,False,3512.0,0.0,4.0,2.0,0.4
363.0,False,1460100.0,106138.0,False,True,276755.0,2.0,4.0,-0.5,0.3
331.0,False,1460100.0,106138.0,False,False,276755.0,0.0,4.0,-17.5,18.4
328.0,False,1460100.0,106138.0,False,False,266367.0,0.0,4.0,-0.2,1.7
319.0,False,1460100.0,106138.0,False,False,266367.0,0.0,4.0,23.3,4.5
274.0,False,1460100.0,106138.0,False,False,292397.0,0.0,4.0,10.5,19.5
243.0,False,1460100.0,106138.0,False,True,329468.0,3.0,4.0,2.1,25.2
228.0,False,1460100.0,106138.0,False,True,262882.0,2.0,4.0,-0.2,8.2
202.0,False,1460100.0,106138.0,False,False,329468.0,0.0,4.0,17.4,18.7
197.0,False,1460100.0,106138.0,False,False,3512.0,0.0,4.0,1.3,0.3
185.0,False,1460100.0,106138.0,False,True,292397.0,2.0,4.0,10.3,3.6
162.0,False,1460100.0,106138.0,False,False,393441.0,0.0,4.0,0.7,0.1
148.0,False,1460100.0,106138.0,False,True,262882.0,2.0,4.0,-14.7,0.0
124.0,False,1460100.0,106138.0,False,False,262882.0,0.0,4.0,1.3,10.2
111.0,False,1460100.0,106138.0,False,True,3234.0,2.0,4.0,-7.3,13.2
93.0,False,1460100.0,106138.0,False,False,3512.0,0.0,4.0,4.3,10.2
80.0,False,1460100.0,106138.0,False,True,3234.0,2.0,4.0,-1.0,0.7
65.0,False,1460100.0,106138.0,False,True,329468.0,2.0,4.0,-0.8,0.1
46.5,False,1460100.0,106138.0,False,True,3234.0,2.0,4.0,-10.3,3.6
39.9,False,1460100.0,106138.0,False,False,329468.0,0.0,4.0,7.0,25.4
30.9,False,1460100.0,106138.0,False,False,266367.0,0.0,4.0,-23.9,-0.5
21.9,False,1460100.0,106138.0,False,False,276755.0,0.0,4.0,-17.4,19.0
19.9,False,1460100.0,106138.0,False,False,3512.0,0.0,4.0,-0.5,0.4
5.9,False,1460100.0,106138.0,False,False,276755.0,0.0,4.0,18.5,18.3
703.0,False,1460101.0,106299.0,False,False,295809.0,0.0,1.0,11.0,22.8
701.0,False,1460101.0,106299.0,False,False,330050.0,0.0,1.0,-0.9,0.3
696.0,False,1460101.0,106299.0,False,True,295432.0,2.0,1.0,1.7,1.2
675.0,False,1460101.0,106299.0,False,False,330050.0,0.0,1.0,-2.1,0.9
667.0,False,1460101.0,106299.0,False,False,604898.0,0.0,1.0,-17.2,18.4
661.0,False,1460101.0,106299.0,False,True,295809.0,2.0,1.0,0.7,0.1
642.0,False,1460101.0,106299.0,False,True,509450.0,2.0,1.0,-10.0,2.3
622.0,False,1460101.0,106299.0,False,True,266554.0,2.0,1.0,0.7,21.1
602.0,False,1460101.0,106299.0,False,False,509450.0,0.0,1.0,-14.9,8.2
590.0,False,1460101.0,106299.0,False,False,456451.0,0.0,1.0,-0.9,0.3
573.0,False,1460101.0,106299.0,False,False,463121.0,0.0,1.0,18.5,7.7
565.0,False,1460101.0,106299.0,False,True,463121.0,3.0,1.0,16.2,19.2
551.0,False,1460101.0,106299.0,False,True,266358.0,2.0,1.0,-14.4,4.7
527.0,False,1460101.0,106299.0,False,False,456451.0,0.0,1.0,2.3,1.1
512.0,False,1460101.0,106299.0,False,True,266358.0,2.0,1.0,-9.5,2.2
497.0,False,1460101.0,106299.0,False,False,266554.0,0.0,1.0,-0.4,20.1
487.0,False,1460101.0,106299.0,False,True,278317.0,2.0,1.0,4.7,5.3
461.0,False,1460101.0,106299.0,False,False,266554.0,0.0,1.0,-15.2,20.3
437.0,False,1460101.0,106299.0,False,True,266358.0,2.0,1.0,-12.0,15.3
419.0,False,1460101.0,106299.0,False,True,330050.0,2.0,1.0,0.0,0.1
405.0,False,1460101.0,106299.0,False,False,509450.0,0.0,1.0,-7.5,17.5
384.0,False,1460101.0,106299.0,False,True,509450.0,2.0,1.0,-14.1,4.8
360.0,False,1460101.0,106299.0,False,False,266554.0,0.0,1.0,-13.0,6.3
342.0,False,1460101.0,106299.0,False,True,266358.0,2.0,1.0,0.0,0.1
311.0,False,1460101.0,106299.0,False,True,62176.0,2.0,1.0,16.8,1.5
294.0,False,1460101.0,106299.0,False,False,604898.0,0.0,1.0,20.4,3.6
279.0,False,1460101.0,106299.0,False,True,295809.0,2.0,1.0,-5.7,3.1
243.0,False,1460101.0,106299.0,False,False,266554.0,0.0,1.0,0.1,18.1
235.0,False,1460101.0,106299.0,False,True,509450.0,2.0,1.0,-4.0,18.3
216.0,False,1460101.0,106299.0,False,False,295809.0,0.0,1.0,14.6,1.1
215.0,False,1460101.0,106299.0,False,True,62176.0,2.0,1.0,1.0,0.6
199.0,False,1460101.0,106299.0,False,False,509450.0,0.0,1.0,3.1,1.7
183.0,False,1460101.0,106299.0,False,True,266554.0,2.0,1.0,9.2,3.0
167.0,False,1460101.0,106299.0,False,True,266358.0,2.0,1.0,14.6,1.1
154.0,False,1460101.0,106299.0,False,False,58258.0,0.0,1.0,2.9,1.4
140.0,False,1460101.0,106299.0,False,False,278317.0,0.0,1.0,-16.4,4.1
61.0,False,1460101.0,106299.0,False,False,278479.0,0.0,1.0,2.0,6.3
48.7,False,1460101.0,106299.0,False,True,266554.0,2.0,1.0,-18.8,5.0
35.9,False,1460101.0,106299.0,False,False,698985.0,0.0,1.0,0.6,13.1
33.3,False,1460101.0,106299.0,False,True,503779.0,2.0,1.0,-4.5,6.0
12.9,False,1460101.0,106299.0,False,False,58258.0,0.0,1.0,14.1,20.6
12.7,False,1460101.0,106299.0,False,True,266554.0,2.0,1.0,0.6,0.4
1.0,False,1460101.0,106299.0,False,False,263028.0,0.0,1.0,-17.7,2.5
702.0,False,1460101.0,106299.0,False,False,278479.0,0.0,2.0,-4.1,3.6
690.0,False,1460101.0,106299.0,False,True,62176.0,2.0,2.0,-1.5,8.0
669.0,False,1460101.0,106299.0,False,True,173147.0,2.0,2.0,2.8,1.1
652.0,False,1460101.0,106299.0,False,False,463121.0,0.0,2.0,-2.9,0.4
644.0,False,1460101.0,106299.0,False,True,463121.0,3.0,2.0,-22.8,1.7
627.0,False,1460101.0,106299.0,False,False,698985.0,0.0,2.0,18.1,9.7
582.0,False,1460101.0,106299.0,False,True,503779.0,2.0,2.0,1.8,6.9
559.0,False,1460101.0,106299.0,False,False,62176.0,0.0,2.0,-1.9,6.1
548.0,False,1460101.0,106299.0,False,False,278479.0,0.0,2.0,14.9,13.5
537.0,False,1460101.0,106299.0,False,False,463121.0,0.0,2.0,3.9,1.5
535.0,False,1460101.0,106299.0,False,True,330050.0,2.0,2.0,1.0,0.7
513.0,False,1460101.0,106299.0,False,True,509450.0,2.0,2.0,13.5,4.2
474.0,False,1460101.0,106299.0,False,False,253998.0,0.0,2.0,-10.8,4.8
467.0,False,1460101.0,106299.0,False,True,253998.0,2.0,2.0,2.4,0.6
434.0,False,1460101.0,106299.0,False,False,295809.0,0.0,2.0,-23.1,5.6
421.0,False,1460101.0,106299.0,False,False,509450.0,0.0,2.0,1.3,18.6
404.0,False,1460101.0,106299.0,False,False,266358.0,0.0,2.0,1.5,17.8
400.0,False,1460101.0,106299.0,False,False,509450.0,0.0,2.0,0.1,5.0
397.0,False,1460101.0,106299.0,False,True,266358.0,2.0,2.0,-1.1,0.7
363.0,False,1460101.0,106299.0,False,False,329190.0,0.0,2.0,1.7,15.7
346.0,False,1460101.0,106299.0,False,False,698985.0,0.0,2.0,17.6,17.8
344.0,False,1460101.0,106299.0,False,False,173147.0,0.0,2.0,2.6,0.9
339.0,False,1460101.0,106299.0,False,False,266358.0,0.0,2.0,-4.0,1.1
335.0,False,1460101.0,106299.0,False,False,295432.0,0.0,2.0,-22.3,10.2
316.0,False,1460101.0,106299.0,False,False,58258.0,0.0,2.0,-15.2,19.7
306.0,False,1460101.0,106299.0,False,True,295432.0,2.0,2.0,11.3,11.0
294.0,False,1460101.0,106299.0,False,True,295809.0,2.0,2.0,2.6,3.6
281.0,False,1460101.0,106299.0,False,False,266358.0,0.0,2.0,15.4,0.7
268.0,False,1460101.0,106299.0,False,False,456451.0,0.0,2.0,17.4,0.6
258.0,False,1460101.0,106299.0,False,True,456451.0,3.0,2.0,23.1,3.9
236.0,False,1460101.0,106299.0,False,False,604898.0,0.0,2.0,19.5,1.5
229.0,False,1460101.0,106299.0,False,True,173147.0,2.0,2.0,4.0,0.4
213.0,False,1460101.0,106299.0,False,True,266554.0,2.0,2.0,-16.1,8.0
191.0,False,1460101.0,106299.0,False,False,173147.0,0.0,2.0,2.4,1.7
178.0,False,1460101.0,106299.0,False,False,456451.0,0.0,2.0,-10.5,22.7
175.0,False,1460101.0,106299.0,False,True,295809.0,2.0,2.0,2.6,1.4
133.0,False,1460101.0,106299.0,False,False,456451.0,0.0,2.0,14.0,12.7
114.0,False,1460101.0,106299.0,False,False,295432.0,0.0,2.0,-2.9,1.7
106.0,False,1460101.0,106299.0,False,False,295432.0,0.0,2.0,-20.5,13.7
87.0,False,1460101.0,106299.0,False,False,62176.0,0.0,2.0,0.0,6.4
60.0,False,1460101.0,106299.0,False,True,62176.0,2.0,2.0,0.0,0.1
46.7,False,1460101.0,106299.0,False,True,295432.0,2.0,2.0,16.2,6.3
