clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
493.0,False,False,1460514.0,46119.0,,553166.0,3.0,1.0,65871.0,18.9,17.3
476.0,False,False,1460514.0,46119.0,,262882.0,2.0,1.0,292397.0,11.1,15.4
449.0,False,False,1460514.0,46119.0,,3234.0,2.0,1.0,262882.0,0.0,0.1
433.0,False,False,1460514.0,46119.0,,608661.0,3.0,1.0,609843.0,23.4,3.1
418.0,False,False,1460514.0,46119.0,,400599.0,3.0,1.0,292397.0,23.4,10.4
249.0,True,False,1460514.0,46119.0,,262882.0,3.0,1.0,229764.0,-22.3,2.3
235.0,False,False,1460514.0,46119.0,,608661.0,2.0,1.0,457598.0,0.6,2.2
227.0,True,False,1460514.0,46119.0,,262882.0,2.0,1.0,3493.0,0.0,0.1
138.0,True,False,1460514.0,46119.0,,65900.0,2.0,1.0,457598.0,-5.9,11.3
121.0,False,False,1460514.0,46119.0,,65820.0,2.0,1.0,229764.0,-4.9,5.0
1.9,False,False,1460514.0,46119.0,,65820.0,3.0,1.0,3234.0,4.7,25.4
663.0,False,False,1460514.0,46119.0,,457688.0,2.0,2.0,173520.0,0.2,4.7
548.0,False,False,1460514.0,46119.0,,553166.0,3.0,2.0,462970.0,11.0,22.5
487.0,True,False,1460514.0,46119.0,,262882.0,2.0,2.0,3234.0,3.4,19.0
408.0,False,False,1460514.0,46119.0,,553166.0,2.0,2.0,462970.0,1.3,3.4
367.0,True,False,1460514.0,46119.0,,262882.0,2.0,2.0,292397.0,8.9,15.4
353.0,False,False,1460514.0,46119.0,,608661.0,2.0,2.0,483372.0,0.4,1.5
334.0,False,False,1460514.0,46119.0,,400599.0,3.0,2.0,65820.0,23.1,3.3
251.0,False,False,1460514.0,46119.0,,608661.0,2.0,2.0,457598.0,2.3,11.8
236.0,False,False,1460514.0,46119.0,,262882.0,3.0,2.0,400599.0,-23.7,1.9
212.0,True,False,1460514.0,46119.0,,62414.0,2.0,2.0,553166.0,0.0,0.9
181.0,False,False,1460514.0,46119.0,,457598.0,2.0,2.0,609843.0,0.0,0.1
121.0,False,False,1460514.0,46119.0,,262882.0,2.0,2.0,3234.0,4.5,19.0
101.0,True,False,1460514.0,46119.0,,262882.0,2.0,2.0,292397.0,1.8,1.2
77.0,True,False,1460514.0,46119.0,,62414.0,2.0,2.0,609843.0,0.0,0.1
58.8,False,False,1460514.0,46119.0,,3234.0,2.0,2.0,292397.0,0.9,0.9
4.9,True,False,1460514.0,46119.0,,173520.0,2.0,2.0,262882.0,1.0,2.0
0.3,False,False,1460514.0,46119.0,,608661.0,2.0,2.0,62414.0,-19.8,0.7
647.0,False,False,1460514.0,46119.0,,292397.0,2.0,3.0,3234.0,2.3,17.8
619.0,True,False,1460514.0,46119.0,,400599.0,3.0,3.0,3234.0,0.7,25.4
559.0,True,False,1460514.0,46119.0,,608661.0,2.0,3.0,553166.0,0.0,0.1
536.0,True,False,1460514.0,46119.0,,553166.0,2.0,3.0,609843.0,0.0,0.1
501.0,False,False,1460514.0,46119.0,,608661.0,2.0,3.0,609843.0,0.0,0.1
464.0,True,False,1460514.0,46119.0,,65820.0,3.0,3.0,3234.0,-5.1,23.5
367.0,False,False,1460514.0,46119.0,,609843.0,3.0,3.0,65871.0,-15.5,19.5
252.0,True,False,1460514.0,46119.0,,292397.0,3.0,3.0,65820.0,-18.7,15.9
219.0,False,False,1460514.0,46119.0,,292397.0,3.0,3.0,65820.0,-15.5,18.7
199.0,False,False,1460514.0,46119.0,,65820.0,2.0,3.0,168015.0,0.1,0.7
186.0,False,False,1460514.0,46119.0,,608661.0,2.0,3.0,553166.0,0.0,0.1
138.0,False,False,1460514.0,46119.0,,65820.0,3.0,3.0,3234.0,3.1,24.7
80.0,True,False,1460514.0,46119.0,,608661.0,2.0,3.0,553166.0,-0.7,0.7
678.0,False,False,1460514.0,46119.0,,62414.0,2.0,4.0,483372.0,-2.7,3.4
621.0,False,False,1460514.0,46119.0,,173520.0,2.0,4.0,168015.0,0.0,0.1
603.0,False,False,1460514.0,46119.0,,483372.0,2.0,4.0,65900.0,-0.5,18.1
578.0,False,False,1460514.0,46119.0,,608661.0,3.0,4.0,65900.0,22.8,10.2
415.0,False,False,1460514.0,46119.0,,483372.0,3.0,4.0,65871.0,3.7,24.7
396.0,False,False,1460514.0,46119.0,,262882.0,3.0,4.0,229764.0,-13.4,20.3
362.0,False,False,1460514.0,46119.0,,65871.0,3.0,4.0,483372.0,0.7,25.2
327.0,False,False,1460514.0,46119.0,,608661.0,2.0,4.0,609843.0,0.0,0.1
188.0,False,False,1460514.0,46119.0,,262882.0,2.0,4.0,3234.0,17.7,2.3
130.0,False,False,1460514.0,46119.0,,553166.0,3.0,4.0,608661.0,-16.8,19.2
17.5,False,False,1460514.0,46119.0,,608661.0,2.0,4.0,553166.0,-21.2,4.1
708.0,False,False,1460515.0,46175.0,,214152.0,2.0,1.0,253997.0,0.1,0.1
689.0,False,False,1460515.0,46175.0,,457611.0,3.0,1.0,552336.0,22.5,0.0
594.0,False,False,1460515.0,46175.0,,229912.0,3.0,1.0,338365.0,19.3,15.6
482.0,False,False,1460515.0,46175.0,,552336.0,2.0,1.0,229912.0,-4.8,2.0
449.0,True,False,1460515.0,46175.0,,253997.0,2.0,1.0,214152.0,0.0,-0.3
441.0,False,False,1460515.0,46175.0,,552336.0,2.0,1.0,468895.0,0.0,0.1
401.0,False,False,1460515.0,46175.0,,229912.0,3.0,1.0,338365.0,23.3,0.0
356.0,False,False,1460515.0,46175.0,,253997.0,2.0,1.0,552679.0,0.0,0.3
342.0,False,False,1460515.0,46175.0,,338365.0,2.0,1.0,229912.0,0.0,0.3
231.0,False,False,1460515.0,46175.0,,338365.0,2.0,1.0,65840.0,-1.0,0.1
142.0,False,False,1460515.0,46175.0,,551768.0,2.0,1.0,552806.0,0.0,0.1
127.0,False,False,1460515.0,46175.0,,330421.0,2.0,1.0,65840.0,1.0,0.0
46.9,False,False,1460515.0,46175.0,,173004.0,2.0,1.0,65840.0,-4.5,20.1
28.7,False,False,1460515.0,46175.0,,338365.0,2.0,1.0,65840.0,0.4,1.2
678.0,True,False,1460515.0,46175.0,,173004.0,2.0,2.0,214163.0,1.3,0.1
567.0,False,False,1460515.0,46175.0,,173004.0,2.0,2.0,65840.0,0.2,0.0
548.0,False,False,1460515.0,46175.0,,531447.0,2.0,2.0,552679.0,0.9,18.4
373.0,True,False,1460515.0,46175.0,,253980.0,2.0,2.0,468895.0,0.0,-0.5
347.0,False,False,1460515.0,46175.0,,253997.0,3.0,2.0,395374.0,23.4,1.7
279.0,False,False,1460515.0,46175.0,,457611.0,2.0,2.0,552336.0,-5.6,0.6
200.0,False,False,1460515.0,46175.0,,457611.0,2.0,2.0,229912.0,6.9,1.5
117.0,False,False,1460515.0,46175.0,,214152.0,2.0,2.0,552806.0,0.0,0.1
78.0,False,False,1460515.0,46175.0,,214152.0,3.0,2.0,395374.0,8.3,23.8
61.0,False,False,1460515.0,46175.0,,457611.0,2.0,2.0,65840.0,-2.1,-0.2
29.9,False,False,1460515.0,46175.0,,468895.0,3.0,2.0,552336.0,-23.4,0.4
3.0,False,False,1460515.0,46175.0,,468895.0,2.0,2.0,457611.0,0.0,0.1
700.0,False,False,1460515.0,46175.0,,338365.0,2.0,3.0,468895.0,-9.8,7.1
642.0,False,False,1460515.0,46175.0,,253997.0,2.0,3.0,552679.0,0.9,6.6
614.0,True,False,1460515.0,46175.0,,338365.0,3.0,3.0,457611.0,-19.8,19.5
500.0,False,False,1460515.0,46175.0,,214152.0,2.0,3.0,552679.0,16.3,0.0
294.0,False,False,1460515.0,46175.0,,338365.0,2.0,3.0,468895.0,0.0,0.1
276.0,False,False,1460515.0,46175.0,,552679.0,2.0,3.0,395374.0,3.7,4.1
235.0,False,False,1460515.0,46175.0,,173004.0,3.0,3.0,552336.0,-23.1,-0.2
140.0,False,False,1460515.0,46175.0,,65840.0,3.0,3.0,457611.0,11.1,24.1
97.0,False,False,1460515.0,46175.0,,468895.0,3.0,3.0,457611.0,-21.2,13.1
10.9,False,False,1460515.0,46175.0,,253980.0,2.0,3.0,468895.0,0.1,0.1
692.0,False,False,1460515.0,46175.0,,552679.0,2.0,4.0,214152.0,3.7,2.6
648.0,False,False,1460515.0,46175.0,,214163.0,2.0,4.0,65840.0,0.0,-0.3
612.0,False,False,1460515.0,46175.0,,253980.0,3.0,4.0,214163.0,-21.3,14.3
476.0,False,False,1460515.0,46175.0,,253997.0,2.0,4.0,395374.0,0.1,3.7
443.0,False,False,1460515.0,46175.0,,395374.0,2.0,4.0,552806.0,0.2,-0.2
398.0,False,False,1460515.0,46175.0,,552336.0,2.0,4.0,173004.0,0.0,0.1
361.0,False,False,1460515.0,46175.0,,65840.0,3.0,4.0,173004.0,-24.5,0.6
251.0,False,False,1460515.0,46175.0,,468895.0,2.0,4.0,173004.0,0.0,0.1
158.0,False,False,1460515.0,46175.0,,173004.0,2.0,4.0,468895.0,-1.1,-0.5
39.1,False,False,1460515.0,46175.0,,214152.0,3.0,4.0,395374.0,-19.0,16.2
31.9,False,False,1460515.0,46175.0,,173004.0,2.0,4.0,395365.0,-7.6,15.1
634.0,False,False,1460516.0,46222.0,,295432.0,2.0,1.0,266358.0,-13.0,9.7
563.0,True,False,1460516.0,46222.0,,703474.0,2.0,1.0,263217.0,1.3,0.9
486.0,True,False,1460516.0,46222.0,,65834.0,2.0,1.0,263217.0,0.0,0.1
415.0,False,False,1460516.0,46222.0,,65834.0,2.0,1.0,703474.0,-8.2,18.1
362.0,False,False,1460516.0,46222.0,,604898.0,2.0,1.0,509450.0,-0.4,0.0
350.0,False,False,1460516.0,46222.0,,65834.0,2.0,1.0,703474.0,9.5,17.3
333.0,False,False,1460516.0,46222.0,,278317.0,2.0,1.0,604898.0,-0.8,2.0
312.0,False,False,1460516.0,46222.0,,65834.0,2.0,1.0,553158.0,1.3,0.3
299.0,False,False,1460516.0,46222.0,,509450.0,3.0,1.0,604898.0,9.5,23.3
279.0,False,False,1460516.0,46222.0,,65834.0,2.0,1.0,703474.0,11.1,14.6
250.0,False,False,1460516.0,46222.0,,509450.0,2.0,1.0,278317.0,-1.9,0.0
225.0,False,False,1460516.0,46222.0,,263217.0,3.0,1.0,794503.0,-22.6,2.0
175.0,True,False,1460516.0,46222.0,,503779.0,2.0,1.0,509450.0,0.6,0.4
118.0,False,False,1460516.0,46222.0,,65834.0,2.0,1.0,263217.0,0.7,-0.6
6.4,False,False,1460516.0,46222.0,,329710.0,2.0,1.0,553158.0,15.4,1.4
536.0,False,False,1460516.0,46222.0,,698985.0,2.0,2.0,278479.0,-2.7,8.2
411.0,False,False,1460516.0,46222.0,,295432.0,2.0,2.0,509450.0,0.7,0.9
365.0,False,False,1460516.0,46222.0,,794503.0,3.0,2.0,329710.0,22.8,7.4
310.0,False,False,1460516.0,46222.0,,266358.0,2.0,2.0,509450.0,1.3,-0.3
291.0,False,False,1460516.0,46222.0,,65834.0,2.0,2.0,553158.0,1.5,4.8
274.0,False,False,1460516.0,46222.0,,295432.0,2.0,2.0,509450.0,0.0,0.1
180.0,False,False,1460516.0,46222.0,,604898.0,3.0,2.0,295432.0,22.8,1.4
159.0,False,False,1460516.0,46222.0,,65834.0,2.0,2.0,263217.0,0.0,0.3
80.0,False,False,1460516.0,46222.0,,263217.0,2.0,2.0,65834.0,-17.9,11.8
66.0,False,False,1460516.0,46222.0,,266358.0,2.0,2.0,604898.0,0.0,0.1
43.9,True,False,1460516.0,46222.0,,266358.0,2.0,2.0,604898.0,0.0,0.1
34.1,False,False,1460516.0,46222.0,,65834.0,2.0,2.0,553158.0,2.4,3.4
24.2,False,False,1460516.0,46222.0,,278479.0,2.0,2.0,509168.0,0.0,0.1
2.9,False,False,1460516.0,46222.0,,65834.0,2.0,2.0,553158.0,-0.4,0.7
664.0,False,False,1460516.0,46222.0,,794503.0,2.0,3.0,703474.0,-16.3,8.9
645.0,False,False,1460516.0,46222.0,,295432.0,3.0,3.0,266358.0,16.5,19.0
560.0,False,False,1460516.0,46222.0,,266358.0,3.0,3.0,604898.0,-22.4,5.5
487.0,True,False,1460516.0,46222.0,,266358.0,2.0,3.0,295432.0,-1.1,-0.3
431.0,False,False,1460516.0,46222.0,,295432.0,3.0,3.0,604898.0,16.5,19.0
375.0,False,False,1460516.0,46222.0,,295432.0,3.0,3.0,604898.0,-12.2,21.3
214.0,False,False,1460516.0,46222.0,,503779.0,2.0,3.0,509450.0,1.8,0.0
40.5,True,False,1460516.0,46222.0,,604898.0,2.0,3.0,503779.0,0.4,0.3
652.0,False,False,1460516.0,46222.0,,697722.0,3.0,4.0,329710.0,2.1,24.4
483.0,False,False,1460516.0,46222.0,,278479.0,2.0,4.0,509450.0,10.8,14.0
416.0,False,False,1460516.0,46222.0,,65834.0,2.0,4.0,794503.0,2.0,-0.2
337.0,False,False,1460516.0,46222.0,,703474.0,3.0,4.0,794503.0,8.9,23.1
297.0,False,False,1460516.0,46222.0,,553158.0,2.0,4.0,263217.0,-0.4,11.8
243.0,False,False,1460516.0,46222.0,,295432.0,2.0,4.0,509168.0,0.0,0.1
191.0,False,False,1460516.0,46222.0,,65834.0,2.0,4.0,794503.0,-1.8,-0.8
172.0,False,False,1460516.0,46222.0,,266358.0,3.0,4.0,295432.0,2.6,25.7
77.0,False,False,1460516.0,46222.0,,263217.0,2.0,4.0,65834.0,-17.7,13.2
19.8,False,False,1460516.0,46222.0,,263217.0,2.0,4.0,794503.0,0.0,0.1
612.0,True,False,1460517.0,46269.0,,262882.0,3.0,1.0,3234.0,-12.2,21.6
591.0,False,False,1460517.0,46269.0,,329468.0,2.0,1.0,393441.0,-0.4,18.7
390.0,False,False,1460517.0,46269.0,,292397.0,2.0,1.0,3234.0,-1.5,0.3
236.0,False,False,1460517.0,46269.0,,398066.0,2.0,1.0,172922.0,14.4,3.4
162.0,False,False,1460517.0,46269.0,,172922.0,2.0,1.0,398066.0,0.0,0.1
126.0,False,False,1460517.0,46269.0,,3512.0,2.0,1.0,254007.0,-14.9,5.3
72.0,False,False,1460517.0,46269.0,,254007.0,3.0,1.0,3230.0,18.2,17.2
21.9,False,False,1460517.0,46269.0,,254007.0,3.0,1.0,3230.0,-17.2,19.7
5.4,False,False,1460517.0,46269.0,,65820.0,2.0,1.0,168015.0,0.0,0.1
341.0,False,False,1460517.0,46269.0,,65820.0,3.0,2.0,229764.0,23.6,4.1
304.0,False,False,1460517.0,46269.0,,292397.0,3.0,2.0,229764.0,-16.4,20.1
291.0,False,False,1460517.0,46269.0,,3512.0,2.0,2.0,254007.0,0.1,0.3
248.0,False,False,1460517.0,46269.0,,229764.0,3.0,2.0,65820.0,-23.1,2.5
158.0,True,False,1460517.0,46269.0,,3230.0,2.0,2.0,254007.0,0.1,-0.6
121.0,False,False,1460517.0,46269.0,,3512.0,2.0,2.0,398066.0,2.3,4.5
106.0,False,False,1460517.0,46269.0,,3234.0,2.0,2.0,262882.0,0.0,0.1
90.0,False,False,1460517.0,46269.0,,3230.0,2.0,2.0,3512.0,10.5,16.7
24.9,False,False,1460517.0,46269.0,,3512.0,2.0,2.0,398066.0,0.4,0.1
705.0,False,False,1460517.0,46269.0,,262882.0,2.0,3.0,3493.0,0.0,0.1
650.0,False,False,1460517.0,46269.0,,329468.0,2.0,3.0,172922.0,0.0,10.5
557.0,False,False,1460517.0,46269.0,,262882.0,3.0,3.0,400599.0,23.3,2.5
403.0,False,False,1460517.0,46269.0,,329468.0,2.0,3.0,393441.0,-14.9,3.6
337.0,False,False,1460517.0,46269.0,,3512.0,2.0,3.0,172922.0,2.4,0.6
233.0,False,False,1460517.0,46269.0,,3493.0,2.0,3.0,229764.0,5.9,9.3
156.0,False,False,1460517.0,46269.0,,393441.0,2.0,3.0,172922.0,2.1,0.3
139.0,False,False,1460517.0,46269.0,,65820.0,2.0,3.0,229764.0,-0.7,0.0
54.9,False,False,1460517.0,46269.0,,3230.0,3.0,3.0,276755.0,-22.6,3.4
615.0,False,False,1460517.0,46269.0,,400599.0,3.0,4.0,292397.0,15.9,20.3
569.0,False,False,1460517.0,46269.0,,254007.0,2.0,4.0,266367.0,6.2,10.7
395.0,False,False,1460517.0,46269.0,,276755.0,2.0,4.0,3512.0,20.6,2.3
116.0,False,False,1460517.0,46269.0,,393441.0,2.0,4.0,266367.0,0.0,0.1
102.0,False,False,1460517.0,46269.0,,400599.0,2.0,4.0,262882.0,1.2,-0.2
2.7,False,False,1460517.0,46269.0,,262882.0,2.0,4.0,229764.0,1.2,0.0
700.0,False,False,1460518.0,46302.0,,401085.0,2.0,1.0,603096.0,-13.6,15.7
645.0,False,False,1460518.0,46302.0,,172537.0,3.0,1.0,329683.0,12.5,21.3
492.0,False,False,1460518.0,46302.0,,401085.0,2.0,1.0,456453.0,0.0,0.1
475.0,False,False,1460518.0,46302.0,,172537.0,2.0,1.0,330047.0,-6.7,4.4
392.0,False,False,1460518.0,46302.0,,3501.0,2.0,1.0,330047.0,-1.5,-0.2
355.0,False,False,1460518.0,46302.0,,329683.0,3.0,1.0,3501.0,17.3,17.2
339.0,False,False,1460518.0,46302.0,,603096.0,2.0,1.0,410831.0,-13.1,15.6
290.0,False,False,1460518.0,46302.0,,401085.0,3.0,1.0,410831.0,11.1,21.6
272.0,False,False,1460518.0,46302.0,,3501.0,2.0,1.0,330047.0,0.0,0.1
204.0,False,False,1460518.0,46302.0,,172537.0,2.0,1.0,330047.0,2.4,2.2
168.0,False,False,1460518.0,46302.0,,329683.0,2.0,1.0,330047.0,-16.0,2.5
147.0,False,False,1460518.0,46302.0,,603096.0,3.0,1.0,401085.0,-0.5,24.9
57.9,True,False,1460518.0,46302.0,,401085.0,2.0,1.0,295799.0,-1.6,1.2
33.2,False,False,1460518.0,46302.0,,401085.0,2.0,1.0,456449.0,-5.6,3.0
17.6,False,False,1460518.0,46302.0,,3501.0,2.0,1.0,330047.0,0.0,0.1
601.0,True,False,1460518.0,46302.0,,510790.0,2.0,2.0,553184.0,-19.6,4.5
555.0,False,False,1460518.0,46302.0,,510790.0,2.0,2.0,553184.0,2.4,-0.3
537.0,False,False,1460518.0,46302.0,,456449.0,2.0,2.0,295799.0,0.0,17.8
472.0,False,False,1460518.0,46302.0,,467272.0,2.0,2.0,456449.0,-5.7,3.4
365.0,False,False,1460518.0,46302.0,,400661.0,2.0,2.0,456449.0,-2.6,6.6
323.0,True,False,1460518.0,46302.0,,66858.0,2.0,2.0,511659.0,0.0,0.1
299.0,False,False,1460518.0,46302.0,,401085.0,2.0,2.0,456453.0,0.0,0.1
168.0,False,False,1460518.0,46302.0,,603096.0,3.0,2.0,410831.0,-0.7,25.5
92.0,False,False,1460518.0,46302.0,,410831.0,2.0,2.0,603096.0,-0.5,15.3
38.1,False,False,1460518.0,46302.0,,410831.0,3.0,2.0,401085.0,14.1,19.8
5.3,False,False,1460518.0,46302.0,,401085.0,3.0,2.0,329825.0,-23.4,0.0
657.0,False,False,1460518.0,46302.0,,410831.0,2.0,3.0,456453.0,0.0,0.1
612.0,False,False,1460518.0,46302.0,,329825.0,2.0,3.0,603096.0,-10.0,9.3
385.0,False,False,1460518.0,46302.0,,603096.0,3.0,3.0,410831.0,-23.2,3.9
368.0,True,False,1460518.0,46302.0,,410831.0,2.0,3.0,603096.0,0.0,0.1
345.0,False,False,1460518.0,46302.0,,172537.0,3.0,3.0,3501.0,-23.1,6.0
320.0,False,False,1460518.0,46302.0,,329825.0,2.0,3.0,401085.0,-17.2,0.9
271.0,False,False,1460518.0,46302.0,,456453.0,3.0,3.0,401085.0,16.0,18.3
191.0,False,False,1460518.0,46302.0,,603096.0,2.0,3.0,295799.0,-1.5,-0.3
689.0,False,False,1460518.0,46302.0,,599812.0,2.0,4.0,511659.0,-12.5,-0.2
625.0,True,False,1460518.0,46302.0,,329825.0,2.0,4.0,467272.0,0.0,0.1
546.0,False,False,1460518.0,46302.0,,456449.0,3.0,4.0,329825.0,23.1,5.5
495.0,False,False,1460518.0,46302.0,,400661.0,3.0,4.0,329825.0,-12.3,21.1
471.0,False,False,1460518.0,46302.0,,679323.0,3.0,4.0,599812.0,23.1,1.2
455.0,False,False,1460518.0,46302.0,,456449.0,2.0,4.0,329825.0,0.6,-0.3
399.0,True,False,1460518.0,46302.0,,178537.0,2.0,4.0,599812.0,0.4,0.9
360.0,False,False,1460518.0,46302.0,,178537.0,2.0,4.0,599812.0,0.6,0.0
345.0,False,False,1460518.0,46302.0,,462071.0,3.0,4.0,329825.0,20.7,13.1
286.0,False,False,1460518.0,46302.0,,456449.0,3.0,4.0,329825.0,12.1,21.9
270.0,False,False,1460518.0,46302.0,,178537.0,2.0,4.0,3501.0,-3.0,2.8
213.0,False,False,1460518.0,46302.0,,329825.0,3.0,4.0,410831.0,-0.5,25.7
122.0,False,False,1460518.0,46302.0,,511659.0,3.0,4.0,178537.0,22.8,-0.2
67.0,False,False,1460518.0,46302.0,,400661.0,2.0,4.0,467272.0,-0.8,1.1
41.1,False,False,1460518.0,46302.0,,467272.0,2.0,4.0,457334.0,2.4,0.0
27.8,False,False,1460518.0,46302.0,,511638.0,3.0,4.0,599812.0,-22.9,10.1
561.0,False,False,1460519.0,46352.0,,57934.0,2.0,1.0,266369.0,-9.7,0.7
480.0,False,False,1460519.0,46352.0,,553575.0,3.0,1.0,512053.0,-20.1,14.9
449.0,False,False,1460519.0,46352.0,,603100.0,2.0,1.0,739957.0,1.8,1.9
407.0,False,False,1460519.0,46352.0,,57934.0,2.0,1.0,266369.0,-0.2,3.9
395.0,False,False,1460519.0,46352.0,,512053.0,2.0,1.0,214168.0,11.4,1.5
375.0,False,False,1460519.0,46352.0,,292394.0,3.0,1.0,330374.0,-23.2,13.7
358.0,False,False,1460519.0,46352.0,,512053.0,3.0,1.0,553575.0,-19.3,17.9
342.0,False,False,1460519.0,46352.0,,509169.0,3.0,1.0,292394.0,13.5,22.5
282.0,False,False,1460519.0,46352.0,,330374.0,2.0,1.0,57934.0,-17.1,-1.0
267.0,False,False,1460519.0,46352.0,,241712.0,2.0,1.0,553575.0,-14.1,12.4
228.0,False,False,1460519.0,46352.0,,553575.0,2.0,1.0,739957.0,17.1,1.7
101.0,True,False,1460519.0,46352.0,,241712.0,2.0,1.0,512053.0,0.9,0.3
84.0,False,False,1460519.0,46352.0,,330374.0,3.0,1.0,292394.0,12.2,23.3
48.2,False,False,1460519.0,46352.0,,278110.0,2.0,1.0,292394.0,-0.4,17.8
27.8,False,False,1460519.0,46352.0,,402984.0,2.0,1.0,168061.0,0.0,0.6
15.2,False,False,1460519.0,46352.0,,553575.0,3.0,1.0,395372.0,-23.7,-1.6
695.0,False,False,1460519.0,46352.0,,395391.0,2.0,2.0,395372.0,12.4,10.5
680.0,False,False,1460519.0,46352.0,,402984.0,2.0,2.0,168061.0,0.0,0.1
652.0,False,False,1460519.0,46352.0,,278110.0,2.0,2.0,402984.0,4.8,13.5
632.0,False,False,1460519.0,46352.0,,552334.0,2.0,2.0,502871.0,0.0,0.1
603.0,False,False,1460519.0,46352.0,,241712.0,2.0,2.0,502871.0,0.0,0.3
539.0,False,False,1460519.0,46352.0,,552334.0,2.0,2.0,502871.0,-4.5,2.2
510.0,False,False,1460519.0,46352.0,,502871.0,3.0,2.0,241712.0,23.4,-1.6
460.0,False,False,1460519.0,46352.0,,402984.0,2.0,2.0,168061.0,0.0,-0.2
398.0,False,False,1460519.0,46352.0,,509169.0,3.0,2.0,292394.0,9.1,27.2
273.0,False,False,1460519.0,46352.0,,278110.0,2.0,2.0,168061.0,0.7,0.3
260.0,False,False,1460519.0,46352.0,,395391.0,3.0,2.0,553575.0,-23.3,-0.5
240.0,False,False,1460519.0,46352.0,,330374.0,2.0,2.0,509169.0,2.2,-0.3
118.0,False,False,1460519.0,46352.0,,330374.0,2.0,2.0,292394.0,-9.8,3.0
102.0,False,False,1460519.0,46352.0,,395391.0,2.0,2.0,214168.0,-0.5,5.2
79.0,True,False,1460519.0,46352.0,,553575.0,2.0,2.0,395391.0,0.2,-1.1
61.0,False,False,1460519.0,46352.0,,509169.0,2.0,2.0,266369.0,4.7,17.6
50.9,False,False,1460519.0,46352.0,,395391.0,2.0,2.0,553575.0,10.3,10.1
595.0,False,False,1460519.0,46352.0,,57934.0,2.0,3.0,266369.0,0.0,0.1
494.0,False,False,1460519.0,46352.0,,214168.0,2.0,3.0,512053.0,0.0,0.3
388.0,False,False,1460519.0,46352.0,,603100.0,2.0,3.0,512053.0,1.0,0.0
332.0,False,False,1460519.0,46352.0,,57934.0,2.0,3.0,278110.0,3.2,7.5
319.0,False,False,1460519.0,46352.0,,553575.0,2.0,3.0,502871.0,0.0,0.1
279.0,False,False,1460519.0,46352.0,,278110.0,3.0,3.0,292394.0,23.7,4.5
247.0,True,False,1460519.0,46352.0,,512053.0,2.0,3.0,553575.0,0.0,0.7
124.0,False,False,1460519.0,46352.0,,402984.0,2.0,3.0,57934.0,-1.6,3.9
44.8,True,False,1460519.0,46352.0,,395391.0,3.0,3.0,241712.0,18.7,15.9
648.0,False,False,1460519.0,46352.0,,168061.0,2.0,4.0,402984.0,0.1,0.0
628.0,False,False,1460519.0,46352.0,,552334.0,2.0,4.0,502871.0,0.0,0.1
607.0,False,False,1460519.0,46352.0,,402984.0,2.0,4.0,168061.0,0.6,5.0
518.0,False,False,1460519.0,46352.0,,330374.0,3.0,4.0,292394.0,-17.2,18.6
514.0,True,False,1460519.0,46352.0,,241712.0,2.0,4.0,395372.0,0.0,0.1
464.0,False,False,1460519.0,46352.0,,552334.0,2.0,4.0,502871.0,0.0,0.1
371.0,False,False,1460519.0,46352.0,,330374.0,2.0,4.0,402984.0,3.7,-0.2
34.6,False,False,1460519.0,46352.0,,395372.0,3.0,4.0,241712.0,10.3,22.8
13.4,False,False,1460519.0,46352.0,,553575.0,2.0,4.0,395372.0,-0.5,0.4
1.9,True,False,1460519.0,46352.0,,553575.0,2.0,4.0,214168.0,0.1,-0.2
631.0,False,False,1460520.0,46404.0,,214152.0,3.0,1.0,395374.0,15.5,20.1
615.0,False,False,1460520.0,46404.0,,398068.0,2.0,1.0,462461.0,-19.4,-1.3
536.0,False,False,1460520.0,46404.0,,398068.0,3.0,1.0,513607.0,-18.0,17.2
493.0,False,False,1460520.0,46404.0,,214152.0,2.0,1.0,551768.0,-0.4,0.3
463.0,False,False,1460520.0,46404.0,,697132.0,2.0,1.0,462461.0,2.0,19.0
401.0,False,False,1460520.0,46404.0,,552679.0,3.0,1.0,551768.0,-23.5,-0.3
372.0,False,False,1460520.0,46404.0,,214152.0,3.0,1.0,551768.0,14.7,20.6
236.0,False,False,1460520.0,46404.0,,552381.0,2.0,1.0,398068.0,0.4,0.0
146.0,False,False,1460520.0,46404.0,,398068.0,2.0,1.0,457605.0,-0.5,0.6
111.0,False,False,1460520.0,46404.0,,551768.0,2.0,1.0,214152.0,12.5,0.9
620.0,False,False,1460520.0,46404.0,,531447.0,2.0,2.0,552806.0,0.0,0.1
603.0,True,False,1460520.0,46404.0,,531447.0,2.0,2.0,214152.0,0.0,0.6
594.0,False,False,1460520.0,46404.0,,462461.0,2.0,2.0,457605.0,7.8,17.5
568.0,False,False,1460520.0,46404.0,,697132.0,2.0,2.0,503807.0,0.0,0.1
476.0,True,False,1460520.0,46404.0,,457186.0,2.0,2.0,395374.0,0.0,0.1
450.0,False,False,1460520.0,46404.0,,398068.0,2.0,2.0,229792.0,-12.3,3.0
433.0,False,False,1460520.0,46404.0,,457186.0,2.0,2.0,552679.0,6.4,4.8
393.0,False,False,1460520.0,46404.0,,531447.0,2.0,2.0,552679.0,0.0,0.1
380.0,False,False,1460520.0,46404.0,,398068.0,2.0,2.0,229792.0,-15.5,7.2
