clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
121.0,False,False,1541218.0,56395.0,,168066.0,3.0,4.0,399612.0,-16.1,18.9
0.1,False,False,1541218.0,56395.0,,531447.0,2.0,4.0,214152.0,-20.5,-2.8
703.0,False,False,1541219.0,56423.0,,399612.0,2.0,1.0,330057.0,7.2,4.2
659.0,False,False,1541219.0,56423.0,,458730.0,2.0,1.0,263220.0,0.0,0.1
580.0,False,False,1541219.0,56423.0,,399612.0,2.0,1.0,330057.0,-1.3,0.1
398.0,False,False,1541219.0,56423.0,,458730.0,2.0,1.0,330057.0,-12.0,1.9
262.0,False,False,1541219.0,56423.0,,551768.0,2.0,1.0,214152.0,-15.0,4.4
22.9,False,False,1541219.0,56423.0,,457186.0,3.0,1.0,551768.0,10.3,23.6
706.0,False,False,1541219.0,56423.0,,531447.0,2.0,2.0,214152.0,-15.8,0.9
552.0,False,False,1541219.0,56423.0,,531447.0,2.0,2.0,214152.0,0.2,-0.2
494.0,True,False,1541219.0,56423.0,,253997.0,2.0,2.0,214152.0,0.1,0.0
310.0,False,False,1541219.0,56423.0,,214152.0,3.0,2.0,551768.0,12.2,23.8
262.0,False,False,1541219.0,56423.0,,551768.0,2.0,2.0,457186.0,3.2,18.3
239.0,False,False,1541219.0,56423.0,,168066.0,2.0,2.0,399612.0,-0.2,0.4
209.0,False,False,1541219.0,56423.0,,399612.0,2.0,2.0,458730.0,11.8,3.0
577.0,True,False,1541219.0,56423.0,,399612.0,2.0,3.0,458730.0,0.6,0.0
521.0,False,False,1541219.0,56423.0,,399612.0,2.0,3.0,263220.0,0.1,0.1
509.0,False,False,1541219.0,56423.0,,551768.0,2.0,3.0,552806.0,0.0,0.7
430.0,False,False,1541219.0,56423.0,,168066.0,2.0,3.0,458730.0,0.7,-1.3
378.0,False,False,1541219.0,56423.0,,263220.0,3.0,3.0,168066.0,11.3,22.8
295.0,False,False,1541219.0,56423.0,,399612.0,2.0,3.0,168066.0,-17.5,-0.2
267.0,False,False,1541219.0,56423.0,,551768.0,2.0,3.0,214152.0,5.9,4.7
250.0,False,False,1541219.0,56423.0,,599809.0,3.0,3.0,458730.0,13.2,20.1
201.0,False,False,1541219.0,56423.0,,214152.0,3.0,3.0,551768.0,-19.8,17.6
180.0,True,False,1541219.0,56423.0,,214152.0,2.0,3.0,551768.0,13.5,16.0
112.0,False,False,1541219.0,56423.0,,214152.0,2.0,3.0,253997.0,9.4,4.7
83.0,False,False,1541219.0,56423.0,,214152.0,2.0,3.0,253997.0,11.4,14.3
2.1,False,False,1541219.0,56423.0,,457186.0,3.0,3.0,531447.0,-23.7,0.6
0.0,False,False,1541219.0,56423.0,,168066.0,3.0,3.0,599809.0,0.0,48.2
692.0,False,False,1541219.0,56423.0,,457186.0,2.0,4.0,552806.0,0.0,0.1
612.0,False,False,1541219.0,56423.0,,531447.0,2.0,4.0,551768.0,0.1,0.1
567.0,False,False,1541219.0,56423.0,,551768.0,3.0,4.0,253997.0,-23.9,4.1
527.0,False,False,1541219.0,56423.0,,531447.0,2.0,4.0,552806.0,0.0,0.1
515.0,False,False,1541219.0,56423.0,,263220.0,2.0,4.0,599809.0,-0.2,0.3
383.0,False,False,1541219.0,56423.0,,57820.0,2.0,4.0,168066.0,0.0,0.7
342.0,False,False,1541219.0,56423.0,,168066.0,3.0,4.0,57820.0,-23.2,-1.4
295.0,False,False,1541219.0,56423.0,,57820.0,3.0,4.0,168066.0,-23.4,0.9
250.0,False,False,1541219.0,56423.0,,458730.0,2.0,4.0,263220.0,5.6,2.6
230.0,False,False,1541219.0,56423.0,,214152.0,2.0,4.0,552806.0,0.0,0.1
176.0,False,False,1541219.0,56423.0,,57820.0,3.0,4.0,458730.0,-22.6,2.6
78.0,False,False,1541219.0,56423.0,,399612.0,3.0,4.0,458730.0,1.5,27.4
700.0,False,False,1541220.0,56462.0,,458730.0,2.0,1.0,3494.0,-16.1,4.8
639.0,False,False,1541220.0,56462.0,,214152.0,2.0,1.0,552806.0,3.7,3.4
558.0,False,False,1541220.0,56462.0,,399612.0,2.0,1.0,168066.0,8.6,20.0
474.0,False,False,1541220.0,56462.0,,399612.0,2.0,1.0,3494.0,0.0,0.1
459.0,False,False,1541220.0,56462.0,,552679.0,2.0,1.0,551768.0,-16.8,3.0
443.0,True,False,1541220.0,56462.0,,214152.0,3.0,1.0,551768.0,-18.0,16.2
382.0,False,False,1541220.0,56462.0,,214152.0,2.0,1.0,552679.0,-1.5,0.9
365.0,False,False,1541220.0,56462.0,,168066.0,2.0,1.0,3494.0,0.4,3.9
342.0,False,False,1541220.0,56462.0,,457186.0,2.0,1.0,552679.0,11.1,1.4
305.0,True,False,1541220.0,56462.0,,168066.0,2.0,1.0,458730.0,0.0,0.1
246.0,False,False,1541220.0,56462.0,,263220.0,2.0,1.0,330057.0,0.0,0.1
187.0,True,False,1541220.0,56462.0,,399612.0,3.0,1.0,168066.0,19.3,14.9
144.0,False,False,1541220.0,56462.0,,214152.0,3.0,1.0,58360.0,13.3,21.6
58.9,False,False,1541220.0,56462.0,,58360.0,2.0,1.0,214152.0,-1.0,0.4
38.9,False,False,1541220.0,56462.0,,214152.0,3.0,1.0,58360.0,23.9,3.0
2.0,False,False,1541220.0,56462.0,,531447.0,2.0,1.0,552806.0,0.0,2.5
682.0,False,False,1541220.0,56462.0,,229726.0,2.0,2.0,599809.0,1.7,0.6
584.0,False,False,1541220.0,56462.0,,214152.0,3.0,2.0,58360.0,-16.1,19.0
557.0,False,False,1541220.0,56462.0,,3494.0,2.0,2.0,599809.0,-1.9,-0.3
343.0,False,False,1541220.0,56462.0,,253997.0,3.0,2.0,531447.0,24.4,0.7
193.0,False,False,1541220.0,56462.0,,253997.0,2.0,2.0,214152.0,12.2,18.6
166.0,False,False,1541220.0,56462.0,,457186.0,3.0,2.0,253997.0,-17.7,16.8
140.0,False,False,1541220.0,56462.0,,214152.0,3.0,2.0,457186.0,13.5,20.6
345.0,False,False,1541220.0,56462.0,,214152.0,3.0,3.0,531447.0,-2.6,25.0
300.0,False,False,1541220.0,56462.0,,457186.0,2.0,3.0,214152.0,-15.0,0.0
218.0,True,False,1541220.0,56462.0,,168066.0,3.0,3.0,458730.0,16.6,19.7
121.0,False,False,1541220.0,56462.0,,399612.0,2.0,3.0,458730.0,15.5,3.0
66.0,False,False,1541220.0,56462.0,,168066.0,2.0,3.0,399612.0,5.6,7.7
43.8,True,False,1541220.0,56462.0,,330057.0,2.0,3.0,458730.0,0.0,0.1
25.9,False,False,1541220.0,56462.0,,214152.0,3.0,3.0,253997.0,-15.0,19.8
5.9,False,False,1541220.0,56462.0,,399612.0,3.0,3.0,458730.0,-16.4,19.8
619.0,True,False,1541220.0,56462.0,,457186.0,2.0,4.0,531447.0,16.8,14.9
552.0,False,False,1541220.0,56462.0,,214152.0,3.0,4.0,531447.0,-14.9,19.8
322.0,False,False,1541220.0,56462.0,,399612.0,2.0,4.0,263220.0,0.0,0.1
277.0,False,False,1541220.0,56462.0,,214152.0,2.0,4.0,552806.0,-0.4,5.8
235.0,False,False,1541220.0,56462.0,,263220.0,3.0,4.0,550991.0,-16.8,17.2
32.9,False,False,1541220.0,56462.0,,554804.0,2.0,4.0,398424.0,1.2,1.1
662.0,False,False,1541297.0,56499.0,,237675.0,2.0,1.0,262890.0,0.9,0.1
632.0,False,False,1541297.0,56499.0,,398043.0,2.0,1.0,280587.0,1.5,-0.2
538.0,True,False,1541297.0,56499.0,,280587.0,2.0,1.0,262890.0,-1.6,0.4
512.0,False,False,1541297.0,56499.0,,606912.0,3.0,1.0,3235.0,12.5,20.9
497.0,False,False,1541297.0,56499.0,,262890.0,2.0,1.0,280587.0,13.5,14.5
450.0,False,False,1541297.0,56499.0,,398043.0,3.0,1.0,58293.0,-10.1,22.8
307.0,False,False,1541297.0,56499.0,,398043.0,2.0,1.0,237675.0,1.3,6.4
272.0,False,False,1541297.0,56499.0,,410764.0,3.0,1.0,237675.0,-18.8,15.6
247.0,False,False,1541297.0,56499.0,,237675.0,3.0,1.0,746146.0,23.4,0.7
201.0,False,False,1541297.0,56499.0,,168010.0,2.0,1.0,292408.0,0.0,0.4
189.0,False,False,1541297.0,56499.0,,739958.0,2.0,1.0,237675.0,2.1,0.6
155.0,False,False,1541297.0,56499.0,,280587.0,2.0,1.0,739958.0,-5.6,18.6
77.0,False,False,1541297.0,56499.0,,609256.0,3.0,1.0,278479.0,-16.3,18.4
24.6,True,False,1541297.0,56499.0,,739958.0,2.0,1.0,410764.0,-0.5,0.9
676.0,True,False,1541297.0,56499.0,,263903.0,2.0,2.0,609256.0,1.0,0.0
629.0,False,False,1541297.0,56499.0,,280587.0,2.0,2.0,262890.0,-8.4,2.2
606.0,False,False,1541297.0,56499.0,,606912.0,2.0,2.0,609256.0,0.0,0.1
521.0,True,False,1541297.0,56499.0,,280587.0,2.0,2.0,262890.0,0.7,-0.6
452.0,False,False,1541297.0,56499.0,,58293.0,2.0,2.0,262890.0,0.4,0.9
428.0,False,False,1541297.0,56499.0,,609256.0,3.0,2.0,3235.0,9.5,22.8
413.0,False,False,1541297.0,56499.0,,398043.0,2.0,2.0,280587.0,14.1,14.5
298.0,False,False,1541297.0,56499.0,,609256.0,3.0,2.0,606912.0,15.2,19.4
248.0,True,False,1541297.0,56499.0,,262890.0,2.0,2.0,398043.0,-0.2,0.0
231.0,False,False,1541297.0,56499.0,,278479.0,3.0,2.0,3235.0,19.3,16.2
175.0,True,False,1541297.0,56499.0,,398043.0,2.0,2.0,280587.0,0.0,0.1
144.0,False,False,1541297.0,56499.0,,606912.0,3.0,2.0,609256.0,-17.7,16.0
103.0,False,False,1541297.0,56499.0,,280587.0,2.0,2.0,262890.0,9.1,2.0
677.0,False,False,1541297.0,56499.0,,606912.0,3.0,3.0,278479.0,6.4,24.7
642.0,False,False,1541297.0,56499.0,,606912.0,3.0,3.0,278479.0,-22.9,5.5
623.0,False,False,1541297.0,56499.0,,262890.0,3.0,3.0,58293.0,-9.8,22.5
553.0,False,False,1541297.0,56499.0,,237675.0,3.0,3.0,262890.0,12.2,22.0
490.0,False,False,1541297.0,56499.0,,292408.0,3.0,3.0,606912.0,-22.6,4.7
438.0,False,False,1541297.0,56499.0,,398043.0,3.0,3.0,58293.0,-0.7,25.0
383.0,False,False,1541297.0,56499.0,,278479.0,2.0,3.0,292408.0,16.6,4.1
314.0,True,False,1541297.0,56499.0,,3235.0,2.0,3.0,606912.0,1.8,0.1
272.0,False,False,1541297.0,56499.0,,398043.0,3.0,3.0,410764.0,-22.4,1.7
232.0,True,False,1541297.0,56499.0,,278479.0,2.0,3.0,606912.0,-1.1,-0.3
138.0,False,False,1541297.0,56499.0,,606912.0,3.0,3.0,609256.0,22.3,1.1
112.0,False,False,1541297.0,56499.0,,609256.0,2.0,3.0,168010.0,-18.5,3.9
97.0,False,False,1541297.0,56499.0,,739958.0,3.0,3.0,410764.0,-22.6,1.9
27.8,False,False,1541297.0,56499.0,,168013.0,2.0,3.0,609256.0,8.6,18.6
595.0,False,False,1541297.0,56499.0,,739958.0,2.0,4.0,280587.0,0.2,0.6
524.0,False,False,1541297.0,56499.0,,606912.0,3.0,4.0,3235.0,3.6,24.7
497.0,False,False,1541297.0,56499.0,,237675.0,2.0,4.0,280587.0,1.7,0.3
449.0,False,False,1541297.0,56499.0,,262890.0,2.0,4.0,280587.0,18.9,2.8
301.0,False,False,1541297.0,56499.0,,398043.0,3.0,4.0,746146.0,-23.2,1.7
227.0,True,False,1541297.0,56499.0,,609256.0,3.0,4.0,3235.0,-11.1,21.4
196.0,True,False,1541297.0,56499.0,,278479.0,2.0,4.0,606912.0,-10.5,19.8
173.0,False,False,1541297.0,56499.0,,237675.0,3.0,4.0,58293.0,-23.1,2.0
110.0,False,False,1541297.0,56499.0,,280587.0,2.0,4.0,237675.0,-17.7,0.6
51.4,False,False,1541297.0,56499.0,,58293.0,2.0,4.0,262890.0,2.0,0.0
580.0,False,False,1541298.0,56550.0,,606912.0,3.0,1.0,3235.0,-9.5,25.7
469.0,False,False,1541298.0,56550.0,,606912.0,2.0,1.0,278479.0,0.0,0.1
430.0,False,False,1541298.0,56550.0,,292408.0,2.0,1.0,606912.0,-8.1,15.1
372.0,False,False,1541298.0,56550.0,,398043.0,3.0,1.0,58293.0,13.6,24.1
348.0,False,False,1541298.0,56550.0,,606912.0,2.0,1.0,292408.0,12.4,-0.5
323.0,False,False,1541298.0,56550.0,,606912.0,2.0,1.0,168013.0,-7.5,19.4
301.0,False,False,1541298.0,56550.0,,58293.0,2.0,1.0,280587.0,0.9,3.6
280.0,False,False,1541298.0,56550.0,,278479.0,2.0,1.0,168013.0,-14.2,2.5
257.0,False,False,1541298.0,56550.0,,280587.0,3.0,1.0,58293.0,-14.9,22.4
232.0,False,False,1541298.0,56550.0,,280587.0,2.0,1.0,398043.0,0.0,1.7
210.0,False,False,1541298.0,56550.0,,606912.0,3.0,1.0,609256.0,-23.7,5.3
158.0,False,False,1541298.0,56550.0,,609256.0,3.0,1.0,278479.0,7.8,26.0
127.0,False,False,1541298.0,56550.0,,609256.0,2.0,1.0,3235.0,-7.8,18.4
108.0,False,False,1541298.0,56550.0,,410764.0,2.0,1.0,520388.0,0.1,3.0
45.9,False,False,1541298.0,56550.0,,280587.0,2.0,1.0,410764.0,0.0,1.4
565.0,False,False,1541298.0,56550.0,,280587.0,2.0,2.0,262890.0,-0.5,4.2
447.0,False,False,1541298.0,56550.0,,237675.0,2.0,2.0,280587.0,15.4,0.4
429.0,False,False,1541298.0,56550.0,,609256.0,2.0,2.0,168013.0,1.3,1.5
392.0,False,False,1541298.0,56550.0,,606912.0,3.0,2.0,65868.0,-24.3,0.9
326.0,False,False,1541298.0,56550.0,,398043.0,2.0,2.0,398034.0,-2.9,0.9
249.0,False,False,1541298.0,56550.0,,606912.0,2.0,2.0,292408.0,-0.4,3.4
221.0,False,False,1541298.0,56550.0,,278479.0,3.0,2.0,609256.0,23.0,2.5
210.0,False,False,1541298.0,56550.0,,739958.0,2.0,2.0,280587.0,0.2,1.9
174.0,False,False,1541298.0,56550.0,,3235.0,2.0,2.0,292408.0,-13.9,0.0
141.0,False,False,1541298.0,56550.0,,278479.0,3.0,2.0,3235.0,-20.9,16.4
129.0,False,False,1541298.0,56550.0,,398043.0,2.0,2.0,280587.0,1.5,1.2
90.0,False,False,1541298.0,56550.0,,58293.0,2.0,2.0,262890.0,16.0,7.8
26.9,False,False,1541298.0,56550.0,,398043.0,3.0,2.0,237675.0,0.0,26.6
683.0,False,False,1541298.0,56550.0,,398043.0,2.0,3.0,280587.0,-11.9,18.1
666.0,False,False,1541298.0,56550.0,,168013.0,2.0,3.0,292408.0,0.2,4.2
614.0,False,False,1541298.0,56550.0,,168013.0,3.0,3.0,606912.0,7.3,24.7
603.0,False,False,1541298.0,56550.0,,398043.0,2.0,3.0,280587.0,-9.8,18.6
496.0,False,False,1541298.0,56550.0,,168013.0,3.0,3.0,3235.0,16.5,21.4
440.0,False,False,1541298.0,56550.0,,398043.0,2.0,3.0,262890.0,0.9,0.1
411.0,False,False,1541298.0,56550.0,,278479.0,3.0,3.0,606912.0,-2.9,25.8
363.0,False,False,1541298.0,56550.0,,168013.0,2.0,3.0,609256.0,1.7,-0.3
256.0,False,False,1541298.0,56550.0,,278479.0,2.0,3.0,168010.0,20.3,9.3
224.0,True,False,1541298.0,56550.0,,606912.0,2.0,3.0,609256.0,0.0,0.1
211.0,False,False,1541298.0,56550.0,,237675.0,2.0,3.0,739958.0,-1.5,0.7
195.0,True,False,1541298.0,56550.0,,410764.0,2.0,3.0,262890.0,0.1,-0.6
171.0,False,False,1541298.0,56550.0,,292408.0,2.0,3.0,609256.0,-1.3,2.0
100.0,False,False,1541298.0,56550.0,,278479.0,3.0,3.0,168010.0,-12.5,24.4
575.0,False,False,1541298.0,56550.0,,739958.0,2.0,4.0,520388.0,0.4,0.6
458.0,False,False,1541298.0,56550.0,,65868.0,2.0,4.0,609256.0,0.4,-0.3
373.0,True,False,1541298.0,56550.0,,477669.0,3.0,4.0,398034.0,-1.3,26.3
237.0,False,False,1541298.0,56550.0,,739958.0,2.0,4.0,410764.0,1.0,1.4
214.0,False,False,1541298.0,56550.0,,739958.0,3.0,4.0,398034.0,-0.8,25.8
175.0,False,False,1541298.0,56550.0,,292408.0,2.0,4.0,606912.0,-0.7,16.2
85.0,False,False,1541298.0,56550.0,,609256.0,2.0,4.0,292408.0,2.9,1.4
14.8,False,False,1541298.0,56550.0,,739958.0,3.0,4.0,520388.0,15.7,22.4
671.0,False,False,1541299.0,56600.0,,606912.0,3.0,1.0,3235.0,13.3,22.2
657.0,False,False,1541299.0,56600.0,,58293.0,2.0,1.0,280587.0,1.0,1.1
638.0,False,False,1541299.0,56600.0,,168013.0,3.0,1.0,278479.0,0.9,27.6
625.0,False,False,1541299.0,56600.0,,398043.0,2.0,1.0,237675.0,1.8,-0.2
549.0,False,False,1541299.0,56600.0,,58293.0,2.0,1.0,237675.0,0.4,0.4
530.0,False,False,1541299.0,56600.0,,606912.0,3.0,1.0,3235.0,-17.1,18.7
509.0,False,False,1541299.0,56600.0,,237675.0,2.0,1.0,398043.0,-1.9,0.3
493.0,False,False,1541299.0,56600.0,,606912.0,2.0,1.0,168013.0,-5.4,14.5
395.0,False,False,1541299.0,56600.0,,398043.0,3.0,1.0,58293.0,-9.2,24.2
376.0,False,False,1541299.0,56600.0,,278479.0,3.0,1.0,3235.0,-23.9,5.3
296.0,True,False,1541299.0,56600.0,,237675.0,2.0,1.0,398043.0,0.6,1.9
232.0,True,False,1541299.0,56600.0,,237675.0,2.0,1.0,746146.0,-0.2,-1.6
135.0,False,False,1541299.0,56600.0,,58293.0,2.0,1.0,280587.0,2.0,15.1
113.0,False,False,1541299.0,56600.0,,609256.0,2.0,1.0,278479.0,1.7,0.0
98.0,False,False,1541299.0,56600.0,,739958.0,2.0,1.0,280587.0,-9.0,14.6
62.0,False,False,1541299.0,56600.0,,278479.0,3.0,1.0,168010.0,-2.7,25.8
47.9,False,False,1541299.0,56600.0,,739958.0,2.0,1.0,280587.0,1.3,1.5
684.0,False,False,1541299.0,56600.0,,168013.0,3.0,2.0,606912.0,18.9,17.9
672.0,False,False,1541299.0,56600.0,,739958.0,2.0,2.0,520388.0,9.4,17.5
650.0,False,False,1541299.0,56600.0,,609256.0,2.0,2.0,168013.0,0.0,0.1
534.0,False,False,1541299.0,56600.0,,237675.0,2.0,2.0,739958.0,0.6,0.9
524.0,False,False,1541299.0,56600.0,,168013.0,3.0,2.0,606912.0,23.3,9.1
508.0,False,False,1541299.0,56600.0,,398043.0,2.0,2.0,237675.0,0.6,0.0
448.0,True,False,1541299.0,56600.0,,606912.0,2.0,2.0,65868.0,-0.4,0.0
367.0,False,False,1541299.0,56600.0,,606912.0,2.0,2.0,168013.0,0.0,0.1
337.0,True,False,1541299.0,56600.0,,237675.0,2.0,2.0,262890.0,0.6,0.0
309.0,False,False,1541299.0,56600.0,,237675.0,3.0,2.0,398043.0,-23.7,9.4
294.0,False,False,1541299.0,56600.0,,606912.0,2.0,2.0,3235.0,-0.2,0.3
281.0,False,False,1541299.0,56600.0,,398043.0,3.0,2.0,58293.0,21.8,16.0
226.0,False,False,1541299.0,56600.0,,398043.0,2.0,2.0,520388.0,0.0,0.1
210.0,False,False,1541299.0,56600.0,,606912.0,3.0,2.0,3235.0,9.4,27.7
192.0,False,False,1541299.0,56600.0,,739958.0,2.0,2.0,280587.0,4.8,17.5
154.0,False,False,1541299.0,56600.0,,739958.0,2.0,2.0,237675.0,2.0,9.4
87.0,False,False,1541299.0,56600.0,,280587.0,3.0,2.0,262890.0,-20.7,14.6
62.0,False,False,1541299.0,56600.0,,278479.0,3.0,2.0,609256.0,23.3,2.3
549.0,False,False,1541299.0,56600.0,,278479.0,2.0,3.0,3235.0,0.4,-0.5
477.0,False,False,1541299.0,56600.0,,398043.0,3.0,3.0,746146.0,14.9,23.3
438.0,False,False,1541299.0,56600.0,,280587.0,2.0,3.0,746146.0,0.7,2.0
354.0,False,False,1541299.0,56600.0,,398043.0,2.0,3.0,280587.0,-14.7,8.9
325.0,False,False,1541299.0,56600.0,,168010.0,3.0,3.0,3235.0,5.6,26.5
281.0,False,False,1541299.0,56600.0,,739958.0,2.0,3.0,280587.0,14.4,2.6
200.0,False,False,1541299.0,56600.0,,746146.0,3.0,3.0,410764.0,1.3,26.0
114.0,False,False,1541299.0,56600.0,,739958.0,2.0,3.0,280587.0,0.0,0.1
708.0,False,False,1541299.0,56600.0,,58293.0,2.0,4.0,520388.0,0.0,0.1
483.0,False,False,1541299.0,56600.0,,398043.0,3.0,4.0,739958.0,-23.2,1.4
345.0,False,False,1541299.0,56600.0,,168013.0,2.0,4.0,606912.0,0.4,20.0
266.0,False,False,1541299.0,56600.0,,739958.0,2.0,4.0,280587.0,14.1,13.8
220.0,False,False,1541299.0,56600.0,,280587.0,2.0,4.0,237675.0,2.0,1.5
131.0,True,False,1541299.0,56600.0,,609256.0,2.0,4.0,278479.0,0.4,0.9
70.0,False,False,1541299.0,56600.0,,278479.0,2.0,4.0,606912.0,1.3,0.7
36.7,False,False,1541299.0,56600.0,,3235.0,2.0,4.0,168013.0,0.0,0.1
683.0,False,False,1541300.0,56651.0,,3235.0,2.0,1.0,292408.0,-9.2,12.9
590.0,False,False,1541300.0,56651.0,,262890.0,3.0,1.0,398043.0,23.3,7.1
561.0,False,False,1541300.0,56651.0,,237675.0,2.0,1.0,262890.0,1.0,0.4
520.0,False,False,1541300.0,56651.0,,237675.0,3.0,1.0,262890.0,23.6,0.6
495.0,False,False,1541300.0,56651.0,,262890.0,2.0,1.0,237675.0,0.0,5.0
448.0,False,False,1541300.0,56651.0,,262890.0,2.0,1.0,280587.0,17.9,4.4
394.0,False,False,1541300.0,56651.0,,292408.0,2.0,1.0,606912.0,20.6,6.6
328.0,False,False,1541300.0,56651.0,,606912.0,2.0,1.0,292408.0,-0.5,11.8
256.0,False,False,1541300.0,56651.0,,509456.0,2.0,1.0,609256.0,0.0,-0.6
208.0,False,False,1541300.0,56651.0,,509456.0,2.0,1.0,292408.0,1.3,0.0
152.0,False,False,1541300.0,56651.0,,739958.0,2.0,1.0,237675.0,0.6,4.1
7.6,False,False,1541300.0,56651.0,,739958.0,2.0,1.0,280587.0,1.0,0.7
648.0,False,False,1541300.0,56651.0,,739958.0,2.0,2.0,520388.0,6.1,11.0
595.0,False,False,1541300.0,56651.0,,168010.0,2.0,2.0,609256.0,-4.0,16.0
528.0,False,False,1541300.0,56651.0,,398043.0,2.0,2.0,520388.0,0.1,2.3
492.0,False,False,1541300.0,56651.0,,58293.0,2.0,2.0,520388.0,-0.7,0.3
475.0,False,False,1541300.0,56651.0,,606912.0,2.0,2.0,168013.0,1.7,1.2
456.0,False,False,1541300.0,56651.0,,398043.0,2.0,2.0,520388.0,-2.3,18.3
306.0,False,False,1541300.0,56651.0,,280587.0,2.0,2.0,237675.0,1.2,0.4
286.0,False,False,1541300.0,56651.0,,3235.0,2.0,2.0,609256.0,1.5,0.6
203.0,False,False,1541300.0,56651.0,,398043.0,2.0,2.0,237675.0,0.2,-0.3
189.0,False,False,1541300.0,56651.0,,509456.0,2.0,2.0,292408.0,1.3,0.3
92.0,True,False,1541300.0,56651.0,,509456.0,2.0,2.0,606912.0,1.7,0.1
29.4,False,False,1541300.0,56651.0,,292408.0,3.0,2.0,3235.0,13.6,20.8
8.4,False,False,1541300.0,56651.0,,398043.0,2.0,2.0,280587.0,2.0,15.9
635.0,True,False,1541300.0,56651.0,,509456.0,2.0,3.0,606912.0,0.2,0.0
607.0,False,False,1541300.0,56651.0,,509456.0,2.0,3.0,168013.0,11.3,17.2
456.0,False,False,1541300.0,56651.0,,292408.0,2.0,3.0,509456.0,14.3,13.4
321.0,False,False,1541300.0,56651.0,,168013.0,3.0,3.0,606912.0,-22.8,2.3
301.0,False,False,1541300.0,56651.0,,398043.0,2.0,3.0,237675.0,-5.6,15.1
143.0,False,False,1541300.0,56651.0,,739958.0,2.0,3.0,280587.0,-7.0,17.8
616.0,False,False,1541300.0,56651.0,,278479.0,2.0,4.0,606912.0,15.7,0.1
375.0,False,False,1541300.0,56651.0,,292408.0,2.0,4.0,606912.0,-3.0,15.3
298.0,False,False,1541300.0,56651.0,,739958.0,3.0,4.0,58293.0,12.2,23.8
264.0,False,False,1541300.0,56651.0,,739958.0,3.0,4.0,280587.0,23.6,2.3
200.0,False,False,1541300.0,56651.0,,739958.0,2.0,4.0,280587.0,-7.3,18.9
175.0,False,False,1541300.0,56651.0,,262890.0,2.0,4.0,739958.0,-4.9,17.2
124.0,False,False,1541300.0,56651.0,,606912.0,3.0,4.0,3235.0,-18.8,16.4
51.3,False,False,1541300.0,56651.0,,509456.0,2.0,4.0,292408.0,-3.5,3.9
14.9,True,False,1541300.0,56651.0,,280587.0,2.0,4.0,262890.0,-0.2,0.3
8.3,False,False,1541300.0,56651.0,,606912.0,3.0,4.0,3235.0,-23.2,0.6
685.0,False,False,1541301.0,56692.0,,398043.0,2.0,1.0,262890.0,-10.9,11.9
661.0,False,False,1541301.0,56692.0,,509456.0,2.0,1.0,292408.0,-2.6,2.0
643.0,False,False,1541301.0,56692.0,,280587.0,2.0,1.0,58293.0,0.7,-1.0
610.0,False,False,1541301.0,56692.0,,509456.0,3.0,1.0,606912.0,19.3,17.8
262.0,False,False,1541301.0,56692.0,,739958.0,2.0,1.0,237675.0,-0.2,5.6
184.0,False,False,1541301.0,56692.0,,509456.0,2.0,1.0,609256.0,0.0,1.1
96.0,False,False,1541301.0,56692.0,,606912.0,3.0,1.0,168010.0,17.6,20.9
80.0,False,False,1541301.0,56692.0,,739958.0,2.0,1.0,280587.0,-3.8,17.5
1.0,False,False,1541301.0,56692.0,,509456.0,2.0,1.0,550427.0,1.7,5.8
625.0,False,False,1541301.0,56692.0,,509456.0,2.0,2.0,278479.0,1.7,0.0
600.0,False,False,1541301.0,56692.0,,237675.0,3.0,2.0,739958.0,-17.7,18.7
533.0,False,False,1541301.0,56692.0,,280587.0,3.0,2.0,398043.0,12.4,23.0
509.0,False,False,1541301.0,56692.0,,606912.0,2.0,2.0,550427.0,0.2,5.0
395.0,False,False,1541301.0,56692.0,,739958.0,2.0,2.0,280587.0,0.1,0.3
356.0,False,False,1541301.0,56692.0,,606912.0,2.0,2.0,550427.0,0.0,0.1
338.0,False,False,1541301.0,56692.0,,280587.0,2.0,2.0,520388.0,7.0,1.9
255.0,False,False,1541301.0,56692.0,,398043.0,2.0,2.0,237675.0,-0.4,0.6
195.0,False,False,1541301.0,56692.0,,280587.0,3.0,2.0,237675.0,6.1,25.2
32.9,False,False,1541301.0,56692.0,,262890.0,2.0,2.0,280587.0,-1.9,2.3
692.0,False,False,1541301.0,56692.0,,398043.0,2.0,3.0,280587.0,2.4,3.1
656.0,False,False,1541301.0,56692.0,,58293.0,2.0,3.0,262890.0,5.0,2.0
509.0,False,False,1541301.0,56692.0,,509456.0,2.0,3.0,3235.0,-0.2,0.3
492.0,False,False,1541301.0,56692.0,,237675.0,3.0,3.0,262890.0,23.6,0.7
435.0,False,False,1541301.0,56692.0,,509456.0,2.0,3.0,550427.0,-1.0,0.7
356.0,False,False,1541301.0,56692.0,,509456.0,3.0,3.0,606912.0,9.1,26.1
259.0,True,False,1541301.0,56692.0,,509456.0,2.0,3.0,609256.0,0.0,0.1
236.0,False,False,1541301.0,56692.0,,739958.0,3.0,3.0,262890.0,17.7,20.5
102.0,False,False,1541301.0,56692.0,,398043.0,3.0,3.0,520388.0,-23.5,2.0
91.0,False,False,1541301.0,56692.0,,509456.0,2.0,3.0,606912.0,0.2,-0.2
