clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
592.0,False,1459492.0,6868.0,False,False,253996.0,0.0,1.0,6.4,0.1
589.0,False,1459492.0,6868.0,False,True,614746.0,2.0,1.0,1.2,0.7
576.0,False,1459492.0,6868.0,False,True,467271.0,2.0,1.0,2.0,0.0
561.0,False,1459492.0,6868.0,False,False,614746.0,0.0,1.0,0.0,0.1
557.0,False,1459492.0,6868.0,False,False,614746.0,0.0,1.0,-0.3,3.8
535.0,False,1459492.0,6868.0,False,False,229602.0,0.0,1.0,-1.0,0.6
534.0,False,1459492.0,6868.0,False,True,467271.0,2.0,1.0,0.0,0.1
515.0,False,1459492.0,6868.0,False,False,467468.0,0.0,1.0,-0.7,3.1
508.0,False,1459492.0,6868.0,False,False,467271.0,0.0,1.0,0.1,1.7
502.0,False,1459492.0,6868.0,False,True,478196.0,2.0,1.0,-1.5,0.0
494.0,False,1459492.0,6868.0,False,True,509449.0,3.0,1.0,-21.0,14.3
465.0,False,1459492.0,6868.0,False,False,456456.0,0.0,1.0,-1.3,-0.3
456.0,False,1459492.0,6868.0,False,False,478196.0,0.0,1.0,-9.0,1.5
452.0,False,1459492.0,6868.0,False,True,467271.0,2.0,1.0,0.1,0.4
436.0,False,1459492.0,6868.0,False,False,602730.0,0.0,1.0,-22.9,10.4
423.0,False,1459492.0,6868.0,False,False,469085.0,0.0,1.0,-4.9,4.8
409.0,False,1459492.0,6868.0,False,False,229602.0,0.0,1.0,-6.1,1.1
398.0,False,1459492.0,6868.0,False,False,478196.0,0.0,1.0,18.4,6.4
383.0,False,1459492.0,6868.0,False,True,229602.0,3.0,1.0,23.1,0.4
354.0,False,1459492.0,6868.0,False,False,253996.0,0.0,1.0,22.2,11.5
351.0,False,1459492.0,6868.0,False,True,614746.0,2.0,1.0,0.7,0.0
330.0,False,1459492.0,6868.0,False,False,469085.0,0.0,1.0,0.6,18.6
315.0,False,1459492.0,6868.0,False,False,467468.0,0.0,1.0,2.1,1.5
309.0,False,1459492.0,6868.0,False,True,456456.0,2.0,1.0,1.5,0.4
289.0,False,1459492.0,6868.0,False,True,467468.0,2.0,1.0,-0.4,0.4
262.0,False,1459492.0,6868.0,False,False,329862.0,0.0,1.0,5.1,8.0
261.0,False,1459492.0,6868.0,False,True,614746.0,2.0,1.0,0.0,0.1
245.0,False,1459492.0,6868.0,False,False,469085.0,0.0,1.0,-7.3,4.5
234.0,False,1459492.0,6868.0,False,True,292391.0,3.0,1.0,9.5,22.8
208.0,False,1459492.0,6868.0,False,True,456456.0,2.0,1.0,-0.4,0.7
189.0,False,1459492.0,6868.0,False,True,253996.0,2.0,1.0,14.4,17.3
175.0,False,1459492.0,6868.0,False,False,292391.0,0.0,1.0,21.8,11.9
164.0,False,1459492.0,6868.0,False,False,229602.0,0.0,1.0,-20.7,8.8
156.0,False,1459492.0,6868.0,False,False,614746.0,0.0,1.0,2.6,1.4
149.0,False,1459492.0,6868.0,False,True,456456.0,2.0,1.0,-0.7,0.0
123.0,False,1459492.0,6868.0,False,True,478196.0,2.0,1.0,1.5,-0.3
98.0,False,1459492.0,6868.0,False,True,478196.0,2.0,1.0,-0.7,0.0
70.0,False,1459492.0,6868.0,False,True,614746.0,2.0,1.0,0.0,0.1
51.9,False,1459492.0,6868.0,False,False,229905.0,0.0,1.0,23.4,1.2
33.9,False,1459492.0,6868.0,False,False,168016.0,0.0,1.0,-22.1,13.2
18.9,False,1459492.0,6868.0,False,True,229602.0,3.0,1.0,5.8,24.2
3.1,False,1459492.0,6868.0,False,True,478196.0,2.0,1.0,0.4,2.6
0.5,False,1459492.0,6868.0,False,True,253996.0,3.0,1.0,23.4,0.9
700.0,False,1459492.0,6868.0,False,True,229905.0,3.0,2.0,24.1,-0.6
679.0,False,1459492.0,6868.0,False,False,467468.0,0.0,2.0,2.3,0.9
668.0,False,1459492.0,6868.0,False,False,329862.0,0.0,2.0,3.6,8.9
646.0,False,1459492.0,6868.0,False,False,292391.0,0.0,2.0,-0.6,24.9
624.0,False,1459492.0,6868.0,False,False,168016.0,0.0,2.0,11.3,22.0
608.0,False,1459492.0,6868.0,False,False,457605.0,0.0,2.0,-14.9,1.1
594.0,False,1459492.0,6868.0,False,True,509449.0,2.0,2.0,0.0,0.7
562.0,False,1459492.0,6868.0,False,False,457605.0,0.0,2.0,10.6,22.8
520.0,False,1459492.0,6868.0,False,False,467468.0,0.0,2.0,-1.0,2.2
506.0,False,1459492.0,6868.0,False,False,292391.0,0.0,2.0,-23.9,10.5
469.0,False,1459492.0,6868.0,False,False,469089.0,0.0,2.0,9.5,14.9
457.0,False,1459492.0,6868.0,False,True,329524.0,2.0,2.0,-15.8,3.7
442.0,False,1459492.0,6868.0,False,False,457605.0,0.0,2.0,12.1,11.3
427.0,False,1459492.0,6868.0,False,False,602730.0,0.0,2.0,2.3,0.4
424.0,False,1459492.0,6868.0,False,False,467468.0,0.0,2.0,1.3,1.2
418.0,False,1459492.0,6868.0,False,True,467468.0,2.0,2.0,1.7,1.5
404.0,False,1459492.0,6868.0,False,False,469089.0,0.0,2.0,-8.4,23.8
374.0,False,1459492.0,6868.0,False,True,503807.0,2.0,2.0,2.3,0.9
345.0,False,1459492.0,6868.0,False,False,469085.0,0.0,2.0,11.6,8.3
331.0,False,1459492.0,6868.0,False,True,509449.0,2.0,2.0,-1.0,0.7
306.0,False,1459492.0,6868.0,False,True,503807.0,2.0,2.0,1.8,0.9
290.0,False,1459492.0,6868.0,False,False,457605.0,0.0,2.0,-23.4,8.8
288.0,False,1459492.0,6868.0,False,True,469085.0,2.0,2.0,-0.8,0.6
265.0,False,1459492.0,6868.0,False,False,467468.0,0.0,2.0,2.1,0.6
258.0,False,1459492.0,6868.0,False,False,469089.0,0.0,2.0,7.5,23.5
247.0,False,1459492.0,6868.0,False,True,329524.0,2.0,2.0,5.8,6.1
226.0,False,1459492.0,6868.0,False,True,457605.0,2.0,2.0,-3.2,7.8
206.0,False,1459492.0,6868.0,False,True,329862.0,2.0,2.0,-19.7,-0.1
190.0,False,1459492.0,6868.0,False,False,469089.0,0.0,2.0,-6.7,9.1
171.0,False,1459492.0,6868.0,False,True,602730.0,2.0,2.0,-1.1,1.1
156.0,False,1459492.0,6868.0,False,True,469085.0,2.0,2.0,8.4,2.2
142.0,False,1459492.0,6868.0,False,False,329862.0,0.0,2.0,-17.2,12.3
131.0,False,1459492.0,6868.0,False,True,469089.0,3.0,2.0,23.3,0.3
111.0,False,1459492.0,6868.0,False,True,329862.0,2.0,2.0,-0.8,-0.3
92.0,False,1459492.0,6868.0,False,False,457605.0,0.0,2.0,0.4,5.3
88.0,False,1459492.0,6868.0,False,True,469089.0,2.0,2.0,-0.5,1.9
51.9,False,1459492.0,6868.0,False,True,509449.0,3.0,2.0,18.5,15.6
42.3,False,1459492.0,6868.0,False,True,614746.0,2.0,2.0,1.5,0.0
33.8,False,1459492.0,6868.0,False,False,469089.0,0.0,2.0,-21.0,14.5
25.9,False,1459492.0,6868.0,False,True,329524.0,2.0,2.0,1.8,0.0
4.9,False,1459492.0,6868.0,False,False,509449.0,0.0,2.0,6.1,19.2
0.2,False,1459492.0,6868.0,False,False,253996.0,0.0,2.0,0.7,40.3
696.0,False,1459492.0,6868.0,False,False,253996.0,0.0,3.0,0.0,0.1
693.0,False,1459492.0,6868.0,False,True,602730.0,2.0,3.0,0.0,0.1
668.0,False,1459492.0,6868.0,False,True,469085.0,3.0,3.0,20.6,13.8
648.0,False,1459492.0,6868.0,False,True,253996.0,2.0,3.0,-5.7,1.5
634.0,False,1459492.0,6868.0,False,True,509449.0,2.0,3.0,1.0,0.9
619.0,False,1459492.0,6868.0,False,False,478196.0,0.0,3.0,-10.5,0.0
609.0,False,1459492.0,6868.0,False,False,469085.0,0.0,3.0,-23.1,-1.4
575.0,False,1459492.0,6868.0,False,True,614746.0,2.0,3.0,-1.9,0.3
553.0,False,1459492.0,6868.0,False,False,456456.0,0.0,3.0,21.8,11.8
542.0,False,1459492.0,6868.0,False,False,168016.0,0.0,3.0,23.3,8.9
510.0,False,1459492.0,6868.0,False,False,253996.0,0.0,3.0,-1.1,0.9
502.0,False,1459492.0,6868.0,False,False,229602.0,0.0,3.0,3.9,1.2
501.0,False,1459492.0,6868.0,False,True,467271.0,2.0,3.0,0.0,0.1
487.0,False,1459492.0,6868.0,False,False,478196.0,0.0,3.0,-8.7,14.5
473.0,False,1459492.0,6868.0,False,False,509449.0,0.0,3.0,4.2,24.7
457.0,False,1459492.0,6868.0,False,True,469085.0,2.0,3.0,3.2,0.3
428.0,False,1459492.0,6868.0,False,True,168016.0,2.0,3.0,17.4,-0.6
401.0,False,1459492.0,6868.0,False,False,456456.0,0.0,3.0,-19.9,14.2
391.0,False,1459492.0,6868.0,False,False,614746.0,0.0,3.0,0.0,0.1
337.0,False,1459492.0,6868.0,False,False,253996.0,0.0,3.0,-2.4,3.6
324.0,False,1459492.0,6868.0,False,False,509449.0,0.0,3.0,-15.5,1.2
314.0,False,1459492.0,6868.0,False,False,168016.0,0.0,3.0,5.8,19.5
296.0,False,1459492.0,6868.0,False,True,456456.0,3.0,3.0,22.6,10.5
271.0,False,1459492.0,6868.0,False,False,478196.0,0.0,3.0,0.0,13.1
262.0,False,1459492.0,6868.0,False,False,469085.0,0.0,3.0,14.9,2.2
249.0,False,1459492.0,6868.0,False,True,168016.0,2.0,3.0,4.5,16.7
243.0,False,1459492.0,6868.0,False,True,229602.0,2.0,3.0,2.0,-0.5
221.0,False,1459492.0,6868.0,False,False,456456.0,0.0,3.0,-2.1,10.8
195.0,False,1459492.0,6868.0,False,False,253996.0,0.0,3.0,1.7,21.9
178.0,False,1459492.0,6868.0,False,True,469085.0,2.0,3.0,9.5,10.4
164.0,False,1459492.0,6868.0,False,True,329862.0,2.0,3.0,7.5,11.9
146.0,False,1459492.0,6868.0,False,True,456456.0,2.0,3.0,2.8,0.3
125.0,False,1459492.0,6868.0,False,False,478196.0,0.0,3.0,-17.7,17.0
115.0,False,1459492.0,6868.0,False,False,329862.0,0.0,3.0,11.1,15.7
93.0,False,1459492.0,6868.0,False,True,469085.0,2.0,3.0,2.8,6.7
15.9,False,1459492.0,6868.0,False,False,469089.0,0.0,3.0,-9.2,3.9
2.2,False,1459492.0,6868.0,False,False,478196.0,0.0,3.0,7.7,24.1
0.2,False,1459492.0,6868.0,False,False,616982.0,0.0,3.0,0.2,41.1
678.0,False,1459492.0,6868.0,False,True,469085.0,2.0,4.0,-0.8,0.4
664.0,False,1459492.0,6868.0,False,True,253996.0,2.0,4.0,-11.4,17.6
644.0,False,1459492.0,6868.0,False,False,457605.0,0.0,4.0,-10.1,23.0
638.0,False,1459492.0,6868.0,False,False,329862.0,0.0,4.0,-1.9,0.0
619.0,False,1459492.0,6868.0,False,False,329524.0,0.0,4.0,-16.4,18.9
604.0,False,1459492.0,6868.0,False,False,229602.0,0.0,4.0,14.0,20.9
561.0,False,1459492.0,6868.0,False,True,329862.0,2.0,4.0,-1.6,6.1
518.0,False,1459492.0,6868.0,False,True,602730.0,3.0,4.0,-0.2,26.9
492.0,False,1459492.0,6868.0,False,True,229602.0,2.0,4.0,5.3,1.5
476.0,False,1459492.0,6868.0,False,False,602730.0,0.0,4.0,-12.5,21.7
473.0,False,1459492.0,6868.0,False,True,467468.0,2.0,4.0,2.1,-0.3
456.0,False,1459492.0,6868.0,False,True,457605.0,3.0,4.0,-3.8,23.9
436.0,False,1459492.0,6868.0,False,False,398428.0,0.0,4.0,-1.9,2.2
429.0,False,1459492.0,6868.0,False,True,469089.0,2.0,4.0,6.7,12.4
412.0,False,1459492.0,6868.0,False,True,614746.0,2.0,4.0,0.0,0.1
396.0,False,1459492.0,6868.0,False,False,292391.0,0.0,4.0,-7.6,15.6
393.0,False,1459492.0,6868.0,False,True,229602.0,2.0,4.0,0.9,0.3
374.0,False,1459492.0,6868.0,False,True,398428.0,3.0,4.0,1.5,24.4
351.0,False,1459492.0,6868.0,False,False,292391.0,0.0,4.0,23.3,0.7
333.0,False,1459492.0,6868.0,False,True,602730.0,2.0,4.0,0.0,0.1
315.0,False,1459492.0,6868.0,False,False,457605.0,0.0,4.0,23.1,9.7
293.0,False,1459492.0,6868.0,False,False,253996.0,0.0,4.0,21.7,13.2
265.0,False,1459492.0,6868.0,False,True,253996.0,2.0,4.0,0.0,0.1
215.0,False,1459492.0,6868.0,False,False,478196.0,0.0,4.0,-2.6,0.4
212.0,False,1459492.0,6868.0,False,True,614746.0,2.0,4.0,0.0,0.9
193.0,False,1459492.0,6868.0,False,False,229602.0,0.0,4.0,-23.4,-0.5
174.0,False,1459492.0,6868.0,False,False,457605.0,0.0,4.0,7.2,23.8
153.0,False,1459492.0,6868.0,False,True,456456.0,2.0,4.0,-1.5,0.6
132.0,False,1459492.0,6868.0,False,False,253996.0,0.0,4.0,0.2,3.6
125.0,False,1459492.0,6868.0,False,True,457605.0,2.0,4.0,0.2,0.7
73.0,False,1459492.0,6868.0,False,True,602730.0,3.0,4.0,23.1,0.6
65.0,False,1459492.0,6868.0,False,True,509449.0,2.0,4.0,-3.8,16.0
49.9,False,1459492.0,6868.0,False,True,329524.0,2.0,4.0,1.8,0.6
24.9,False,1459492.0,6868.0,False,False,329862.0,0.0,4.0,3.2,18.4
15.9,False,1459492.0,6868.0,False,True,456456.0,2.0,4.0,-0.7,-0.2
4.9,False,1459492.0,6868.0,False,False,292391.0,0.0,4.0,-3.7,24.9
705.0,False,1459493.0,7035.0,False,True,254009.0,2.0,1.0,5.9,11.2
682.0,False,1459493.0,7035.0,False,True,254009.0,2.0,1.0,2.4,0.0
662.0,False,1459493.0,7035.0,False,False,399612.0,0.0,1.0,-13.1,-2.5
654.0,False,1459493.0,7035.0,False,True,214152.0,2.0,1.0,5.6,18.6
637.0,False,1459493.0,7035.0,False,True,399612.0,2.0,1.0,1.1,1.4
563.0,False,1459493.0,7035.0,False,False,57820.0,0.0,1.0,-19.3,15.1
559.0,False,1459493.0,7035.0,False,True,263220.0,2.0,1.0,0.0,0.1
538.0,False,1459493.0,7035.0,False,False,551768.0,0.0,1.0,-13.3,-0.8
524.0,False,1459493.0,7035.0,False,False,3494.0,0.0,1.0,0.6,5.3
504.0,False,1459493.0,7035.0,False,True,168066.0,2.0,1.0,10.0,7.1
471.0,False,1459493.0,7035.0,False,True,3494.0,2.0,1.0,1.3,2.0
456.0,False,1459493.0,7035.0,False,False,395374.0,0.0,1.0,-9.0,23.1
450.0,False,1459493.0,7035.0,False,False,399612.0,0.0,1.0,7.5,17.0
425.0,False,1459493.0,7035.0,False,False,552007.0,0.0,1.0,-14.4,8.6
418.0,False,1459493.0,7035.0,False,False,395374.0,0.0,1.0,2.1,1.5
416.0,False,1459493.0,7035.0,False,False,395374.0,0.0,1.0,0.0,1.7
411.0,False,1459493.0,7035.0,False,True,168066.0,3.0,1.0,14.6,19.7
391.0,False,1459493.0,7035.0,False,True,214152.0,2.0,1.0,-0.2,21.6
363.0,False,1459493.0,7035.0,False,True,214152.0,2.0,1.0,5.0,1.5
349.0,False,1459493.0,7035.0,False,False,3494.0,0.0,1.0,-2.1,0.6
347.0,False,1459493.0,7035.0,False,True,399612.0,2.0,1.0,1.7,0.3
309.0,False,1459493.0,7035.0,False,False,3385.0,0.0,1.0,22.0,11.6
304.0,False,1459493.0,7035.0,False,True,395374.0,3.0,1.0,-19.0,15.9
289.0,False,1459493.0,7035.0,False,True,399612.0,2.0,1.0,-0.8,1.2
278.0,False,1459493.0,7035.0,False,False,214152.0,0.0,1.0,9.5,3.6
276.0,False,1459493.0,7035.0,False,True,552806.0,2.0,1.0,0.0,0.1
263.0,False,1459493.0,7035.0,False,True,3494.0,2.0,1.0,0.0,0.1
251.0,False,1459493.0,7035.0,False,False,214152.0,0.0,1.0,11.4,14.2
244.0,False,1459493.0,7035.0,False,True,399612.0,3.0,1.0,14.6,21.3
215.0,False,1459493.0,7035.0,False,True,214152.0,2.0,1.0,-11.6,1.2
200.0,False,1459493.0,7035.0,False,True,3494.0,2.0,1.0,-0.7,1.4
172.0,False,1459493.0,7035.0,False,False,214152.0,0.0,1.0,-14.6,-1.1
160.0,False,1459493.0,7035.0,False,False,552806.0,0.0,1.0,-6.4,8.3
151.0,False,1459493.0,7035.0,False,False,330057.0,0.0,1.0,-12.8,0.1
143.0,False,1459493.0,7035.0,False,False,214152.0,0.0,1.0,-1.5,21.6
138.0,False,1459493.0,7035.0,False,True,214152.0,3.0,1.0,-23.5,1.4
109.0,False,1459493.0,7035.0,False,True,330057.0,2.0,1.0,6.4,5.3
83.0,False,1459493.0,7035.0,False,False,214152.0,0.0,1.0,-2.9,0.1
80.0,False,1459493.0,7035.0,False,True,552806.0,2.0,1.0,1.5,0.3
43.9,False,1459493.0,7035.0,False,False,554804.0,0.0,1.0,17.9,19.5
34.9,False,1459493.0,7035.0,False,True,552007.0,2.0,1.0,17.3,7.7
19.9,False,1459493.0,7035.0,False,False,554804.0,0.0,1.0,-11.1,22.2
703.0,False,1459493.0,7035.0,False,False,554804.0,0.0,2.0,-12.8,21.7
689.0,False,1459493.0,7035.0,False,True,552806.0,2.0,2.0,1.0,0.3
652.0,False,1459493.0,7035.0,False,False,531447.0,0.0,2.0,-1.9,1.7
649.0,False,1459493.0,7035.0,False,True,551768.0,3.0,2.0,2.3,26.5
632.0,False,1459493.0,7035.0,False,False,550991.0,0.0,2.0,-10.5,22.0
627.0,False,1459493.0,7035.0,False,True,330057.0,2.0,2.0,-1.0,0.6
612.0,False,1459493.0,7035.0,False,False,551768.0,0.0,2.0,-13.0,21.9
599.0,False,1459493.0,7035.0,False,True,229726.0,2.0,2.0,1.0,5.6
578.0,False,1459493.0,7035.0,False,True,551768.0,2.0,2.0,14.9,16.2
565.0,False,1459493.0,7035.0,False,True,550991.0,2.0,2.0,-0.5,5.2
540.0,False,1459493.0,7035.0,False,False,229726.0,0.0,2.0,-1.1,25.5
528.0,False,1459493.0,7035.0,False,False,551768.0,0.0,2.0,-14.9,8.0
520.0,False,1459493.0,7035.0,False,False,395374.0,0.0,2.0,2.3,24.4
485.0,False,1459493.0,7035.0,False,False,330057.0,0.0,2.0,5.4,0.3
474.0,False,1459493.0,7035.0,False,True,551768.0,2.0,2.0,2.3,0.1
459.0,False,1459493.0,7035.0,False,False,399612.0,0.0,2.0,-14.9,8.5
446.0,False,1459493.0,7035.0,False,False,3314.0,0.0,2.0,0.1,2.5
428.0,False,1459493.0,7035.0,False,True,3314.0,2.0,2.0,1.7,12.9
408.0,False,1459493.0,7035.0,False,False,263220.0,0.0,2.0,-16.4,7.7
390.0,False,1459493.0,7035.0,False,False,395374.0,0.0,2.0,-2.7,3.1
376.0,False,1459493.0,7035.0,False,False,214152.0,0.0,2.0,2.0,2.6
370.0,False,1459493.0,7035.0,False,False,551768.0,0.0,2.0,-18.2,1.9
360.0,False,1459493.0,7035.0,False,True,168066.0,3.0,2.0,1.5,25.0
336.0,False,1459493.0,7035.0,False,True,214152.0,2.0,2.0,-2.3,0.7
318.0,False,1459493.0,7035.0,False,False,168066.0,0.0,2.0,23.4,0.3
306.0,False,1459493.0,7035.0,False,False,214152.0,0.0,2.0,-0.8,2.3
296.0,False,1459493.0,7035.0,False,True,399612.0,2.0,2.0,2.8,0.7
259.0,False,1459493.0,7035.0,False,True,214152.0,2.0,2.0,0.4,0.3
246.0,False,1459493.0,7035.0,False,False,399612.0,0.0,2.0,-9.7,0.3
243.0,False,1459493.0,7035.0,False,True,399612.0,2.0,2.0,0.4,2.0
223.0,False,1459493.0,7035.0,False,False,168066.0,0.0,2.0,17.0,20.5
210.0,False,1459493.0,7035.0,False,False,552806.0,0.0,2.0,17.4,0.7
202.0,False,1459493.0,7035.0,False,False,552007.0,0.0,2.0,-10.6,15.3
185.0,False,1459493.0,7035.0,False,True,214152.0,2.0,2.0,0.0,0.1
165.0,False,1459493.0,7035.0,False,True,3494.0,2.0,2.0,9.1,17.2
147.0,False,1459493.0,7035.0,False,True,552007.0,2.0,2.0,9.1,17.3
127.0,False,1459493.0,7035.0,False,True,57820.0,3.0,2.0,-16.1,19.0
99.0,False,1459493.0,7035.0,False,False,3494.0,0.0,2.0,0.4,0.3
95.0,False,1459493.0,7035.0,False,False,263220.0,0.0,2.0,0.1,0.1
89.0,False,1459493.0,7035.0,False,True,214152.0,2.0,2.0,-11.7,2.3
80.0,False,1459493.0,7035.0,False,True,399612.0,3.0,2.0,-14.4,20.0
60.0,False,1459493.0,7035.0,False,False,3314.0,0.0,2.0,1.5,0.3
59.9,False,1459493.0,7035.0,False,False,552806.0,0.0,2.0,-0.4,0.3
52.8,False,1459493.0,7035.0,False,False,399612.0,0.0,2.0,-15.2,19.4
40.9,False,1459493.0,7035.0,False,False,395374.0,0.0,2.0,9.9,2.0
40.6,False,1459493.0,7035.0,False,True,552806.0,2.0,2.0,-0.7,2.0
24.2,False,1459493.0,7035.0,False,True,57820.0,2.0,2.0,-6.7,4.2
0.5,False,1459493.0,7035.0,False,False,214152.0,0.0,2.0,2.6,5.3
706.0,False,1459493.0,7035.0,False,False,168066.0,0.0,3.0,7.0,24.2
683.0,False,1459493.0,7035.0,False,False,552007.0,0.0,3.0,-12.5,-1.4
641.0,False,1459493.0,7035.0,False,False,254009.0,0.0,3.0,-1.9,0.6
596.0,False,1459493.0,7035.0,False,True,263220.0,2.0,3.0,5.4,3.1
586.0,False,1459493.0,7035.0,False,True,551768.0,2.0,3.0,-0.7,1.9
577.0,False,1459493.0,7035.0,False,False,399612.0,0.0,3.0,-15.2,21.3
550.0,False,1459493.0,7035.0,False,False,3494.0,0.0,3.0,-0.2,4.7
539.0,False,1459493.0,7035.0,False,False,399612.0,0.0,3.0,-12.7,21.1
532.0,False,1459493.0,7035.0,False,True,57820.0,2.0,3.0,20.6,-0.8
514.0,False,1459493.0,7035.0,False,False,395374.0,0.0,3.0,23.6,4.2
493.0,False,1459493.0,7035.0,False,False,57820.0,0.0,3.0,-5.6,11.2
487.0,False,1459493.0,7035.0,False,True,552007.0,2.0,3.0,0.3,0.8
464.0,False,1459493.0,7035.0,False,False,263220.0,0.0,3.0,3.2,2.8
458.0,False,1459493.0,7035.0,False,False,168066.0,0.0,3.0,-15.7,0.0
454.0,False,1459493.0,7035.0,False,True,214152.0,2.0,3.0,0.0,0.1
434.0,False,1459493.0,7035.0,False,False,3494.0,0.0,3.0,-15.0,3.6
412.0,False,1459493.0,7035.0,False,True,214152.0,2.0,3.0,-19.0,5.2
395.0,False,1459493.0,7035.0,False,False,3494.0,0.0,3.0,-3.8,1.1
383.0,False,1459493.0,7035.0,False,False,395374.0,0.0,3.0,15.4,14.3
369.0,False,1459493.0,7035.0,False,True,399612.0,2.0,3.0,6.5,17.3
347.0,False,1459493.0,7035.0,False,False,552007.0,0.0,3.0,5.4,18.3
320.0,False,1459493.0,7035.0,False,False,552007.0,0.0,3.0,-13.1,6.1
300.0,False,1459493.0,7035.0,False,True,263220.0,2.0,3.0,4.8,3.1
274.0,False,1459493.0,7035.0,False,False,254009.0,0.0,3.0,15.5,13.2
254.0,False,1459493.0,7035.0,False,False,531447.0,0.0,3.0,20.6,15.6
234.0,False,1459493.0,7035.0,False,False,395374.0,0.0,3.0,-0.8,0.9
231.0,False,1459493.0,7035.0,False,True,3314.0,2.0,3.0,-2.7,1.2
215.0,False,1459493.0,7035.0,False,True,168066.0,3.0,3.0,12.4,22.4
200.0,False,1459493.0,7035.0,False,True,395374.0,2.0,3.0,-0.5,0.4
178.0,False,1459493.0,7035.0,False,True,550991.0,3.0,3.0,24.2,1.7
166.0,False,1459493.0,7035.0,False,False,552007.0,0.0,3.0,1.3,1.5
159.0,False,1459493.0,7035.0,False,False,399612.0,0.0,3.0,14.3,21.3
137.0,False,1459493.0,7035.0,False,False,3314.0,0.0,3.0,-2.3,0.1
122.0,False,1459493.0,7035.0,False,False,330057.0,0.0,3.0,6.9,14.0
107.0,False,1459493.0,7035.0,False,True,395374.0,2.0,3.0,-4.0,5.3
80.0,False,1459493.0,7035.0,False,True,552806.0,2.0,3.0,-0.5,5.0
48.6,False,1459493.0,7035.0,False,True,395374.0,2.0,3.0,-17.7,12.6
28.9,False,1459493.0,7035.0,False,False,3494.0,0.0,3.0,0.7,2.5
26.4,False,1459493.0,7035.0,False,False,3494.0,0.0,3.0,0.4,0.7
24.4,False,1459493.0,7035.0,False,False,550991.0,0.0,3.0,-0.8,2.2
0.1,False,1459493.0,7035.0,False,False,229726.0,0.0,3.0,0.0,41.4
704.0,False,1459493.0,7035.0,False,False,551768.0,0.0,4.0,-1.6,1.1
695.0,False,1459493.0,7035.0,False,False,550991.0,0.0,4.0,1.2,0.6
694.0,False,1459493.0,7035.0,False,True,330057.0,2.0,4.0,0.0,0.1
677.0,False,1459493.0,7035.0,False,False,552806.0,0.0,4.0,11.8,7.4
671.0,False,1459493.0,7035.0,False,False,254009.0,0.0,4.0,-0.8,1.9
668.0,False,1459493.0,7035.0,False,False,531447.0,0.0,4.0,9.1,23.0
654.0,False,1459493.0,7035.0,False,True,229726.0,3.0,4.0,-11.6,24.1
638.0,False,1459493.0,7035.0,False,False,551768.0,0.0,4.0,5.1,12.6
622.0,False,1459493.0,7035.0,False,False,229726.0,0.0,4.0,1.8,1.5
622.0,False,1459493.0,7035.0,False,False,263220.0,0.0,4.0,0.0,1.6
601.0,False,1459493.0,7035.0,False,True,254009.0,2.0,4.0,1.3,5.8
584.0,False,1459493.0,7035.0,False,False,3494.0,0.0,4.0,-3.4,3.4
573.0,False,1459493.0,7035.0,False,False,214152.0,0.0,4.0,-0.2,2.6
565.0,False,1459493.0,7035.0,False,True,550991.0,3.0,4.0,-0.4,25.2
544.0,False,1459493.0,7035.0,False,False,214152.0,0.0,4.0,-18.8,18.7
527.0,False,1459493.0,7035.0,False,True,552806.0,2.0,4.0,-1.0,2.6
508.0,False,1459493.0,7035.0,False,True,3494.0,2.0,4.0,0.2,1.2
489.0,False,1459493.0,7035.0,False,False,551768.0,0.0,4.0,-5.1,13.4
475.0,False,1459493.0,7035.0,False,True,229726.0,3.0,4.0,17.7,18.7
448.0,False,1459493.0,7035.0,False,False,254009.0,0.0,4.0,-2.6,19.2
429.0,False,1459493.0,7035.0,False,False,3494.0,0.0,4.0,-2.1,9.7
404.0,False,1459493.0,7035.0,False,True,229726.0,2.0,4.0,1.2,0.1
393.0,False,1459493.0,7035.0,False,False,214152.0,0.0,4.0,0.2,2.0
390.0,False,1459493.0,7035.0,False,True,214152.0,2.0,4.0,-0.4,2.3
371.0,False,1459493.0,7035.0,False,False,3494.0,0.0,4.0,18.2,-0.6
360.0,False,1459493.0,7035.0,False,True,254009.0,2.0,4.0,3.6,1.2
324.0,False,1459493.0,7035.0,False,False,214152.0,0.0,4.0,-10.6,23.3
308.0,False,1459493.0,7035.0,False,True,57820.0,2.0,4.0,13.2,16.5
302.0,False,1459493.0,7035.0,False,True,551768.0,2.0,4.0,0.4,1.9
287.0,False,1459493.0,7035.0,False,False,550991.0,0.0,4.0,-22.6,-1.6
259.0,False,1459493.0,7035.0,False,False,395374.0,0.0,4.0,-23.1,-1.7
249.0,False,1459493.0,7035.0,False,True,330057.0,2.0,4.0,0.0,0.1
225.0,False,1459493.0,7035.0,False,False,551768.0,0.0,4.0,-15.5,0.0
202.0,False,1459493.0,7035.0,False,False,550991.0,0.0,4.0,0.1,25.8
197.0,False,1459493.0,7035.0,False,False,552007.0,0.0,4.0,-0.5,2.3
165.0,False,1459493.0,7035.0,False,False,168066.0,0.0,4.0,2.0,1.2
155.0,False,1459493.0,7035.0,False,False,551768.0,0.0,4.0,13.8,15.6
140.0,False,1459493.0,7035.0,False,False,395374.0,0.0,4.0,-1.6,3.1
