clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
110.0,False,1459802.0,58640.0,False,True,395388.0,2.0,2.0,-0.7,0.0
85.0,False,1459802.0,58640.0,False,False,295799.0,0.0,2.0,-15.3,2.5
78.0,False,1459802.0,58640.0,False,False,601139.0,0.0,2.0,-23.7,2.2
50.2,False,1459802.0,58640.0,False,True,462071.0,3.0,2.0,-23.2,0.4
25.8,False,1459802.0,58640.0,False,False,332691.0,0.0,2.0,-23.7,3.0
0.0,False,1459802.0,58640.0,False,False,395388.0,0.0,2.0,-17.9,18.4
702.0,False,1459802.0,58640.0,False,True,462071.0,3.0,3.0,-22.8,12.4
679.0,False,1459802.0,58640.0,False,True,253975.0,2.0,3.0,-5.1,0.0
658.0,False,1459802.0,58640.0,False,False,601139.0,0.0,3.0,-1.0,-0.6
650.0,False,1459802.0,58640.0,False,False,229738.0,0.0,3.0,-21.7,15.3
645.0,False,1459802.0,58640.0,False,True,599805.0,2.0,3.0,-0.2,-0.3
619.0,False,1459802.0,58640.0,False,True,601139.0,2.0,3.0,9.2,14.0
587.0,False,1459802.0,58640.0,False,False,253975.0,0.0,3.0,-2.6,1.9
585.0,False,1459802.0,58640.0,False,False,229738.0,0.0,3.0,-3.0,1.5
574.0,False,1459802.0,58640.0,False,True,457576.0,2.0,3.0,-4.1,17.2
564.0,False,1459802.0,58640.0,False,True,229738.0,2.0,3.0,-1.1,0.7
550.0,False,1459802.0,58640.0,False,True,603096.0,2.0,3.0,0.0,4.2
540.0,False,1459802.0,58640.0,False,False,332691.0,0.0,3.0,23.3,9.6
536.0,False,1459802.0,58640.0,False,False,599805.0,0.0,3.0,5.6,1.7
532.0,False,1459802.0,58640.0,False,False,599805.0,0.0,3.0,1.4,1.1
527.0,False,1459802.0,58640.0,False,False,599805.0,0.0,3.0,-6.1,1.2
511.0,False,1459802.0,58640.0,False,False,332691.0,0.0,3.0,-16.9,18.6
504.0,False,1459802.0,58640.0,False,False,395388.0,0.0,3.0,7.0,25.2
497.0,False,1459802.0,58640.0,False,False,229738.0,0.0,3.0,-11.9,22.2
485.0,False,1459802.0,58640.0,False,True,462071.0,3.0,3.0,-24.0,4.7
471.0,False,1459802.0,58640.0,False,False,599805.0,0.0,3.0,-0.8,6.4
446.0,False,1459802.0,58640.0,False,False,603096.0,0.0,3.0,-1.3,17.3
434.0,False,1459802.0,58640.0,False,True,253975.0,2.0,3.0,0.0,0.1
401.0,False,1459802.0,58640.0,False,True,395388.0,2.0,3.0,-0.2,-1.3
389.0,False,1459802.0,58640.0,False,False,457576.0,0.0,3.0,0.0,1.5
375.0,False,1459802.0,58640.0,False,False,457576.0,0.0,3.0,3.6,9.3
358.0,False,1459802.0,58640.0,False,False,395388.0,0.0,3.0,-9.7,14.2
341.0,False,1459802.0,58640.0,False,True,295799.0,2.0,3.0,15.9,15.3
326.0,False,1459802.0,58640.0,False,False,395388.0,0.0,3.0,-0.7,6.4
325.0,False,1459802.0,58640.0,False,False,395388.0,0.0,3.0,0.2,1.4
259.0,False,1459802.0,58640.0,False,False,395388.0,0.0,3.0,8.1,22.7
226.0,False,1459802.0,58640.0,False,False,457576.0,0.0,3.0,15.4,1.2
213.0,False,1459802.0,58640.0,False,False,603096.0,0.0,3.0,-6.5,14.8
196.0,False,1459802.0,58640.0,False,True,513526.0,3.0,3.0,7.3,23.1
174.0,False,1459802.0,58640.0,False,False,168032.0,0.0,3.0,2.1,0.0
164.0,False,1459802.0,58640.0,False,False,659780.0,0.0,3.0,-21.0,2.3
135.0,False,1459802.0,58640.0,False,True,229738.0,2.0,3.0,0.0,0.1
117.0,False,1459802.0,58640.0,False,False,295799.0,0.0,3.0,-19.3,8.0
112.0,False,1459802.0,58640.0,False,False,513526.0,0.0,3.0,-21.7,13.5
92.0,False,1459802.0,58640.0,False,False,168032.0,0.0,3.0,-1.1,25.8
78.0,False,1459802.0,58640.0,False,False,332691.0,0.0,3.0,-8.4,22.7
60.0,False,1459802.0,58640.0,False,False,329715.0,0.0,3.0,-1.6,17.2
50.9,False,1459802.0,58640.0,False,False,659780.0,0.0,3.0,-0.8,2.2
39.6,False,1459802.0,58640.0,False,True,457576.0,2.0,3.0,-7.0,15.3
28.9,False,1459802.0,58640.0,False,False,599805.0,0.0,3.0,-0.5,24.2
7.9,False,1459802.0,58640.0,False,False,457576.0,0.0,3.0,11.0,12.6
0.1,False,1459802.0,58640.0,False,True,513526.0,3.0,3.0,-23.7,8.2
696.0,False,1459802.0,58640.0,False,True,295799.0,3.0,4.0,-23.2,8.0
670.0,False,1459802.0,58640.0,False,True,599805.0,2.0,4.0,-8.6,4.8
656.0,False,1459802.0,58640.0,False,True,603096.0,2.0,4.0,0.0,0.1
645.0,False,1459802.0,58640.0,False,False,264017.0,0.0,4.0,0.0,0.3
640.0,False,1459802.0,58640.0,False,False,400661.0,0.0,4.0,10.8,22.8
630.0,False,1459802.0,58640.0,False,False,599805.0,0.0,4.0,8.3,6.9
602.0,False,1459802.0,58640.0,False,True,513526.0,3.0,4.0,-23.4,4.2
579.0,False,1459802.0,58640.0,False,False,329715.0,0.0,4.0,3.4,20.8
566.0,False,1459802.0,58640.0,False,True,601139.0,2.0,4.0,2.1,0.6
551.0,False,1459802.0,58640.0,False,False,599805.0,0.0,4.0,3.4,8.6
547.0,False,1459802.0,58640.0,False,False,264017.0,0.0,4.0,0.0,1.9
537.0,False,1459802.0,58640.0,False,True,329715.0,3.0,4.0,-6.5,25.8
517.0,False,1459802.0,58640.0,False,False,229738.0,0.0,4.0,-0.5,-0.3
514.0,False,1459802.0,58640.0,False,False,253975.0,0.0,4.0,-0.2,1.9
479.0,False,1459802.0,58640.0,False,True,229738.0,2.0,4.0,0.0,0.1
468.0,False,1459802.0,58640.0,False,True,603096.0,2.0,4.0,-1.5,-0.8
432.0,False,1459802.0,58640.0,False,True,603096.0,2.0,4.0,-14.2,1.7
410.0,False,1459802.0,58640.0,False,True,253975.0,2.0,4.0,0.0,-0.2
393.0,False,1459802.0,58640.0,False,True,457576.0,2.0,4.0,-0.8,11.6
375.0,False,1459802.0,58640.0,False,False,253975.0,0.0,4.0,-2.6,0.6
353.0,False,1459802.0,58640.0,False,False,457576.0,0.0,4.0,20.0,11.5
342.0,False,1459802.0,58640.0,False,False,329715.0,0.0,4.0,23.3,0.3
316.0,False,1459802.0,58640.0,False,False,603096.0,0.0,4.0,-12.3,10.2
308.0,False,1459802.0,58640.0,False,False,395388.0,0.0,4.0,-4.6,8.8
285.0,False,1459802.0,58640.0,False,True,329715.0,2.0,4.0,2.0,0.3
264.0,False,1459802.0,58640.0,False,True,395388.0,2.0,4.0,-1.3,0.0
243.0,False,1459802.0,58640.0,False,False,603096.0,0.0,4.0,7.3,2.5
225.0,False,1459802.0,58640.0,False,False,457576.0,0.0,4.0,2.0,25.8
198.0,False,1459802.0,58640.0,False,False,295799.0,0.0,4.0,20.7,0.9
190.0,False,1459802.0,58640.0,False,True,395388.0,2.0,4.0,-0.5,0.7
181.0,False,1459802.0,58640.0,False,True,457576.0,2.0,4.0,0.0,0.1
168.0,False,1459802.0,58640.0,False,False,395388.0,0.0,4.0,-15.2,21.6
150.0,False,1459802.0,58640.0,False,False,457576.0,0.0,4.0,-1.1,2.0
147.0,False,1459802.0,58640.0,False,True,457576.0,2.0,4.0,0.1,0.3
134.0,False,1459802.0,58640.0,False,True,253975.0,2.0,4.0,0.0,0.1
112.0,False,1459802.0,58640.0,False,False,601139.0,0.0,4.0,9.7,23.5
95.0,False,1459802.0,58640.0,False,True,253975.0,2.0,4.0,0.0,0.1
88.0,False,1459802.0,58640.0,False,True,295799.0,2.0,4.0,-20.9,3.4
59.6,False,1459802.0,58640.0,False,True,457576.0,2.0,4.0,-12.0,8.5
51.6,False,1459802.0,58640.0,False,True,395388.0,2.0,4.0,-0.7,5.2
29.5,False,1459802.0,58640.0,False,True,295799.0,2.0,4.0,19.8,1.5
22.9,False,1459802.0,58640.0,False,False,229738.0,0.0,4.0,-14.2,23.8
703.0,False,1459803.0,58808.0,False,True,229738.0,2.0,1.0,1.3,0.4
672.0,False,1459803.0,58808.0,False,True,172692.0,3.0,1.0,-19.0,18.7
662.0,False,1459803.0,58808.0,False,False,229738.0,0.0,1.0,-15.3,19.5
638.0,False,1459803.0,58808.0,False,False,599805.0,0.0,1.0,15.5,20.6
629.0,False,1459803.0,58808.0,False,False,411111.0,0.0,1.0,2.4,11.8
611.0,False,1459803.0,58808.0,False,False,395388.0,0.0,1.0,-3.2,0.0
603.0,False,1459803.0,58808.0,False,False,172692.0,0.0,1.0,17.1,17.5
596.0,False,1459803.0,58808.0,False,False,599805.0,0.0,1.0,-4.3,0.9
584.0,False,1459803.0,58808.0,False,True,295941.0,2.0,1.0,0.0,0.1
564.0,False,1459803.0,58808.0,False,False,553573.0,0.0,1.0,1.0,7.5
546.0,False,1459803.0,58808.0,False,True,395388.0,2.0,1.0,-1.3,1.2
528.0,False,1459803.0,58808.0,False,True,332691.0,2.0,1.0,-1.9,0.1
510.0,False,1459803.0,58808.0,False,False,411111.0,0.0,1.0,0.0,0.1
501.0,False,1459803.0,58808.0,False,False,599805.0,0.0,1.0,2.3,1.1
493.0,False,1459803.0,58808.0,False,False,329672.0,0.0,1.0,3.1,1.7
481.0,False,1459803.0,58808.0,False,True,599805.0,2.0,1.0,1.5,7.4
466.0,False,1459803.0,58808.0,False,True,295941.0,3.0,1.0,17.4,18.3
445.0,False,1459803.0,58808.0,False,False,229738.0,0.0,1.0,-13.1,21.3
437.0,False,1459803.0,58808.0,False,False,411111.0,0.0,1.0,2.6,0.4
434.0,False,1459803.0,58808.0,False,True,400585.0,2.0,1.0,-1.6,-0.3
417.0,False,1459803.0,58808.0,False,True,172692.0,2.0,1.0,2.1,0.4
404.0,False,1459803.0,58808.0,False,False,553573.0,0.0,1.0,0.2,1.4
393.0,False,1459803.0,58808.0,False,False,400585.0,0.0,1.0,-1.6,2.8
374.0,False,1459803.0,58808.0,False,True,172692.0,2.0,1.0,18.7,7.5
361.0,False,1459803.0,58808.0,False,False,395388.0,0.0,1.0,-0.8,0.4
357.0,False,1459803.0,58808.0,False,False,264017.0,0.0,1.0,1.8,0.7
352.0,False,1459803.0,58808.0,False,False,551760.0,0.0,1.0,23.4,2.6
326.0,False,1459803.0,58808.0,False,True,229738.0,2.0,1.0,21.7,3.3
306.0,False,1459803.0,58808.0,False,False,400585.0,0.0,1.0,0.9,4.2
296.0,False,1459803.0,58808.0,False,True,332691.0,3.0,1.0,-24.2,0.4
284.0,False,1459803.0,58808.0,False,False,400585.0,0.0,1.0,-2.1,1.5
283.0,False,1459803.0,58808.0,False,True,400585.0,2.0,1.0,1.8,0.3
273.0,False,1459803.0,58808.0,False,False,253996.0,0.0,1.0,-2.1,24.2
261.0,False,1459803.0,58808.0,False,True,551760.0,2.0,1.0,2.6,0.0
245.0,False,1459803.0,58808.0,False,False,395388.0,0.0,1.0,-0.7,0.6
240.0,False,1459803.0,58808.0,False,True,551760.0,2.0,1.0,2.4,0.3
216.0,False,1459803.0,58808.0,False,False,3315.0,0.0,1.0,-13.9,3.6
208.0,False,1459803.0,58808.0,False,False,395388.0,0.0,1.0,-1.1,0.0
202.0,False,1459803.0,58808.0,False,True,295941.0,2.0,1.0,0.0,0.1
196.0,False,1459803.0,58808.0,False,True,395388.0,3.0,1.0,22.0,12.9
183.0,False,1459803.0,58808.0,False,False,551760.0,0.0,1.0,12.1,0.9
174.0,False,1459803.0,58808.0,False,True,551760.0,2.0,1.0,0.6,1.9
164.0,False,1459803.0,58808.0,False,False,253996.0,0.0,1.0,19.0,16.5
154.0,False,1459803.0,58808.0,False,False,329672.0,0.0,1.0,10.0,23.3
140.0,False,1459803.0,58808.0,False,True,263217.0,2.0,1.0,0.9,0.1
114.0,False,1459803.0,58808.0,False,True,263217.0,2.0,1.0,0.0,0.1
90.0,False,1459803.0,58808.0,False,False,400585.0,0.0,1.0,-1.0,1.7
88.0,False,1459803.0,58808.0,False,False,400585.0,0.0,1.0,0.1,1.4
80.0,False,1459803.0,58808.0,False,True,253996.0,2.0,1.0,0.0,0.1
70.0,False,1459803.0,58808.0,False,False,329672.0,0.0,1.0,16.0,20.3
59.1,False,1459803.0,58808.0,False,True,551760.0,2.0,1.0,17.4,5.2
42.9,False,1459803.0,58808.0,False,False,263217.0,0.0,1.0,-17.4,17.6
26.9,False,1459803.0,58808.0,False,False,295941.0,0.0,1.0,2.8,0.3
673.0,False,1459803.0,58808.0,False,False,295941.0,0.0,2.0,0.2,3.1
661.0,False,1459803.0,58808.0,False,True,263217.0,2.0,2.0,0.0,0.1
654.0,False,1459803.0,58808.0,False,True,61934.0,2.0,2.0,-17.1,1.5
623.0,False,1459803.0,58808.0,False,False,61934.0,0.0,2.0,17.3,20.5
607.0,False,1459803.0,58808.0,False,False,3315.0,0.0,2.0,18.5,18.9
599.0,False,1459803.0,58808.0,False,False,330347.0,0.0,2.0,-13.3,4.1
590.0,False,1459803.0,58808.0,False,False,229738.0,0.0,2.0,14.1,14.5
580.0,False,1459803.0,58808.0,False,False,295941.0,0.0,2.0,15.4,20.1
567.0,False,1459803.0,58808.0,False,True,263217.0,2.0,2.0,2.0,0.4
542.0,False,1459803.0,58808.0,False,True,61934.0,2.0,2.0,-6.7,15.4
514.0,False,1459803.0,58808.0,False,False,553573.0,0.0,2.0,-4.3,6.4
512.0,False,1459803.0,58808.0,False,False,553573.0,0.0,2.0,-1.5,1.9
493.0,False,1459803.0,58808.0,False,False,61934.0,0.0,2.0,-16.8,14.5
481.0,False,1459803.0,58808.0,False,False,229738.0,0.0,2.0,1.8,0.9
471.0,False,1459803.0,58808.0,False,True,599805.0,3.0,2.0,-22.9,5.2
452.0,False,1459803.0,58808.0,False,True,330347.0,2.0,2.0,-17.7,6.7
430.0,False,1459803.0,58808.0,False,True,263217.0,2.0,2.0,-13.8,9.6
420.0,False,1459803.0,58808.0,False,True,229738.0,2.0,2.0,2.0,0.7
406.0,False,1459803.0,58808.0,False,False,330347.0,0.0,2.0,-15.5,5.5
392.0,False,1459803.0,58808.0,False,False,229738.0,0.0,2.0,-23.2,1.4
389.0,False,1459803.0,58808.0,False,False,229738.0,0.0,2.0,1.7,1.4
371.0,False,1459803.0,58808.0,False,True,229738.0,3.0,2.0,17.0,19.0
343.0,False,1459803.0,58808.0,False,False,551760.0,0.0,2.0,0.0,19.8
335.0,False,1459803.0,58808.0,False,True,739968.0,2.0,2.0,0.0,0.1
324.0,False,1459803.0,58808.0,False,True,553573.0,2.0,2.0,0.0,0.1
312.0,False,1459803.0,58808.0,False,False,739968.0,0.0,2.0,-18.3,15.7
302.0,False,1459803.0,58808.0,False,True,395388.0,2.0,2.0,-1.1,0.0
287.0,False,1459803.0,58808.0,False,False,330347.0,0.0,2.0,-0.2,18.3
266.0,False,1459803.0,58808.0,False,False,551760.0,0.0,2.0,22.6,5.6
260.0,False,1459803.0,58808.0,False,False,739968.0,0.0,2.0,-3.4,2.3
246.0,False,1459803.0,58808.0,False,False,263217.0,0.0,2.0,-22.6,0.0
240.0,False,1459803.0,58808.0,False,False,253996.0,0.0,2.0,-3.5,3.0
223.0,False,1459803.0,58808.0,False,True,329672.0,2.0,2.0,1.2,1.5
208.0,False,1459803.0,58808.0,False,True,253996.0,2.0,2.0,0.0,0.1
187.0,False,1459803.0,58808.0,False,False,332691.0,0.0,2.0,-17.2,17.5
179.0,False,1459803.0,58808.0,False,True,263217.0,2.0,2.0,-5.1,1.1
155.0,False,1459803.0,58808.0,False,True,553573.0,2.0,2.0,3.9,3.0
137.0,False,1459803.0,58808.0,False,False,263217.0,0.0,2.0,-3.0,0.7
107.0,False,1459803.0,58808.0,False,True,253996.0,2.0,2.0,2.0,-0.2
95.0,False,1459803.0,58808.0,False,True,329672.0,2.0,2.0,-7.1,17.2
82.0,False,1459803.0,58808.0,False,False,395388.0,0.0,2.0,1.7,0.7
72.0,False,1459803.0,58808.0,False,False,553573.0,0.0,2.0,-4.6,4.2
52.9,False,1459803.0,58808.0,False,False,263217.0,0.0,2.0,13.0,21.9
46.5,False,1459803.0,58808.0,False,True,456448.0,2.0,2.0,17.6,12.9
35.9,False,1459803.0,58808.0,False,False,553573.0,0.0,2.0,-8.6,25.2
15.4,False,1459803.0,58808.0,False,True,295941.0,2.0,2.0,0.0,0.4
2.9,False,1459803.0,58808.0,False,False,253996.0,0.0,2.0,17.4,17.5
703.0,False,1459803.0,58808.0,False,False,329672.0,0.0,3.0,15.4,12.1
680.0,False,1459803.0,58808.0,False,False,553573.0,0.0,3.0,2.3,0.1
670.0,False,1459803.0,58808.0,False,True,456448.0,3.0,3.0,17.7,18.6
639.0,False,1459803.0,58808.0,False,True,172692.0,2.0,3.0,3.6,0.3
624.0,False,1459803.0,58808.0,False,True,395388.0,3.0,3.0,-19.3,15.9
600.0,False,1459803.0,58808.0,False,True,172692.0,3.0,3.0,-19.4,18.6
577.0,False,1459803.0,58808.0,False,False,395388.0,0.0,3.0,19.0,1.2
573.0,False,1459803.0,58808.0,False,True,295941.0,2.0,3.0,2.1,1.5
536.0,False,1459803.0,58808.0,False,True,172692.0,3.0,3.0,19.2,16.4
509.0,False,1459803.0,58808.0,False,False,395388.0,0.0,3.0,-14.4,10.8
499.0,False,1459803.0,58808.0,False,False,411111.0,0.0,3.0,4.3,7.2
486.0,False,1459803.0,58808.0,False,True,229738.0,3.0,3.0,24.4,0.7
478.0,False,1459803.0,58808.0,False,True,329672.0,2.0,3.0,1.2,0.3
465.0,False,1459803.0,58808.0,False,True,229738.0,2.0,3.0,14.6,12.6
451.0,False,1459803.0,58808.0,False,False,456448.0,0.0,3.0,18.9,18.6
427.0,False,1459803.0,58808.0,False,True,599805.0,2.0,3.0,3.1,1.7
416.0,False,1459803.0,58808.0,False,False,329672.0,0.0,3.0,15.1,20.5
396.0,False,1459803.0,58808.0,False,False,456448.0,0.0,3.0,-9.8,23.5
379.0,False,1459803.0,58808.0,False,True,599805.0,2.0,3.0,0.0,0.1
363.0,False,1459803.0,58808.0,False,False,329672.0,0.0,3.0,10.8,19.5
326.0,False,1459803.0,58808.0,False,False,456448.0,0.0,3.0,2.0,0.9
268.0,False,1459803.0,58808.0,False,True,295941.0,3.0,3.0,-13.0,21.9
222.0,False,1459803.0,58808.0,False,False,61934.0,0.0,3.0,-16.4,12.7
212.0,False,1459803.0,58808.0,False,False,253996.0,0.0,3.0,-0.5,5.6
198.0,False,1459803.0,58808.0,False,False,295941.0,0.0,3.0,0.2,16.5
171.0,False,1459803.0,58808.0,False,False,456448.0,0.0,3.0,-13.6,9.6
150.0,False,1459803.0,58808.0,False,True,712593.0,2.0,3.0,-16.9,4.2
132.0,False,1459803.0,58808.0,False,True,263217.0,3.0,3.0,-23.5,0.7
111.0,False,1459803.0,58808.0,False,False,263217.0,0.0,3.0,-23.2,4.8
110.0,False,1459803.0,58808.0,False,False,553573.0,0.0,3.0,1.8,0.7
105.0,False,1459803.0,58808.0,False,True,553573.0,2.0,3.0,0.2,1.2
89.0,False,1459803.0,58808.0,False,False,712593.0,0.0,3.0,17.1,5.8
72.0,False,1459803.0,58808.0,False,False,456448.0,0.0,3.0,12.7,23.9
60.0,False,1459803.0,58808.0,False,False,3315.0,0.0,3.0,16.5,19.2
47.9,False,1459803.0,58808.0,False,False,712593.0,0.0,3.0,13.0,12.6
32.1,False,1459803.0,58808.0,False,True,229738.0,3.0,3.0,1.3,24.6
20.9,False,1459803.0,58808.0,False,False,712593.0,0.0,3.0,19.0,16.4
2.1,False,1459803.0,58808.0,False,True,395388.0,2.0,3.0,-0.7,0.7
705.0,False,1459803.0,58808.0,False,True,263217.0,2.0,4.0,4.0,3.7
680.0,False,1459803.0,58808.0,False,False,456448.0,0.0,4.0,18.1,17.8
635.0,False,1459803.0,58808.0,False,False,456448.0,0.0,4.0,0.7,3.1
633.0,False,1459803.0,58808.0,False,False,456448.0,0.0,4.0,0.8,0.9
592.0,False,1459803.0,58808.0,False,False,172692.0,0.0,4.0,-15.8,20.5
580.0,False,1459803.0,58808.0,False,True,395388.0,2.0,4.0,11.4,10.1
568.0,False,1459803.0,58808.0,False,False,329672.0,0.0,4.0,-0.2,20.6
557.0,False,1459803.0,58808.0,False,False,395388.0,0.0,4.0,-20.7,17.9
547.0,False,1459803.0,58808.0,False,False,61934.0,0.0,4.0,-10.5,21.7
536.0,False,1459803.0,58808.0,False,False,553573.0,0.0,4.0,-0.2,3.9
526.0,False,1459803.0,58808.0,False,True,456448.0,2.0,4.0,17.3,12.9
499.0,False,1459803.0,58808.0,False,True,329672.0,2.0,4.0,0.4,16.2
477.0,False,1459803.0,58808.0,False,False,395388.0,0.0,4.0,16.8,17.0
474.0,False,1459803.0,58808.0,False,True,253996.0,2.0,4.0,1.8,0.9
454.0,False,1459803.0,58808.0,False,True,295941.0,2.0,4.0,-6.0,19.2
433.0,False,1459803.0,58808.0,False,True,395388.0,2.0,4.0,-4.5,18.7
422.0,False,1459803.0,58808.0,False,False,456448.0,0.0,4.0,16.5,18.3
412.0,False,1459803.0,58808.0,False,True,395388.0,2.0,4.0,0.4,20.3
394.0,False,1459803.0,58808.0,False,True,295941.0,3.0,4.0,8.8,24.6
371.0,False,1459803.0,58808.0,False,False,395388.0,0.0,4.0,-0.4,0.9
365.0,False,1459803.0,58808.0,False,False,172692.0,0.0,4.0,19.3,16.4
331.0,False,1459803.0,58808.0,False,False,456448.0,0.0,4.0,13.6,17.9
305.0,False,1459803.0,58808.0,False,False,263217.0,0.0,4.0,16.0,17.9
299.0,False,1459803.0,58808.0,False,True,411111.0,2.0,4.0,0.0,0.1
282.0,False,1459803.0,58808.0,False,False,395388.0,0.0,4.0,-1.3,4.1
260.0,False,1459803.0,58808.0,False,False,456448.0,0.0,4.0,1.3,1.4
250.0,False,1459803.0,58808.0,False,True,295941.0,2.0,4.0,0.0,0.1
225.0,False,1459803.0,58808.0,False,False,456448.0,0.0,4.0,-20.1,15.7
220.0,False,1459803.0,58808.0,False,False,263217.0,0.0,4.0,2.8,0.6
207.0,False,1459803.0,58808.0,False,True,172692.0,2.0,4.0,2.1,0.9
188.0,False,1459803.0,58808.0,False,True,599805.0,2.0,4.0,-5.6,3.6
177.0,False,1459803.0,58808.0,False,False,329672.0,0.0,4.0,-14.1,4.7
139.0,False,1459803.0,58808.0,False,False,172692.0,0.0,4.0,16.5,18.6
121.0,False,1459803.0,58808.0,False,True,295941.0,3.0,4.0,20.9,14.9
102.0,False,1459803.0,58808.0,False,True,599805.0,3.0,4.0,23.6,0.4
86.0,False,1459803.0,58808.0,False,True,295941.0,2.0,4.0,1.7,-0.2
65.0,False,1459803.0,58808.0,False,True,329672.0,3.0,4.0,-18.8,16.0
56.0,False,1459803.0,58808.0,False,True,263217.0,2.0,4.0,0.0,0.1
44.9,False,1459803.0,58808.0,False,False,329672.0,0.0,4.0,-14.7,20.3
33.8,False,1459803.0,58808.0,False,True,332691.0,3.0,4.0,18.5,17.5
701.0,False,1459804.0,58986.0,False,False,599780.0,0.0,1.0,-13.0,2.3
690.0,False,1459804.0,58986.0,False,True,254009.0,2.0,1.0,6.7,14.0
671.0,False,1459804.0,58986.0,False,False,550049.0,0.0,1.0,-24.3,0.0
654.0,False,1459804.0,58986.0,False,True,214152.0,2.0,1.0,1.5,5.6
636.0,False,1459804.0,58986.0,False,True,599780.0,2.0,1.0,16.2,10.4
611.0,False,1459804.0,58986.0,False,False,254009.0,0.0,1.0,10.3,1.1
604.0,False,1459804.0,58986.0,False,True,395374.0,3.0,1.0,23.1,-1.7
585.0,False,1459804.0,58986.0,False,False,332666.0,0.0,1.0,9.5,24.4
579.0,False,1459804.0,58986.0,False,False,551768.0,0.0,1.0,-2.4,2.0
561.0,False,1459804.0,58986.0,False,True,292407.0,2.0,1.0,-1.6,1.7
549.0,False,1459804.0,58986.0,False,True,332666.0,2.0,1.0,-5.1,5.2
529.0,False,1459804.0,58986.0,False,True,254009.0,2.0,1.0,3.4,-0.3
507.0,False,1459804.0,58986.0,False,False,550049.0,0.0,1.0,0.4,5.2
501.0,False,1459804.0,58986.0,False,True,551768.0,2.0,1.0,1.8,1.1
485.0,False,1459804.0,58986.0,False,False,599780.0,0.0,1.0,-6.0,3.7
473.0,False,1459804.0,58986.0,False,True,254009.0,2.0,1.0,-1.3,-0.8
456.0,False,1459804.0,58986.0,False,True,266394.0,2.0,1.0,-17.9,0.1
427.0,False,1459804.0,58986.0,False,False,266394.0,0.0,1.0,-0.2,8.9
423.0,False,1459804.0,58986.0,False,True,292407.0,2.0,1.0,-0.2,0.0
399.0,False,1459804.0,58986.0,False,False,266394.0,0.0,1.0,-0.5,4.1
376.0,False,1459804.0,58986.0,False,False,395374.0,0.0,1.0,12.1,0.1
340.0,False,1459804.0,58986.0,False,True,3314.0,3.0,1.0,-23.2,-1.0
322.0,False,1459804.0,58986.0,False,False,332666.0,0.0,1.0,2.8,0.9
301.0,False,1459804.0,58986.0,False,True,266394.0,2.0,1.0,-2.3,0.7
271.0,False,1459804.0,58986.0,False,False,266394.0,0.0,1.0,-3.0,2.6
263.0,False,1459804.0,58986.0,False,False,552007.0,0.0,1.0,-18.3,-0.5
250.0,False,1459804.0,58986.0,False,False,399599.0,0.0,1.0,9.9,24.9
234.0,False,1459804.0,58986.0,False,True,292407.0,2.0,1.0,-0.5,7.4
210.0,False,1459804.0,58986.0,False,False,214152.0,0.0,1.0,-0.2,20.5
199.0,False,1459804.0,58986.0,False,False,292407.0,0.0,1.0,3.4,2.0
182.0,False,1459804.0,58986.0,False,False,398037.0,0.0,1.0,-2.3,1.2
179.0,False,1459804.0,58986.0,False,True,292407.0,2.0,1.0,1.3,1.2
165.0,False,1459804.0,58986.0,False,True,395374.0,3.0,1.0,23.4,-1.1
148.0,False,1459804.0,58986.0,False,False,399599.0,0.0,1.0,-23.9,-0.6
142.0,False,1459804.0,58986.0,False,True,292407.0,2.0,1.0,-0.8,4.7
106.0,False,1459804.0,58986.0,False,False,395374.0,0.0,1.0,-6.0,4.1
102.0,False,1459804.0,58986.0,False,True,552806.0,2.0,1.0,-1.9,1.7
85.0,False,1459804.0,58986.0,False,True,292407.0,2.0,1.0,0.4,4.7
67.0,False,1459804.0,58986.0,False,False,552007.0,0.0,1.0,23.3,1.5
50.9,False,1459804.0,58986.0,False,False,399599.0,0.0,1.0,-22.1,14.5
41.9,False,1459804.0,58986.0,False,True,395374.0,3.0,1.0,23.9,-0.2
26.9,False,1459804.0,58986.0,False,False,398037.0,0.0,1.0,-20.5,15.4
4.9,False,1459804.0,58986.0,False,False,214152.0,0.0,1.0,2.6,1.1
2.8,False,1459804.0,58986.0,False,True,552806.0,2.0,1.0,0.0,0.1
0.0,False,1459804.0,58986.0,False,False,332666.0,0.0,1.0,15.9,45.9
688.0,False,1459804.0,58986.0,False,True,292401.0,3.0,2.0,22.6,0.7
677.0,False,1459804.0,58986.0,False,False,552007.0,0.0,2.0,6.1,0.6
675.0,False,1459804.0,58986.0,False,False,552806.0,0.0,2.0,2.3,0.3
671.0,False,1459804.0,58986.0,False,True,552007.0,2.0,2.0,2.1,0.3
642.0,False,1459804.0,58986.0,False,True,58360.0,3.0,2.0,-23.2,-0.5
623.0,False,1459804.0,58986.0,False,False,399599.0,0.0,2.0,-22.9,0.0
603.0,False,1459804.0,58986.0,False,True,58360.0,3.0,2.0,23.6,0.1
590.0,False,1459804.0,58986.0,False,True,266394.0,2.0,2.0,2.6,2.7
570.0,False,1459804.0,58986.0,False,False,552007.0,0.0,2.0,-2.3,20.3
549.0,False,1459804.0,58986.0,False,False,551768.0,0.0,2.0,8.3,6.3
531.0,False,1459804.0,58986.0,False,False,550049.0,0.0,2.0,-17.1,4.2
