clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
689.0,False,False,1459798.0,15449.0,,3494.0,2.0,1.0,263220.0,-1.1,1.1
631.0,False,False,1459798.0,15449.0,,332666.0,3.0,1.0,457594.0,-22.4,-2.4
596.0,False,False,1459798.0,15449.0,,550049.0,2.0,1.0,292407.0,-4.9,0.7
538.0,False,False,1459798.0,15449.0,,263220.0,2.0,1.0,168066.0,-1.6,0.9
514.0,False,False,1459798.0,15449.0,,457594.0,2.0,1.0,332666.0,6.5,9.3
451.0,False,False,1459798.0,15449.0,,263220.0,2.0,1.0,168066.0,-1.1,0.4
415.0,False,False,1459798.0,15449.0,,3494.0,2.0,1.0,550991.0,-1.6,0.3
400.0,False,False,1459798.0,15449.0,,292407.0,2.0,1.0,457594.0,-16.6,14.2
381.0,False,False,1459798.0,15449.0,,263220.0,2.0,1.0,168066.0,-11.1,16.5
368.0,False,False,1459798.0,15449.0,,332666.0,2.0,1.0,457594.0,-17.1,11.5
325.0,False,False,1459798.0,15449.0,,292407.0,3.0,1.0,550049.0,-17.5,17.2
291.0,False,False,1459798.0,15449.0,,550049.0,3.0,1.0,457594.0,23.9,-1.9
274.0,False,False,1459798.0,15449.0,,263220.0,2.0,1.0,550991.0,2.1,1.1
213.0,False,False,1459798.0,15449.0,,3494.0,2.0,1.0,330057.0,1.0,-0.6
181.0,False,False,1459798.0,15449.0,,330057.0,3.0,1.0,599809.0,17.6,18.1
131.0,False,False,1459798.0,15449.0,,550991.0,3.0,1.0,599809.0,-16.1,17.6
87.0,False,False,1459798.0,15449.0,,599809.0,2.0,1.0,3494.0,2.3,0.6
55.9,False,False,1459798.0,15449.0,,3494.0,2.0,1.0,330057.0,0.0,0.1
0.1,False,False,1459798.0,15449.0,,57820.0,2.0,1.0,599809.0,1.5,0.4
598.0,False,False,1459798.0,15449.0,,263220.0,3.0,2.0,554804.0,-11.4,21.4
492.0,False,False,1459798.0,15449.0,,263220.0,2.0,2.0,550991.0,1.5,0.4
450.0,False,False,1459798.0,15449.0,,229726.0,2.0,2.0,263220.0,0.0,0.1
421.0,False,False,1459798.0,15449.0,,263220.0,2.0,2.0,550991.0,0.0,0.1
404.0,False,False,1459798.0,15449.0,,292401.0,3.0,2.0,332666.0,23.0,0.1
373.0,False,False,1459798.0,15449.0,,263220.0,2.0,2.0,550991.0,3.1,0.6
325.0,False,False,1459798.0,15449.0,,399599.0,2.0,2.0,295923.0,0.0,0.1
298.0,False,False,1459798.0,15449.0,,263220.0,3.0,2.0,57820.0,-23.7,-1.7
221.0,False,False,1459798.0,15449.0,,332666.0,2.0,2.0,457594.0,14.3,0.9
192.0,False,False,1459798.0,15449.0,,457594.0,3.0,2.0,292407.0,-12.5,21.1
173.0,False,False,1459798.0,15449.0,,3494.0,2.0,2.0,599809.0,-1.5,1.9
0.1,False,False,1459798.0,15449.0,,229726.0,3.0,2.0,168066.0,-16.8,18.1
564.0,False,False,1459798.0,15449.0,,263220.0,2.0,3.0,3494.0,-15.0,0.3
517.0,False,False,1459798.0,15449.0,,3494.0,2.0,3.0,168066.0,-1.0,0.3
503.0,False,False,1459798.0,15449.0,,292407.0,2.0,3.0,457594.0,-1.3,1.7
480.0,False,False,1459798.0,15449.0,,229726.0,2.0,3.0,168066.0,-14.7,13.7
430.0,False,False,1459798.0,15449.0,,332666.0,2.0,3.0,292407.0,2.0,0.3
344.0,False,False,1459798.0,15449.0,,168066.0,3.0,3.0,229726.0,-13.4,20.3
298.0,False,False,1459798.0,15449.0,,263220.0,3.0,3.0,168066.0,1.5,24.7
280.0,False,False,1459798.0,15449.0,,332666.0,3.0,3.0,399599.0,23.7,-0.8
197.0,False,False,1459798.0,15449.0,,292407.0,2.0,3.0,332666.0,-2.4,-0.2
163.0,False,False,1459798.0,15449.0,,332666.0,3.0,3.0,399599.0,-3.4,25.8
148.0,False,False,1459798.0,15449.0,,229726.0,3.0,3.0,599809.0,-6.7,23.8
68.0,True,False,1459798.0,15449.0,,229726.0,2.0,3.0,3494.0,-1.8,1.4
37.8,True,False,1459798.0,15449.0,,57820.0,2.0,3.0,599809.0,0.0,0.1
706.0,False,False,1459798.0,15449.0,,292401.0,2.0,4.0,399599.0,1.5,0.3
661.0,False,False,1459798.0,15449.0,,398037.0,3.0,4.0,399599.0,12.7,21.6
562.0,False,False,1459798.0,15449.0,,168066.0,2.0,4.0,263220.0,1.7,1.1
387.0,False,False,1459798.0,15449.0,,263220.0,2.0,4.0,599809.0,-1.5,-0.2
369.0,False,False,1459798.0,15449.0,,457594.0,2.0,4.0,550049.0,8.4,15.3
351.0,False,False,1459798.0,15449.0,,263220.0,3.0,4.0,168066.0,14.7,20.1
310.0,False,False,1459798.0,15449.0,,263220.0,2.0,4.0,599809.0,0.0,0.1
189.0,False,False,1459798.0,15449.0,,292407.0,3.0,4.0,457594.0,-22.6,-1.0
701.0,False,False,1459799.0,15501.0,,172643.0,3.0,1.0,229598.0,-13.9,21.3
688.0,False,False,1459799.0,15501.0,,456450.0,2.0,1.0,553574.0,0.7,0.1
593.0,False,False,1459799.0,15501.0,,172643.0,3.0,1.0,168051.0,-10.8,22.4
516.0,False,False,1459799.0,15501.0,,229598.0,3.0,1.0,329824.0,-10.3,21.9
474.0,True,False,1459799.0,15501.0,,172643.0,2.0,1.0,263904.0,0.6,1.2
452.0,True,False,1459799.0,15501.0,,168051.0,2.0,1.0,229598.0,0.1,1.1
427.0,False,False,1459799.0,15501.0,,172643.0,2.0,1.0,263904.0,2.1,0.0
395.0,False,False,1459799.0,15501.0,,229598.0,2.0,1.0,398142.0,0.0,0.1
257.0,True,False,1459799.0,15501.0,,329830.0,3.0,1.0,456450.0,-9.8,22.5
200.0,False,False,1459799.0,15501.0,,552007.0,3.0,1.0,329830.0,2.3,24.9
152.0,False,False,1459799.0,15501.0,,329830.0,3.0,1.0,263899.0,4.0,23.9
101.0,True,False,1459799.0,15501.0,,329830.0,3.0,1.0,552007.0,23.4,1.5
672.0,False,False,1459799.0,15501.0,,172997.0,2.0,2.0,263904.0,1.3,0.9
620.0,False,False,1459799.0,15501.0,,679478.0,3.0,2.0,263899.0,22.8,4.4
563.0,False,False,1459799.0,15501.0,,329524.0,3.0,2.0,57819.0,-22.4,3.9
428.0,False,False,1459799.0,15501.0,,229598.0,2.0,2.0,172643.0,-2.4,0.3
411.0,False,False,1459799.0,15501.0,,552007.0,3.0,2.0,263899.0,-14.1,20.3
333.0,False,False,1459799.0,15501.0,,172643.0,3.0,2.0,229598.0,2.3,24.2
309.0,False,False,1459799.0,15501.0,,329830.0,2.0,2.0,456450.0,1.5,5.5
281.0,False,False,1459799.0,15501.0,,329524.0,3.0,2.0,263899.0,22.6,2.3
185.0,True,False,1459799.0,15501.0,,229598.0,3.0,2.0,172643.0,19.0,15.4
679.0,False,False,1459799.0,15501.0,,172643.0,3.0,3.0,168051.0,15.4,19.0
651.0,False,False,1459799.0,15501.0,,229598.0,2.0,3.0,172643.0,-13.3,6.0
617.0,False,False,1459799.0,15501.0,,229598.0,3.0,3.0,172643.0,-9.3,22.2
603.0,False,False,1459799.0,15501.0,,329830.0,2.0,3.0,456450.0,-2.9,16.8
489.0,False,False,1459799.0,15501.0,,229598.0,3.0,3.0,168051.0,-19.8,15.4
460.0,False,False,1459799.0,15501.0,,172643.0,3.0,3.0,168051.0,0.0,24.1
414.0,False,False,1459799.0,15501.0,,398142.0,3.0,3.0,229598.0,-0.7,24.7
357.0,False,False,1459799.0,15501.0,,456450.0,2.0,3.0,553574.0,1.2,-0.2
303.0,True,False,1459799.0,15501.0,,229598.0,3.0,3.0,168051.0,23.3,2.6
200.0,False,False,1459799.0,15501.0,,263904.0,2.0,3.0,601139.0,-15.0,8.0
159.0,False,False,1459799.0,15501.0,,552007.0,3.0,3.0,263899.0,23.0,1.5
49.9,False,False,1459799.0,15501.0,,329830.0,2.0,3.0,679478.0,0.4,7.8
594.0,False,False,1459799.0,15501.0,,601139.0,2.0,4.0,263904.0,-1.5,0.1
461.0,False,False,1459799.0,15501.0,,679478.0,2.0,4.0,263899.0,-2.1,12.9
355.0,True,False,1459799.0,15501.0,,229598.0,2.0,4.0,398142.0,0.0,0.1
278.0,False,False,1459799.0,15501.0,,263899.0,2.0,4.0,456450.0,-1.5,7.5
244.0,False,False,1459799.0,15501.0,,329830.0,2.0,4.0,456450.0,-12.3,1.7
116.0,False,False,1459799.0,15501.0,,172997.0,3.0,4.0,168051.0,16.5,21.1
71.0,True,False,1459799.0,15501.0,,398428.0,2.0,4.0,698982.0,-0.5,0.3
34.7,False,False,1459799.0,15501.0,,329524.0,2.0,4.0,698982.0,-0.8,8.5
669.0,False,False,1459800.0,15542.0,,567408.0,2.0,1.0,266358.0,1.7,15.1
645.0,False,False,1459800.0,15542.0,,237675.0,3.0,1.0,262890.0,20.9,13.8
623.0,False,False,1459800.0,15542.0,,604898.0,3.0,1.0,266358.0,-23.7,2.8
610.0,False,False,1459800.0,15542.0,,237675.0,2.0,1.0,262890.0,1.2,0.1
566.0,False,False,1459800.0,15542.0,,266358.0,2.0,1.0,604898.0,3.4,17.6
547.0,False,False,1459800.0,15542.0,,237675.0,3.0,1.0,58293.0,20.6,13.7
523.0,True,False,1459800.0,15542.0,,398043.0,3.0,1.0,58293.0,-6.4,23.9
430.0,False,False,1459800.0,15542.0,,237675.0,3.0,1.0,58293.0,-22.4,3.0
398.0,True,False,1459800.0,15542.0,,398043.0,2.0,1.0,262890.0,0.0,0.1
346.0,False,False,1459800.0,15542.0,,398043.0,2.0,1.0,280587.0,0.0,0.1
260.0,True,False,1459800.0,15542.0,,3313.0,3.0,1.0,266358.0,22.8,6.6
239.0,False,False,1459800.0,15542.0,,398043.0,3.0,1.0,262890.0,20.9,13.7
169.0,False,False,1459800.0,15542.0,,739958.0,3.0,1.0,237675.0,-8.9,23.1
138.0,False,False,1459800.0,15542.0,,739958.0,2.0,1.0,237675.0,2.1,0.0
117.0,True,False,1459800.0,15542.0,,739958.0,3.0,1.0,262890.0,23.3,0.7
29.8,False,False,1459800.0,15542.0,,398034.0,2.0,1.0,410764.0,-0.5,2.5
684.0,False,False,1459800.0,15542.0,,604898.0,2.0,2.0,503779.0,-1.3,-0.3
670.0,False,False,1459800.0,15542.0,,739958.0,2.0,2.0,280587.0,10.0,15.1
657.0,False,False,1459800.0,15542.0,,604898.0,2.0,2.0,278317.0,0.0,0.1
636.0,False,False,1459800.0,15542.0,,280587.0,3.0,2.0,739958.0,-17.9,17.0
590.0,False,False,1459800.0,15542.0,,280587.0,2.0,2.0,398034.0,0.0,0.1
559.0,False,False,1459800.0,15542.0,,398034.0,2.0,2.0,410764.0,0.6,0.6
537.0,True,False,1459800.0,15542.0,,739958.0,2.0,2.0,398034.0,0.0,0.1
451.0,False,False,1459800.0,15542.0,,739958.0,2.0,2.0,280587.0,0.4,0.3
407.0,False,False,1459800.0,15542.0,,698985.0,2.0,2.0,509168.0,-1.0,0.1
385.0,False,False,1459800.0,15542.0,,739958.0,3.0,2.0,398043.0,23.0,3.9
350.0,True,False,1459800.0,15542.0,,567408.0,2.0,2.0,509168.0,0.0,0.1
261.0,False,False,1459800.0,15542.0,,3306.0,3.0,2.0,739958.0,-1.3,24.2
183.0,False,False,1459800.0,15542.0,,509450.0,2.0,2.0,567408.0,0.0,0.1
149.0,False,False,1459800.0,15542.0,,509450.0,3.0,2.0,698985.0,17.4,17.2
94.0,False,False,1459800.0,15542.0,,398043.0,2.0,2.0,262890.0,0.4,4.7
90.0,False,False,1459800.0,15542.0,,58293.0,2.0,2.0,262890.0,1.2,0.1
67.0,False,False,1459800.0,15542.0,,509450.0,2.0,2.0,567408.0,0.4,20.0
55.6,False,False,1459800.0,15542.0,,398043.0,3.0,2.0,58293.0,2.9,24.6
48.7,False,False,1459800.0,15542.0,,567408.0,2.0,2.0,509450.0,1.7,0.0
42.4,False,False,1459800.0,15542.0,,398043.0,2.0,2.0,280587.0,0.0,0.1
20.3,False,False,1459800.0,15542.0,,398043.0,3.0,2.0,262890.0,23.1,0.9
593.0,False,False,1459800.0,15542.0,,509450.0,3.0,3.0,266358.0,-23.2,2.5
581.0,False,False,1459800.0,15542.0,,262890.0,2.0,3.0,280587.0,0.0,0.1
555.0,False,False,1459800.0,15542.0,,398043.0,2.0,3.0,280587.0,0.0,0.1
498.0,False,False,1459800.0,15542.0,,567408.0,2.0,3.0,509450.0,0.9,0.4
471.0,False,False,1459800.0,15542.0,,398043.0,2.0,3.0,58293.0,-6.4,15.4
391.0,False,False,1459800.0,15542.0,,398043.0,3.0,3.0,237675.0,-10.0,23.8
310.0,False,False,1459800.0,15542.0,,262890.0,2.0,3.0,280587.0,0.6,4.2
271.0,False,False,1459800.0,15542.0,,398043.0,3.0,3.0,237675.0,-14.6,18.9
261.0,False,False,1459800.0,15542.0,,3313.0,3.0,3.0,604898.0,-9.8,23.1
227.0,False,False,1459800.0,15542.0,,262890.0,3.0,3.0,410764.0,23.6,2.6
183.0,False,False,1459800.0,15542.0,,237675.0,3.0,3.0,398043.0,14.1,22.2
29.2,False,False,1459800.0,15542.0,,398034.0,3.0,3.0,58293.0,-22.9,0.9
676.0,False,False,1459800.0,15542.0,,410764.0,2.0,4.0,398034.0,16.2,4.4
640.0,False,False,1459800.0,15542.0,,503779.0,2.0,4.0,278317.0,0.0,0.1
621.0,True,False,1459800.0,15542.0,,3313.0,2.0,4.0,503779.0,0.6,-0.3
574.0,False,False,1459800.0,15542.0,,739958.0,2.0,4.0,410764.0,4.3,1.9
543.0,False,False,1459800.0,15542.0,,509450.0,3.0,4.0,698985.0,23.1,2.0
477.0,False,False,1459800.0,15542.0,,398043.0,3.0,4.0,58293.0,0.0,27.1
402.0,False,False,1459800.0,15542.0,,398034.0,2.0,4.0,280587.0,-1.6,0.4
364.0,False,False,1459800.0,15542.0,,509450.0,2.0,4.0,266358.0,0.6,9.4
276.0,False,False,1459800.0,15542.0,,477669.0,2.0,4.0,3306.0,4.7,9.4
215.0,False,False,1459800.0,15542.0,,3306.0,3.0,4.0,477669.0,14.6,20.3
154.0,False,False,1459800.0,15542.0,,398034.0,2.0,4.0,520388.0,-9.7,9.4
138.0,False,False,1459800.0,15542.0,,567408.0,2.0,4.0,604898.0,0.0,0.1
113.0,True,False,1459800.0,15542.0,,503779.0,3.0,4.0,567408.0,19.5,15.1
95.0,False,False,1459800.0,15542.0,,3306.0,2.0,4.0,509472.0,3.6,16.5
684.0,True,False,1459801.0,15605.0,,329830.0,2.0,1.0,548635.0,1.2,0.7
588.0,False,False,1459801.0,15605.0,,468895.0,2.0,1.0,457611.0,-1.5,1.1
566.0,False,False,1459801.0,15605.0,,338365.0,3.0,1.0,457611.0,23.6,5.2
548.0,False,False,1459801.0,15605.0,,329830.0,2.0,1.0,679478.0,0.0,0.1
520.0,True,False,1459801.0,15605.0,,468895.0,2.0,1.0,457611.0,-0.4,-0.2
503.0,True,False,1459801.0,15605.0,,468895.0,3.0,1.0,457611.0,7.2,25.0
248.0,False,False,1459801.0,15605.0,,173004.0,2.0,1.0,338365.0,-1.5,1.1
213.0,False,False,1459801.0,15605.0,,329525.0,2.0,1.0,329830.0,-1.6,1.9
189.0,False,False,1459801.0,15605.0,,263899.0,2.0,1.0,214162.0,0.0,7.1
154.0,True,False,1459801.0,15605.0,,395365.0,2.0,1.0,173004.0,0.0,0.1
694.0,False,False,1459801.0,15605.0,,253980.0,2.0,2.0,395365.0,18.4,0.1
570.0,False,False,1459801.0,15605.0,,173004.0,3.0,2.0,468895.0,-2.7,25.2
527.0,False,False,1459801.0,15605.0,,173004.0,3.0,2.0,468895.0,-8.7,24.4
492.0,False,False,1459801.0,15605.0,,253980.0,3.0,2.0,552336.0,13.8,21.7
454.0,True,False,1459801.0,15605.0,,263899.0,2.0,2.0,329525.0,12.7,1.2
427.0,True,False,1459801.0,15605.0,,329830.0,2.0,2.0,329525.0,1.7,0.3
394.0,True,False,1459801.0,15605.0,,173004.0,2.0,2.0,468895.0,-0.8,0.3
349.0,True,False,1459801.0,15605.0,,462444.0,2.0,2.0,456450.0,0.0,2.0
334.0,False,False,1459801.0,15605.0,,338365.0,2.0,2.0,552336.0,0.0,0.1
252.0,True,False,1459801.0,15605.0,,395365.0,3.0,2.0,552336.0,23.3,0.4
233.0,False,False,1459801.0,15605.0,,329830.0,2.0,2.0,456450.0,-0.2,-0.8
218.0,False,False,1459801.0,15605.0,,468895.0,2.0,2.0,338365.0,-0.8,0.0
159.0,True,False,1459801.0,15605.0,,338365.0,3.0,2.0,395365.0,13.3,22.7
83.0,True,False,1459801.0,15605.0,,548635.0,2.0,2.0,329830.0,-0.5,1.1
17.0,False,False,1459801.0,15605.0,,395365.0,3.0,2.0,552336.0,-17.2,19.0
702.0,True,False,1459801.0,15605.0,,329525.0,2.0,3.0,329830.0,-0.5,0.7
682.0,False,False,1459801.0,15605.0,,468895.0,2.0,3.0,330421.0,-10.3,15.4
483.0,False,False,1459801.0,15605.0,,679478.0,3.0,3.0,329525.0,14.3,19.8
357.0,False,False,1459801.0,15605.0,,548635.0,2.0,3.0,679478.0,1.3,2.0
320.0,False,False,1459801.0,15605.0,,329830.0,2.0,3.0,679478.0,0.0,0.1
305.0,False,False,1459801.0,15605.0,,338365.0,3.0,3.0,468895.0,18.5,17.2
208.0,False,False,1459801.0,15605.0,,253980.0,2.0,3.0,395365.0,-4.9,21.4
123.0,False,False,1459801.0,15605.0,,65840.0,3.0,3.0,173004.0,-2.1,26.9
48.5,False,False,1459801.0,15605.0,,456450.0,3.0,3.0,263899.0,-2.4,26.0
628.0,True,False,1459801.0,15605.0,,329525.0,2.0,4.0,548635.0,0.0,0.1
586.0,False,False,1459801.0,15605.0,,173004.0,3.0,4.0,552336.0,-23.4,0.6
551.0,False,False,1459801.0,15605.0,,338365.0,2.0,4.0,65840.0,1.5,0.9
502.0,False,False,1459801.0,15605.0,,548635.0,3.0,4.0,462444.0,-23.1,2.5
441.0,False,False,1459801.0,15605.0,,173004.0,2.0,4.0,552336.0,-0.8,0.9
381.0,False,False,1459801.0,15605.0,,338365.0,3.0,4.0,457611.0,-23.1,2.0
317.0,False,False,1459801.0,15605.0,,329873.0,2.0,4.0,263899.0,-21.0,3.4
228.0,False,False,1459801.0,15605.0,,214163.0,3.0,4.0,552336.0,-23.5,1.1
171.0,False,False,1459801.0,15605.0,,659782.0,2.0,4.0,214163.0,0.9,0.1
114.0,False,False,1459801.0,15605.0,,65840.0,2.0,4.0,659782.0,13.2,13.8
41.6,False,False,1459801.0,15605.0,,552980.0,2.0,4.0,263899.0,0.4,1.5
18.8,True,False,1459801.0,15605.0,,552980.0,2.0,4.0,696047.0,-0.4,0.4
680.0,False,False,1459802.0,15651.0,,601139.0,2.0,1.0,603096.0,8.8,13.5
602.0,True,False,1459802.0,15651.0,,395388.0,2.0,1.0,599805.0,0.0,0.1
582.0,False,False,1459802.0,15651.0,,395388.0,3.0,1.0,332691.0,22.8,-2.1
528.0,False,False,1459802.0,15651.0,,457576.0,2.0,1.0,603096.0,-1.0,7.2
433.0,False,False,1459802.0,15651.0,,457576.0,2.0,1.0,603096.0,0.1,19.2
401.0,False,False,1459802.0,15651.0,,457576.0,2.0,1.0,456453.0,1.0,1.2
239.0,False,False,1459802.0,15651.0,,659780.0,2.0,1.0,253975.0,-0.2,0.0
218.0,False,False,1459802.0,15651.0,,603096.0,2.0,1.0,295799.0,20.7,0.4
133.0,False,False,1459802.0,15651.0,,659780.0,3.0,1.0,395388.0,16.6,19.0
108.0,False,False,1459802.0,15651.0,,603096.0,2.0,1.0,457576.0,0.0,0.1
694.0,False,False,1459802.0,15651.0,,509094.0,2.0,2.0,599805.0,-1.5,1.1
573.0,True,False,1459802.0,15651.0,,659780.0,2.0,2.0,229738.0,0.7,1.9
533.0,False,False,1459802.0,15651.0,,659780.0,2.0,2.0,264017.0,-1.0,-0.2
463.0,True,False,1459802.0,15651.0,,253975.0,2.0,2.0,659780.0,0.2,0.1
403.0,True,False,1459802.0,15651.0,,601139.0,2.0,2.0,295799.0,-1.8,0.6
318.0,False,False,1459802.0,15651.0,,329715.0,2.0,2.0,603096.0,2.4,14.3
236.0,False,False,1459802.0,15651.0,,395388.0,2.0,2.0,551761.0,0.0,0.1
50.2,False,False,1459802.0,15651.0,,457576.0,3.0,2.0,462071.0,-23.2,0.4
702.0,False,False,1459802.0,15651.0,,457576.0,3.0,3.0,462071.0,-22.8,12.4
679.0,False,False,1459802.0,15651.0,,599805.0,2.0,3.0,253975.0,-5.1,0.0
645.0,False,False,1459802.0,15651.0,,229738.0,2.0,3.0,599805.0,-0.2,-0.3
619.0,False,False,1459802.0,15651.0,,456453.0,2.0,3.0,601139.0,9.2,14.0
485.0,False,False,1459802.0,15651.0,,457576.0,3.0,3.0,462071.0,-24.0,4.7
434.0,False,False,1459802.0,15651.0,,395388.0,2.0,3.0,253975.0,0.0,0.1
401.0,True,False,1459802.0,15651.0,,332691.0,2.0,3.0,395388.0,-0.2,-1.3
341.0,False,False,1459802.0,15651.0,,457576.0,2.0,3.0,295799.0,15.9,15.3
196.0,False,False,1459802.0,15651.0,,253975.0,3.0,3.0,513526.0,7.3,23.1
0.1,True,False,1459802.0,15651.0,,332691.0,3.0,3.0,513526.0,-23.7,8.2
696.0,False,False,1459802.0,15651.0,,601139.0,3.0,4.0,295799.0,-23.2,8.0
656.0,False,False,1459802.0,15651.0,,601139.0,2.0,4.0,603096.0,0.0,0.1
602.0,False,False,1459802.0,15651.0,,599805.0,3.0,4.0,513526.0,-23.4,4.2
537.0,False,False,1459802.0,15651.0,,601139.0,3.0,4.0,329715.0,-6.5,25.8
479.0,False,False,1459802.0,15651.0,,395388.0,2.0,4.0,229738.0,0.0,0.1
468.0,False,False,1459802.0,15651.0,,457576.0,2.0,4.0,603096.0,-1.5,-0.8
432.0,False,False,1459802.0,15651.0,,457576.0,2.0,4.0,603096.0,-14.2,1.7
285.0,False,False,1459802.0,15651.0,,603096.0,2.0,4.0,329715.0,2.0,0.3
134.0,False,False,1459802.0,15651.0,,332691.0,2.0,4.0,253975.0,0.0,0.1
95.0,False,False,1459802.0,15651.0,,332691.0,2.0,4.0,253975.0,0.0,0.1
88.0,False,False,1459802.0,15651.0,,457576.0,2.0,4.0,295799.0,-20.9,3.4
29.5,False,False,1459802.0,15651.0,,601139.0,2.0,4.0,295799.0,19.8,1.5
703.0,False,False,1459803.0,15691.0,,332691.0,2.0,1.0,229738.0,1.3,0.4
672.0,False,False,1459803.0,15691.0,,456448.0,3.0,1.0,172692.0,-19.0,18.7
584.0,True,False,1459803.0,15691.0,,172692.0,2.0,1.0,295941.0,0.0,0.1
528.0,True,False,1459803.0,15691.0,,229738.0,2.0,1.0,332691.0,-1.9,0.1
481.0,False,False,1459803.0,15691.0,,395388.0,2.0,1.0,599805.0,1.5,7.4
466.0,False,False,1459803.0,15691.0,,329672.0,3.0,1.0,295941.0,17.4,18.3
417.0,True,False,1459803.0,15691.0,,295941.0,2.0,1.0,172692.0,2.1,0.4
374.0,False,False,1459803.0,15691.0,,329672.0,2.0,1.0,172692.0,18.7,7.5
326.0,False,False,1459803.0,15691.0,,395388.0,2.0,1.0,229738.0,21.7,3.3
296.0,False,False,1459803.0,15691.0,,253996.0,3.0,1.0,332691.0,-24.2,0.4
261.0,False,False,1459803.0,15691.0,,329672.0,2.0,1.0,551760.0,2.6,0.0
240.0,True,False,1459803.0,15691.0,,329672.0,2.0,1.0,551760.0,2.4,0.3
202.0,True,False,1459803.0,15691.0,,329672.0,2.0,1.0,295941.0,0.0,0.1
196.0,True,False,1459803.0,15691.0,,253996.0,3.0,1.0,395388.0,22.0,12.9
114.0,True,False,1459803.0,15691.0,,253996.0,2.0,1.0,263217.0,0.0,0.1
80.0,True,False,1459803.0,15691.0,,395388.0,2.0,1.0,253996.0,0.0,0.1
59.1,False,False,1459803.0,15691.0,,295941.0,2.0,1.0,551760.0,17.4,5.2
654.0,False,False,1459803.0,15691.0,,739968.0,2.0,2.0,61934.0,-17.1,1.5
567.0,False,False,1459803.0,15691.0,,599805.0,2.0,2.0,263217.0,2.0,0.4
420.0,True,False,1459803.0,15691.0,,263217.0,2.0,2.0,229738.0,2.0,0.7
371.0,False,False,1459803.0,15691.0,,599805.0,3.0,2.0,229738.0,17.0,19.0
335.0,False,False,1459803.0,15691.0,,329672.0,2.0,2.0,739968.0,0.0,0.1
324.0,False,False,1459803.0,15691.0,,599805.0,2.0,2.0,553573.0,0.0,0.1
302.0,False,False,1459803.0,15691.0,,229738.0,2.0,2.0,395388.0,-1.1,0.0
208.0,False,False,1459803.0,15691.0,,395388.0,2.0,2.0,253996.0,0.0,0.1
155.0,False,False,1459803.0,15691.0,,395388.0,2.0,2.0,553573.0,3.9,3.0
107.0,False,False,1459803.0,15691.0,,395388.0,2.0,2.0,253996.0,2.0,-0.2
15.4,False,False,1459803.0,15691.0,,329672.0,2.0,2.0,295941.0,0.0,0.4
670.0,False,False,1459803.0,15691.0,,172692.0,3.0,3.0,456448.0,17.7,18.6
624.0,False,False,1459803.0,15691.0,,229738.0,3.0,3.0,395388.0,-19.3,15.9
600.0,False,False,1459803.0,15691.0,,329672.0,3.0,3.0,172692.0,-19.4,18.6
573.0,True,False,1459803.0,15691.0,,172692.0,2.0,3.0,295941.0,2.1,1.5
536.0,False,False,1459803.0,15691.0,,329672.0,3.0,3.0,172692.0,19.2,16.4
486.0,False,False,1459803.0,15691.0,,599805.0,3.0,3.0,229738.0,24.4,0.7
379.0,False,False,1459803.0,15691.0,,332691.0,2.0,3.0,599805.0,0.0,0.1
268.0,False,False,1459803.0,15691.0,,61934.0,3.0,3.0,295941.0,-13.0,21.9
150.0,True,False,1459803.0,15691.0,,456448.0,2.0,3.0,712593.0,-16.9,4.2
132.0,False,False,1459803.0,15691.0,,3315.0,3.0,3.0,263217.0,-23.5,0.7
32.1,False,False,1459803.0,15691.0,,253996.0,3.0,3.0,229738.0,1.3,24.6
705.0,False,False,1459803.0,15691.0,,3315.0,2.0,4.0,263217.0,4.0,3.7
499.0,False,False,1459803.0,15691.0,,172692.0,2.0,4.0,329672.0,0.4,16.2
394.0,False,False,1459803.0,15691.0,,329672.0,3.0,4.0,295941.0,8.8,24.6
299.0,True,False,1459803.0,15691.0,,172692.0,2.0,4.0,411111.0,0.0,0.1
121.0,True,False,1459803.0,15691.0,,172692.0,3.0,4.0,295941.0,20.9,14.9
102.0,False,False,1459803.0,15691.0,,332691.0,3.0,4.0,599805.0,23.6,0.4
65.0,True,False,1459803.0,15691.0,,172692.0,3.0,4.0,329672.0,-18.8,16.0
56.0,False,False,1459803.0,15691.0,,599805.0,2.0,4.0,263217.0,0.0,0.1
33.8,False,False,1459803.0,15691.0,,395388.0,3.0,4.0,332691.0,18.5,17.5
690.0,False,False,1459804.0,15739.0,,214152.0,2.0,1.0,254009.0,6.7,14.0
654.0,False,False,1459804.0,15739.0,,3314.0,2.0,1.0,214152.0,1.5,5.6
636.0,False,False,1459804.0,15739.0,,266394.0,2.0,1.0,599780.0,16.2,10.4
604.0,False,False,1459804.0,15739.0,,551768.0,3.0,1.0,395374.0,23.1,-1.7
561.0,False,False,1459804.0,15739.0,,332666.0,2.0,1.0,292407.0,-1.6,1.7
549.0,True,False,1459804.0,15739.0,,266394.0,2.0,1.0,332666.0,-5.1,5.2
529.0,False,False,1459804.0,15739.0,,214152.0,2.0,1.0,254009.0,3.4,-0.3
501.0,True,False,1459804.0,15739.0,,254009.0,2.0,1.0,551768.0,1.8,1.1
473.0,False,False,1459804.0,15739.0,,214152.0,2.0,1.0,254009.0,-1.3,-0.8
456.0,False,False,1459804.0,15739.0,,292407.0,2.0,1.0,266394.0,-17.9,0.1
