clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
276.0,False,1460350.0,147965.0,False,True,509450.0,2.0,3.0,2.0,0.1
258.0,False,1460350.0,147965.0,False,True,400599.0,3.0,3.0,-5.9,24.2
226.0,False,1460350.0,147965.0,False,True,278479.0,2.0,3.0,4.3,15.7
207.0,False,1460350.0,147965.0,False,True,292397.0,2.0,3.0,10.0,8.8
190.0,False,1460350.0,147965.0,False,False,509168.0,0.0,3.0,-8.9,14.0
182.0,False,1460350.0,147965.0,False,False,292397.0,0.0,3.0,-4.0,23.9
164.0,False,1460350.0,147965.0,False,True,509168.0,2.0,3.0,17.0,10.5
146.0,False,1460350.0,147965.0,False,True,65820.0,3.0,3.0,-17.8,18.6
121.0,False,1460350.0,147965.0,False,False,567408.0,0.0,3.0,22.8,1.9
100.0,False,1460350.0,147965.0,False,False,292397.0,0.0,3.0,5.3,20.5
93.0,False,1460350.0,147965.0,False,False,604898.0,0.0,3.0,15.1,10.2
88.0,False,1460350.0,147965.0,False,False,292397.0,0.0,3.0,-2.2,0.4
82.0,False,1460350.0,147965.0,False,False,3504.0,0.0,3.0,-23.5,6.9
74.0,False,1460350.0,147965.0,False,True,509450.0,2.0,3.0,4.8,1.9
57.5,False,1460350.0,147965.0,False,True,65820.0,2.0,3.0,3.7,1.4
47.9,False,1460350.0,147965.0,False,False,604898.0,0.0,3.0,18.4,16.7
3.8,False,1460350.0,147965.0,False,False,65820.0,0.0,3.0,-6.7,24.6
680.0,False,1460350.0,147965.0,False,False,173520.0,0.0,4.0,23.7,3.3
676.0,False,1460350.0,147965.0,False,False,698985.0,0.0,4.0,-0.4,0.9
655.0,False,1460350.0,147965.0,False,False,3493.0,0.0,4.0,-1.3,0.7
645.0,False,1460350.0,147965.0,False,False,509450.0,0.0,4.0,0.1,1.5
635.0,False,1460350.0,147965.0,False,False,266358.0,0.0,4.0,-22.6,1.4
620.0,False,1460350.0,147965.0,False,False,229764.0,0.0,4.0,14.6,20.8
615.0,False,1460350.0,147965.0,False,False,698985.0,0.0,4.0,-1.3,1.5
600.0,False,1460350.0,147965.0,False,False,567408.0,0.0,4.0,-16.4,13.1
589.0,False,1460350.0,147965.0,False,True,3493.0,2.0,4.0,1.7,2.8
572.0,False,1460350.0,147965.0,False,False,698985.0,0.0,4.0,23.4,10.2
556.0,False,1460350.0,147965.0,False,True,229764.0,2.0,4.0,8.8,18.6
541.0,False,1460350.0,147965.0,False,True,509168.0,3.0,4.0,-9.0,23.9
517.0,False,1460350.0,147965.0,False,True,173520.0,2.0,4.0,-6.0,3.4
486.0,False,1460350.0,147965.0,False,False,698985.0,0.0,4.0,-18.0,16.7
461.0,False,1460350.0,147965.0,False,False,229764.0,0.0,4.0,10.0,23.0
444.0,False,1460350.0,147965.0,False,True,509450.0,2.0,4.0,-2.6,1.5
424.0,False,1460350.0,147965.0,False,True,65820.0,3.0,4.0,-0.8,24.4
407.0,False,1460350.0,147965.0,False,False,567408.0,0.0,4.0,0.0,19.8
387.0,False,1460350.0,147965.0,False,False,173520.0,0.0,4.0,0.4,24.9
363.0,False,1460350.0,147965.0,False,False,515415.0,0.0,4.0,-3.7,1.5
361.0,False,1460350.0,147965.0,False,False,229764.0,0.0,4.0,-1.0,0.9
350.0,False,1460350.0,147965.0,False,False,567408.0,0.0,4.0,-2.3,0.7
333.0,False,1460350.0,147965.0,False,False,3504.0,0.0,4.0,-16.4,6.6
314.0,False,1460350.0,147965.0,False,True,177575.0,2.0,4.0,1.2,8.9
300.0,False,1460350.0,147965.0,False,False,174063.0,0.0,4.0,8.9,7.1
287.0,False,1460350.0,147965.0,False,False,698985.0,0.0,4.0,-2.4,0.7
279.0,False,1460350.0,147965.0,False,False,567408.0,0.0,4.0,22.8,3.1
258.0,False,1460350.0,147965.0,False,False,3504.0,0.0,4.0,10.8,22.7
250.0,False,1460350.0,147965.0,False,False,604683.0,0.0,4.0,-6.5,23.3
243.0,False,1460350.0,147965.0,False,True,173520.0,2.0,4.0,-2.3,0.9
226.0,False,1460350.0,147965.0,False,False,567408.0,0.0,4.0,2.6,1.2
225.0,False,1460350.0,147965.0,False,False,567408.0,0.0,4.0,-0.1,3.0
210.0,False,1460350.0,147965.0,False,False,552309.0,0.0,4.0,0.6,18.1
198.0,False,1460350.0,147965.0,False,False,698985.0,0.0,4.0,-3.8,20.1
187.0,False,1460350.0,147965.0,False,False,715201.0,0.0,4.0,4.2,1.4
180.0,False,1460350.0,147965.0,False,True,552309.0,2.0,4.0,-17.9,5.0
163.0,False,1460350.0,147965.0,False,False,174063.0,0.0,4.0,-2.9,1.5
159.0,False,1460350.0,147965.0,False,True,3504.0,2.0,4.0,0.0,0.1
146.0,False,1460350.0,147965.0,False,True,263028.0,2.0,4.0,-2.7,4.4
134.0,False,1460350.0,147965.0,False,False,552309.0,0.0,4.0,20.1,0.9
114.0,False,1460350.0,147965.0,False,False,698985.0,0.0,4.0,-13.9,21.6
81.0,False,1460350.0,147965.0,False,True,567408.0,2.0,4.0,6.2,13.5
73.0,False,1460350.0,147965.0,False,False,552309.0,0.0,4.0,2.3,2.6
62.0,False,1460350.0,147965.0,False,False,174063.0,0.0,4.0,13.2,16.4
55.9,False,1460350.0,147965.0,False,False,567408.0,0.0,4.0,-13.0,14.5
51.9,False,1460350.0,147965.0,False,False,263028.0,0.0,4.0,-14.1,9.7
41.9,False,1460350.0,147965.0,False,False,715201.0,0.0,4.0,17.0,18.6
32.4,False,1460350.0,147965.0,False,True,177575.0,2.0,4.0,0.0,0.1
20.6,False,1460350.0,147965.0,False,True,552309.0,2.0,4.0,0.6,21.6
13.6,False,1460350.0,147965.0,False,True,567408.0,2.0,4.0,2.8,1.2
702.0,False,1460351.0,148140.0,False,True,614746.0,2.0,1.0,1.2,4.5
677.0,False,1460351.0,148140.0,False,False,263884.0,0.0,1.0,-23.1,3.1
661.0,False,1460351.0,148140.0,False,False,467468.0,0.0,1.0,5.0,2.2
652.0,False,1460351.0,148140.0,False,True,462980.0,2.0,1.0,0.4,0.0
621.0,False,1460351.0,148140.0,False,False,466798.0,0.0,1.0,5.4,2.2
601.0,False,1460351.0,148140.0,False,True,467468.0,2.0,1.0,-4.9,0.6
576.0,False,1460351.0,148140.0,False,False,466798.0,0.0,1.0,-12.7,8.2
563.0,False,1460351.0,148140.0,False,True,602730.0,2.0,1.0,8.6,11.0
541.0,False,1460351.0,148140.0,False,True,614746.0,2.0,1.0,-0.5,1.4
517.0,False,1460351.0,148140.0,False,False,329887.0,0.0,1.0,0.1,13.8
498.0,False,1460351.0,148140.0,False,False,614746.0,0.0,1.0,11.1,1.2
488.0,False,1460351.0,148140.0,False,False,462444.0,0.0,1.0,12.9,23.0
484.0,False,1460351.0,148140.0,False,True,614746.0,2.0,1.0,0.0,0.1
460.0,False,1460351.0,148140.0,False,False,263884.0,0.0,1.0,-19.9,2.6
450.0,False,1460351.0,148140.0,False,True,467468.0,2.0,1.0,15.9,10.8
434.0,False,1460351.0,148140.0,False,False,462980.0,0.0,1.0,16.5,9.9
410.0,False,1460351.0,148140.0,False,False,462980.0,0.0,1.0,-7.5,0.3
403.0,False,1460351.0,148140.0,False,False,602730.0,0.0,1.0,-14.2,21.7
386.0,False,1460351.0,148140.0,False,False,329887.0,0.0,1.0,-5.2,1.5
377.0,False,1460351.0,148140.0,False,False,462444.0,0.0,1.0,-3.5,3.3
375.0,False,1460351.0,148140.0,False,False,614746.0,0.0,1.0,0.0,0.6
340.0,False,1460351.0,148140.0,False,True,263884.0,2.0,1.0,-0.8,1.4
326.0,False,1460351.0,148140.0,False,True,467468.0,2.0,1.0,4.0,19.5
310.0,False,1460351.0,148140.0,False,True,599797.0,2.0,1.0,0.0,0.1
293.0,False,1460351.0,148140.0,False,True,467468.0,2.0,1.0,-0.2,-0.8
268.0,False,1460351.0,148140.0,False,False,329887.0,0.0,1.0,-2.3,9.7
261.0,False,1460351.0,148140.0,False,False,602730.0,0.0,1.0,0.0,0.1
247.0,False,1460351.0,148140.0,False,False,462980.0,0.0,1.0,4.5,18.3
234.0,False,1460351.0,148140.0,False,False,168016.0,0.0,1.0,22.8,11.6
211.0,False,1460351.0,148140.0,False,False,609567.0,0.0,1.0,-18.8,19.8
198.0,False,1460351.0,148140.0,False,False,467468.0,0.0,1.0,0.0,1.1
195.0,False,1460351.0,148140.0,False,True,614746.0,2.0,1.0,0.0,0.9
161.0,False,1460351.0,148140.0,False,True,229905.0,3.0,1.0,22.8,2.8
135.0,False,1460351.0,148140.0,False,False,609567.0,0.0,1.0,-1.3,26.3
121.0,False,1460351.0,148140.0,False,False,462444.0,0.0,1.0,14.9,7.1
109.0,False,1460351.0,148140.0,False,False,513526.0,0.0,1.0,6.9,16.0
85.0,False,1460351.0,148140.0,False,True,329862.0,3.0,1.0,-15.8,22.5
71.0,False,1460351.0,148140.0,False,False,462980.0,0.0,1.0,8.3,3.4
64.0,False,1460351.0,148140.0,False,False,462444.0,0.0,1.0,2.8,2.8
57.9,False,1460351.0,148140.0,False,True,329862.0,2.0,1.0,-10.6,11.6
39.0,False,1460351.0,148140.0,False,True,786397.0,2.0,1.0,0.7,0.7
24.8,False,1460351.0,148140.0,False,True,329862.0,3.0,1.0,8.9,25.5
2.0,False,1460351.0,148140.0,False,False,462980.0,0.0,1.0,8.3,3.0
704.0,False,1460351.0,148140.0,False,False,513526.0,0.0,2.0,-15.7,11.0
681.0,False,1460351.0,148140.0,False,True,229905.0,3.0,2.0,5.3,27.1
650.0,False,1460351.0,148140.0,False,False,467468.0,0.0,2.0,1.0,0.4
641.0,False,1460351.0,148140.0,False,False,609567.0,0.0,2.0,11.9,23.8
588.0,False,1460351.0,148140.0,False,False,263565.0,0.0,2.0,7.0,16.2
582.0,False,1460351.0,148140.0,False,False,513526.0,0.0,2.0,-16.6,18.6
552.0,False,1460351.0,148140.0,False,False,786397.0,0.0,2.0,13.3,9.9
540.0,False,1460351.0,148140.0,False,True,229905.0,3.0,2.0,-11.4,24.2
523.0,False,1460351.0,148140.0,False,False,609567.0,0.0,2.0,-9.5,19.2
512.0,False,1460351.0,148140.0,False,False,467468.0,0.0,2.0,-4.6,1.7
502.0,False,1460351.0,148140.0,False,False,65968.0,0.0,2.0,0.0,0.1
494.0,False,1460351.0,148140.0,False,False,229905.0,0.0,2.0,22.8,11.3
460.0,False,1460351.0,148140.0,False,False,65759.0,0.0,2.0,-6.5,8.5
446.0,False,1460351.0,148140.0,False,True,229905.0,2.0,2.0,0.7,0.0
416.0,False,1460351.0,148140.0,False,True,329862.0,2.0,2.0,-10.0,10.1
387.0,False,1460351.0,148140.0,False,True,65759.0,2.0,2.0,17.1,8.6
374.0,False,1460351.0,148140.0,False,False,263565.0,0.0,2.0,-5.9,3.0
366.0,False,1460351.0,148140.0,False,True,329862.0,3.0,2.0,11.0,23.9
348.0,False,1460351.0,148140.0,False,True,65968.0,2.0,2.0,-8.7,1.2
331.0,False,1460351.0,148140.0,False,False,329862.0,0.0,2.0,8.4,24.9
316.0,False,1460351.0,148140.0,False,False,329887.0,0.0,2.0,-9.0,9.4
295.0,False,1460351.0,148140.0,False,True,614746.0,2.0,2.0,1.0,7.5
278.0,False,1460351.0,148140.0,False,False,263565.0,0.0,2.0,7.3,13.1
268.0,False,1460351.0,148140.0,False,True,65759.0,2.0,2.0,18.2,8.3
230.0,False,1460351.0,148140.0,False,True,462980.0,3.0,2.0,8.6,26.0
194.0,False,1460351.0,148140.0,False,True,329887.0,2.0,2.0,0.2,0.7
168.0,False,1460351.0,148140.0,False,False,467468.0,0.0,2.0,6.1,0.9
153.0,False,1460351.0,148140.0,False,False,786397.0,0.0,2.0,-16.8,20.5
137.0,False,1460351.0,148140.0,False,False,462444.0,0.0,2.0,-11.7,9.6
128.0,False,1460351.0,148140.0,False,False,329887.0,0.0,2.0,-13.9,1.5
125.0,False,1460351.0,148140.0,False,True,786397.0,2.0,2.0,0.0,0.1
113.0,False,1460351.0,148140.0,False,False,329862.0,0.0,2.0,-11.1,18.4
85.0,False,1460351.0,148140.0,False,False,264019.0,0.0,2.0,-14.9,16.4
62.0,False,1460351.0,148140.0,False,False,599797.0,0.0,2.0,0.6,1.9
60.0,False,1460351.0,148140.0,False,True,786397.0,2.0,2.0,0.0,0.1
42.9,False,1460351.0,148140.0,False,False,602730.0,0.0,2.0,1.7,1.2
37.8,False,1460351.0,148140.0,False,True,329887.0,2.0,2.0,-0.2,0.9
29.8,False,1460351.0,148140.0,False,True,462444.0,2.0,2.0,0.2,0.9
8.3,False,1460351.0,148140.0,False,True,329887.0,2.0,2.0,0.6,0.3
1.0,False,1460351.0,148140.0,False,False,264019.0,0.0,2.0,22.8,1.1
707.0,False,1460351.0,148140.0,False,True,329887.0,2.0,3.0,0.2,0.7
678.0,False,1460351.0,148140.0,False,False,604683.0,0.0,3.0,2.0,26.9
669.0,False,1460351.0,148140.0,False,False,329887.0,0.0,3.0,-12.2,13.1
655.0,False,1460351.0,148140.0,False,False,604683.0,0.0,3.0,0.4,0.7
648.0,False,1460351.0,148140.0,False,True,329887.0,2.0,3.0,0.2,0.6
629.0,False,1460351.0,148140.0,False,True,614746.0,2.0,3.0,0.0,0.1
586.0,False,1460351.0,148140.0,False,True,466798.0,2.0,3.0,0.0,0.1
561.0,False,1460351.0,148140.0,False,False,329887.0,0.0,3.0,1.0,0.1
547.0,False,1460351.0,148140.0,False,False,604683.0,0.0,3.0,12.1,24.1
515.0,False,1460351.0,148140.0,False,True,602730.0,2.0,3.0,0.2,0.0
498.0,False,1460351.0,148140.0,False,True,329887.0,2.0,3.0,10.3,2.6
477.0,False,1460351.0,148140.0,False,False,462444.0,0.0,3.0,15.1,4.4
457.0,False,1460351.0,148140.0,False,True,599797.0,2.0,3.0,-4.1,3.0
430.0,False,1460351.0,148140.0,False,False,329887.0,0.0,3.0,19.0,1.1
408.0,False,1460351.0,148140.0,False,True,602730.0,3.0,3.0,4.2,25.8
381.0,False,1460351.0,148140.0,False,False,462980.0,0.0,3.0,-5.9,15.7
373.0,False,1460351.0,148140.0,False,False,467468.0,0.0,3.0,-6.5,0.6
359.0,False,1460351.0,148140.0,False,False,329887.0,0.0,3.0,0.6,5.0
348.0,False,1460351.0,148140.0,False,False,602730.0,0.0,3.0,-20.4,17.2
312.0,False,1460351.0,148140.0,False,False,604683.0,0.0,3.0,11.0,24.6
303.0,False,1460351.0,148140.0,False,False,329887.0,0.0,3.0,-14.7,1.4
276.0,False,1460351.0,148140.0,False,False,462980.0,0.0,3.0,17.0,20.3
246.0,False,1460351.0,148140.0,False,True,329862.0,3.0,3.0,-17.1,22.2
231.0,False,1460351.0,148140.0,False,False,513526.0,0.0,3.0,10.3,10.8
200.0,False,1460351.0,148140.0,False,True,602730.0,3.0,3.0,10.5,24.1
182.0,False,1460351.0,148140.0,False,True,786397.0,2.0,3.0,-0.7,1.1
161.0,False,1460351.0,148140.0,False,True,229905.0,3.0,3.0,10.8,23.3
138.0,False,1460351.0,148140.0,False,False,329862.0,0.0,3.0,-22.9,13.7
102.0,False,1460351.0,148140.0,False,True,513526.0,2.0,3.0,0.4,5.5
69.0,False,1460351.0,148140.0,False,False,602730.0,0.0,3.0,0.0,0.1
46.9,False,1460351.0,148140.0,False,False,462980.0,0.0,3.0,-0.2,1.2
23.4,False,1460351.0,148140.0,False,True,609567.0,2.0,3.0,0.4,-0.8
1.0,False,1460351.0,148140.0,False,False,462980.0,0.0,3.0,-4.6,53.0
706.0,False,1460351.0,148140.0,False,False,614746.0,0.0,4.0,-7.6,1.7
690.0,False,1460351.0,148140.0,False,False,786397.0,0.0,4.0,-2.1,1.7
682.0,False,1460351.0,148140.0,False,True,229905.0,3.0,4.0,6.9,25.2
664.0,False,1460351.0,148140.0,False,False,65968.0,0.0,4.0,11.4,12.1
649.0,False,1460351.0,148140.0,False,True,604683.0,3.0,4.0,3.7,25.8
632.0,False,1460351.0,148140.0,False,False,513526.0,0.0,4.0,-16.9,19.4
612.0,False,1460351.0,148140.0,False,True,65759.0,2.0,4.0,-5.4,20.5
597.0,False,1460351.0,148140.0,False,False,513526.0,0.0,4.0,0.0,0.6
589.0,False,1460351.0,148140.0,False,False,604683.0,0.0,4.0,5.8,3.3
576.0,False,1460351.0,148140.0,False,True,263565.0,3.0,4.0,1.5,26.5
559.0,False,1460351.0,148140.0,False,True,263565.0,2.0,4.0,0.9,0.0
557.0,False,1460351.0,148140.0,False,True,65968.0,2.0,4.0,0.1,0.1
542.0,False,1460351.0,148140.0,False,False,614746.0,0.0,4.0,2.1,4.2
531.0,False,1460351.0,148140.0,False,False,513526.0,0.0,4.0,7.8,23.9
507.0,False,1460351.0,148140.0,False,False,65759.0,0.0,4.0,17.0,1.1
491.0,False,1460351.0,148140.0,False,False,65968.0,0.0,4.0,-0.4,5.5
484.0,False,1460351.0,148140.0,False,False,65759.0,0.0,4.0,0.0,0.4
474.0,False,1460351.0,148140.0,False,False,466798.0,0.0,4.0,-5.4,3.1
452.0,False,1460351.0,148140.0,False,True,329862.0,2.0,4.0,-13.1,0.3
438.0,False,1460351.0,148140.0,False,True,466798.0,2.0,4.0,-8.9,12.6
420.0,False,1460351.0,148140.0,False,True,329862.0,2.0,4.0,0.4,-0.5
401.0,False,1460351.0,148140.0,False,True,786397.0,2.0,4.0,15.4,0.9
375.0,False,1460351.0,148140.0,False,True,466798.0,2.0,4.0,16.5,5.2
348.0,False,1460351.0,148140.0,False,False,65759.0,0.0,4.0,1.2,5.2
339.0,False,1460351.0,148140.0,False,True,263565.0,3.0,4.0,-12.2,23.0
306.0,False,1460351.0,148140.0,False,False,263565.0,0.0,4.0,15.2,9.7
294.0,False,1460351.0,148140.0,False,False,329862.0,0.0,4.0,-22.3,3.6
282.0,False,1460351.0,148140.0,False,True,264019.0,2.0,4.0,0.7,18.9
268.0,False,1460351.0,148140.0,False,False,599797.0,0.0,4.0,1.2,5.6
238.0,False,1460351.0,148140.0,False,False,786397.0,0.0,4.0,6.5,2.2
229.0,False,1460351.0,148140.0,False,False,614746.0,0.0,4.0,0.2,0.7
227.0,False,1460351.0,148140.0,False,True,614746.0,2.0,4.0,0.1,0.4
202.0,False,1460351.0,148140.0,False,True,786397.0,3.0,4.0,-2.4,27.1
182.0,False,1460351.0,148140.0,False,True,229758.0,2.0,4.0,9.1,19.0
163.0,False,1460351.0,148140.0,False,False,466798.0,0.0,4.0,-18.5,5.3
149.0,False,1460351.0,148140.0,False,True,264019.0,3.0,4.0,-23.1,11.6
133.0,False,1460351.0,148140.0,False,False,513526.0,0.0,4.0,-16.0,20.6
119.0,False,1460351.0,148140.0,False,True,264019.0,3.0,4.0,-23.1,3.0
91.0,False,1460351.0,148140.0,False,True,604683.0,3.0,4.0,4.0,26.9
82.0,False,1460351.0,148140.0,False,False,263565.0,0.0,4.0,3.1,1.2
82.0,False,1460351.0,148140.0,False,False,786397.0,0.0,4.0,-0.4,0.0
75.0,False,1460351.0,148140.0,False,True,65759.0,3.0,4.0,6.5,26.9
47.4,False,1460351.0,148140.0,False,True,264019.0,2.0,4.0,0.2,0.7
26.9,False,1460351.0,148140.0,False,False,229758.0,0.0,4.0,17.4,8.0
702.0,False,1460352.0,148300.0,False,False,602028.0,0.0,1.0,-7.1,3.4
684.0,False,1460352.0,148300.0,False,False,401085.0,0.0,1.0,10.2,24.1
672.0,False,1460352.0,148300.0,False,False,329887.0,0.0,1.0,-15.8,1.7
659.0,False,1460352.0,148300.0,False,True,603096.0,2.0,1.0,12.5,3.6
639.0,False,1460352.0,148300.0,False,False,603095.0,0.0,1.0,1.5,1.4
621.0,False,1460352.0,148300.0,False,False,456453.0,0.0,1.0,-0.8,0.6
598.0,False,1460352.0,148300.0,False,False,329887.0,0.0,1.0,2.4,9.6
590.0,False,1460352.0,148300.0,False,True,401085.0,2.0,1.0,9.2,16.2
573.0,False,1460352.0,148300.0,False,True,462980.0,3.0,1.0,7.2,25.4
530.0,False,1460352.0,148300.0,False,False,603096.0,0.0,1.0,-14.7,14.0
518.0,False,1460352.0,148300.0,False,False,462980.0,0.0,1.0,-6.2,1.2
488.0,False,1460352.0,148300.0,False,True,329887.0,2.0,1.0,1.8,0.3
461.0,False,1460352.0,148300.0,False,False,462980.0,0.0,1.0,10.5,16.2
433.0,False,1460352.0,148300.0,False,True,603095.0,2.0,1.0,-15.7,2.8
414.0,False,1460352.0,148300.0,False,False,603096.0,0.0,1.0,-8.2,16.7
404.0,False,1460352.0,148300.0,False,False,603095.0,0.0,1.0,-15.3,4.8
398.0,False,1460352.0,148300.0,False,False,464841.0,0.0,1.0,-0.5,0.7
394.0,False,1460352.0,148300.0,False,True,603096.0,2.0,1.0,0.0,0.1
374.0,False,1460352.0,148300.0,False,False,462980.0,0.0,1.0,-14.4,21.3
343.0,False,1460352.0,148300.0,False,False,329887.0,0.0,1.0,3.6,6.7
334.0,False,1460352.0,148300.0,False,True,401085.0,3.0,1.0,10.2,23.9
321.0,False,1460352.0,148300.0,False,True,462980.0,2.0,1.0,-6.2,3.9
294.0,False,1460352.0,148300.0,False,True,462980.0,2.0,1.0,-15.5,2.5
267.0,False,1460352.0,148300.0,False,True,603096.0,2.0,1.0,-5.4,8.2
251.0,False,1460352.0,148300.0,False,True,603095.0,2.0,1.0,0.9,1.7
239.0,False,1460352.0,148300.0,False,True,457576.0,2.0,1.0,-1.0,1.2
225.0,False,1460352.0,148300.0,False,True,263884.0,2.0,1.0,-0.2,0.9
209.0,False,1460352.0,148300.0,False,False,329887.0,0.0,1.0,1.5,0.4
192.0,False,1460352.0,148300.0,False,True,464841.0,2.0,1.0,15.7,1.7
166.0,False,1460352.0,148300.0,False,False,462980.0,0.0,1.0,2.4,11.5
132.0,False,1460352.0,148300.0,False,False,173407.0,0.0,1.0,19.3,15.7
110.0,False,1460352.0,148300.0,False,False,603096.0,0.0,1.0,-16.6,1.1
99.0,False,1460352.0,148300.0,False,False,462980.0,0.0,1.0,-0.7,0.9
90.0,False,1460352.0,148300.0,False,True,464841.0,2.0,1.0,0.7,0.4
75.0,False,1460352.0,148300.0,False,False,65968.0,0.0,1.0,-3.2,11.5
66.0,False,1460352.0,148300.0,False,True,464841.0,2.0,1.0,0.9,0.7
31.6,False,1460352.0,148300.0,False,True,263565.0,2.0,1.0,13.8,3.9
20.4,False,1460352.0,148300.0,False,True,603096.0,2.0,1.0,-0.4,1.1
0.3,False,1460352.0,148300.0,False,False,173407.0,0.0,1.0,0.0,1.7
705.0,False,1460352.0,148300.0,False,False,329715.0,0.0,2.0,-1.0,0.9
652.0,False,1460352.0,148300.0,False,False,329715.0,0.0,2.0,-15.3,22.2
639.0,False,1460352.0,148300.0,False,False,173407.0,0.0,2.0,-6.8,23.6
618.0,False,1460352.0,148300.0,False,False,263565.0,0.0,2.0,7.0,16.7
606.0,False,1460352.0,148300.0,False,True,456449.0,2.0,2.0,-8.4,1.5
587.0,False,1460352.0,148300.0,False,True,65968.0,2.0,2.0,4.5,8.3
565.0,False,1460352.0,148300.0,False,False,609567.0,0.0,2.0,0.1,25.5
533.0,False,1460352.0,148300.0,False,False,609567.0,0.0,2.0,19.2,17.0
524.0,False,1460352.0,148300.0,False,False,401085.0,0.0,2.0,-1.1,1.1
506.0,False,1460352.0,148300.0,False,True,173407.0,2.0,2.0,14.1,5.8
490.0,False,1460352.0,148300.0,False,True,329715.0,2.0,2.0,-0.4,1.4
475.0,False,1460352.0,148300.0,False,True,263565.0,3.0,2.0,20.6,15.9
451.0,False,1460352.0,148300.0,False,False,400661.0,0.0,2.0,11.8,14.9
445.0,False,1460352.0,148300.0,False,False,400661.0,0.0,2.0,1.0,0.3
428.0,False,1460352.0,148300.0,False,True,329887.0,2.0,2.0,12.9,12.1
397.0,False,1460352.0,148300.0,False,True,602028.0,2.0,2.0,6.5,17.0
383.0,False,1460352.0,148300.0,False,False,295799.0,0.0,2.0,-19.3,2.6
375.0,False,1460352.0,148300.0,False,True,329887.0,2.0,2.0,1.3,0.9
361.0,False,1460352.0,148300.0,False,False,329715.0,0.0,2.0,2.0,10.8
340.0,False,1460352.0,148300.0,False,False,603095.0,0.0,2.0,1.5,5.0
330.0,False,1460352.0,148300.0,False,False,457576.0,0.0,2.0,-1.6,9.9
312.0,False,1460352.0,148300.0,False,False,602028.0,0.0,2.0,1.2,0.7
293.0,False,1460352.0,148300.0,False,False,329715.0,0.0,2.0,9.4,3.1
282.0,False,1460352.0,148300.0,False,False,462980.0,0.0,2.0,-15.5,1.7
263.0,False,1460352.0,148300.0,False,True,457576.0,3.0,2.0,13.2,22.0
234.0,False,1460352.0,148300.0,False,True,602028.0,2.0,2.0,0.0,0.1
219.0,False,1460352.0,148300.0,False,False,603096.0,0.0,2.0,-4.9,5.5
215.0,False,1460352.0,148300.0,False,True,603096.0,2.0,2.0,-0.8,0.6
197.0,False,1460352.0,148300.0,False,False,329887.0,0.0,2.0,7.7,1.7
187.0,False,1460352.0,148300.0,False,True,457576.0,2.0,2.0,2.0,0.1
161.0,False,1460352.0,148300.0,False,False,602028.0,0.0,2.0,0.6,19.2
144.0,False,1460352.0,148300.0,False,True,603096.0,2.0,2.0,-14.6,2.0
117.0,False,1460352.0,148300.0,False,False,329887.0,0.0,2.0,13.5,4.2
101.0,False,1460352.0,148300.0,False,False,456453.0,0.0,2.0,0.0,0.1
96.0,False,1460352.0,148300.0,False,True,462980.0,2.0,2.0,-0.2,0.9
71.0,False,1460352.0,148300.0,False,False,401085.0,0.0,2.0,8.9,3.4
61.0,False,1460352.0,148300.0,False,True,464841.0,2.0,2.0,7.8,15.3
48.5,False,1460352.0,148300.0,False,True,462980.0,2.0,2.0,-2.3,17.9
33.9,False,1460352.0,148300.0,False,False,462980.0,0.0,2.0,6.1,11.3
3.9,False,1460352.0,148300.0,False,False,263884.0,0.0,2.0,-8.2,2.3
0.3,False,1460352.0,148300.0,False,False,464841.0,0.0,2.0,8.9,33.6
704.0,False,1460352.0,148300.0,False,True,603096.0,2.0,3.0,13.5,8.3
687.0,False,1460352.0,148300.0,False,True,457576.0,2.0,3.0,1.3,0.4
674.0,False,1460352.0,148300.0,False,False,602028.0,0.0,3.0,1.3,0.7
668.0,False,1460352.0,148300.0,False,False,401085.0,0.0,3.0,2.9,0.9
663.0,False,1460352.0,148300.0,False,True,602028.0,2.0,3.0,0.0,0.1
640.0,False,1460352.0,148300.0,False,False,457576.0,0.0,3.0,15.2,2.8
615.0,False,1460352.0,148300.0,False,True,603096.0,2.0,3.0,1.5,0.6
571.0,False,1460352.0,148300.0,False,False,329887.0,0.0,3.0,15.7,8.6
560.0,False,1460352.0,148300.0,False,False,603096.0,0.0,3.0,-8.7,15.7
556.0,False,1460352.0,148300.0,False,True,456453.0,2.0,3.0,1.8,0.0
541.0,False,1460352.0,148300.0,False,True,462980.0,2.0,3.0,13.8,12.9
522.0,False,1460352.0,148300.0,False,False,464841.0,0.0,3.0,0.0,2.0
507.0,False,1460352.0,148300.0,False,False,462980.0,0.0,3.0,1.5,0.6
506.0,False,1460352.0,148300.0,False,True,599797.0,2.0,3.0,0.0,0.1
492.0,False,1460352.0,148300.0,False,True,457576.0,2.0,3.0,1.2,1.5
478.0,False,1460352.0,148300.0,False,True,603095.0,2.0,3.0,0.9,1.2
459.0,False,1460352.0,148300.0,False,True,457576.0,3.0,3.0,7.7,25.2
441.0,False,1460352.0,148300.0,False,True,603095.0,2.0,3.0,12.7,3.7
419.0,False,1460352.0,148300.0,False,True,603096.0,2.0,3.0,-0.2,7.2
405.0,False,1460352.0,148300.0,False,False,602028.0,0.0,3.0,-13.3,12.7
395.0,False,1460352.0,148300.0,False,True,401085.0,3.0,3.0,14.4,21.1
374.0,False,1460352.0,148300.0,False,False,603095.0,0.0,3.0,1.8,1.2
