clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
147.0,False,1460718.0,204894.0,False,False,295922.0,0.0,2.0,15.7,22.7
131.0,False,1460718.0,204894.0,False,True,393436.0,2.0,2.0,0.0,0.1
104.0,False,1460718.0,204894.0,False,False,292408.0,0.0,2.0,-5.9,28.0
91.0,False,1460718.0,204894.0,False,False,3155.0,0.0,2.0,2.6,-0.2
84.0,False,1460718.0,204894.0,False,True,606912.0,3.0,2.0,23.3,0.4
67.0,False,1460718.0,204894.0,False,False,3361.0,0.0,2.0,-16.6,17.2
57.9,False,1460718.0,204894.0,False,False,292408.0,0.0,2.0,1.8,0.0
51.2,False,1460718.0,204894.0,False,True,552805.0,2.0,2.0,2.8,0.1
45.6,False,1460718.0,204894.0,False,True,609256.0,2.0,2.0,-21.0,3.4
30.7,False,1460718.0,204894.0,False,True,3361.0,2.0,2.0,-3.0,5.3
6.9,False,1460718.0,204894.0,False,False,609256.0,0.0,2.0,-22.6,7.1
0.0,False,1460718.0,204894.0,False,True,552805.0,2.0,2.0,16.6,9.4
699.0,False,1460718.0,204894.0,False,True,295922.0,2.0,3.0,-1.3,0.4
671.0,False,1460718.0,204894.0,False,True,292408.0,2.0,3.0,-1.6,12.7
641.0,False,1460718.0,204894.0,False,True,168013.0,2.0,3.0,0.0,0.1
617.0,False,1460718.0,204894.0,False,True,393436.0,2.0,3.0,0.4,1.2
589.0,False,1460718.0,204894.0,False,False,509456.0,0.0,3.0,-14.4,20.1
565.0,False,1460718.0,204894.0,False,False,606912.0,0.0,3.0,-17.9,0.9
557.0,False,1460718.0,204894.0,False,False,552805.0,0.0,3.0,2.9,0.3
552.0,False,1460718.0,204894.0,False,True,3361.0,2.0,3.0,1.7,0.9
526.0,False,1460718.0,204894.0,False,False,3235.0,0.0,3.0,-18.8,16.2
519.0,False,1460718.0,204894.0,False,False,3361.0,0.0,3.0,-16.1,18.7
499.0,False,1460718.0,204894.0,False,True,3155.0,2.0,3.0,1.5,0.7
480.0,False,1460718.0,204894.0,False,True,292408.0,2.0,3.0,-8.6,1.4
464.0,False,1460718.0,204894.0,False,False,295922.0,0.0,3.0,-0.2,4.2
440.0,False,1460718.0,204894.0,False,False,3361.0,0.0,3.0,2.0,17.3
425.0,False,1460718.0,204894.0,False,True,168013.0,2.0,3.0,2.1,15.9
406.0,False,1460718.0,204894.0,False,False,3155.0,0.0,3.0,-0.5,5.5
390.0,False,1460718.0,204894.0,False,False,168013.0,0.0,3.0,13.8,0.1
368.0,False,1460718.0,204894.0,False,True,292408.0,2.0,3.0,0.0,0.1
333.0,False,1460718.0,204894.0,False,True,509456.0,2.0,3.0,3.2,2.0
313.0,False,1460718.0,204894.0,False,False,295922.0,0.0,3.0,-16.9,17.5
298.0,False,1460718.0,204894.0,False,True,214157.0,2.0,3.0,1.0,0.9
258.0,False,1460718.0,204894.0,False,True,214157.0,2.0,3.0,4.3,4.2
231.0,False,1460718.0,204894.0,False,False,606912.0,0.0,3.0,17.0,0.9
216.0,False,1460718.0,204894.0,False,True,214157.0,2.0,3.0,16.2,3.0
200.0,False,1460718.0,204894.0,False,False,292408.0,0.0,3.0,15.2,2.0
180.0,False,1460718.0,204894.0,False,True,393434.0,2.0,3.0,17.1,-0.2
125.0,False,1460718.0,204894.0,False,False,214157.0,0.0,3.0,1.7,0.8
118.0,False,1460718.0,204894.0,False,True,606912.0,2.0,3.0,0.9,0.4
99.0,False,1460718.0,204894.0,False,True,393436.0,2.0,3.0,-0.5,2.3
87.0,False,1460718.0,204894.0,False,True,229649.0,2.0,3.0,6.9,15.6
65.0,False,1460718.0,204894.0,False,True,552805.0,2.0,3.0,-1.8,2.0
12.9,False,1460718.0,204894.0,False,False,393434.0,0.0,3.0,19.0,9.9
3.7,False,1460718.0,204894.0,False,False,509456.0,0.0,3.0,-1.3,1.2
0.9,False,1460718.0,204894.0,False,False,168058.0,0.0,3.0,-13.9,6.0
709.0,False,1460718.0,204894.0,False,False,295922.0,0.0,4.0,23.5,-0.6
692.0,False,1460718.0,204894.0,False,False,609256.0,0.0,4.0,5.3,7.1
674.0,False,1460718.0,204894.0,False,True,214157.0,2.0,4.0,-8.4,14.3
652.0,False,1460718.0,204894.0,False,True,550427.0,2.0,4.0,8.1,2.2
636.0,False,1460718.0,204894.0,False,True,393436.0,2.0,4.0,0.0,0.1
611.0,False,1460718.0,204894.0,False,False,229649.0,0.0,4.0,13.5,0.6
595.0,False,1460718.0,204894.0,False,True,214157.0,2.0,4.0,-0.2,1.1
575.0,False,1460718.0,204894.0,False,False,550427.0,0.0,4.0,14.7,6.3
569.0,False,1460718.0,204894.0,False,False,168058.0,0.0,4.0,-23.9,8.9
561.0,False,1460718.0,204894.0,False,False,3313.0,0.0,4.0,4.7,4.1
559.0,False,1460718.0,204894.0,False,False,3313.0,0.0,4.0,-0.2,3.0
554.0,False,1460718.0,204894.0,False,False,550427.0,0.0,4.0,0.7,2.3
545.0,False,1460718.0,204894.0,False,True,609256.0,2.0,4.0,-0.2,1.7
525.0,False,1460718.0,204894.0,False,False,295922.0,0.0,4.0,0.1,0.1
506.0,False,1460718.0,204894.0,False,True,229649.0,2.0,4.0,3.7,17.3
493.0,False,1460718.0,204894.0,False,True,411562.0,3.0,4.0,10.3,22.5
472.0,False,1460718.0,204894.0,False,False,229649.0,0.0,4.0,1.0,2.3
461.0,False,1460718.0,204894.0,False,False,393434.0,0.0,4.0,4.8,2.5
440.0,False,1460718.0,204894.0,False,False,550427.0,0.0,4.0,-0.5,5.6
421.0,False,1460718.0,204894.0,False,False,3313.0,0.0,4.0,-1.1,1.7
396.0,False,1460718.0,204894.0,False,True,295922.0,2.0,4.0,-1.5,0.0
363.0,False,1460718.0,204894.0,False,False,393434.0,0.0,4.0,3.4,0.4
359.0,False,1460718.0,204894.0,False,True,393434.0,2.0,4.0,19.2,3.4
336.0,False,1460718.0,204894.0,False,True,606912.0,3.0,4.0,-22.0,11.5
312.0,False,1460718.0,204894.0,False,False,552805.0,0.0,4.0,-6.8,3.7
300.0,False,1460718.0,204894.0,False,False,509456.0,0.0,4.0,5.1,14.8
272.0,False,1460718.0,204894.0,False,False,606912.0,0.0,4.0,-16.6,11.6
249.0,False,1460718.0,204894.0,False,False,509456.0,0.0,4.0,-13.0,20.9
228.0,False,1460718.0,204894.0,False,False,393434.0,0.0,4.0,23.6,4.7
224.0,False,1460718.0,204894.0,False,True,393434.0,2.0,4.0,1.3,0.0
194.0,False,1460718.0,204894.0,False,False,3155.0,0.0,4.0,0.0,12.3
178.0,False,1460718.0,204894.0,False,False,168013.0,0.0,4.0,12.4,8.2
153.0,False,1460718.0,204894.0,False,True,214157.0,2.0,4.0,1.2,1.4
82.0,False,1460718.0,204894.0,False,False,606912.0,0.0,4.0,1.2,2.3
57.9,False,1460718.0,204894.0,False,False,3155.0,0.0,4.0,-2.4,4.4
53.0,False,1460718.0,204894.0,False,False,168058.0,0.0,4.0,-19.9,16.8
50.3,False,1460718.0,204894.0,False,True,606912.0,2.0,4.0,0.4,0.3
36.2,False,1460718.0,204894.0,False,True,509456.0,2.0,4.0,-1.5,0.9
22.9,False,1460718.0,204894.0,False,False,606912.0,0.0,4.0,13.6,21.6
700.0,False,1460747.0,205054.0,False,True,329830.0,2.0,1.0,0.0,0.1
669.0,False,1460747.0,205054.0,False,False,604898.0,0.0,1.0,-23.7,-0.2
649.0,False,1460747.0,205054.0,False,False,456450.0,0.0,1.0,-13.3,9.3
643.0,False,1460747.0,205054.0,False,False,295432.0,0.0,1.0,0.6,1.5
623.0,False,1460747.0,205054.0,False,True,329525.0,2.0,1.0,10.6,12.7
609.0,False,1460747.0,205054.0,False,False,604898.0,0.0,1.0,-1.1,6.6
597.0,False,1460747.0,205054.0,False,True,456450.0,3.0,1.0,-7.9,24.1
572.0,False,1460747.0,205054.0,False,True,329525.0,2.0,1.0,-8.9,7.7
551.0,False,1460747.0,205054.0,False,False,266358.0,0.0,1.0,-10.6,14.0
543.0,False,1460747.0,205054.0,False,True,604898.0,3.0,1.0,18.2,17.0
527.0,False,1460747.0,205054.0,False,False,329830.0,0.0,1.0,-13.0,3.9
518.0,False,1460747.0,205054.0,False,False,604898.0,0.0,1.0,-1.9,0.7
510.0,False,1460747.0,205054.0,False,True,456450.0,2.0,1.0,-4.6,7.7
493.0,False,1460747.0,205054.0,False,False,278317.0,0.0,1.0,2.1,15.7
478.0,False,1460747.0,205054.0,False,True,329830.0,2.0,1.0,11.0,11.9
457.0,False,1460747.0,205054.0,False,False,266358.0,0.0,1.0,-23.7,1.1
447.0,False,1460747.0,205054.0,False,False,456450.0,0.0,1.0,-13.1,21.4
436.0,False,1460747.0,205054.0,False,True,173147.0,2.0,1.0,0.0,0.1
393.0,False,1460747.0,205054.0,False,True,295432.0,2.0,1.0,-11.7,13.7
375.0,False,1460747.0,205054.0,False,True,329830.0,2.0,1.0,-4.6,7.5
351.0,False,1460747.0,205054.0,False,False,329830.0,0.0,1.0,-3.2,3.1
335.0,False,1460747.0,205054.0,False,False,604898.0,0.0,1.0,-1.6,2.6
324.0,False,1460747.0,205054.0,False,True,604898.0,3.0,1.0,18.1,17.8
308.0,False,1460747.0,205054.0,False,False,552980.0,0.0,1.0,-20.4,13.4
274.0,False,1460747.0,205054.0,False,True,266358.0,2.0,1.0,13.8,9.9
256.0,False,1460747.0,205054.0,False,True,329830.0,3.0,1.0,11.0,23.0
234.0,False,1460747.0,205054.0,False,False,173147.0,0.0,1.0,-0.4,2.3
225.0,False,1460747.0,205054.0,False,True,552980.0,2.0,1.0,-3.5,6.3
193.0,False,1460747.0,205054.0,False,True,263899.0,3.0,1.0,-24.2,1.2
166.0,False,1460747.0,205054.0,False,True,263899.0,3.0,1.0,-22.6,10.5
148.0,False,1460747.0,205054.0,False,False,278479.0,0.0,1.0,1.3,9.6
136.0,False,1460747.0,205054.0,False,False,462444.0,0.0,1.0,-21.0,17.3
120.0,False,1460747.0,205054.0,False,False,698985.0,0.0,1.0,21.4,13.8
106.0,False,1460747.0,205054.0,False,True,57819.0,2.0,1.0,12.9,16.0
93.0,False,1460747.0,205054.0,False,False,278479.0,0.0,1.0,-1.3,1.1
92.0,False,1460747.0,205054.0,False,True,177575.0,2.0,1.0,0.0,0.1
82.0,False,1460747.0,205054.0,False,False,462444.0,0.0,1.0,-1.6,10.7
62.0,False,1460747.0,205054.0,False,False,57819.0,0.0,1.0,23.0,0.0
43.9,False,1460747.0,205054.0,False,False,266358.0,0.0,1.0,-12.8,0.3
36.8,False,1460747.0,205054.0,False,False,552980.0,0.0,1.0,-14.4,9.3
11.2,False,1460747.0,205054.0,False,True,462444.0,2.0,1.0,-0.5,2.3
1.9,False,1460747.0,205054.0,False,True,263028.0,2.0,1.0,1.7,2.0
685.0,False,1460747.0,205054.0,False,True,698985.0,2.0,2.0,6.7,11.5
672.0,False,1460747.0,205054.0,False,False,214162.0,0.0,2.0,5.8,6.0
666.0,False,1460747.0,205054.0,False,True,462444.0,2.0,2.0,-4.5,7.2
648.0,False,1460747.0,205054.0,False,True,509168.0,2.0,2.0,-2.4,16.7
625.0,False,1460747.0,205054.0,False,False,278479.0,0.0,2.0,-13.6,10.5
618.0,False,1460747.0,205054.0,False,False,329525.0,0.0,2.0,-5.1,24.6
611.0,False,1460747.0,205054.0,False,True,278479.0,2.0,2.0,-0.4,0.6
598.0,False,1460747.0,205054.0,False,False,329525.0,0.0,2.0,1.8,8.6
591.0,False,1460747.0,205054.0,False,True,278479.0,2.0,2.0,0.1,4.2
579.0,False,1460747.0,205054.0,False,True,329525.0,2.0,2.0,-0.5,10.4
559.0,False,1460747.0,205054.0,False,True,263028.0,2.0,2.0,-2.1,1.1
542.0,False,1460747.0,205054.0,False,True,57819.0,2.0,2.0,-0.4,5.6
506.0,False,1460747.0,205054.0,False,False,462444.0,0.0,2.0,-4.9,8.6
502.0,False,1460747.0,205054.0,False,True,263899.0,3.0,2.0,-19.4,18.3
485.0,False,1460747.0,205054.0,False,False,509168.0,0.0,2.0,-9.7,23.5
457.0,False,1460747.0,205054.0,False,True,278479.0,3.0,2.0,-9.0,23.9
440.0,False,1460747.0,205054.0,False,False,329525.0,0.0,2.0,-4.5,7.5
433.0,False,1460747.0,205054.0,False,False,278479.0,0.0,2.0,-17.2,19.2
412.0,False,1460747.0,205054.0,False,True,278479.0,2.0,2.0,0.0,2.3
396.0,False,1460747.0,205054.0,False,False,329525.0,0.0,2.0,4.3,8.6
379.0,False,1460747.0,205054.0,False,True,266358.0,2.0,2.0,-4.3,8.6
362.0,False,1460747.0,205054.0,False,False,456450.0,0.0,2.0,-2.1,19.4
348.0,False,1460747.0,205054.0,False,True,278317.0,2.0,2.0,16.6,6.9
331.0,False,1460747.0,205054.0,False,False,329830.0,0.0,2.0,-3.8,1.4
328.0,False,1460747.0,205054.0,False,True,329830.0,2.0,2.0,-1.3,1.4
312.0,False,1460747.0,205054.0,False,False,266358.0,0.0,2.0,18.5,0.0
308.0,False,1460747.0,205054.0,False,True,263028.0,2.0,2.0,0.0,0.1
292.0,False,1460747.0,205054.0,False,True,329830.0,2.0,2.0,-1.3,0.6
273.0,False,1460747.0,205054.0,False,False,278317.0,0.0,2.0,-1.1,18.9
244.0,False,1460747.0,205054.0,False,False,278317.0,0.0,2.0,2.6,5.5
224.0,False,1460747.0,205054.0,False,True,329525.0,3.0,2.0,-23.1,5.3
205.0,False,1460747.0,205054.0,False,False,509168.0,0.0,2.0,6.2,12.3
202.0,False,1460747.0,205054.0,False,False,604898.0,0.0,2.0,23.7,-0.3
181.0,False,1460747.0,205054.0,False,True,278479.0,2.0,2.0,-1.8,0.4
165.0,False,1460747.0,205054.0,False,False,329830.0,0.0,2.0,4.0,10.7
161.0,False,1460747.0,205054.0,False,True,679478.0,2.0,2.0,-2.7,2.8
141.0,False,1460747.0,205054.0,False,False,266358.0,0.0,2.0,9.7,14.9
98.0,False,1460747.0,205054.0,False,False,173147.0,0.0,2.0,-1.5,1.4
95.0,False,1460747.0,205054.0,False,False,173147.0,0.0,2.0,2.8,2.5
77.0,False,1460747.0,205054.0,False,True,329525.0,2.0,2.0,-1.6,0.6
47.9,False,1460747.0,205054.0,False,False,329525.0,0.0,2.0,-2.9,3.9
39.9,False,1460747.0,205054.0,False,False,552980.0,0.0,2.0,14.1,22.5
35.9,False,1460747.0,205054.0,False,True,604898.0,2.0,2.0,0.0,0.1
30.9,False,1460747.0,205054.0,False,False,329830.0,0.0,2.0,-19.4,17.9
21.9,False,1460747.0,205054.0,False,False,509168.0,0.0,2.0,1.0,1.4
9.1,False,1460747.0,205054.0,False,True,266358.0,2.0,2.0,0.0,0.1
2.9,False,1460747.0,205054.0,False,False,329830.0,0.0,2.0,-2.7,3.4
700.0,False,1460747.0,205054.0,False,False,604898.0,0.0,3.0,-19.4,20.8
684.0,False,1460747.0,205054.0,False,True,456450.0,2.0,3.0,0.0,0.1
664.0,False,1460747.0,205054.0,False,True,278317.0,2.0,3.0,0.6,16.7
638.0,False,1460747.0,205054.0,False,False,329525.0,0.0,3.0,-14.1,3.9
630.0,False,1460747.0,205054.0,False,False,266358.0,0.0,3.0,0.0,1.5
622.0,False,1460747.0,205054.0,False,False,456450.0,0.0,3.0,12.2,14.5
612.0,False,1460747.0,205054.0,False,True,548635.0,2.0,3.0,-1.5,0.7
601.0,False,1460747.0,205054.0,False,True,266358.0,3.0,3.0,-17.4,21.1
587.0,False,1460747.0,205054.0,False,False,456450.0,0.0,3.0,2.3,17.8
564.0,False,1460747.0,205054.0,False,False,266358.0,0.0,3.0,11.3,16.2
560.0,False,1460747.0,205054.0,False,True,278317.0,2.0,3.0,-1.8,2.6
539.0,False,1460747.0,205054.0,False,True,329830.0,2.0,3.0,11.0,8.5
511.0,False,1460747.0,205054.0,False,True,173147.0,2.0,3.0,-2.9,0.9
489.0,False,1460747.0,205054.0,False,False,329830.0,0.0,3.0,5.1,15.6
478.0,False,1460747.0,205054.0,False,False,604898.0,0.0,3.0,-22.4,0.1
470.0,False,1460747.0,205054.0,False,True,329525.0,2.0,3.0,0.0,0.1
437.0,False,1460747.0,205054.0,False,False,173147.0,0.0,3.0,2.8,3.0
422.0,False,1460747.0,205054.0,False,False,329525.0,0.0,3.0,1.3,6.9
418.0,False,1460747.0,205054.0,False,True,679478.0,2.0,3.0,0.0,4.1
403.0,False,1460747.0,205054.0,False,False,278317.0,0.0,3.0,0.0,0.1
396.0,False,1460747.0,205054.0,False,True,548635.0,2.0,3.0,0.1,0.1
369.0,False,1460747.0,205054.0,False,False,266358.0,0.0,3.0,-1.0,4.7
351.0,False,1460747.0,205054.0,False,False,329525.0,0.0,3.0,-2.1,1.2
348.0,False,1460747.0,205054.0,False,False,329525.0,0.0,3.0,-12.7,4.2
326.0,False,1460747.0,205054.0,False,True,266358.0,2.0,3.0,2.6,8.2
308.0,False,1460747.0,205054.0,False,False,329830.0,0.0,3.0,0.6,0.7
272.0,False,1460747.0,205054.0,False,True,329525.0,2.0,3.0,2.3,1.1
251.0,False,1460747.0,205054.0,False,True,266358.0,2.0,3.0,-14.9,12.1
232.0,False,1460747.0,205054.0,False,True,329525.0,2.0,3.0,0.0,0.1
204.0,False,1460747.0,205054.0,False,False,548635.0,0.0,3.0,-1.1,1.2
196.0,False,1460747.0,205054.0,False,True,604898.0,2.0,3.0,0.0,0.1
158.0,False,1460747.0,205054.0,False,False,266358.0,0.0,3.0,-10.3,15.1
144.0,False,1460747.0,205054.0,False,False,456450.0,0.0,3.0,-10.1,0.6
123.0,False,1460747.0,205054.0,False,True,329525.0,2.0,3.0,0.0,0.1
90.0,False,1460747.0,205054.0,False,False,462444.0,0.0,3.0,-1.9,20.8
68.0,False,1460747.0,205054.0,False,False,295432.0,0.0,3.0,3.6,15.7
54.9,False,1460747.0,205054.0,False,False,509168.0,0.0,3.0,19.2,16.7
29.9,False,1460747.0,205054.0,False,False,263899.0,0.0,3.0,22.8,2.0
25.9,False,1460747.0,205054.0,False,False,214162.0,0.0,3.0,1.7,0.7
0.4,False,1460747.0,205054.0,False,False,295432.0,0.0,3.0,5.6,21.2
711.0,False,1460747.0,205054.0,False,False,698985.0,0.0,4.0,-1.1,3.6
710.0,False,1460747.0,205054.0,False,True,177575.0,2.0,4.0,0.0,0.1
688.0,False,1460747.0,205054.0,False,False,552980.0,0.0,4.0,6.5,14.6
686.0,False,1460747.0,205054.0,False,True,552980.0,2.0,4.0,2.8,3.6
671.0,False,1460747.0,205054.0,False,True,698985.0,3.0,4.0,-18.7,19.7
650.0,False,1460747.0,205054.0,False,False,552980.0,0.0,4.0,-22.4,2.8
637.0,False,1460747.0,205054.0,False,False,263028.0,0.0,4.0,8.9,15.6
625.0,False,1460747.0,205054.0,False,True,263028.0,2.0,4.0,-1.6,0.6
604.0,False,1460747.0,205054.0,False,False,263899.0,0.0,4.0,16.2,20.8
581.0,False,1460747.0,205054.0,False,False,552980.0,0.0,4.0,8.6,14.0
557.0,False,1460747.0,205054.0,False,True,177575.0,2.0,4.0,0.0,3.3
535.0,False,1460747.0,205054.0,False,False,329525.0,0.0,4.0,-1.8,17.8
485.0,False,1460747.0,205054.0,False,True,263028.0,2.0,4.0,-11.1,11.8
474.0,False,1460747.0,205054.0,False,True,329525.0,2.0,4.0,-1.6,15.4
458.0,False,1460747.0,205054.0,False,True,263028.0,2.0,4.0,-18.2,11.6
444.0,False,1460747.0,205054.0,False,True,462444.0,2.0,4.0,0.0,8.8
426.0,False,1460747.0,205054.0,False,False,698985.0,0.0,4.0,12.1,24.1
407.0,False,1460747.0,205054.0,False,False,456450.0,0.0,4.0,-9.5,24.1
390.0,False,1460747.0,205054.0,False,True,329830.0,2.0,4.0,0.9,0.3
375.0,False,1460747.0,205054.0,False,False,263028.0,0.0,4.0,-16.4,9.9
356.0,False,1460747.0,205054.0,False,False,462444.0,0.0,4.0,12.2,15.7
344.0,False,1460747.0,205054.0,False,False,329525.0,0.0,4.0,5.0,24.4
342.0,False,1460747.0,205054.0,False,False,278479.0,0.0,4.0,-11.0,22.6
306.0,False,1460747.0,205054.0,False,False,329830.0,0.0,4.0,-17.5,19.5
292.0,False,1460747.0,205054.0,False,True,329525.0,2.0,4.0,0.1,9.7
270.0,False,1460747.0,205054.0,False,False,266358.0,0.0,4.0,-2.3,11.0
263.0,False,1460747.0,205054.0,False,True,329830.0,2.0,4.0,8.6,14.6
227.0,False,1460747.0,205054.0,False,False,329525.0,0.0,4.0,13.8,21.7
209.0,False,1460747.0,205054.0,False,True,295432.0,2.0,4.0,8.3,13.2
183.0,False,1460747.0,205054.0,False,True,329830.0,2.0,4.0,0.0,0.1
158.0,False,1460747.0,205054.0,False,False,266358.0,0.0,4.0,-1.5,7.7
157.0,False,1460747.0,205054.0,False,True,266358.0,2.0,4.0,0.4,-0.5
140.0,False,1460747.0,205054.0,False,False,329525.0,0.0,4.0,0.1,8.0
117.0,False,1460747.0,205054.0,False,False,295432.0,0.0,4.0,0.6,2.6
115.0,False,1460747.0,205054.0,False,False,266358.0,0.0,4.0,12.4,15.6
99.0,False,1460747.0,205054.0,False,True,329525.0,2.0,4.0,-11.9,13.4
86.0,False,1460747.0,205054.0,False,True,329830.0,2.0,4.0,0.6,1.4
76.0,False,1460747.0,205054.0,False,False,278317.0,0.0,4.0,-12.7,15.4
50.0,False,1460747.0,205054.0,False,True,552980.0,2.0,4.0,-0.4,2.3
42.9,False,1460747.0,205054.0,False,False,295432.0,0.0,4.0,-8.4,25.5
29.8,False,1460747.0,205054.0,False,True,266358.0,2.0,4.0,-6.7,11.8
1.8,False,1460747.0,205054.0,False,False,295432.0,0.0,4.0,-19.3,24.1
684.0,False,1524488.0,205225.0,False,False,66027.0,0.0,1.0,-12.5,6.6
677.0,False,1524488.0,205225.0,False,True,509450.0,2.0,1.0,0.6,0.4
662.0,False,1524488.0,205225.0,False,False,551771.0,0.0,1.0,15.9,20.8
639.0,False,1524488.0,205225.0,False,False,329185.0,0.0,1.0,-4.3,17.8
626.0,False,1524488.0,205225.0,False,False,707829.0,0.0,1.0,16.0,18.9
610.0,False,1524488.0,205225.0,False,False,604898.0,0.0,1.0,12.5,22.4
586.0,False,1524488.0,205225.0,False,False,551321.0,0.0,1.0,1.2,0.3
578.0,False,1524488.0,205225.0,False,False,278317.0,0.0,1.0,-0.4,1.1
566.0,False,1524488.0,205225.0,False,False,278317.0,0.0,1.0,-1.8,18.6
552.0,False,1524488.0,205225.0,False,True,66027.0,2.0,1.0,1.2,0.0
539.0,False,1524488.0,205225.0,False,True,604898.0,2.0,1.0,1.7,1.1
513.0,False,1524488.0,205225.0,False,True,66027.0,2.0,1.0,0.4,0.6
500.0,False,1524488.0,205225.0,False,True,509450.0,3.0,1.0,0.0,25.5
467.0,False,1524488.0,205225.0,False,True,266358.0,2.0,1.0,-8.1,1.2
455.0,False,1524488.0,205225.0,False,True,551321.0,2.0,1.0,-14.1,17.3
444.0,False,1524488.0,205225.0,False,True,266358.0,2.0,1.0,-1.0,3.7
431.0,False,1524488.0,205225.0,False,False,263894.0,0.0,1.0,-23.1,0.0
424.0,False,1524488.0,205225.0,False,True,263894.0,2.0,1.0,4.7,20.3
408.0,False,1524488.0,205225.0,False,False,604898.0,0.0,1.0,9.7,15.7
388.0,False,1524488.0,205225.0,False,True,604898.0,3.0,1.0,17.6,18.1
366.0,False,1524488.0,205225.0,False,False,329890.0,0.0,1.0,23.3,1.1
358.0,False,1524488.0,205225.0,False,False,266358.0,0.0,1.0,-1.5,1.5
320.0,False,1524488.0,205225.0,False,False,567408.0,0.0,1.0,12.2,11.0
316.0,False,1524488.0,205225.0,False,False,266358.0,0.0,1.0,-1.0,2.6
311.0,False,1524488.0,205225.0,False,False,561872.0,0.0,1.0,3.1,0.9
294.0,False,1524488.0,205225.0,False,False,329890.0,0.0,1.0,8.3,13.7
291.0,False,1524488.0,205225.0,False,True,398443.0,2.0,1.0,-1.0,0.6
273.0,False,1524488.0,205225.0,False,True,266358.0,2.0,1.0,2.3,4.8
256.0,False,1524488.0,205225.0,False,False,561872.0,0.0,1.0,3.4,19.8
213.0,False,1524488.0,205225.0,False,True,509450.0,2.0,1.0,2.3,19.7
195.0,False,1524488.0,205225.0,False,True,263894.0,2.0,1.0,-12.8,11.8
139.0,False,1524488.0,205225.0,False,False,623253.0,0.0,1.0,-10.6,18.4
129.0,False,1524488.0,205225.0,False,True,509168.0,3.0,1.0,23.9,2.5
114.0,False,1524488.0,205225.0,False,True,561872.0,2.0,1.0,-1.3,-0.2
81.0,False,1524488.0,205225.0,False,False,329890.0,0.0,1.0,17.3,3.9
35.1,False,1524488.0,205225.0,False,False,551321.0,0.0,1.0,-13.0,21.9
13.5,False,1524488.0,205225.0,False,False,509168.0,0.0,1.0,-0.8,0.6
10.2,False,1524488.0,205225.0,False,True,509168.0,2.0,1.0,-12.8,1.5
692.0,False,1524488.0,205225.0,False,True,698985.0,2.0,2.0,1.5,0.4
679.0,False,1524488.0,205225.0,False,False,561872.0,0.0,2.0,-11.1,22.4
661.0,False,1524488.0,205225.0,False,False,329890.0,0.0,2.0,2.1,2.3
659.0,False,1524488.0,205225.0,False,True,263894.0,2.0,2.0,-0.2,1.4
645.0,False,1524488.0,205225.0,False,False,509168.0,0.0,2.0,0.0,0.1
630.0,False,1524488.0,205225.0,False,True,561872.0,2.0,2.0,1.0,0.9
617.0,False,1524488.0,205225.0,False,True,278317.0,2.0,2.0,0.6,4.6
598.0,False,1524488.0,205225.0,False,True,329890.0,2.0,2.0,-7.0,18.6
582.0,False,1524488.0,205225.0,False,True,509168.0,2.0,2.0,3.1,2.8
569.0,False,1524488.0,205225.0,False,False,263894.0,0.0,2.0,8.0,17.0
550.0,False,1524488.0,205225.0,False,True,509168.0,3.0,2.0,-7.5,24.7
526.0,False,1524488.0,205225.0,False,False,551321.0,0.0,2.0,-13.0,16.5
510.0,False,1524488.0,205225.0,False,True,509168.0,2.0,2.0,-4.1,15.3
485.0,False,1524488.0,205225.0,False,False,551321.0,0.0,2.0,-14.9,22.7
474.0,False,1524488.0,205225.0,False,False,503779.0,0.0,2.0,-1.8,3.6
457.0,False,1524488.0,205225.0,False,False,707829.0,0.0,2.0,10.2,23.0
433.0,False,1524488.0,205225.0,False,False,3313.0,0.0,2.0,-10.1,8.3
415.0,False,1524488.0,205225.0,False,False,551321.0,0.0,2.0,1.2,2.2
388.0,False,1524488.0,205225.0,False,True,604898.0,2.0,2.0,-1.3,0.0
371.0,False,1524488.0,205225.0,False,False,551771.0,0.0,2.0,11.4,22.5
366.0,False,1524488.0,205225.0,False,True,604898.0,2.0,2.0,1.3,3.9
355.0,False,1524488.0,205225.0,False,False,469234.0,0.0,2.0,13.8,21.9
347.0,False,1524488.0,205225.0,False,False,604898.0,0.0,2.0,0.2,2.8
341.0,False,1524488.0,205225.0,False,True,266358.0,3.0,2.0,19.0,17.2
320.0,False,1524488.0,205225.0,False,True,707829.0,2.0,2.0,0.0,0.1
301.0,False,1524488.0,205225.0,False,False,604898.0,0.0,2.0,3.2,1.7
289.0,False,1524488.0,205225.0,False,False,561872.0,0.0,2.0,13.3,22.0
273.0,False,1524488.0,205225.0,False,False,66027.0,0.0,2.0,3.2,2.3
242.0,False,1524488.0,205225.0,False,False,561872.0,0.0,2.0,-1.3,2.3
224.0,False,1524488.0,205225.0,False,False,567408.0,0.0,2.0,-9.7,2.8
204.0,False,1524488.0,205225.0,False,False,509450.0,0.0,2.0,4.7,18.7
184.0,False,1524488.0,205225.0,False,False,707829.0,0.0,2.0,-10.8,15.4
167.0,False,1524488.0,205225.0,False,True,266358.0,2.0,2.0,15.5,17.2
137.0,False,1524488.0,205225.0,False,False,329185.0,0.0,2.0,-3.5,5.6
