clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
174.0,False,1539643.0,211526.0,False,False,395391.0,0.0,3.0,-4.6,5.5
154.0,False,1539643.0,211526.0,False,False,502871.0,0.0,3.0,-1.6,1.4
125.0,False,1539643.0,211526.0,False,True,512053.0,2.0,3.0,2.3,0.0
108.0,False,1539643.0,211526.0,False,True,330057.0,2.0,3.0,0.0,0.1
87.0,False,1539643.0,211526.0,False,True,3494.0,2.0,3.0,1.0,0.9
45.9,False,1539643.0,211526.0,False,False,395372.0,0.0,3.0,-14.9,20.9
28.9,False,1539643.0,211526.0,False,False,399612.0,0.0,3.0,-13.8,21.6
7.9,False,1539643.0,211526.0,False,True,241712.0,3.0,3.0,1.5,25.0
2.0,False,1539643.0,211526.0,False,False,458730.0,0.0,3.0,5.0,8.5
0.7,False,1539643.0,211526.0,False,False,3494.0,0.0,3.0,-0.8,0.1
695.0,False,1539643.0,211526.0,False,False,550991.0,0.0,4.0,6.2,23.6
679.0,False,1539643.0,211526.0,False,True,609790.0,2.0,4.0,-0.2,4.2
666.0,False,1539643.0,211526.0,False,True,399612.0,2.0,4.0,1.7,0.1
638.0,False,1539643.0,211526.0,False,False,330057.0,0.0,4.0,0.2,1.1
637.0,False,1539643.0,211526.0,False,False,263220.0,0.0,4.0,-2.1,1.5
625.0,False,1539643.0,211526.0,False,False,241712.0,0.0,4.0,23.7,-1.9
618.0,False,1539643.0,211526.0,False,False,399612.0,0.0,4.0,2.0,0.4
606.0,False,1539643.0,211526.0,False,False,399612.0,0.0,4.0,2.9,2.2
602.0,False,1539643.0,211526.0,False,False,330057.0,0.0,4.0,-0.2,19.4
589.0,False,1539643.0,211526.0,False,True,609790.0,2.0,4.0,2.1,0.9
577.0,False,1539643.0,211526.0,False,False,399612.0,0.0,4.0,-0.5,0.7
548.0,False,1539643.0,211526.0,False,True,458730.0,2.0,4.0,-11.7,16.5
529.0,False,1539643.0,211526.0,False,False,395372.0,0.0,4.0,-0.5,4.2
528.0,False,1539643.0,211526.0,False,False,502871.0,0.0,4.0,0.0,0.1
517.0,False,1539643.0,211526.0,False,False,458730.0,0.0,4.0,2.6,0.6
516.0,False,1539643.0,211526.0,False,False,458730.0,0.0,4.0,-0.7,0.3
515.0,False,1539643.0,211526.0,False,True,263220.0,2.0,4.0,-0.2,1.1
494.0,False,1539643.0,211526.0,False,True,609790.0,2.0,4.0,-1.6,1.4
469.0,False,1539643.0,211526.0,False,False,399612.0,0.0,4.0,-16.4,17.3
468.0,False,1539643.0,211526.0,False,False,263220.0,0.0,4.0,2.1,0.3
452.0,False,1539643.0,211526.0,False,False,263220.0,0.0,4.0,0.9,0.1
445.0,False,1539643.0,211526.0,False,True,739957.0,2.0,4.0,-1.1,1.1
419.0,False,1539643.0,211526.0,False,True,399612.0,2.0,4.0,0.2,18.9
404.0,False,1539643.0,211526.0,False,False,739957.0,0.0,4.0,5.4,0.4
397.0,False,1539643.0,211526.0,False,False,609790.0,0.0,4.0,14.0,2.3
386.0,False,1539643.0,211526.0,False,False,458730.0,0.0,4.0,0.6,1.6
373.0,False,1539643.0,211526.0,False,False,241712.0,0.0,4.0,-17.7,2.0
359.0,False,1539643.0,211526.0,False,False,599809.0,0.0,4.0,-0.2,0.9
339.0,False,1539643.0,211526.0,False,False,395372.0,0.0,4.0,4.0,18.3
330.0,False,1539643.0,211526.0,False,True,399612.0,2.0,4.0,6.7,18.4
285.0,False,1539643.0,211526.0,False,True,3494.0,2.0,4.0,1.3,14.9
265.0,False,1539643.0,211526.0,False,True,609790.0,2.0,4.0,-4.6,1.5
258.0,False,1539643.0,211526.0,False,False,458730.0,0.0,4.0,4.5,2.8
251.0,False,1539643.0,211526.0,False,False,399612.0,0.0,4.0,-12.5,22.0
230.0,False,1539643.0,211526.0,False,False,512053.0,0.0,4.0,-0.8,14.9
207.0,False,1539643.0,211526.0,False,False,3494.0,0.0,4.0,0.2,2.0
197.0,False,1539643.0,211526.0,False,False,395372.0,0.0,4.0,-5.6,22.4
195.0,False,1539643.0,211526.0,False,True,502871.0,2.0,4.0,0.0,0.1
182.0,False,1539643.0,211526.0,False,False,550991.0,0.0,4.0,22.3,0.4
159.0,False,1539643.0,211526.0,False,True,502871.0,2.0,4.0,-1.3,0.3
139.0,False,1539643.0,211526.0,False,True,3494.0,2.0,4.0,-0.7,-0.3
99.0,False,1539643.0,211526.0,False,False,458730.0,0.0,4.0,-1.9,1.1
73.0,False,1539643.0,211526.0,False,False,609790.0,0.0,4.0,1.5,27.6
50.9,False,1539643.0,211526.0,False,False,512053.0,0.0,4.0,-12.7,3.7
38.9,False,1539643.0,211526.0,False,False,399612.0,0.0,4.0,0.2,4.8
22.9,False,1539643.0,211526.0,False,False,599809.0,0.0,4.0,-6.8,3.7
8.9,False,1539643.0,211526.0,False,False,458730.0,0.0,4.0,3.6,7.1
0.1,False,1539643.0,211526.0,False,False,550991.0,0.0,4.0,-16.9,19.0
707.0,False,1539644.0,211701.0,False,False,399612.0,0.0,1.0,11.3,10.2
698.0,False,1539644.0,211701.0,False,True,168066.0,3.0,1.0,-23.2,0.1
682.0,False,1539644.0,211701.0,False,False,739957.0,0.0,1.0,1.3,5.2
675.0,False,1539644.0,211701.0,False,True,3494.0,2.0,1.0,0.0,-0.2
663.0,False,1539644.0,211701.0,False,False,609790.0,0.0,1.0,3.2,3.1
653.0,False,1539644.0,211701.0,False,True,458730.0,3.0,1.0,23.7,1.2
628.0,False,1539644.0,211701.0,False,False,214168.0,0.0,1.0,-0.7,2.6
588.0,False,1539644.0,211701.0,False,False,399612.0,0.0,1.0,-0.2,27.7
573.0,False,1539644.0,211701.0,False,True,512053.0,2.0,1.0,0.9,18.1
555.0,False,1539644.0,211701.0,False,True,168066.0,2.0,1.0,-14.1,13.5
539.0,False,1539644.0,211701.0,False,True,512053.0,2.0,1.0,-12.5,10.4
524.0,False,1539644.0,211701.0,False,True,3494.0,2.0,1.0,-15.2,-1.1
510.0,False,1539644.0,211701.0,False,True,739957.0,2.0,1.0,0.4,0.0
484.0,False,1539644.0,211701.0,False,False,399612.0,0.0,1.0,-3.2,5.2
474.0,False,1539644.0,211701.0,False,False,512053.0,0.0,1.0,-12.5,22.5
471.0,False,1539644.0,211701.0,False,True,458730.0,2.0,1.0,-0.7,0.7
454.0,False,1539644.0,211701.0,False,False,739957.0,0.0,1.0,-14.4,9.9
438.0,False,1539644.0,211701.0,False,True,168066.0,3.0,1.0,-23.4,5.8
422.0,False,1539644.0,211701.0,False,True,292396.0,2.0,1.0,-17.2,-1.6
362.0,False,1539644.0,211701.0,False,False,458730.0,0.0,1.0,2.8,5.0
360.0,False,1539644.0,211701.0,False,True,263220.0,2.0,1.0,-0.4,0.6
344.0,False,1539644.0,211701.0,False,False,395372.0,0.0,1.0,23.7,-0.8
317.0,False,1539644.0,211701.0,False,False,395391.0,0.0,1.0,-11.7,10.5
310.0,False,1539644.0,211701.0,False,True,3494.0,2.0,1.0,0.1,12.7
297.0,False,1539644.0,211701.0,False,True,739957.0,2.0,1.0,0.7,-0.5
284.0,False,1539644.0,211701.0,False,False,399612.0,0.0,1.0,-8.7,13.2
265.0,False,1539644.0,211701.0,False,False,292396.0,0.0,1.0,-22.3,10.2
241.0,False,1539644.0,211701.0,False,True,229726.0,3.0,1.0,-0.8,29.8
226.0,False,1539644.0,211701.0,False,False,739957.0,0.0,1.0,-16.9,2.6
218.0,False,1539644.0,211701.0,False,False,229726.0,0.0,1.0,0.4,0.0
210.0,False,1539644.0,211701.0,False,True,330057.0,2.0,1.0,0.0,0.1
188.0,False,1539644.0,211701.0,False,True,395372.0,2.0,1.0,-6.8,0.0
168.0,False,1539644.0,211701.0,False,True,3494.0,2.0,1.0,4.0,1.4
151.0,False,1539644.0,211701.0,False,True,502871.0,2.0,1.0,-3.8,3.1
134.0,False,1539644.0,211701.0,False,False,168066.0,0.0,1.0,21.4,15.1
131.0,False,1539644.0,211701.0,False,True,3494.0,2.0,1.0,4.5,8.6
118.0,False,1539644.0,211701.0,False,True,502871.0,2.0,1.0,-3.8,2.0
102.0,False,1539644.0,211701.0,False,False,3494.0,0.0,1.0,0.1,18.6
90.0,False,1539644.0,211701.0,False,False,609790.0,0.0,1.0,-2.4,4.1
76.0,False,1539644.0,211701.0,False,False,57820.0,0.0,1.0,-23.7,0.9
29.9,False,1539644.0,211701.0,False,False,458730.0,0.0,1.0,-0.2,0.9
29.5,False,1539644.0,211701.0,False,True,3494.0,2.0,1.0,0.1,0.1
7.9,False,1539644.0,211701.0,False,False,241712.0,0.0,1.0,-0.2,0.4
1.9,False,1539644.0,211701.0,False,False,399612.0,0.0,1.0,0.7,-0.5
693.0,False,1539644.0,211701.0,False,False,458730.0,0.0,2.0,-17.4,19.5
663.0,False,1539644.0,211701.0,False,False,330057.0,0.0,2.0,14.7,-0.2
661.0,False,1539644.0,211701.0,False,False,263220.0,0.0,2.0,0.1,-0.2
630.0,False,1539644.0,211701.0,False,True,399612.0,2.0,2.0,-1.0,4.4
618.0,False,1539644.0,211701.0,False,False,609790.0,0.0,2.0,-6.7,3.3
609.0,False,1539644.0,211701.0,False,False,57820.0,0.0,2.0,-18.0,-2.1
603.0,False,1539644.0,211701.0,False,False,395372.0,0.0,2.0,0.4,0.0
592.0,False,1539644.0,211701.0,False,True,399612.0,2.0,2.0,-0.2,8.5
574.0,False,1539644.0,211701.0,False,False,395372.0,0.0,2.0,14.1,1.7
565.0,False,1539644.0,211701.0,False,True,399612.0,3.0,2.0,-15.7,22.4
530.0,False,1539644.0,211701.0,False,True,263220.0,2.0,2.0,0.0,0.6
509.0,False,1539644.0,211701.0,False,True,395372.0,2.0,2.0,9.1,13.7
487.0,False,1539644.0,211701.0,False,True,458730.0,2.0,2.0,0.0,0.6
418.0,False,1539644.0,211701.0,False,True,458730.0,2.0,2.0,0.0,0.1
403.0,False,1539644.0,211701.0,False,False,512053.0,0.0,2.0,17.0,1.1
386.0,False,1539644.0,211701.0,False,False,458730.0,0.0,2.0,-18.3,18.3
350.0,False,1539644.0,211701.0,False,False,229726.0,0.0,2.0,9.7,11.8
342.0,False,1539644.0,211701.0,False,False,739957.0,0.0,2.0,-1.1,3.7
327.0,False,1539644.0,211701.0,False,True,458730.0,2.0,2.0,14.4,-0.6
314.0,False,1539644.0,211701.0,False,True,214168.0,2.0,2.0,-13.3,12.6
298.0,False,1539644.0,211701.0,False,False,458730.0,0.0,2.0,0.1,-0.6
283.0,False,1539644.0,211701.0,False,False,512053.0,0.0,2.0,23.0,-0.8
244.0,False,1539644.0,211701.0,False,False,458730.0,0.0,2.0,4.0,2.0
230.0,False,1539644.0,211701.0,False,False,3494.0,0.0,2.0,-10.1,13.5
223.0,False,1539644.0,211701.0,False,False,292396.0,0.0,2.0,-0.7,0.7
221.0,False,1539644.0,211701.0,False,True,292396.0,2.0,2.0,0.2,0.6
190.0,False,1539644.0,211701.0,False,False,214168.0,0.0,2.0,-17.4,4.2
177.0,False,1539644.0,211701.0,False,True,168066.0,3.0,2.0,21.7,14.0
132.0,False,1539644.0,211701.0,False,False,399612.0,0.0,2.0,-17.9,18.9
117.0,False,1539644.0,211701.0,False,True,330057.0,2.0,2.0,-0.2,-0.6
99.0,False,1539644.0,211701.0,False,False,292396.0,0.0,2.0,-16.8,20.3
94.0,False,1539644.0,211701.0,False,True,168066.0,3.0,2.0,-21.2,14.2
74.0,False,1539644.0,211701.0,False,False,330057.0,0.0,2.0,14.6,-0.2
41.9,False,1539644.0,211701.0,False,False,3494.0,0.0,2.0,-11.7,13.5
33.8,False,1539644.0,211701.0,False,True,609790.0,2.0,2.0,-0.7,18.6
13.9,False,1539644.0,211701.0,False,True,458730.0,3.0,2.0,-23.9,5.3
2.9,False,1539644.0,211701.0,False,True,214168.0,2.0,2.0,-12.3,11.8
0.2,False,1539644.0,211701.0,False,False,599809.0,0.0,2.0,-2.3,79.0
705.0,False,1539644.0,211701.0,False,False,512053.0,0.0,3.0,10.3,-1.4
653.0,False,1539644.0,211701.0,False,False,168066.0,0.0,3.0,13.6,21.6
642.0,False,1539644.0,211701.0,False,True,292396.0,2.0,3.0,0.0,-0.3
619.0,False,1539644.0,211701.0,False,True,399612.0,3.0,3.0,-23.5,-0.2
598.0,False,1539644.0,211701.0,False,False,609790.0,0.0,3.0,-0.7,0.9
591.0,False,1539644.0,211701.0,False,False,458730.0,0.0,3.0,-18.7,20.0
582.0,False,1539644.0,211701.0,False,False,395372.0,0.0,3.0,-21.0,18.3
562.0,False,1539644.0,211701.0,False,True,263220.0,2.0,3.0,-1.9,3.4
534.0,False,1539644.0,211701.0,False,True,399612.0,2.0,3.0,0.0,0.6
501.0,False,1539644.0,211701.0,False,False,512053.0,0.0,3.0,-22.9,11.5
484.0,False,1539644.0,211701.0,False,True,263220.0,2.0,3.0,-7.5,3.0
439.0,False,1539644.0,211701.0,False,True,399612.0,3.0,3.0,-21.0,18.1
418.0,False,1539644.0,211701.0,False,True,458730.0,2.0,3.0,0.2,0.9
389.0,False,1539644.0,211701.0,False,False,399612.0,0.0,3.0,-19.1,19.7
346.0,False,1539644.0,211701.0,False,False,502871.0,0.0,3.0,-5.1,3.9
321.0,False,1539644.0,211701.0,False,False,395372.0,0.0,3.0,-15.2,21.6
313.0,False,1539644.0,211701.0,False,True,3494.0,2.0,3.0,-15.5,0.0
297.0,False,1539644.0,211701.0,False,False,609790.0,0.0,3.0,-13.0,11.0
277.0,False,1539644.0,211701.0,False,False,399612.0,0.0,3.0,-22.9,4.1
237.0,False,1539644.0,211701.0,False,False,57820.0,0.0,3.0,1.3,2.6
223.0,False,1539644.0,211701.0,False,True,241712.0,2.0,3.0,5.4,1.5
214.0,False,1539644.0,211701.0,False,True,330057.0,2.0,3.0,0.0,0.1
189.0,False,1539644.0,211701.0,False,False,786387.0,0.0,3.0,-16.0,8.5
164.0,False,1539644.0,211701.0,False,True,241712.0,3.0,3.0,-16.8,20.1
143.0,False,1539644.0,211701.0,False,True,3494.0,2.0,3.0,-0.8,0.4
121.0,False,1539644.0,211701.0,False,False,3494.0,0.0,3.0,13.8,-1.4
108.0,False,1539644.0,211701.0,False,False,786387.0,0.0,3.0,23.6,9.1
92.0,False,1539644.0,211701.0,False,False,330057.0,0.0,3.0,7.7,-0.2
81.0,False,1539644.0,211701.0,False,False,395372.0,0.0,3.0,13.2,4.7
76.0,False,1539644.0,211701.0,False,True,330057.0,2.0,3.0,0.0,0.1
59.9,False,1539644.0,211701.0,False,False,395391.0,0.0,3.0,-22.8,0.0
59.4,False,1539644.0,211701.0,False,True,467271.0,2.0,3.0,0.0,0.1
42.9,False,1539644.0,211701.0,False,False,330057.0,0.0,3.0,0.0,0.1
33.4,False,1539644.0,211701.0,False,True,395391.0,3.0,3.0,-19.0,18.4
12.9,False,1539644.0,211701.0,False,False,229726.0,0.0,3.0,3.6,1.4
5.9,False,1539644.0,211701.0,False,False,786387.0,0.0,3.0,0.2,0.9
0.2,False,1539644.0,211701.0,False,True,786387.0,3.0,3.0,-16.4,23.1
682.0,False,1539644.0,211701.0,False,False,786387.0,0.0,4.0,0.6,26.6
671.0,False,1539644.0,211701.0,False,False,603100.0,0.0,4.0,0.6,17.2
652.0,False,1539644.0,211701.0,False,False,550991.0,0.0,4.0,-19.1,19.0
631.0,False,1539644.0,211701.0,False,True,603100.0,2.0,4.0,11.9,12.7
595.0,False,1539644.0,211701.0,False,True,57820.0,3.0,4.0,17.3,18.7
575.0,False,1539644.0,211701.0,False,True,395391.0,3.0,4.0,23.4,6.1
549.0,False,1539644.0,211701.0,False,True,263220.0,2.0,4.0,-4.1,3.4
518.0,False,1539644.0,211701.0,False,True,229726.0,2.0,4.0,15.7,-1.1
504.0,False,1539644.0,211701.0,False,True,786387.0,2.0,4.0,10.6,10.7
479.0,False,1539644.0,211701.0,False,False,263220.0,0.0,4.0,-6.7,3.4
474.0,False,1539644.0,211701.0,False,True,550991.0,3.0,4.0,2.9,24.7
457.0,False,1539644.0,211701.0,False,True,457350.0,2.0,4.0,-1.1,3.9
436.0,False,1539644.0,211701.0,False,False,550991.0,0.0,4.0,1.5,0.1
424.0,False,1539644.0,211701.0,False,False,457350.0,0.0,4.0,8.8,11.2
404.0,False,1539644.0,211701.0,False,False,229726.0,0.0,4.0,-12.0,26.3
389.0,False,1539644.0,211701.0,False,True,57820.0,2.0,4.0,0.1,0.1
378.0,False,1539644.0,211701.0,False,True,603100.0,2.0,4.0,5.0,17.0
339.0,False,1539644.0,211701.0,False,False,603100.0,0.0,4.0,-5.2,4.4
330.0,False,1539644.0,211701.0,False,False,550991.0,0.0,4.0,0.0,0.1
325.0,False,1539644.0,211701.0,False,True,554804.0,3.0,4.0,-23.1,-1.1
307.0,False,1539644.0,211701.0,False,False,467271.0,0.0,4.0,9.1,0.7
288.0,False,1539644.0,211701.0,False,True,229726.0,3.0,4.0,23.9,2.8
275.0,False,1539644.0,211701.0,False,False,603100.0,0.0,4.0,-14.1,11.2
267.0,False,1539644.0,211701.0,False,False,554804.0,0.0,4.0,0.2,0.0
260.0,False,1539644.0,211701.0,False,False,786387.0,0.0,4.0,-0.3,0.3
258.0,False,1539644.0,211701.0,False,False,467271.0,0.0,4.0,-0.8,0.6
243.0,False,1539644.0,211701.0,False,False,786387.0,0.0,4.0,-14.2,23.6
231.0,False,1539644.0,211701.0,False,False,3254.0,0.0,4.0,12.4,9.4
216.0,False,1539644.0,211701.0,False,False,467271.0,0.0,4.0,-4.3,0.7
195.0,False,1539644.0,211701.0,False,True,550991.0,2.0,4.0,6.5,2.0
173.0,False,1539644.0,211701.0,False,False,603100.0,0.0,4.0,13.3,1.5
160.0,False,1539644.0,211701.0,False,True,599809.0,2.0,4.0,-18.7,-1.9
150.0,False,1539644.0,211701.0,False,False,467271.0,0.0,4.0,0.0,4.2
149.0,False,1539644.0,211701.0,False,False,467271.0,0.0,4.0,-0.2,1.1
142.0,False,1539644.0,211701.0,False,False,599809.0,0.0,4.0,-24.0,8.2
129.0,False,1539644.0,211701.0,False,False,395391.0,0.0,4.0,-14.9,20.9
124.0,False,1539644.0,211701.0,False,False,603100.0,0.0,4.0,0.2,1.7
116.0,False,1539644.0,211701.0,False,False,554804.0,0.0,4.0,23.7,4.5
110.0,False,1539644.0,211701.0,False,True,398424.0,3.0,4.0,14.0,19.4
95.0,False,1539644.0,211701.0,False,True,603100.0,2.0,4.0,-15.0,-1.4
72.0,False,1539644.0,211701.0,False,False,3254.0,0.0,4.0,-15.0,5.2
59.9,False,1539644.0,211701.0,False,False,395391.0,0.0,4.0,-16.0,19.7
48.9,False,1539644.0,211701.0,False,False,467271.0,0.0,4.0,8.3,12.3
35.9,False,1539644.0,211701.0,False,False,398424.0,0.0,4.0,-0.7,7.4
34.1,False,1539644.0,211701.0,False,True,3254.0,2.0,4.0,-0.4,-0.2
17.9,False,1539644.0,211701.0,False,False,467271.0,0.0,4.0,3.9,1.5
1.0,False,1539644.0,211701.0,False,False,786387.0,0.0,4.0,23.0,12.9
701.0,False,1539646.0,211867.0,False,False,168013.0,0.0,1.0,15.4,0.3
684.0,False,1539646.0,211867.0,False,True,550049.0,2.0,1.0,-16.0,4.1
672.0,False,1539646.0,211867.0,False,False,168013.0,0.0,1.0,-2.3,1.1
654.0,False,1539646.0,211867.0,False,False,3235.0,0.0,1.0,-4.5,24.1
610.0,False,1539646.0,211867.0,False,False,266394.0,0.0,1.0,-17.7,17.0
580.0,False,1539646.0,211867.0,False,True,292408.0,2.0,1.0,-13.6,1.4
553.0,False,1539646.0,211867.0,False,False,550049.0,0.0,1.0,2.8,24.7
531.0,False,1539646.0,211867.0,False,False,599780.0,0.0,1.0,-10.3,1.2
514.0,False,1539646.0,211867.0,False,False,606912.0,0.0,1.0,5.9,3.0
502.0,False,1539646.0,211867.0,False,True,295923.0,2.0,1.0,2.8,0.4
493.0,False,1539646.0,211867.0,False,False,606912.0,0.0,1.0,-22.6,3.0
467.0,False,1539646.0,211867.0,False,False,509456.0,0.0,1.0,19.0,2.6
462.0,False,1539646.0,211867.0,False,False,3235.0,0.0,1.0,-19.4,15.4
439.0,False,1539646.0,211867.0,False,False,606912.0,0.0,1.0,10.6,14.2
435.0,False,1539646.0,211867.0,False,False,168013.0,0.0,1.0,17.9,0.9
426.0,False,1539646.0,211867.0,False,False,457594.0,0.0,1.0,-12.8,8.9
420.0,False,1539646.0,211867.0,False,False,266394.0,0.0,1.0,-16.0,18.7
397.0,False,1539646.0,211867.0,False,False,599780.0,0.0,1.0,-8.1,2.2
391.0,False,1539646.0,211867.0,False,True,509456.0,2.0,1.0,1.7,0.4
371.0,False,1539646.0,211867.0,False,False,550049.0,0.0,1.0,23.1,2.2
353.0,False,1539646.0,211867.0,False,False,509456.0,0.0,1.0,-9.5,7.7
326.0,False,1539646.0,211867.0,False,False,168013.0,0.0,1.0,-1.8,0.4
323.0,False,1539646.0,211867.0,False,True,168013.0,2.0,1.0,-1.0,1.2
306.0,False,1539646.0,211867.0,False,False,457594.0,0.0,1.0,16.3,3.6
294.0,False,1539646.0,211867.0,False,False,509456.0,0.0,1.0,-2.6,21.1
280.0,False,1539646.0,211867.0,False,True,599780.0,2.0,1.0,2.4,0.4
262.0,False,1539646.0,211867.0,False,True,168013.0,2.0,1.0,0.0,0.1
246.0,False,1539646.0,211867.0,False,True,266394.0,2.0,1.0,10.2,13.5
234.0,False,1539646.0,211867.0,False,False,168013.0,0.0,1.0,1.3,1.4
231.0,False,1539646.0,211867.0,False,False,168010.0,0.0,1.0,-0.5,1.1
228.0,False,1539646.0,211867.0,False,True,168013.0,2.0,1.0,0.2,1.7
217.0,False,1539646.0,211867.0,False,True,550049.0,2.0,1.0,14.7,-0.6
197.0,False,1539646.0,211867.0,False,False,168013.0,0.0,1.0,-7.8,18.4
181.0,False,1539646.0,211867.0,False,False,550049.0,0.0,1.0,-23.1,2.0
172.0,False,1539646.0,211867.0,False,True,606912.0,2.0,1.0,0.7,1.2
157.0,False,1539646.0,211867.0,False,True,457594.0,2.0,1.0,0.4,2.5
142.0,False,1539646.0,211867.0,False,True,550427.0,2.0,1.0,1.8,0.7
126.0,False,1539646.0,211867.0,False,True,399599.0,3.0,1.0,-16.8,17.6
102.0,False,1539646.0,211867.0,False,False,168010.0,0.0,1.0,8.1,12.9
90.0,False,1539646.0,211867.0,False,False,399599.0,0.0,1.0,0.2,24.9
76.0,False,1539646.0,211867.0,False,False,550427.0,0.0,1.0,-13.4,1.5
57.9,False,1539646.0,211867.0,False,True,609256.0,2.0,1.0,1.0,1.1
43.9,False,1539646.0,211867.0,False,False,292401.0,0.0,1.0,-0.7,16.0
36.9,False,1539646.0,211867.0,False,True,550427.0,2.0,1.0,0.1,4.5
28.9,False,1539646.0,211867.0,False,True,292407.0,2.0,1.0,-0.2,5.2
6.8,False,1539646.0,211867.0,False,False,168010.0,0.0,1.0,23.3,1.9
1.0,False,1539646.0,211867.0,False,False,266394.0,0.0,1.0,-4.0,2.5
699.0,False,1539646.0,211867.0,False,False,292401.0,0.0,2.0,-22.4,5.0
674.0,False,1539646.0,211867.0,False,True,168010.0,2.0,2.0,-14.7,14.8
640.0,False,1539646.0,211867.0,False,False,266394.0,0.0,2.0,1.8,1.4
627.0,False,1539646.0,211867.0,False,True,168010.0,2.0,2.0,0.0,0.1
604.0,False,1539646.0,211867.0,False,True,399599.0,3.0,2.0,23.0,5.6
578.0,False,1539646.0,211867.0,False,False,606912.0,0.0,2.0,9.7,4.2
569.0,False,1539646.0,211867.0,False,False,606912.0,0.0,2.0,-12.8,21.7
565.0,False,1539646.0,211867.0,False,False,609256.0,0.0,2.0,-5.1,6.0
556.0,False,1539646.0,211867.0,False,True,399599.0,2.0,2.0,0.0,0.1
538.0,False,1539646.0,211867.0,False,True,278479.0,3.0,2.0,-16.4,18.7
521.0,False,1539646.0,211867.0,False,True,292407.0,2.0,2.0,-2.6,0.6
505.0,False,1539646.0,211867.0,False,False,168010.0,0.0,2.0,8.6,19.7
489.0,False,1539646.0,211867.0,False,True,399599.0,2.0,2.0,-0.8,12.9
463.0,False,1539646.0,211867.0,False,False,550427.0,0.0,2.0,-2.3,14.0
453.0,False,1539646.0,211867.0,False,False,292401.0,0.0,2.0,-7.1,3.4
442.0,False,1539646.0,211867.0,False,False,550427.0,0.0,2.0,-7.1,5.3
421.0,False,1539646.0,211867.0,False,True,292408.0,2.0,2.0,-1.8,0.6
397.0,False,1539646.0,211867.0,False,True,292407.0,2.0,2.0,-3.5,6.3
376.0,False,1539646.0,211867.0,False,True,3235.0,3.0,2.0,23.3,0.7
346.0,False,1539646.0,211867.0,False,False,399599.0,0.0,2.0,13.0,20.6
324.0,False,1539646.0,211867.0,False,False,606912.0,0.0,2.0,2.1,0.9
299.0,False,1539646.0,211867.0,False,True,292401.0,2.0,2.0,-19.8,0.3
282.0,False,1539646.0,211867.0,False,True,3235.0,2.0,2.0,0.1,15.1
260.0,False,1539646.0,211867.0,False,False,295923.0,0.0,2.0,1.8,0.6
246.0,False,1539646.0,211867.0,False,True,509456.0,2.0,2.0,-0.4,1.9
226.0,False,1539646.0,211867.0,False,False,606912.0,0.0,2.0,-17.7,16.2
184.0,False,1539646.0,211867.0,False,True,3235.0,2.0,2.0,-0.2,10.8
166.0,False,1539646.0,211867.0,False,False,457594.0,0.0,2.0,-10.9,1.5
160.0,False,1539646.0,211867.0,False,False,509456.0,0.0,2.0,-2.6,1.1
153.0,False,1539646.0,211867.0,False,True,3235.0,3.0,2.0,-0.5,24.6
132.0,False,1539646.0,211867.0,False,False,550049.0,0.0,2.0,-5.7,23.6
123.0,False,1539646.0,211867.0,False,False,609256.0,0.0,2.0,-6.0,24.1
117.0,False,1539646.0,211867.0,False,False,606912.0,0.0,2.0,-23.4,0.3
110.0,False,1539646.0,211867.0,False,True,457594.0,2.0,2.0,-1.0,1.2
76.0,False,1539646.0,211867.0,False,True,168013.0,2.0,2.0,2.1,0.4
65.0,False,1539646.0,211867.0,False,False,457594.0,0.0,2.0,2.4,3.7
63.0,False,1539646.0,211867.0,False,True,266394.0,2.0,2.0,2.9,0.1
39.9,False,1539646.0,211867.0,False,False,278479.0,0.0,2.0,12.9,20.9
1.9,False,1539646.0,211867.0,False,False,457594.0,0.0,2.0,11.6,5.8
706.0,False,1539646.0,211867.0,False,False,266394.0,0.0,3.0,-14.6,8.0
687.0,False,1539646.0,211867.0,False,False,292408.0,0.0,3.0,-15.7,2.0
674.0,False,1539646.0,211867.0,False,False,457594.0,0.0,3.0,4.3,14.8
654.0,False,1539646.0,211867.0,False,True,3235.0,2.0,3.0,-13.8,8.6
628.0,False,1539646.0,211867.0,False,True,168013.0,2.0,3.0,1.8,0.7
605.0,False,1539646.0,211867.0,False,False,550049.0,0.0,3.0,14.0,5.6
600.0,False,1539646.0,211867.0,False,True,599780.0,2.0,3.0,-2.6,0.3
581.0,False,1539646.0,211867.0,False,False,292408.0,0.0,3.0,0.6,7.5
568.0,False,1539646.0,211867.0,False,True,457594.0,2.0,3.0,-2.4,0.4
530.0,False,1539646.0,211867.0,False,False,606912.0,0.0,3.0,2.0,0.1
526.0,False,1539646.0,211867.0,False,True,292408.0,2.0,3.0,-0.2,0.0
514.0,False,1539646.0,211867.0,False,False,550049.0,0.0,3.0,22.8,0.7
506.0,False,1539646.0,211867.0,False,True,3235.0,3.0,3.0,23.0,1.9
480.0,False,1539646.0,211867.0,False,True,292407.0,2.0,3.0,-0.7,3.9
470.0,False,1539646.0,211867.0,False,False,3235.0,0.0,3.0,-1.0,24.7
461.0,False,1539646.0,211867.0,False,False,266394.0,0.0,3.0,-17.1,17.9
439.0,False,1539646.0,211867.0,False,False,606912.0,0.0,3.0,8.0,17.3
