clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
532.0,False,False,1459523.0,3152.0,,457576.0,2.0,1.0,456453.0,0.0,0.1
511.0,False,False,1459523.0,3152.0,,464841.0,2.0,1.0,603096.0,2.9,0.0
449.0,False,False,1459523.0,3152.0,,457576.0,3.0,1.0,462071.0,-23.1,-1.4
394.0,False,False,1459523.0,3152.0,,464841.0,2.0,1.0,603096.0,3.7,19.8
228.0,False,False,1459523.0,3152.0,,457576.0,2.0,1.0,464841.0,-0.4,0.9
200.0,True,False,1459523.0,3152.0,,603096.0,2.0,1.0,295799.0,2.1,0.9
157.0,False,False,1459523.0,3152.0,,467271.0,3.0,1.0,292391.0,17.6,17.5
99.0,False,False,1459523.0,3152.0,,457605.0,2.0,1.0,292391.0,-2.1,-0.2
76.0,True,False,1459523.0,3152.0,,467271.0,2.0,1.0,456456.0,2.3,0.6
40.9,False,False,1459523.0,3152.0,,456456.0,3.0,1.0,457605.0,-12.2,21.4
9.1,False,False,1459523.0,3152.0,,292391.0,3.0,1.0,469089.0,-17.4,18.7
706.0,False,False,1459523.0,3152.0,,292391.0,2.0,2.0,467271.0,0.0,0.1
663.0,False,False,1459523.0,3152.0,,400661.0,2.0,2.0,329715.0,2.3,0.4
592.0,False,False,1459523.0,3152.0,,601139.0,2.0,2.0,456453.0,-2.4,0.0
547.0,False,False,1459523.0,3152.0,,457605.0,3.0,2.0,292391.0,23.6,8.2
527.0,False,False,1459523.0,3152.0,,456453.0,3.0,2.0,329715.0,14.6,20.9
485.0,True,False,1459523.0,3152.0,,457605.0,3.0,2.0,292391.0,-23.2,0.0
426.0,False,False,1459523.0,3152.0,,400661.0,2.0,2.0,456453.0,2.0,0.3
389.0,False,False,1459523.0,3152.0,,400661.0,2.0,2.0,456453.0,1.5,0.6
365.0,False,False,1459523.0,3152.0,,469089.0,2.0,2.0,457605.0,-16.9,1.1
316.0,False,False,1459523.0,3152.0,,616982.0,3.0,2.0,469089.0,-22.8,0.0
247.0,True,False,1459523.0,3152.0,,457576.0,2.0,2.0,400661.0,-1.8,0.9
206.0,False,False,1459523.0,3152.0,,509449.0,2.0,2.0,616982.0,0.0,0.1
156.0,False,False,1459523.0,3152.0,,464841.0,2.0,2.0,603096.0,1.5,0.7
113.0,False,False,1459523.0,3152.0,,603096.0,2.0,2.0,457576.0,6.4,8.6
55.6,False,False,1459523.0,3152.0,,509449.0,3.0,2.0,229602.0,23.0,0.0
634.0,False,False,1459523.0,3152.0,,456456.0,3.0,3.0,229602.0,14.0,22.5
538.0,False,False,1459523.0,3152.0,,457576.0,2.0,3.0,456453.0,4.7,0.3
387.0,False,False,1459523.0,3152.0,,457576.0,2.0,3.0,603096.0,-7.8,15.7
363.0,False,False,1459523.0,3152.0,,229602.0,3.0,3.0,456456.0,8.3,23.0
229.0,False,False,1459523.0,3152.0,,509449.0,2.0,3.0,616982.0,0.0,0.1
633.0,False,False,1459523.0,3152.0,,400661.0,3.0,4.0,329715.0,-22.4,9.3
591.0,False,False,1459523.0,3152.0,,329715.0,2.0,4.0,295799.0,0.4,1.1
327.0,False,False,1459523.0,3152.0,,464841.0,2.0,4.0,457576.0,1.3,0.1
288.0,False,False,1459523.0,3152.0,,456456.0,2.0,4.0,469085.0,-0.8,0.0
14.6,True,False,1459523.0,3152.0,,469085.0,2.0,4.0,456456.0,-2.6,0.1
702.0,False,False,1459524.0,3188.0,,58293.0,2.0,1.0,280587.0,-18.5,3.7
662.0,False,False,1459524.0,3188.0,,58293.0,2.0,1.0,237675.0,-1.1,6.9
640.0,False,False,1459524.0,3188.0,,553574.0,3.0,1.0,512995.0,23.0,2.5
616.0,False,False,1459524.0,3188.0,,280587.0,2.0,1.0,329187.0,-0.4,0.1
592.0,False,False,1459524.0,3188.0,,605708.0,2.0,1.0,502808.0,1.3,0.7
496.0,False,False,1459524.0,3188.0,,512995.0,2.0,1.0,553574.0,1.0,0.7
439.0,False,False,1459524.0,3188.0,,605708.0,3.0,1.0,553574.0,1.5,25.5
362.0,False,False,1459524.0,3188.0,,237675.0,2.0,1.0,746146.0,-0.5,0.4
338.0,False,False,1459524.0,3188.0,,512995.0,2.0,1.0,553574.0,0.4,1.7
314.0,False,False,1459524.0,3188.0,,830636.0,2.0,1.0,512995.0,-18.7,1.7
260.0,False,False,1459524.0,3188.0,,605708.0,2.0,1.0,502808.0,-4.3,12.7
241.0,False,False,1459524.0,3188.0,,398043.0,2.0,1.0,58293.0,9.2,10.8
226.0,False,False,1459524.0,3188.0,,330453.0,3.0,1.0,605708.0,22.0,11.6
194.0,False,False,1459524.0,3188.0,,739958.0,2.0,1.0,237675.0,1.0,0.7
174.0,False,False,1459524.0,3188.0,,739958.0,3.0,1.0,58293.0,1.5,26.1
145.0,True,False,1459524.0,3188.0,,237675.0,3.0,1.0,58293.0,0.9,27.2
104.0,False,False,1459524.0,3188.0,,330453.0,2.0,1.0,512995.0,5.0,4.5
53.8,False,False,1459524.0,3188.0,,739958.0,2.0,1.0,280587.0,-17.5,11.8
24.3,False,False,1459524.0,3188.0,,512995.0,2.0,1.0,330453.0,-0.4,1.2
663.0,False,False,1459524.0,3188.0,,553306.0,2.0,2.0,739960.0,0.0,0.1
563.0,False,False,1459524.0,3188.0,,553306.0,2.0,2.0,330453.0,0.0,0.1
463.0,False,False,1459524.0,3188.0,,605708.0,3.0,2.0,553574.0,7.5,24.2
419.0,False,False,1459524.0,3188.0,,398043.0,3.0,2.0,746146.0,14.6,19.2
406.0,False,False,1459524.0,3188.0,,553306.0,2.0,2.0,477667.0,1.2,3.1
372.0,False,False,1459524.0,3188.0,,553306.0,2.0,2.0,502808.0,0.0,0.1
222.0,False,False,1459524.0,3188.0,,398043.0,3.0,2.0,237675.0,17.1,19.0
185.0,False,False,1459524.0,3188.0,,329187.0,3.0,2.0,237675.0,-8.1,24.4
97.0,False,False,1459524.0,3188.0,,398043.0,2.0,2.0,237675.0,0.0,0.1
69.0,True,False,1459524.0,3188.0,,398043.0,2.0,2.0,329187.0,0.6,0.6
675.0,False,False,1459524.0,3188.0,,502808.0,2.0,3.0,605708.0,-2.3,23.3
634.0,False,False,1459524.0,3188.0,,237675.0,3.0,3.0,58293.0,23.0,3.7
611.0,False,False,1459524.0,3188.0,,605708.0,2.0,3.0,477667.0,1.5,1.1
538.0,False,False,1459524.0,3188.0,,553574.0,2.0,3.0,605708.0,0.0,22.7
514.0,False,False,1459524.0,3188.0,,58293.0,2.0,3.0,237675.0,0.1,1.1
423.0,False,False,1459524.0,3188.0,,605708.0,2.0,3.0,512995.0,16.3,15.4
400.0,False,False,1459524.0,3188.0,,58293.0,3.0,3.0,237675.0,-15.0,20.8
385.0,False,False,1459524.0,3188.0,,502808.0,2.0,3.0,512995.0,1.3,1.1
347.0,False,False,1459524.0,3188.0,,58293.0,2.0,3.0,329187.0,1.0,0.9
327.0,False,False,1459524.0,3188.0,,605708.0,2.0,3.0,553574.0,-14.7,3.6
307.0,True,False,1459524.0,3188.0,,477667.0,2.0,3.0,605708.0,0.6,0.9
286.0,False,False,1459524.0,3188.0,,398043.0,2.0,3.0,280587.0,-9.0,15.9
251.0,False,False,1459524.0,3188.0,,605708.0,2.0,3.0,512995.0,13.0,11.5
183.0,False,False,1459524.0,3188.0,,605708.0,2.0,3.0,502808.0,9.4,12.3
164.0,False,False,1459524.0,3188.0,,398043.0,2.0,3.0,237675.0,-0.4,1.5
143.0,False,False,1459524.0,3188.0,,605708.0,2.0,3.0,502808.0,2.1,1.5
99.0,False,False,1459524.0,3188.0,,830636.0,2.0,3.0,330453.0,1.8,2.3
84.0,False,False,1459524.0,3188.0,,398043.0,3.0,3.0,237675.0,17.7,18.3
481.0,False,False,1459524.0,3188.0,,477669.0,2.0,4.0,280587.0,4.0,19.2
336.0,False,False,1459524.0,3188.0,,605708.0,2.0,4.0,502808.0,-2.4,6.3
274.0,False,False,1459524.0,3188.0,,502808.0,2.0,4.0,512995.0,14.0,17.0
182.0,True,False,1459524.0,3188.0,,58293.0,2.0,4.0,329187.0,0.4,0.9
663.0,False,False,1459525.0,3239.0,,395388.0,3.0,1.0,332691.0,-22.4,3.1
643.0,False,False,1459525.0,3239.0,,552980.0,2.0,1.0,456450.0,-12.2,3.4
618.0,False,False,1459525.0,3239.0,,395388.0,2.0,1.0,599805.0,-0.4,-0.2
547.0,False,False,1459525.0,3239.0,,329890.0,2.0,1.0,552980.0,14.1,1.2
522.0,False,False,1459525.0,3239.0,,395388.0,2.0,1.0,599805.0,0.4,1.4
385.0,False,False,1459525.0,3239.0,,3315.0,2.0,1.0,395388.0,-0.2,4.2
296.0,False,False,1459525.0,3239.0,,329890.0,2.0,1.0,456450.0,15.7,0.4
206.0,False,False,1459525.0,3239.0,,462444.0,2.0,1.0,329890.0,16.8,6.6
110.0,False,False,1459525.0,3239.0,,332691.0,2.0,1.0,253975.0,5.9,3.4
637.0,False,False,1459525.0,3239.0,,57819.0,2.0,2.0,214162.0,-1.1,3.1
504.0,False,False,1459525.0,3239.0,,253975.0,3.0,2.0,174054.0,-23.1,1.7
387.0,False,False,1459525.0,3239.0,,456450.0,2.0,2.0,57819.0,2.1,3.3
366.0,False,False,1459525.0,3239.0,,395388.0,2.0,2.0,253975.0,0.0,0.1
247.0,False,False,1459525.0,3239.0,,679478.0,3.0,2.0,552980.0,16.5,19.7
610.0,False,False,1459525.0,3239.0,,462444.0,2.0,3.0,329890.0,1.2,0.0
474.0,False,False,1459525.0,3239.0,,599805.0,3.0,3.0,332691.0,22.8,0.0
428.0,True,False,1459525.0,3239.0,,462444.0,2.0,3.0,456450.0,8.8,17.2
354.0,False,False,1459525.0,3239.0,,214162.0,2.0,3.0,462444.0,-5.6,12.4
328.0,False,False,1459525.0,3239.0,,229738.0,2.0,3.0,395388.0,14.3,8.5
275.0,False,False,1459525.0,3239.0,,462444.0,2.0,3.0,456450.0,7.5,14.2
157.0,False,False,1459525.0,3239.0,,253992.0,2.0,3.0,329890.0,18.5,6.4
607.0,False,False,1459525.0,3239.0,,513526.0,3.0,4.0,174054.0,17.6,21.3
458.0,False,False,1459525.0,3239.0,,456450.0,2.0,4.0,263899.0,0.0,11.6
320.0,False,False,1459525.0,3239.0,,395388.0,3.0,4.0,229738.0,12.1,22.4
119.0,False,False,1459525.0,3239.0,,263899.0,2.0,4.0,456450.0,-15.0,1.4
680.0,False,False,1459526.0,3264.0,,399725.0,3.0,1.0,172643.0,-24.5,3.9
646.0,False,False,1459526.0,3264.0,,477667.0,2.0,1.0,502808.0,2.0,1.1
515.0,False,False,1459526.0,3264.0,,399725.0,2.0,1.0,229598.0,7.8,17.0
499.0,False,False,1459526.0,3264.0,,477667.0,3.0,1.0,512995.0,-21.2,13.2
488.0,False,False,1459526.0,3264.0,,229598.0,2.0,1.0,399725.0,-2.7,22.0
457.0,False,False,1459526.0,3264.0,,172643.0,2.0,1.0,399725.0,-8.7,17.5
438.0,False,False,1459526.0,3264.0,,605708.0,3.0,1.0,477667.0,-23.7,4.1
416.0,False,False,1459526.0,3264.0,,229598.0,3.0,1.0,168051.0,18.2,20.1
398.0,False,False,1459526.0,3264.0,,512995.0,2.0,1.0,502808.0,0.9,7.8
382.0,False,False,1459526.0,3264.0,,399725.0,3.0,1.0,172643.0,9.2,24.6
275.0,False,False,1459526.0,3264.0,,605708.0,2.0,1.0,553574.0,-8.2,1.1
168.0,False,False,1459526.0,3264.0,,229598.0,2.0,1.0,399725.0,-0.4,19.7
142.0,False,False,1459526.0,3264.0,,229598.0,3.0,1.0,552335.0,24.5,-1.4
107.0,False,False,1459526.0,3264.0,,229598.0,2.0,1.0,398142.0,0.0,0.1
64.0,False,False,1459526.0,3264.0,,512995.0,2.0,1.0,830636.0,-0.5,2.3
657.0,False,False,1459526.0,3264.0,,552335.0,3.0,2.0,3388.0,14.0,23.9
642.0,False,False,1459526.0,3264.0,,330453.0,2.0,2.0,830636.0,0.0,0.1
608.0,False,False,1459526.0,3264.0,,739960.0,3.0,2.0,477667.0,-2.6,25.4
535.0,False,False,1459526.0,3264.0,,329824.0,2.0,2.0,263231.0,18.7,2.3
451.0,False,False,1459526.0,3264.0,,553306.0,2.0,2.0,739960.0,0.0,0.1
431.0,False,False,1459526.0,3264.0,,3396.0,3.0,2.0,552335.0,-23.5,1.4
346.0,False,False,1459526.0,3264.0,,229598.0,2.0,2.0,399725.0,-3.2,2.2
306.0,False,False,1459526.0,3264.0,,3388.0,2.0,2.0,398142.0,0.0,0.1
272.0,False,False,1459526.0,3264.0,,477667.0,2.0,2.0,605708.0,1.3,3.9
259.0,False,False,1459526.0,3264.0,,229598.0,2.0,2.0,399725.0,-0.5,2.5
192.0,True,False,1459526.0,3264.0,,229598.0,2.0,2.0,398142.0,0.0,0.1
142.0,False,False,1459526.0,3264.0,,399725.0,3.0,2.0,3388.0,-24.0,6.0
126.0,False,False,1459526.0,3264.0,,477667.0,2.0,2.0,553574.0,0.4,6.1
50.9,False,False,1459526.0,3264.0,,3388.0,3.0,2.0,229598.0,23.6,-2.2
603.0,False,False,1459526.0,3264.0,,477667.0,2.0,3.0,512995.0,19.3,1.7
491.0,False,False,1459526.0,3264.0,,502808.0,2.0,3.0,477667.0,3.2,0.4
463.0,True,False,1459526.0,3264.0,,172643.0,2.0,3.0,398142.0,0.0,0.1
394.0,False,False,1459526.0,3264.0,,553574.0,3.0,3.0,477667.0,-11.7,23.1
309.0,False,False,1459526.0,3264.0,,603106.0,2.0,3.0,330453.0,-2.1,2.3
274.0,False,False,1459526.0,3264.0,,603106.0,3.0,3.0,477667.0,15.2,22.4
159.0,True,False,1459526.0,3264.0,,3388.0,2.0,3.0,399725.0,0.0,0.1
141.0,False,False,1459526.0,3264.0,,830636.0,3.0,3.0,330453.0,-0.4,25.4
115.0,False,False,1459526.0,3264.0,,229598.0,2.0,3.0,399725.0,-6.0,22.5
64.0,False,False,1459526.0,3264.0,,553306.0,2.0,3.0,330453.0,11.8,15.4
1.5,False,False,1459526.0,3264.0,,263231.0,3.0,3.0,552335.0,6.4,26.0
667.0,False,False,1459526.0,3264.0,,330453.0,3.0,4.0,603106.0,15.1,23.6
637.0,True,False,1459526.0,3264.0,,512995.0,2.0,4.0,739960.0,0.0,0.1
610.0,False,False,1459526.0,3264.0,,3388.0,3.0,4.0,552335.0,25.2,-0.5
548.0,False,False,1459526.0,3264.0,,830636.0,3.0,4.0,603106.0,11.0,23.6
480.0,False,False,1459526.0,3264.0,,603106.0,2.0,4.0,553574.0,1.2,2.8
434.0,False,False,1459526.0,3264.0,,3388.0,2.0,4.0,399725.0,-13.1,16.5
278.0,False,False,1459526.0,3264.0,,605708.0,3.0,4.0,330453.0,23.0,6.9
253.0,False,False,1459526.0,3264.0,,229598.0,2.0,4.0,399725.0,9.1,5.0
141.0,False,False,1459526.0,3264.0,,229598.0,2.0,4.0,168051.0,2.9,1.5
116.0,False,False,1459526.0,3264.0,,229598.0,2.0,4.0,168051.0,-3.0,0.0
15.5,False,False,1459526.0,3264.0,,605708.0,2.0,4.0,512995.0,-1.8,2.2
6.5,True,False,1459526.0,3264.0,,168051.0,2.0,4.0,229598.0,1.7,1.2
700.0,False,False,1459527.0,3316.0,,229602.0,2.0,1.0,616982.0,-2.9,3.9
679.0,False,False,1459527.0,3316.0,,329683.0,3.0,1.0,65834.0,23.1,2.2
647.0,False,False,1459527.0,3316.0,,553158.0,2.0,1.0,794503.0,0.0,0.1
463.0,False,False,1459527.0,3316.0,,329683.0,2.0,1.0,553158.0,0.4,2.3
434.0,True,False,1459527.0,3316.0,,329683.0,2.0,1.0,65834.0,-0.7,0.4
416.0,False,False,1459527.0,3316.0,,65834.0,2.0,1.0,329683.0,-0.7,-0.6
353.0,False,False,1459527.0,3316.0,,469085.0,3.0,1.0,456456.0,-20.2,13.5
192.0,False,False,1459527.0,3316.0,,65834.0,2.0,1.0,794503.0,0.0,0.1
172.0,False,False,1459527.0,3316.0,,457605.0,3.0,1.0,469085.0,11.0,22.4
140.0,False,False,1459527.0,3316.0,,456456.0,2.0,1.0,469085.0,0.0,0.1
29.9,True,False,1459527.0,3316.0,,469085.0,2.0,1.0,457605.0,2.1,-0.5
694.0,False,False,1459527.0,3316.0,,457605.0,2.0,2.0,329675.0,0.0,0.1
670.0,False,False,1459527.0,3316.0,,553158.0,2.0,2.0,398421.0,0.4,0.3
585.0,False,False,1459527.0,3316.0,,794503.0,2.0,2.0,703474.0,0.0,0.1
551.0,False,False,1459527.0,3316.0,,553158.0,2.0,2.0,398421.0,0.6,0.4
539.0,False,False,1459527.0,3316.0,,794503.0,2.0,2.0,703474.0,0.0,0.1
511.0,False,False,1459527.0,3316.0,,398421.0,3.0,2.0,794503.0,-13.9,21.6
470.0,False,False,1459527.0,3316.0,,553158.0,3.0,2.0,398421.0,23.1,7.8
443.0,False,False,1459527.0,3316.0,,743777.0,2.0,2.0,553158.0,0.0,0.1
376.0,False,False,1459527.0,3316.0,,509449.0,2.0,2.0,469089.0,0.4,1.2
285.0,False,False,1459527.0,3316.0,,329683.0,2.0,2.0,553158.0,14.9,6.3
211.0,False,False,1459527.0,3316.0,,456456.0,2.0,2.0,292391.0,-0.2,3.3
158.0,True,False,1459527.0,3316.0,,65834.0,2.0,2.0,794503.0,1.2,0.1
680.0,False,False,1459527.0,3316.0,,509449.0,2.0,3.0,229602.0,-16.0,10.4
650.0,False,False,1459527.0,3316.0,,456456.0,3.0,3.0,509449.0,-19.9,16.5
631.0,False,False,1459527.0,3316.0,,65834.0,2.0,3.0,329683.0,-1.5,0.3
578.0,False,False,1459527.0,3316.0,,456456.0,2.0,3.0,469085.0,11.6,13.8
561.0,False,False,1459527.0,3316.0,,329683.0,2.0,3.0,329710.0,15.1,12.6
436.0,True,False,1459527.0,3316.0,,65834.0,2.0,3.0,794503.0,0.7,0.0
394.0,False,False,1459527.0,3316.0,,329683.0,2.0,3.0,65834.0,15.2,7.1
276.0,False,False,1459527.0,3316.0,,456456.0,2.0,3.0,467271.0,0.7,0.4
175.0,True,False,1459527.0,3316.0,,457605.0,2.0,3.0,467271.0,0.0,0.1
49.9,False,False,1459527.0,3316.0,,703474.0,2.0,3.0,398421.0,2.8,-0.5
611.0,False,False,1459527.0,3316.0,,398421.0,2.0,4.0,329710.0,0.7,1.5
507.0,False,False,1459527.0,3316.0,,794503.0,3.0,4.0,703474.0,24.1,3.4
466.0,False,False,1459527.0,3316.0,,456456.0,3.0,4.0,292391.0,22.8,11.8
428.0,False,False,1459527.0,3316.0,,456456.0,3.0,4.0,292391.0,23.7,-0.8
398.0,True,False,1459527.0,3316.0,,457605.0,2.0,4.0,329675.0,0.0,0.1
360.0,False,False,1459527.0,3316.0,,469089.0,2.0,4.0,292391.0,2.1,-0.2
338.0,False,False,1459527.0,3316.0,,513526.0,2.0,4.0,65834.0,-21.3,8.2
288.0,False,False,1459527.0,3316.0,,703474.0,2.0,4.0,513526.0,12.5,14.3
222.0,False,False,1459527.0,3316.0,,456456.0,2.0,4.0,329675.0,0.0,0.1
204.0,False,False,1459527.0,3316.0,,513526.0,3.0,4.0,65834.0,14.1,21.7
181.0,False,False,1459527.0,3316.0,,513526.0,2.0,4.0,553158.0,0.6,0.3
605.0,False,False,1459528.0,3360.0,,458730.0,3.0,1.0,168066.0,14.6,19.5
584.0,False,False,1459528.0,3360.0,,292397.0,3.0,1.0,61934.0,-15.2,19.5
491.0,True,False,1459528.0,3360.0,,263220.0,2.0,1.0,3494.0,-1.7,0.0
458.0,False,False,1459528.0,3360.0,,458730.0,2.0,1.0,263220.0,-0.5,20.8
446.0,False,False,1459528.0,3360.0,,61934.0,3.0,1.0,400599.0,-11.1,21.3
422.0,False,False,1459528.0,3360.0,,400599.0,3.0,1.0,3234.0,-12.3,21.4
388.0,True,False,1459528.0,3360.0,,168066.0,2.0,1.0,458730.0,3.7,0.1
360.0,False,False,1459528.0,3360.0,,400599.0,2.0,1.0,292397.0,0.6,17.3
311.0,True,False,1459528.0,3360.0,,168066.0,2.0,1.0,399612.0,3.1,0.7
157.0,False,False,1459528.0,3360.0,,458730.0,3.0,1.0,168066.0,0.6,25.0
72.0,False,False,1459528.0,3360.0,,229726.0,2.0,1.0,599809.0,2.0,-0.3
672.0,False,False,1459528.0,3360.0,,229726.0,2.0,2.0,3494.0,-7.5,0.9
660.0,False,False,1459528.0,3360.0,,3504.0,3.0,2.0,65820.0,-16.3,19.4
639.0,False,False,1459528.0,3360.0,,599809.0,2.0,2.0,3494.0,-11.6,-0.2
577.0,False,False,1459528.0,3360.0,,3234.0,2.0,2.0,173520.0,-12.0,-0.2
548.0,False,False,1459528.0,3360.0,,65820.0,2.0,2.0,3234.0,-19.3,6.1
521.0,False,False,1459528.0,3360.0,,3234.0,3.0,2.0,65820.0,23.4,2.5
488.0,False,False,1459528.0,3360.0,,3504.0,3.0,2.0,65820.0,9.1,22.5
466.0,False,False,1459528.0,3360.0,,57820.0,2.0,2.0,458730.0,2.4,0.0
387.0,False,False,1459528.0,3360.0,,599809.0,2.0,2.0,399612.0,-1.9,-0.6
309.0,False,False,1459528.0,3360.0,,3493.0,2.0,2.0,292397.0,1.8,0.9
243.0,True,False,1459528.0,3360.0,,3493.0,2.0,2.0,292397.0,-1.2,0.8
225.0,False,False,1459528.0,3360.0,,3494.0,2.0,2.0,458730.0,11.8,15.9
171.0,False,False,1459528.0,3360.0,,399612.0,2.0,2.0,3494.0,-2.6,0.4
116.0,False,False,1459528.0,3360.0,,399612.0,2.0,2.0,458730.0,5.3,9.9
696.0,False,False,1459528.0,3360.0,,458730.0,2.0,3.0,168066.0,-20.1,0.6
656.0,False,False,1459528.0,3360.0,,399612.0,2.0,3.0,3494.0,-9.8,1.1
626.0,True,False,1459528.0,3360.0,,263220.0,2.0,3.0,458730.0,1.8,1.1
595.0,False,False,1459528.0,3360.0,,458730.0,3.0,3.0,399612.0,3.6,24.2
573.0,False,False,1459528.0,3360.0,,3234.0,2.0,3.0,292397.0,2.8,1.2
477.0,True,False,1459528.0,3360.0,,263220.0,2.0,3.0,168066.0,-1.9,0.0
425.0,False,False,1459528.0,3360.0,,399612.0,2.0,3.0,168066.0,-8.2,-0.3
401.0,False,False,1459528.0,3360.0,,61934.0,3.0,3.0,400599.0,22.3,11.0
346.0,False,False,1459528.0,3360.0,,61934.0,2.0,3.0,292397.0,4.5,19.4
317.0,False,False,1459528.0,3360.0,,3234.0,2.0,3.0,3493.0,0.0,0.1
272.0,False,False,1459528.0,3360.0,,3493.0,2.0,3.0,292397.0,-3.5,19.2
151.0,False,False,1459528.0,3360.0,,458730.0,2.0,3.0,168066.0,17.6,0.7
127.0,True,False,1459528.0,3360.0,,57820.0,2.0,3.0,168066.0,-14.1,16.0
71.0,False,False,1459528.0,3360.0,,65820.0,2.0,3.0,329675.0,6.2,5.6
699.0,False,False,1459528.0,3360.0,,329675.0,3.0,4.0,65820.0,15.7,20.3
661.0,False,False,1459528.0,3360.0,,3234.0,3.0,4.0,3504.0,2.6,25.0
617.0,True,False,1459528.0,3360.0,,229726.0,2.0,4.0,599809.0,-0.3,2.4
577.0,False,False,1459528.0,3360.0,,168066.0,3.0,4.0,57820.0,23.3,-1.0
500.0,False,False,1459528.0,3360.0,,65820.0,2.0,4.0,3234.0,-5.7,17.8
482.0,False,False,1459528.0,3360.0,,263220.0,2.0,4.0,229726.0,-3.0,18.3
450.0,False,False,1459528.0,3360.0,,229726.0,3.0,4.0,57820.0,23.6,0.9
429.0,False,False,1459528.0,3360.0,,3234.0,3.0,4.0,65820.0,-17.4,18.3
417.0,False,False,1459528.0,3360.0,,263220.0,2.0,4.0,599809.0,2.4,0.6
397.0,False,False,1459528.0,3360.0,,3234.0,3.0,4.0,173520.0,-24.3,0.4
319.0,True,False,1459528.0,3360.0,,599809.0,2.0,4.0,229726.0,2.0,0.4
219.0,False,False,1459528.0,3360.0,,399612.0,2.0,4.0,3494.0,1.0,10.8
185.0,False,False,1459528.0,3360.0,,399612.0,2.0,4.0,3494.0,2.0,15.9
148.0,False,False,1459528.0,3360.0,,3234.0,2.0,4.0,292397.0,0.0,0.1
119.0,False,False,1459528.0,3360.0,,65820.0,2.0,4.0,3234.0,16.8,1.5
101.0,False,False,1459528.0,3360.0,,168066.0,3.0,4.0,399612.0,2.0,25.2
55.9,False,False,1459528.0,3360.0,,65820.0,3.0,4.0,3234.0,17.6,19.7
280.0,False,False,1459528.0,3360.0,,399612.0,2.0,5.0,458730.0,5.1,21.4
132.0,False,False,1459528.0,3360.0,,3234.0,2.0,5.0,65820.0,-2.1,0.7
105.0,False,False,1459528.0,3360.0,,65820.0,2.0,5.0,3234.0,13.6,9.4
95.0,False,False,1459528.0,3360.0,,399612.0,2.0,5.0,3494.0,-13.6,1.1
80.0,False,False,1459528.0,3360.0,,3234.0,3.0,5.0,400599.0,-0.2,25.5
65.0,False,False,1459528.0,3360.0,,3494.0,2.0,5.0,263220.0,0.0,0.1
0.1,False,False,1459528.0,3360.0,,458730.0,3.0,5.0,399612.0,-1.9,25.4
284.0,False,False,1459528.0,3360.0,,65820.0,2.0,6.0,292397.0,-12.3,16.8
164.0,False,False,1459528.0,3360.0,,263220.0,2.0,6.0,3494.0,7.2,14.2
91.0,False,False,1459528.0,3360.0,,399612.0,2.0,6.0,3494.0,4.3,15.6
60.0,False,False,1459528.0,3360.0,,399612.0,2.0,6.0,263220.0,0.0,0.1
39.9,False,False,1459528.0,3360.0,,65820.0,3.0,6.0,292397.0,5.8,26.5
615.0,False,False,1459529.0,3428.0,,699947.0,3.0,1.0,525052.0,15.4,19.8
530.0,False,False,1459529.0,3428.0,,609790.0,3.0,1.0,525052.0,12.1,22.2
513.0,True,False,1459529.0,3428.0,,262882.0,2.0,1.0,266367.0,1.0,1.4
463.0,False,False,1459529.0,3428.0,,699947.0,2.0,1.0,295436.0,0.7,0.9
406.0,False,False,1459529.0,3428.0,,513607.0,2.0,1.0,514882.0,0.4,2.2
394.0,False,False,1459529.0,3428.0,,295436.0,2.0,1.0,699947.0,13.0,-1.1
372.0,False,False,1459529.0,3428.0,,552403.0,2.0,1.0,514882.0,-0.7,1.9
354.0,False,False,1459529.0,3428.0,,513268.0,2.0,1.0,699947.0,4.2,3.9
337.0,False,False,1459529.0,3428.0,,552403.0,3.0,1.0,513607.0,23.0,0.7
320.0,True,False,1459529.0,3428.0,,262882.0,2.0,1.0,513607.0,-1.6,1.5
267.0,False,False,1459529.0,3428.0,,295436.0,3.0,1.0,609790.0,1.0,25.7
162.0,False,False,1459529.0,3428.0,,398068.0,2.0,1.0,513607.0,0.7,1.1
97.0,False,False,1459529.0,3428.0,,229792.0,3.0,1.0,514882.0,11.0,23.0
68.0,True,False,1459529.0,3428.0,,398068.0,2.0,1.0,513607.0,0.0,0.1
0.1,True,False,1459529.0,3428.0,,552183.0,3.0,1.0,514882.0,19.0,17.5
665.0,False,False,1459529.0,3428.0,,229792.0,2.0,2.0,398068.0,11.0,5.8
596.0,True,False,1459529.0,3428.0,,3514.0,2.0,2.0,398068.0,0.0,0.1
492.0,False,False,1459529.0,3428.0,,525052.0,2.0,2.0,699947.0,-2.3,0.0
481.0,False,False,1459529.0,3428.0,,398068.0,3.0,2.0,552403.0,2.1,25.5
419.0,False,False,1459529.0,3428.0,,699947.0,2.0,2.0,525052.0,0.6,0.6
405.0,False,False,1459529.0,3428.0,,398068.0,2.0,2.0,229792.0,0.4,11.0
356.0,True,False,1459529.0,3428.0,,262882.0,2.0,2.0,398068.0,15.7,-0.3
191.0,True,False,1459529.0,3428.0,,262882.0,2.0,2.0,514882.0,13.6,11.3
171.0,False,False,1459529.0,3428.0,,262882.0,3.0,2.0,266367.0,-12.8,22.4
