clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
531.0,False,False,1571072.0,12402.0,,513268.0,2.0,2.0,699947.0,0.0,0.1
417.0,False,False,1571072.0,12402.0,,877870.0,2.0,2.0,172692.0,16.4,-0.1
399.0,False,False,1571072.0,12402.0,,699826.0,3.0,2.0,698985.0,11.5,23.2
338.0,False,False,1571072.0,12402.0,,330347.0,2.0,2.0,172692.0,1.7,1.1
212.0,False,False,1571072.0,12402.0,,877870.0,2.0,2.0,172692.0,-0.1,1.1
176.0,True,False,1571072.0,12402.0,,551787.0,3.0,2.0,525052.0,23.3,-1.0
500.0,False,False,1571072.0,12402.0,,699826.0,3.0,3.0,695069.0,-9.4,22.9
365.0,False,False,1571072.0,12402.0,,607544.0,2.0,3.0,695069.0,0.1,2.6
315.0,True,False,1571072.0,12402.0,,609848.0,2.0,3.0,607544.0,-0.3,0.4
250.0,True,False,1571072.0,12402.0,,3385.0,2.0,3.0,456448.0,0.0,0.8
233.0,False,False,1571072.0,12402.0,,607544.0,3.0,3.0,525052.0,-23.3,0.0
212.0,False,False,1571072.0,12402.0,,551760.0,3.0,3.0,456448.0,23.2,11.5
191.0,False,False,1571072.0,12402.0,,525052.0,2.0,3.0,695069.0,-0.1,2.6
177.0,False,False,1571072.0,12402.0,,61934.0,3.0,3.0,456448.0,7.6,24.7
147.0,False,False,1571072.0,12402.0,,3385.0,3.0,3.0,61934.0,6.1,26.4
109.0,False,False,1571072.0,12402.0,,513268.0,2.0,3.0,609848.0,0.1,1.1
86.0,False,False,1571072.0,12402.0,,411111.0,3.0,3.0,551760.0,5.5,26.2
58.9,False,False,1571072.0,12402.0,,551787.0,3.0,3.0,609848.0,-10.2,22.8
621.0,False,False,1571072.0,12402.0,,3385.0,2.0,4.0,411111.0,1.4,1.1
608.0,False,False,1571072.0,12402.0,,513268.0,3.0,4.0,509094.0,-9.6,23.7
551.0,False,False,1571072.0,12402.0,,411111.0,3.0,4.0,3385.0,-9.7,22.8
534.0,False,False,1571072.0,12402.0,,698985.0,2.0,4.0,699947.0,0.0,0.1
397.0,False,False,1571072.0,12402.0,,513268.0,2.0,4.0,699826.0,0.6,2.3
301.0,False,False,1571072.0,12402.0,,551787.0,3.0,4.0,525052.0,10.7,23.4
220.0,False,False,1571072.0,12402.0,,61934.0,2.0,4.0,411111.0,0.4,1.3
47.9,False,False,1571072.0,12402.0,,61934.0,2.0,4.0,456448.0,0.0,0.1
684.0,False,False,1571145.0,12449.0,,602730.0,2.0,1.0,292396.0,-17.8,1.8
629.0,False,False,1571145.0,12449.0,,395391.0,2.0,1.0,467468.0,-15.8,5.2
583.0,False,False,1571145.0,12449.0,,462444.0,2.0,1.0,292396.0,19.5,7.7
528.0,False,False,1571145.0,12449.0,,395372.0,3.0,1.0,395391.0,-22.2,15.6
428.0,False,False,1571145.0,12449.0,,462444.0,2.0,1.0,614746.0,0.1,-0.5
339.0,False,False,1571145.0,12449.0,,602730.0,3.0,1.0,462444.0,-4.3,25.7
236.0,False,False,1571145.0,12449.0,,609790.0,2.0,1.0,467468.0,-6.0,1.1
208.0,False,False,1571145.0,12449.0,,512053.0,2.0,1.0,756880.0,-5.8,-0.1
166.0,False,False,1571145.0,12449.0,,844331.0,2.0,1.0,292396.0,8.1,-0.6
29.3,True,False,1571145.0,12449.0,,512053.0,2.0,1.0,467468.0,0.0,0.1
637.0,False,False,1571145.0,12449.0,,395391.0,2.0,2.0,603100.0,-14.8,9.5
583.0,False,False,1571145.0,12449.0,,229905.0,3.0,2.0,844331.0,23.3,6.1
526.0,False,False,1571145.0,12449.0,,58258.0,2.0,2.0,469089.0,-2.4,5.6
461.0,False,False,1571145.0,12449.0,,739957.0,2.0,2.0,502871.0,-5.2,2.1
442.0,False,False,1571145.0,12449.0,,58258.0,3.0,2.0,844331.0,22.5,1.6
421.0,False,False,1571145.0,12449.0,,395391.0,2.0,2.0,502871.0,-7.1,-0.1
355.0,False,False,1571145.0,12449.0,,609790.0,2.0,2.0,502871.0,-5.2,0.7
190.0,False,False,1571145.0,12449.0,,462444.0,3.0,2.0,229905.0,-23.8,1.8
169.0,False,False,1571145.0,12449.0,,603100.0,2.0,2.0,395372.0,-16.9,7.0
137.0,False,False,1571145.0,12449.0,,395372.0,2.0,2.0,467468.0,-4.8,0.3
72.0,False,False,1571145.0,12449.0,,395391.0,2.0,2.0,739957.0,-0.7,14.4
58.4,False,False,1571145.0,12449.0,,614746.0,3.0,2.0,469089.0,23.0,0.8
41.7,False,False,1571145.0,12449.0,,462444.0,2.0,2.0,614746.0,7.8,5.1
688.0,False,False,1571145.0,12449.0,,462444.0,2.0,3.0,614746.0,0.0,0.1
665.0,False,False,1571145.0,12449.0,,467468.0,2.0,3.0,395391.0,-0.2,-0.5
634.0,False,False,1571145.0,12449.0,,469089.0,2.0,3.0,614746.0,3.5,1.6
454.0,False,False,1571145.0,12449.0,,395391.0,2.0,3.0,512053.0,-0.4,0.0
429.0,False,False,1571145.0,12449.0,,512053.0,2.0,3.0,395391.0,-0.4,7.2
331.0,False,False,1571145.0,12449.0,,739957.0,2.0,3.0,395372.0,6.1,13.4
156.0,False,False,1571145.0,12449.0,,602730.0,2.0,3.0,614746.0,-0.4,0.3
668.0,False,False,1571145.0,12449.0,,296379.0,2.0,4.0,229905.0,-15.6,0.3
482.0,False,False,1571145.0,12449.0,,469089.0,3.0,4.0,229905.0,-23.3,4.1
458.0,True,False,1571145.0,12449.0,,58258.0,2.0,4.0,844331.0,-0.2,-0.1
443.0,False,False,1571145.0,12449.0,,395372.0,2.0,4.0,756880.0,-8.8,5.1
263.0,False,False,1571145.0,12449.0,,609790.0,3.0,4.0,512053.0,-23.8,2.3
219.0,False,False,1571145.0,12449.0,,609790.0,2.0,4.0,756880.0,0.4,-0.6
96.0,False,False,1571145.0,12449.0,,469089.0,3.0,4.0,292396.0,-19.1,18.0
42.2,False,False,1571145.0,12449.0,,395372.0,3.0,4.0,512053.0,10.2,25.2
8.5,False,False,1571145.0,12449.0,,609790.0,3.0,4.0,512053.0,-11.4,23.4
706.0,False,False,1571191.0,12488.0,,457598.0,2.0,1.0,552523.0,-16.5,12.4
682.0,False,False,1571191.0,12488.0,,739966.0,2.0,1.0,330453.0,1.9,-0.5
652.0,False,False,1571191.0,12488.0,,502808.0,3.0,1.0,477667.0,-23.5,-0.1
593.0,False,False,1571191.0,12488.0,,608661.0,3.0,1.0,65871.0,-11.4,21.9
565.0,False,False,1571191.0,12488.0,,608661.0,2.0,1.0,457598.0,-16.6,13.4
480.0,False,False,1571191.0,12488.0,,608661.0,3.0,1.0,552523.0,12.7,21.3
338.0,True,False,1571191.0,12488.0,,65871.0,2.0,1.0,553166.0,2.0,-0.1
207.0,False,False,1571191.0,12488.0,,605708.0,2.0,1.0,502808.0,0.0,0.1
108.0,False,False,1571191.0,12488.0,,605708.0,3.0,1.0,477667.0,14.1,19.8
83.0,False,False,1571191.0,12488.0,,608661.0,2.0,1.0,462970.0,0.0,0.1
665.0,False,False,1571191.0,12488.0,,552523.0,2.0,2.0,263894.0,-3.4,20.0
597.0,False,False,1571191.0,12488.0,,512995.0,3.0,2.0,605708.0,-16.3,17.8
385.0,False,False,1571191.0,12488.0,,605708.0,3.0,2.0,512995.0,23.2,-0.5
351.0,False,False,1571191.0,12488.0,,553306.0,2.0,2.0,502808.0,0.0,0.1
319.0,False,False,1571191.0,12488.0,,502808.0,3.0,2.0,553306.0,13.0,21.8
263.0,False,False,1571191.0,12488.0,,605708.0,3.0,2.0,553306.0,-23.5,7.0
217.0,False,False,1571191.0,12488.0,,553166.0,2.0,2.0,552523.0,5.6,-0.1
199.0,False,False,1571191.0,12488.0,,553166.0,2.0,2.0,457598.0,-6.8,5.2
158.0,False,False,1571191.0,12488.0,,608661.0,2.0,2.0,659767.0,-19.7,-0.1
77.0,False,False,1571191.0,12488.0,,477667.0,3.0,2.0,605708.0,-17.6,17.4
9.4,False,False,1571191.0,12488.0,,477667.0,3.0,2.0,512995.0,-23.5,-1.6
682.0,False,False,1571191.0,12488.0,,608661.0,2.0,3.0,659767.0,21.7,0.2
628.0,False,False,1571191.0,12488.0,,477667.0,3.0,3.0,739966.0,22.8,6.5
400.0,True,False,1571191.0,12488.0,,603106.0,3.0,3.0,477667.0,17.3,17.8
357.0,True,False,1571191.0,12488.0,,659767.0,2.0,3.0,608661.0,1.0,-0.1
335.0,False,False,1571191.0,12488.0,,512995.0,3.0,3.0,605708.0,-21.0,15.4
171.0,False,False,1571191.0,12488.0,,457598.0,2.0,3.0,553166.0,-7.3,19.3
52.6,False,False,1571191.0,12488.0,,512995.0,2.0,3.0,457334.0,0.0,0.1
29.9,False,False,1571191.0,12488.0,,457598.0,3.0,3.0,552982.0,-23.5,7.5
550.0,False,False,1571191.0,12488.0,,659767.0,2.0,4.0,263894.0,-19.9,3.8
460.0,False,False,1571191.0,12488.0,,552982.0,3.0,4.0,462970.0,14.3,19.5
391.0,False,False,1571191.0,12488.0,,552982.0,3.0,4.0,462970.0,14.5,19.5
376.0,False,False,1571191.0,12488.0,,605708.0,3.0,4.0,603106.0,-23.5,1.8
248.0,False,False,1571191.0,12488.0,,605708.0,2.0,4.0,502808.0,-3.4,15.9
232.0,False,False,1571191.0,12488.0,,608661.0,3.0,4.0,659767.0,2.8,24.2
182.0,False,False,1571191.0,12488.0,,477667.0,3.0,4.0,512995.0,-21.7,11.5
159.0,False,False,1571191.0,12488.0,,659767.0,2.0,4.0,457598.0,-5.2,17.5
572.0,False,False,1571347.0,12525.0,,469085.0,3.0,1.0,553575.0,-17.4,17.8
544.0,True,False,1571347.0,12525.0,,509449.0,2.0,1.0,469085.0,7.8,16.0
528.0,False,False,1571347.0,12525.0,,457576.0,2.0,1.0,603096.0,-10.2,4.7
512.0,False,False,1571347.0,12525.0,,469085.0,2.0,1.0,553575.0,2.0,-0.5
453.0,False,False,1571347.0,12525.0,,329873.0,2.0,1.0,457576.0,-1.9,-0.1
441.0,False,False,1571347.0,12525.0,,509449.0,3.0,1.0,553575.0,23.0,-3.4
428.0,False,False,1571347.0,12525.0,,329873.0,2.0,1.0,457576.0,0.0,8.7
326.0,False,False,1571347.0,12525.0,,329873.0,2.0,1.0,603096.0,-17.1,13.9
221.0,False,False,1571347.0,12525.0,,469085.0,2.0,1.0,845564.0,4.6,1.3
197.0,False,False,1571347.0,12525.0,,229602.0,2.0,1.0,553575.0,-2.2,-0.1
157.0,False,False,1571347.0,12525.0,,329873.0,2.0,1.0,603096.0,0.0,0.1
152.0,True,False,1571347.0,12525.0,,553575.0,2.0,1.0,229602.0,2.2,4.6
105.0,False,False,1571347.0,12525.0,,553575.0,3.0,1.0,845564.0,16.3,17.5
36.9,True,False,1571347.0,12525.0,,329873.0,2.0,1.0,603096.0,0.0,0.1
27.9,False,False,1571347.0,12525.0,,398090.0,2.0,1.0,660085.0,-17.9,10.5
620.0,False,False,1571347.0,12525.0,,329873.0,2.0,2.0,295799.0,0.0,0.1
571.0,True,False,1571347.0,12525.0,,509449.0,3.0,2.0,639311.0,16.9,18.8
535.0,False,False,1571347.0,12525.0,,329873.0,3.0,2.0,329715.0,23.5,0.7
477.0,True,False,1571347.0,12525.0,,845564.0,2.0,2.0,660085.0,-0.4,-0.1
369.0,False,False,1571347.0,12525.0,,329715.0,2.0,2.0,603096.0,0.9,0.3
216.0,False,False,1571347.0,12525.0,,553575.0,2.0,2.0,469085.0,0.0,0.1
207.0,False,False,1571347.0,12525.0,,457576.0,3.0,2.0,401085.0,-22.0,9.7
135.0,False,False,1571347.0,12525.0,,401085.0,3.0,2.0,329873.0,-23.0,-0.1
28.9,False,False,1571347.0,12525.0,,401085.0,2.0,2.0,329715.0,0.2,6.5
649.0,False,False,1571347.0,12525.0,,457576.0,2.0,3.0,603096.0,-0.6,7.5
580.0,False,False,1571347.0,12525.0,,401085.0,2.0,3.0,603096.0,-0.9,18.8
393.0,True,False,1571347.0,12525.0,,457576.0,3.0,3.0,401085.0,15.6,19.3
300.0,False,False,1571347.0,12525.0,,553575.0,3.0,3.0,398090.0,12.0,21.9
263.0,False,False,1571347.0,12525.0,,509449.0,2.0,3.0,660085.0,-5.2,6.5
249.0,True,False,1571347.0,12525.0,,509449.0,2.0,3.0,660085.0,-0.1,0.2
222.0,False,False,1571347.0,12525.0,,329873.0,2.0,3.0,401085.0,2.7,-0.1
78.0,False,False,1571347.0,12525.0,,553575.0,2.0,3.0,398090.0,0.0,0.1
43.9,False,False,1571347.0,12525.0,,76032.0,3.0,3.0,553575.0,22.7,0.2
682.0,True,False,1571347.0,12525.0,,76032.0,2.0,4.0,660085.0,5.6,2.6
642.0,True,False,1571347.0,12525.0,,457576.0,3.0,4.0,295799.0,-23.7,-2.1
619.0,False,False,1571347.0,12525.0,,553575.0,3.0,4.0,76032.0,-17.1,19.0
522.0,False,False,1571347.0,12525.0,,553575.0,2.0,4.0,660085.0,-0.6,10.1
484.0,False,False,1571347.0,12525.0,,329873.0,2.0,4.0,603096.0,0.2,9.5
355.0,False,False,1571347.0,12525.0,,553575.0,3.0,4.0,398090.0,-2.7,24.2
284.0,False,False,1571347.0,12525.0,,329873.0,2.0,4.0,603096.0,0.0,0.1
269.0,False,False,1571347.0,12525.0,,553575.0,2.0,4.0,509449.0,-0.9,-0.5
226.0,False,False,1571347.0,12525.0,,553575.0,3.0,4.0,509449.0,-16.5,19.3
162.0,False,False,1571347.0,12525.0,,509449.0,2.0,4.0,398090.0,0.0,0.1
98.0,False,False,1571347.0,12525.0,,329873.0,3.0,4.0,401085.0,20.0,16.4
80.0,False,False,1571347.0,12525.0,,509449.0,2.0,4.0,398090.0,3.0,15.9
571.0,False,False,1571708.0,12570.0,,462444.0,2.0,1.0,614746.0,-0.4,0.0
535.0,False,False,1571708.0,12570.0,,602730.0,2.0,1.0,292396.0,-17.9,15.4
449.0,False,False,1571708.0,12570.0,,329830.0,2.0,1.0,679478.0,-2.0,0.4
205.0,False,False,1571708.0,12570.0,,58258.0,2.0,1.0,469089.0,2.5,-0.5
174.0,False,False,1571708.0,12570.0,,58258.0,2.0,1.0,602730.0,-0.2,1.8
154.0,True,False,1571708.0,12570.0,,602730.0,3.0,1.0,58258.0,-22.5,9.2
133.0,False,False,1571708.0,12570.0,,679478.0,3.0,1.0,329525.0,-4.5,24.2
108.0,False,False,1571708.0,12570.0,,58258.0,3.0,1.0,229905.0,13.5,20.3
33.4,False,False,1571708.0,12570.0,,329525.0,2.0,1.0,552007.0,1.7,5.7
680.0,True,False,1571708.0,12570.0,,58258.0,3.0,2.0,844331.0,23.5,-0.1
653.0,False,False,1571708.0,12570.0,,58258.0,2.0,2.0,602730.0,-0.9,0.2
604.0,False,False,1571708.0,12570.0,,552007.0,2.0,2.0,553574.0,1.9,0.2
570.0,False,False,1571708.0,12570.0,,57819.0,3.0,2.0,263899.0,10.5,21.9
338.0,True,False,1571708.0,12570.0,,263899.0,2.0,2.0,329830.0,0.0,0.1
321.0,False,False,1571708.0,12570.0,,614746.0,2.0,2.0,602730.0,1.9,-0.5
288.0,False,False,1571708.0,12570.0,,58258.0,2.0,2.0,614746.0,3.0,2.1
264.0,False,False,1571708.0,12570.0,,58258.0,3.0,2.0,229905.0,22.7,1.1
241.0,False,False,1571708.0,12570.0,,329525.0,2.0,2.0,329830.0,-0.6,0.2
175.0,False,False,1571708.0,12570.0,,329830.0,2.0,2.0,456450.0,-9.9,16.4
108.0,False,False,1571708.0,12570.0,,552007.0,2.0,2.0,679478.0,0.0,1.8
680.0,False,False,1571708.0,12570.0,,462444.0,2.0,3.0,614746.0,-1.6,0.3
515.0,False,False,1571708.0,12570.0,,329525.0,2.0,3.0,456450.0,8.7,10.6
421.0,False,False,1571708.0,12570.0,,329830.0,3.0,3.0,329525.0,16.6,19.0
407.0,False,False,1571708.0,12570.0,,462444.0,3.0,3.0,292396.0,5.6,24.2
390.0,False,False,1571708.0,12570.0,,329830.0,3.0,3.0,329525.0,-23.3,10.0
343.0,False,False,1571708.0,12570.0,,602730.0,3.0,3.0,469089.0,23.0,3.1
196.0,False,False,1571708.0,12570.0,,329524.0,2.0,3.0,329525.0,0.0,13.9
103.0,False,False,1571708.0,12570.0,,602730.0,2.0,3.0,296379.0,-6.8,2.1
576.0,False,False,1571708.0,12570.0,,329524.0,2.0,4.0,456450.0,14.8,4.6
546.0,False,False,1571708.0,12570.0,,614746.0,3.0,4.0,462444.0,1.2,24.9
486.0,False,False,1571708.0,12570.0,,552007.0,2.0,4.0,456450.0,-5.2,-0.1
380.0,False,False,1571708.0,12570.0,,553574.0,3.0,4.0,329525.0,1.7,24.7
359.0,True,False,1571708.0,12570.0,,329525.0,3.0,4.0,329830.0,-15.5,20.3
341.0,False,False,1571708.0,12570.0,,462444.0,3.0,4.0,469089.0,16.6,18.3
171.0,False,False,1571708.0,12570.0,,329524.0,2.0,4.0,552007.0,-2.0,16.4
133.0,False,False,1571708.0,12570.0,,329525.0,2.0,4.0,456450.0,1.4,19.5
690.0,False,False,1571185.0,12606.0,,603106.0,2.0,1.0,739960.0,0.0,0.1
672.0,False,False,1571185.0,12606.0,,468895.0,3.0,1.0,338365.0,21.2,14.9
598.0,False,False,1571185.0,12606.0,,502808.0,3.0,1.0,477667.0,12.3,21.0
516.0,False,False,1571185.0,12606.0,,468895.0,3.0,1.0,457611.0,-22.7,0.7
497.0,False,False,1571185.0,12606.0,,739960.0,2.0,1.0,502808.0,14.5,-0.5
457.0,False,False,1571185.0,12606.0,,477667.0,2.0,1.0,502808.0,-6.3,8.7
410.0,False,False,1571185.0,12606.0,,229912.0,3.0,1.0,303807.0,17.7,17.4
325.0,False,False,1571185.0,12606.0,,739966.0,2.0,1.0,502808.0,-10.2,11.0
154.0,False,False,1571185.0,12606.0,,468895.0,2.0,1.0,417020.0,0.0,0.1
64.0,False,False,1571185.0,12606.0,,338365.0,2.0,1.0,468895.0,-1.9,-1.1
450.0,False,False,1571185.0,12606.0,,173004.0,2.0,2.0,457611.0,11.0,14.9
387.0,False,False,1571185.0,12606.0,,477667.0,3.0,2.0,512995.0,-23.3,6.1
341.0,False,False,1571185.0,12606.0,,338365.0,3.0,2.0,457611.0,22.8,-1.9
329.0,False,False,1571185.0,12606.0,,739960.0,2.0,2.0,512995.0,11.4,13.4
301.0,False,False,1571185.0,12606.0,,512995.0,2.0,2.0,739960.0,0.0,0.1
189.0,False,False,1571185.0,12606.0,,229912.0,3.0,2.0,504523.0,-23.7,6.1
136.0,False,False,1571185.0,12606.0,,468895.0,3.0,2.0,504523.0,-23.2,-1.5
119.0,False,False,1571185.0,12606.0,,512995.0,2.0,2.0,739960.0,1.5,1.1
107.0,False,False,1571185.0,12606.0,,468895.0,3.0,2.0,504523.0,22.3,-1.1
672.0,False,False,1571185.0,12606.0,,229912.0,2.0,3.0,338365.0,2.5,-0.6
638.0,False,False,1571185.0,12606.0,,739966.0,2.0,3.0,477667.0,1.7,-0.6
542.0,False,False,1571185.0,12606.0,,457611.0,2.0,3.0,468895.0,1.9,0.3
527.0,False,False,1571185.0,12606.0,,502808.0,2.0,3.0,477667.0,-17.9,11.5
430.0,False,False,1571185.0,12606.0,,338365.0,3.0,3.0,457611.0,14.3,19.8
388.0,False,False,1571185.0,12606.0,,603106.0,2.0,3.0,502808.0,1.0,16.9
370.0,False,False,1571185.0,12606.0,,457611.0,2.0,3.0,417020.0,0.0,0.1
349.0,False,False,1571185.0,12606.0,,605708.0,2.0,3.0,477667.0,16.6,0.2
294.0,False,False,1571185.0,12606.0,,338365.0,2.0,3.0,468895.0,-1.9,-0.6
276.0,False,False,1571185.0,12606.0,,603106.0,3.0,3.0,512995.0,-18.7,16.9
225.0,False,False,1571185.0,12606.0,,605708.0,2.0,3.0,502808.0,1.4,15.4
154.0,False,False,1571185.0,12606.0,,173004.0,3.0,3.0,338365.0,-17.3,17.8
125.0,False,False,1571185.0,12606.0,,468895.0,3.0,3.0,457611.0,18.2,16.0
52.1,False,False,1571185.0,12606.0,,468895.0,2.0,3.0,338365.0,1.9,-0.6
684.0,False,False,1571185.0,12606.0,,214163.0,2.0,4.0,330421.0,-18.6,4.3
484.0,False,False,1571185.0,12606.0,,477667.0,2.0,4.0,739960.0,0.0,0.1
359.0,False,False,1571185.0,12606.0,,477667.0,2.0,4.0,512995.0,-2.0,9.5
339.0,False,False,1571185.0,12606.0,,468895.0,3.0,4.0,253980.0,-22.2,-0.1
271.0,False,False,1571185.0,12606.0,,338365.0,2.0,4.0,417020.0,-1.9,0.3
153.0,False,False,1571185.0,12606.0,,739960.0,2.0,4.0,477667.0,15.9,4.6
674.0,False,False,1570508.0,12645.0,,699826.0,2.0,1.0,551787.0,11.9,3.6
661.0,False,False,1570508.0,12645.0,,214152.0,3.0,1.0,395374.0,-5.0,25.4
610.0,False,False,1570508.0,12645.0,,214152.0,2.0,1.0,65834.0,-17.8,0.8
446.0,False,False,1570508.0,12645.0,,65834.0,2.0,1.0,552679.0,-0.6,0.2
400.0,False,False,1570508.0,12645.0,,842301.0,2.0,1.0,609848.0,2.0,5.6
369.0,False,False,1570508.0,12645.0,,695069.0,2.0,1.0,842301.0,0.0,0.1
342.0,False,False,1570508.0,12645.0,,214152.0,2.0,1.0,552679.0,0.0,0.1
318.0,False,False,1570508.0,12645.0,,695069.0,2.0,1.0,609848.0,15.9,11.5
258.0,False,False,1570508.0,12645.0,,214152.0,2.0,1.0,395374.0,-6.3,3.1
245.0,False,False,1570508.0,12645.0,,552183.0,3.0,1.0,513268.0,-15.3,20.0
230.0,False,False,1570508.0,12645.0,,214152.0,3.0,1.0,3504.0,24.0,0.0
56.9,False,False,1570508.0,12645.0,,3504.0,3.0,1.0,58360.0,5.1,23.9
3.2,False,False,1570508.0,12645.0,,551787.0,2.0,1.0,699947.0,0.0,0.1
605.0,False,False,1570508.0,12645.0,,58360.0,2.0,2.0,531447.0,-11.5,4.1
513.0,False,False,1570508.0,12645.0,,214152.0,2.0,2.0,254009.0,7.3,13.4
456.0,True,False,1570508.0,12645.0,,65834.0,2.0,2.0,214152.0,-1.2,0.3
365.0,False,False,1570508.0,12645.0,,551787.0,2.0,2.0,699947.0,0.2,7.0
339.0,False,False,1570508.0,12645.0,,214152.0,3.0,2.0,395374.0,-23.7,10.6
238.0,False,False,1570508.0,12645.0,,65834.0,2.0,2.0,552679.0,-1.2,-0.1
223.0,True,False,1570508.0,12645.0,,65834.0,2.0,2.0,214152.0,0.0,0.1
196.0,False,False,1570508.0,12645.0,,842301.0,3.0,2.0,552183.0,-15.5,21.4
64.0,False,False,1570508.0,12645.0,,3504.0,2.0,2.0,65834.0,-18.4,-2.1
39.9,True,False,1570508.0,12645.0,,699947.0,2.0,2.0,695069.0,0.0,0.1
17.0,False,False,1570508.0,12645.0,,551787.0,2.0,2.0,699947.0,0.0,0.1
678.0,True,False,1570508.0,12645.0,,65834.0,2.0,3.0,214152.0,-1.1,0.2
502.0,True,False,1570508.0,12645.0,,65834.0,3.0,3.0,214152.0,-15.3,19.8
458.0,True,False,1570508.0,12645.0,,699826.0,2.0,3.0,842301.0,-1.4,1.1
441.0,False,False,1570508.0,12645.0,,395374.0,2.0,3.0,552679.0,-10.6,1.8
409.0,False,False,1570508.0,12645.0,,395374.0,3.0,3.0,214152.0,22.5,1.8
387.0,False,False,1570508.0,12645.0,,551787.0,3.0,3.0,698985.0,22.7,-1.1
372.0,False,False,1570508.0,12645.0,,65834.0,2.0,3.0,395374.0,-0.1,-0.6
228.0,False,False,1570508.0,12645.0,,509094.0,2.0,3.0,699947.0,2.0,15.9
207.0,False,False,1570508.0,12645.0,,58360.0,2.0,3.0,531447.0,-21.7,8.0
72.0,False,False,1570508.0,12645.0,,513268.0,3.0,3.0,698985.0,-24.1,4.1
30.9,False,False,1570508.0,12645.0,,509094.0,2.0,3.0,842301.0,0.4,0.2
9.6,False,False,1570508.0,12645.0,,65834.0,2.0,3.0,3504.0,-0.7,-0.1
707.0,False,False,1570508.0,12645.0,,214152.0,3.0,4.0,3504.0,22.3,-0.6
690.0,False,False,1570508.0,12645.0,,698985.0,2.0,4.0,509094.0,-0.6,4.6
658.0,False,False,1570508.0,12645.0,,513268.0,2.0,4.0,842301.0,-1.4,-0.1
473.0,False,False,1570508.0,12645.0,,214152.0,3.0,4.0,531447.0,-22.2,1.8
427.0,False,False,1570508.0,12645.0,,509094.0,3.0,4.0,513268.0,12.2,21.3
376.0,False,False,1570508.0,12645.0,,531447.0,3.0,4.0,3504.0,-23.7,7.0
321.0,True,False,1570508.0,12645.0,,214152.0,2.0,4.0,3504.0,0.0,0.1
293.0,True,False,1570508.0,12645.0,,214152.0,2.0,4.0,3504.0,-1.4,0.0
253.0,True,False,1570508.0,12645.0,,509094.0,2.0,4.0,699947.0,0.0,0.1
216.0,False,False,1570508.0,12645.0,,698985.0,2.0,4.0,842301.0,-15.3,0.2
201.0,False,False,1570508.0,12645.0,,214152.0,2.0,4.0,531447.0,-2.5,-1.0
166.0,False,False,1570508.0,12645.0,,214152.0,2.0,4.0,395374.0,-16.8,13.9
141.0,False,False,1570508.0,12645.0,,513268.0,2.0,4.0,699947.0,-2.0,0.0
112.0,False,False,1570508.0,12645.0,,842301.0,3.0,4.0,509094.0,9.6,22.8
79.0,False,False,1570508.0,12645.0,,699947.0,2.0,4.0,698985.0,-0.4,0.7
60.0,False,False,1570508.0,12645.0,,513339.0,2.0,4.0,65834.0,-1.4,-0.6
663.0,False,False,1570558.0,12697.0,,467468.0,2.0,1.0,756880.0,-6.8,17.8
455.0,False,False,1570558.0,12697.0,,786387.0,2.0,1.0,467468.0,0.0,0.1
360.0,True,False,1570558.0,12697.0,,756880.0,2.0,1.0,739957.0,0.0,0.1
325.0,False,False,1570558.0,12697.0,,552403.0,2.0,1.0,552381.0,-1.1,0.2
285.0,False,False,1570558.0,12697.0,,398068.0,2.0,1.0,552403.0,5.5,16.4
261.0,True,False,1570558.0,12697.0,,513607.0,2.0,1.0,514882.0,-1.2,1.1
175.0,False,False,1570558.0,12697.0,,552403.0,3.0,1.0,552381.0,-24.0,12.9
36.3,False,False,1570558.0,12697.0,,398068.0,2.0,1.0,503807.0,-0.7,0.3
682.0,False,False,1570558.0,12697.0,,503807.0,3.0,2.0,691716.0,22.2,2.6
597.0,False,False,1570558.0,12697.0,,398068.0,2.0,2.0,65840.0,-0.7,0.8
556.0,False,False,1570558.0,12697.0,,65840.0,3.0,2.0,457605.0,-19.1,19.5
499.0,False,False,1570558.0,12697.0,,65840.0,3.0,2.0,398068.0,9.6,24.2
365.0,True,False,1570558.0,12697.0,,786387.0,3.0,2.0,512053.0,-21.4,15.9
274.0,False,False,1570558.0,12697.0,,467468.0,3.0,2.0,395391.0,-20.5,17.4
216.0,False,False,1570558.0,12697.0,,395391.0,2.0,2.0,467468.0,-0.9,0.7
134.0,False,False,1570558.0,12697.0,,457605.0,3.0,2.0,552403.0,-13.7,24.2
108.0,False,False,1570558.0,12697.0,,552403.0,2.0,2.0,292407.0,-1.2,2.3
663.0,True,False,1570558.0,12697.0,,398068.0,2.0,3.0,552403.0,-0.9,0.7
444.0,False,False,1570558.0,12697.0,,512053.0,3.0,3.0,739957.0,-25.1,-0.1
318.0,False,False,1570558.0,12697.0,,467468.0,2.0,3.0,603100.0,-4.7,18.0
243.0,False,False,1570558.0,12697.0,,514882.0,3.0,3.0,503807.0,-24.3,3.1
183.0,False,False,1570558.0,12697.0,,514882.0,3.0,3.0,552381.0,-24.3,1.1
159.0,False,False,1570558.0,12697.0,,503807.0,2.0,3.0,691716.0,-7.3,17.0
38.9,False,False,1570558.0,12697.0,,503807.0,2.0,3.0,514882.0,-0.7,0.7
599.0,False,False,1570558.0,12697.0,,467468.0,3.0,4.0,512053.0,-22.5,15.6
