clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
576.0,False,1570989.0,37134.0,False,False,469218.0,0.0,1.0,-5.8,4.6
566.0,False,1570989.0,37134.0,False,True,3494.0,2.0,1.0,-1.9,-1.1
550.0,False,1570989.0,37134.0,False,True,292394.0,2.0,1.0,-2.9,11.5
537.0,False,1570989.0,37134.0,False,False,399612.0,0.0,1.0,-19.2,18.3
526.0,False,1570989.0,37134.0,False,False,469218.0,0.0,1.0,-17.9,18.8
521.0,False,1570989.0,37134.0,False,True,292393.0,2.0,1.0,2.2,1.8
503.0,False,1570989.0,37134.0,False,True,292394.0,2.0,1.0,-10.3,19.2
489.0,False,1570989.0,37134.0,False,True,469218.0,2.0,1.0,-0.7,-1.9
465.0,False,1570989.0,37134.0,False,False,277552.0,0.0,1.0,-2.4,-2.6
464.0,False,1570989.0,37134.0,False,True,292394.0,3.0,1.0,-9.8,22.4
449.0,False,1570989.0,37134.0,False,True,599809.0,2.0,1.0,0.2,-1.0
436.0,False,1570989.0,37134.0,False,True,292393.0,2.0,1.0,-0.4,-1.9
423.0,False,1570989.0,37134.0,False,False,550991.0,0.0,1.0,-13.8,16.9
404.0,False,1570989.0,37134.0,False,True,277552.0,2.0,1.0,0.0,0.1
386.0,False,1570989.0,37134.0,False,False,3494.0,0.0,1.0,-3.0,11.0
372.0,False,1570989.0,37134.0,False,True,469218.0,2.0,1.0,-2.7,1.1
358.0,False,1570989.0,37134.0,False,False,550991.0,0.0,1.0,-19.4,10.1
353.0,False,1570989.0,37134.0,False,False,469218.0,0.0,1.0,-0.4,23.7
343.0,False,1570989.0,37134.0,False,False,599809.0,0.0,1.0,-16.8,19.8
332.0,False,1570989.0,37134.0,False,False,469218.0,0.0,1.0,22.3,-0.6
319.0,False,1570989.0,37134.0,False,True,550991.0,3.0,1.0,-24.5,-1.6
303.0,False,1570989.0,37134.0,False,True,469218.0,2.0,1.0,0.1,-1.0
274.0,False,1570989.0,37134.0,False,True,469218.0,3.0,1.0,-2.2,25.2
248.0,False,1570989.0,37134.0,False,False,292394.0,0.0,1.0,7.8,23.2
234.0,False,1570989.0,37134.0,False,True,398424.0,2.0,1.0,-10.7,11.5
214.0,False,1570989.0,37134.0,False,False,469218.0,0.0,1.0,9.7,21.8
203.0,False,1570989.0,37134.0,False,False,458730.0,0.0,1.0,-7.1,3.1
197.0,False,1570989.0,37134.0,False,True,292394.0,2.0,1.0,0.0,-1.6
177.0,False,1570989.0,37134.0,False,False,263220.0,0.0,1.0,-18.6,10.5
169.0,False,1570989.0,37134.0,False,False,292397.0,0.0,1.0,-1.9,2.6
145.0,False,1570989.0,37134.0,False,False,278110.0,0.0,1.0,7.3,11.1
131.0,False,1570989.0,37134.0,False,False,469218.0,0.0,1.0,14.0,5.1
112.0,False,1570989.0,37134.0,False,True,330057.0,2.0,1.0,-1.2,11.6
97.0,False,1570989.0,37134.0,False,False,292397.0,0.0,1.0,10.9,21.3
64.0,False,1570989.0,37134.0,False,True,402984.0,2.0,1.0,-10.9,19.0
54.9,False,1570989.0,37134.0,False,False,458730.0,0.0,1.0,9.1,22.3
27.9,False,1570989.0,37134.0,False,False,398424.0,0.0,1.0,1.4,15.4
0.0,False,1570989.0,37134.0,False,False,330057.0,0.0,1.0,11.2,30.1
708.0,False,1570989.0,37134.0,False,False,399612.0,0.0,2.0,8.4,-1.1
663.0,False,1570989.0,37134.0,False,False,277552.0,0.0,2.0,18.7,0.8
649.0,False,1570989.0,37134.0,False,False,554804.0,0.0,2.0,5.8,0.8
618.0,False,1570989.0,37134.0,False,False,399612.0,0.0,2.0,-16.5,5.7
611.0,False,1570989.0,37134.0,False,False,278110.0,0.0,2.0,-2.9,0.7
601.0,False,1570989.0,37134.0,False,False,399612.0,0.0,2.0,22.5,-0.1
597.0,False,1570989.0,37134.0,False,False,554804.0,0.0,2.0,-13.0,23.2
587.0,False,1570989.0,37134.0,False,False,292393.0,0.0,2.0,-0.2,0.7
586.0,False,1570989.0,37134.0,False,True,402984.0,2.0,2.0,-3.0,-1.5
570.0,False,1570989.0,37134.0,False,False,399612.0,0.0,2.0,-1.7,2.1
555.0,False,1570989.0,37134.0,False,False,402984.0,0.0,2.0,10.1,15.6
542.0,False,1570989.0,37134.0,False,True,330057.0,2.0,2.0,-1.2,3.6
522.0,False,1570989.0,37134.0,False,False,329710.0,0.0,2.0,15.0,19.8
513.0,False,1570989.0,37134.0,False,True,398424.0,2.0,2.0,-1.1,1.8
491.0,False,1570989.0,37134.0,False,False,278110.0,0.0,2.0,11.4,14.4
486.0,False,1570989.0,37134.0,False,True,292394.0,3.0,2.0,-10.6,22.8
472.0,False,1570989.0,37134.0,False,True,399612.0,2.0,2.0,-18.7,8.0
455.0,False,1570989.0,37134.0,False,False,277552.0,0.0,2.0,-12.0,22.9
442.0,False,1570989.0,37134.0,False,False,292393.0,0.0,2.0,0.0,3.3
430.0,False,1570989.0,37134.0,False,False,554804.0,0.0,2.0,-23.8,-2.6
417.0,False,1570989.0,37134.0,False,False,330057.0,0.0,2.0,-5.3,-1.6
412.0,False,1570989.0,37134.0,False,True,292394.0,3.0,2.0,19.1,14.6
386.0,False,1570989.0,37134.0,False,False,554804.0,0.0,2.0,11.0,14.4
359.0,False,1570989.0,37134.0,False,True,277552.0,2.0,2.0,10.9,4.1
338.0,False,1570989.0,37134.0,False,False,57820.0,0.0,2.0,-7.3,5.6
335.0,False,1570989.0,37134.0,False,True,3494.0,2.0,2.0,0.6,1.1
320.0,False,1570989.0,37134.0,False,False,292394.0,0.0,2.0,12.8,20.8
315.0,False,1570989.0,37134.0,False,False,329710.0,0.0,2.0,-10.9,22.4
300.0,False,1570989.0,37134.0,False,False,399612.0,0.0,2.0,1.9,-1.1
289.0,False,1570989.0,37134.0,False,False,278110.0,0.0,2.0,6.8,17.8
273.0,False,1570989.0,37134.0,False,False,458730.0,0.0,2.0,8.9,21.9
264.0,False,1570989.0,37134.0,False,True,277552.0,2.0,2.0,7.4,13.4
225.0,False,1570989.0,37134.0,False,True,402984.0,2.0,2.0,6.8,5.2
207.0,False,1570989.0,37134.0,False,True,599809.0,3.0,2.0,8.4,24.2
181.0,False,1570989.0,37134.0,False,False,402984.0,0.0,2.0,6.1,-0.1
164.0,False,1570989.0,37134.0,False,False,599809.0,0.0,2.0,-1.1,2.6
150.0,False,1570989.0,37134.0,False,True,292397.0,2.0,2.0,-0.7,17.8
136.0,False,1570989.0,37134.0,False,False,458730.0,0.0,2.0,12.5,13.9
121.0,False,1570989.0,37134.0,False,False,292394.0,0.0,2.0,-1.6,1.8
102.0,False,1570989.0,37134.0,False,True,57820.0,3.0,2.0,-3.0,24.9
84.0,False,1570989.0,37134.0,False,True,402984.0,2.0,2.0,6.1,1.6
70.0,False,1570989.0,37134.0,False,False,3494.0,0.0,2.0,9.7,12.9
66.0,False,1570989.0,37134.0,False,True,599809.0,2.0,2.0,-1.2,-1.0
51.9,False,1570989.0,37134.0,False,False,292394.0,0.0,2.0,1.5,24.9
45.5,False,1570989.0,37134.0,False,True,57820.0,3.0,2.0,-25.0,-1.6
29.7,False,1570989.0,37134.0,False,True,292397.0,2.0,2.0,6.3,5.1
9.6,False,1570989.0,37134.0,False,True,599809.0,3.0,2.0,-25.0,-1.1
0.0,False,1570989.0,37134.0,False,False,292397.0,0.0,2.0,15.3,4.6
700.0,False,1570989.0,37134.0,False,False,599809.0,0.0,3.0,7.9,5.6
690.0,False,1570989.0,37134.0,False,True,292393.0,2.0,3.0,0.0,0.1
666.0,False,1570989.0,37134.0,False,False,3494.0,0.0,3.0,-1.6,15.9
664.0,False,1570989.0,37134.0,False,False,399612.0,0.0,3.0,-2.2,1.1
628.0,False,1570989.0,37134.0,False,True,550991.0,3.0,3.0,22.5,-2.9
610.0,False,1570989.0,37134.0,False,True,469218.0,2.0,3.0,-16.0,9.2
583.0,False,1570989.0,37134.0,False,False,292393.0,0.0,3.0,5.3,4.6
566.0,False,1570989.0,37134.0,False,False,3494.0,0.0,3.0,-7.6,-1.5
557.0,False,1570989.0,37134.0,False,False,469218.0,0.0,3.0,-5.0,-0.6
551.0,False,1570989.0,37134.0,False,True,599809.0,2.0,3.0,-0.9,-1.6
544.0,False,1570989.0,37134.0,False,False,469218.0,0.0,3.0,-23.3,13.4
535.0,False,1570989.0,37134.0,False,True,599809.0,2.0,3.0,-1.1,0.8
514.0,False,1570989.0,37134.0,False,False,277552.0,0.0,3.0,-1.7,1.1
503.0,False,1570989.0,37134.0,False,False,599809.0,0.0,3.0,14.6,-1.6
483.0,False,1570989.0,37134.0,False,False,599809.0,0.0,3.0,-15.3,17.4
470.0,False,1570989.0,37134.0,False,True,292397.0,2.0,3.0,-1.2,10.0
461.0,False,1570989.0,37134.0,False,False,399612.0,0.0,3.0,0.9,-0.6
446.0,False,1570989.0,37134.0,False,False,292397.0,0.0,3.0,1.0,2.1
436.0,False,1570989.0,37134.0,False,True,599809.0,2.0,3.0,0.0,-2.6
418.0,False,1570989.0,37134.0,False,False,292394.0,0.0,3.0,-18.9,19.5
405.0,False,1570989.0,37134.0,False,False,3494.0,0.0,3.0,-1.1,-0.6
387.0,False,1570989.0,37134.0,False,False,277552.0,0.0,3.0,-15.5,19.8
368.0,False,1570989.0,37134.0,False,False,3494.0,0.0,3.0,-1.7,6.2
360.0,False,1570989.0,37134.0,False,True,469218.0,2.0,3.0,-19.1,1.3
345.0,False,1570989.0,37134.0,False,False,399612.0,0.0,3.0,-1.7,-0.5
343.0,False,1570989.0,37134.0,False,False,3494.0,0.0,3.0,-1.4,0.8
343.0,False,1570989.0,37134.0,False,False,3494.0,0.0,3.0,-0.5,1.4
329.0,False,1570989.0,37134.0,False,False,550991.0,0.0,3.0,-24.5,-2.1
297.0,False,1570989.0,37134.0,False,True,599809.0,2.0,3.0,-15.6,9.7
272.0,False,1570989.0,37134.0,False,False,469218.0,0.0,3.0,0.9,23.7
249.0,False,1570989.0,37134.0,False,False,458730.0,0.0,3.0,10.1,12.6
230.0,False,1570989.0,37134.0,False,False,398424.0,0.0,3.0,-0.1,8.0
189.0,False,1570989.0,37134.0,False,False,292397.0,0.0,3.0,8.9,22.8
141.0,False,1570989.0,37134.0,False,False,292397.0,0.0,3.0,-10.1,17.8
115.0,False,1570989.0,37134.0,False,False,402984.0,0.0,3.0,0.6,-1.9
92.0,False,1570989.0,37134.0,False,True,402984.0,2.0,3.0,-2.2,21.3
66.0,False,1570989.0,37134.0,False,False,57820.0,0.0,3.0,-17.3,11.6
58.5,False,1570989.0,37134.0,False,True,469218.0,2.0,3.0,1.0,-0.6
46.9,False,1570989.0,37134.0,False,False,330057.0,0.0,3.0,-1.7,-0.1
33.9,False,1570989.0,37134.0,False,False,402984.0,0.0,3.0,-7.1,1.6
18.9,False,1570989.0,37134.0,False,False,398424.0,0.0,3.0,-16.6,9.0
12.1,False,1570989.0,37134.0,False,True,292397.0,2.0,3.0,-1.4,-1.5
0.0,False,1570989.0,37134.0,False,False,469218.0,0.0,3.0,16.3,24.7
696.0,False,1570989.0,37134.0,False,True,469218.0,2.0,4.0,14.8,12.1
665.0,False,1570989.0,37134.0,False,True,278110.0,2.0,4.0,-1.4,-2.4
655.0,False,1570989.0,37134.0,False,True,458730.0,3.0,4.0,8.9,23.7
617.0,False,1570989.0,37134.0,False,True,399612.0,3.0,4.0,7.6,23.7
600.0,False,1570989.0,37134.0,False,True,278110.0,3.0,4.0,-1.7,24.2
587.0,False,1570989.0,37134.0,False,False,263220.0,0.0,4.0,0.9,-0.6
580.0,False,1570989.0,37134.0,False,False,509169.0,0.0,4.0,-24.3,-1.9
555.0,False,1570989.0,37134.0,False,True,57820.0,3.0,4.0,22.5,-1.0
544.0,False,1570989.0,37134.0,False,True,469218.0,3.0,4.0,13.7,19.5
533.0,False,1570989.0,37134.0,False,False,57820.0,0.0,4.0,14.0,19.8
515.0,False,1570989.0,37134.0,False,True,458730.0,2.0,4.0,-16.9,7.5
501.0,False,1570989.0,37134.0,False,False,469218.0,0.0,4.0,11.2,20.8
487.0,False,1570989.0,37134.0,False,False,399612.0,0.0,4.0,-4.7,0.7
467.0,False,1570989.0,37134.0,False,False,469218.0,0.0,4.0,1.9,-2.6
465.0,False,1570989.0,37134.0,False,False,292393.0,0.0,4.0,-7.3,8.0
452.0,False,1570989.0,37134.0,False,False,57820.0,0.0,4.0,3.5,2.5
426.0,False,1570989.0,37134.0,False,False,3494.0,0.0,4.0,4.2,11.0
361.0,False,1570989.0,37134.0,False,False,599809.0,0.0,4.0,-25.0,0.7
345.0,False,1570989.0,37134.0,False,True,402984.0,2.0,4.0,-0.9,-1.1
332.0,False,1570989.0,37134.0,False,True,3494.0,2.0,4.0,15.3,-2.1
319.0,False,1570989.0,37134.0,False,True,469218.0,3.0,4.0,22.3,-1.9
308.0,False,1570989.0,37134.0,False,False,399612.0,0.0,4.0,9.6,-2.1
295.0,False,1570989.0,37134.0,False,False,458730.0,0.0,4.0,-21.2,13.9
264.0,False,1570989.0,37134.0,False,False,3494.0,0.0,4.0,2.5,23.9
242.0,False,1570989.0,37134.0,False,False,3494.0,0.0,4.0,2.2,-0.1
222.0,False,1570989.0,37134.0,False,True,399612.0,2.0,4.0,-1.4,1.1
197.0,False,1570989.0,37134.0,False,True,399612.0,3.0,4.0,-12.5,21.4
176.0,False,1570989.0,37134.0,False,False,292394.0,0.0,4.0,-20.4,17.4
157.0,False,1570989.0,37134.0,False,True,458730.0,3.0,4.0,22.8,0.0
143.0,False,1570989.0,37134.0,False,False,399612.0,0.0,4.0,10.4,21.9
128.0,False,1570989.0,37134.0,False,True,292397.0,2.0,4.0,0.0,0.1
117.0,False,1570989.0,37134.0,False,True,398424.0,2.0,4.0,-5.0,6.2
101.0,False,1570989.0,37134.0,False,True,469218.0,3.0,4.0,-24.5,-1.0
86.0,False,1570989.0,37134.0,False,True,839018.0,2.0,4.0,4.2,16.9
62.0,False,1570989.0,37134.0,False,False,553721.0,0.0,4.0,-25.3,0.2
48.9,False,1570989.0,37134.0,False,False,750703.0,0.0,4.0,2.8,0.2
41.9,False,1570989.0,37134.0,False,False,553721.0,0.0,4.0,-2.9,18.8
33.9,False,1570989.0,37134.0,False,False,398424.0,0.0,4.0,-11.5,12.0
29.9,False,1570989.0,37134.0,False,False,750703.0,0.0,4.0,-19.6,17.8
5.9,False,1570989.0,37134.0,False,False,553721.0,0.0,4.0,-4.5,-1.1
0.2,False,1570989.0,37134.0,False,True,750703.0,2.0,4.0,8.9,-1.5
703.0,False,1571351.0,37313.0,False,True,609567.0,2.0,1.0,0.2,1.3
684.0,False,1571351.0,37313.0,False,True,458730.0,2.0,1.0,-15.5,16.0
663.0,False,1571351.0,37313.0,False,True,263884.0,2.0,1.0,0.2,7.0
649.0,False,1571351.0,37313.0,False,False,599809.0,0.0,1.0,-17.4,2.6
635.0,False,1571351.0,37313.0,False,True,253995.0,2.0,1.0,-1.1,1.1
616.0,False,1571351.0,37313.0,False,False,399612.0,0.0,1.0,9.7,22.8
603.0,False,1571351.0,37313.0,False,True,462980.0,2.0,1.0,-0.5,-0.2
589.0,False,1571351.0,37313.0,False,True,458730.0,3.0,1.0,-12.5,22.4
564.0,False,1571351.0,37313.0,False,False,253995.0,0.0,1.0,-13.7,5.2
546.0,False,1571351.0,37313.0,False,True,599809.0,2.0,1.0,0.0,0.1
509.0,False,1571351.0,37313.0,False,False,458730.0,0.0,1.0,-18.9,2.8
485.0,False,1571351.0,37313.0,False,False,550991.0,0.0,1.0,-19.1,12.4
476.0,False,1571351.0,37313.0,False,False,456451.0,0.0,1.0,9.2,20.8
466.0,False,1571351.0,37313.0,False,True,3494.0,2.0,1.0,2.7,19.5
446.0,False,1571351.0,37313.0,False,True,253995.0,2.0,1.0,14.0,6.2
432.0,False,1571351.0,37313.0,False,False,3494.0,0.0,1.0,-15.1,3.6
421.0,False,1571351.0,37313.0,False,False,599809.0,0.0,1.0,-10.6,28.8
405.0,False,1571351.0,37313.0,False,True,609567.0,3.0,1.0,23.3,2.1
394.0,False,1571351.0,37313.0,False,False,399612.0,0.0,1.0,-0.6,2.6
381.0,False,1571351.0,37313.0,False,True,253995.0,2.0,1.0,-2.9,15.4
364.0,False,1571351.0,37313.0,False,True,3494.0,2.0,1.0,-3.8,1.3
347.0,False,1571351.0,37313.0,False,True,253995.0,2.0,1.0,-0.4,0.7
333.0,False,1571351.0,37313.0,False,True,599809.0,3.0,1.0,-13.3,25.2
309.0,False,1571351.0,37313.0,False,False,602028.0,0.0,1.0,-1.4,1.1
275.0,False,1571351.0,37313.0,False,False,253995.0,0.0,1.0,-2.4,19.5
261.0,False,1571351.0,37313.0,False,False,3494.0,0.0,1.0,22.3,3.1
236.0,False,1571351.0,37313.0,False,True,458730.0,2.0,1.0,6.9,15.6
224.0,False,1571351.0,37313.0,False,True,462980.0,2.0,1.0,6.6,17.5
205.0,False,1571351.0,37313.0,False,False,599809.0,0.0,1.0,-6.3,18.5
173.0,False,1571351.0,37313.0,False,False,458730.0,0.0,1.0,-12.5,2.6
151.0,False,1571351.0,37313.0,False,True,456451.0,2.0,1.0,-19.4,2.6
132.0,False,1571351.0,37313.0,False,True,554804.0,3.0,1.0,6.4,24.9
118.0,False,1571351.0,37313.0,False,True,552980.0,2.0,1.0,5.8,8.0
101.0,False,1571351.0,37313.0,False,False,599809.0,0.0,1.0,-1.2,3.6
57.8,False,1571351.0,37313.0,False,False,229726.0,0.0,1.0,-16.3,2.8
49.2,False,1571351.0,37313.0,False,True,602028.0,2.0,1.0,0.0,0.1
29.5,False,1571351.0,37313.0,False,True,329824.0,3.0,1.0,-2.9,26.2
0.3,False,1571351.0,37313.0,False,False,602028.0,0.0,1.0,13.7,22.8
688.0,False,1571351.0,37313.0,False,True,602028.0,2.0,2.0,0.9,0.8
670.0,False,1571351.0,37313.0,False,False,229726.0,0.0,2.0,14.3,10.6
658.0,False,1571351.0,37313.0,False,False,340730.0,0.0,2.0,-0.2,1.6
650.0,False,1571351.0,37313.0,False,True,229726.0,3.0,2.0,-15.8,20.3
632.0,False,1571351.0,37313.0,False,False,263884.0,0.0,2.0,-0.7,6.1
616.0,False,1571351.0,37313.0,False,True,552980.0,2.0,2.0,16.3,3.3
605.0,False,1571351.0,37313.0,False,True,398424.0,2.0,2.0,-6.6,12.0
586.0,False,1571351.0,37313.0,False,True,329824.0,2.0,2.0,6.9,1.1
577.0,False,1571351.0,37313.0,False,True,554804.0,2.0,2.0,8.7,10.0
553.0,False,1571351.0,37313.0,False,True,399612.0,2.0,2.0,0.9,11.5
531.0,False,1571351.0,37313.0,False,False,329824.0,0.0,2.0,14.5,2.6
514.0,False,1571351.0,37313.0,False,True,552980.0,2.0,2.0,-9.9,16.9
499.0,False,1571351.0,37313.0,False,False,398424.0,0.0,2.0,-2.4,5.2
485.0,False,1571351.0,37313.0,False,True,329824.0,3.0,2.0,-23.8,1.6
474.0,False,1571351.0,37313.0,False,False,554804.0,0.0,2.0,-7.0,17.0
457.0,False,1571351.0,37313.0,False,False,606731.0,0.0,2.0,14.3,9.7
430.0,False,1571351.0,37313.0,False,True,340730.0,3.0,2.0,10.5,26.7
389.0,False,1571351.0,37313.0,False,False,340730.0,0.0,2.0,0.1,8.0
379.0,False,1571351.0,37313.0,False,False,458730.0,0.0,2.0,-16.0,5.2
366.0,False,1571351.0,37313.0,False,False,554804.0,0.0,2.0,4.8,25.9
356.0,False,1571351.0,37313.0,False,False,253995.0,0.0,2.0,1.9,10.1
350.0,False,1571351.0,37313.0,False,True,462980.0,2.0,2.0,0.4,17.4
338.0,False,1571351.0,37313.0,False,True,458730.0,3.0,2.0,-5.8,24.4
320.0,False,1571351.0,37313.0,False,True,606731.0,3.0,2.0,0.9,24.9
302.0,False,1571351.0,37313.0,False,False,3494.0,0.0,2.0,6.1,18.0
288.0,False,1571351.0,37313.0,False,False,263884.0,0.0,2.0,-23.7,2.6
273.0,False,1571351.0,37313.0,False,True,554804.0,3.0,2.0,-23.0,5.2
263.0,False,1571351.0,37313.0,False,False,456451.0,0.0,2.0,15.9,2.8
248.0,False,1571351.0,37313.0,False,True,399612.0,2.0,2.0,-12.4,10.1
235.0,False,1571351.0,37313.0,False,False,462980.0,0.0,2.0,8.9,15.9
225.0,False,1571351.0,37313.0,False,False,3494.0,0.0,2.0,1.0,1.6
210.0,False,1571351.0,37313.0,False,True,609567.0,3.0,2.0,-23.5,1.6
186.0,False,1571351.0,37313.0,False,False,399612.0,0.0,2.0,2.0,10.6
176.0,False,1571351.0,37313.0,False,False,599809.0,0.0,2.0,-16.0,25.9
164.0,False,1571351.0,37313.0,False,False,456451.0,0.0,2.0,13.3,12.4
158.0,False,1571351.0,37313.0,False,True,462980.0,3.0,2.0,-2.5,25.2
131.0,False,1571351.0,37313.0,False,False,456451.0,0.0,2.0,4.0,10.5
117.0,False,1571351.0,37313.0,False,True,458730.0,3.0,2.0,-16.1,20.3
78.0,False,1571351.0,37313.0,False,False,253995.0,0.0,2.0,-14.8,6.1
57.7,False,1571351.0,37313.0,False,True,606731.0,3.0,2.0,-7.8,24.2
45.9,False,1571351.0,37313.0,False,False,599809.0,0.0,2.0,6.4,25.9
36.9,False,1571351.0,37313.0,False,False,462980.0,0.0,2.0,-6.3,17.4
23.6,False,1571351.0,37313.0,False,True,3494.0,2.0,2.0,-15.3,8.7
4.4,False,1571351.0,37313.0,False,True,462980.0,2.0,2.0,-1.4,1.3
1.9,False,1571351.0,37313.0,False,True,229726.0,3.0,2.0,12.5,28.2
693.0,False,1571351.0,37313.0,False,True,253995.0,2.0,3.0,12.2,11.5
679.0,False,1571351.0,37313.0,False,False,399612.0,0.0,3.0,-24.0,2.8
665.0,False,1571351.0,37313.0,False,True,253995.0,2.0,3.0,-17.1,1.6
645.0,False,1571351.0,37313.0,False,False,599809.0,0.0,3.0,-1.4,2.3
640.0,False,1571351.0,37313.0,False,False,458730.0,0.0,3.0,-10.9,22.3
626.0,False,1571351.0,37313.0,False,False,609567.0,0.0,3.0,0.4,1.1
625.0,False,1571351.0,37313.0,False,False,263884.0,0.0,3.0,-0.1,1.6
610.0,False,1571351.0,37313.0,False,False,550991.0,0.0,3.0,1.4,0.8
603.0,False,1571351.0,37313.0,False,True,456451.0,2.0,3.0,1.0,1.1
579.0,False,1571351.0,37313.0,False,False,3494.0,0.0,3.0,15.5,7.0
562.0,False,1571351.0,37313.0,False,False,609567.0,0.0,3.0,-24.0,0.7
549.0,False,1571351.0,37313.0,False,True,3494.0,2.0,3.0,0.1,0.8
514.0,False,1571351.0,37313.0,False,True,458730.0,3.0,3.0,-10.9,22.4
490.0,False,1571351.0,37313.0,False,True,253995.0,2.0,3.0,-15.8,3.6
473.0,False,1571351.0,37313.0,False,True,3494.0,2.0,3.0,0.1,6.7
456.0,False,1571351.0,37313.0,False,False,456451.0,0.0,3.0,-18.7,12.9
446.0,False,1571351.0,37313.0,False,True,458730.0,2.0,3.0,-0.1,1.6
425.0,False,1571351.0,37313.0,False,False,456451.0,0.0,3.0,-9.4,23.4
423.0,False,1571351.0,37313.0,False,True,263884.0,2.0,3.0,-0.1,0.7
406.0,False,1571351.0,37313.0,False,False,399612.0,0.0,3.0,-4.0,24.7
394.0,False,1571351.0,37313.0,False,False,263884.0,0.0,3.0,11.0,22.3
389.0,False,1571351.0,37313.0,False,True,458730.0,2.0,3.0,5.5,10.0
366.0,False,1571351.0,37313.0,False,False,253995.0,0.0,3.0,-15.0,8.5
352.0,False,1571351.0,37313.0,False,False,456451.0,0.0,3.0,-3.5,1.1
314.0,False,1571351.0,37313.0,False,True,3494.0,2.0,3.0,0.0,2.6
299.0,False,1571351.0,37313.0,False,False,462980.0,0.0,3.0,1.4,7.0
289.0,False,1571351.0,37313.0,False,False,399612.0,0.0,3.0,-14.3,4.3
280.0,False,1571351.0,37313.0,False,False,462980.0,0.0,3.0,-0.2,1.8
261.0,False,1571351.0,37313.0,False,True,554804.0,3.0,3.0,15.0,19.5
237.0,False,1571351.0,37313.0,False,True,552980.0,3.0,3.0,-10.1,24.2
223.0,False,1571351.0,37313.0,False,False,554804.0,0.0,3.0,20.7,14.1
212.0,False,1571351.0,37313.0,False,False,462980.0,0.0,3.0,-12.4,11.5
204.0,False,1571351.0,37313.0,False,False,458730.0,0.0,3.0,-11.4,8.0
189.0,False,1571351.0,37313.0,False,False,462980.0,0.0,3.0,11.0,22.9
179.0,False,1571351.0,37313.0,False,True,229726.0,3.0,3.0,-11.9,22.8
168.0,False,1571351.0,37313.0,False,True,462980.0,2.0,3.0,10.9,10.0
156.0,False,1571351.0,37313.0,False,True,229726.0,2.0,3.0,1.9,1.1
137.0,False,1571351.0,37313.0,False,True,458730.0,2.0,3.0,0.0,0.1
119.0,False,1571351.0,37313.0,False,True,456451.0,2.0,3.0,1.4,6.2
106.0,False,1571351.0,37313.0,False,False,263220.0,0.0,3.0,-2.0,1.6
101.0,False,1571351.0,37313.0,False,True,552980.0,2.0,3.0,-0.9,1.6
88.0,False,1571351.0,37313.0,False,True,554804.0,3.0,3.0,-23.8,3.1
60.0,False,1571351.0,37313.0,False,False,554804.0,0.0,3.0,0.9,0.2
57.9,False,1571351.0,37313.0,False,True,330057.0,2.0,3.0,0.0,0.1
43.2,False,1571351.0,37313.0,False,True,456451.0,3.0,3.0,18.1,16.7
30.5,False,1571351.0,37313.0,False,True,340730.0,2.0,3.0,0.2,1.3
11.0,False,1571351.0,37313.0,False,True,458730.0,2.0,3.0,-5.3,17.4
4.1,False,1571351.0,37313.0,False,True,340730.0,3.0,3.0,10.2,23.7
0.3,False,1571351.0,37313.0,False,False,458730.0,0.0,3.0,14.0,45.8
693.0,False,1571351.0,37313.0,False,False,340730.0,0.0,4.0,13.3,16.9
688.0,False,1571351.0,37313.0,False,True,552980.0,3.0,4.0,-10.2,22.9
674.0,False,1571351.0,37313.0,False,False,229726.0,0.0,4.0,15.1,20.3
646.0,False,1571351.0,37313.0,False,False,554804.0,0.0,4.0,-7.3,25.4
629.0,False,1571351.0,37313.0,False,True,340730.0,2.0,4.0,0.1,1.1
613.0,False,1571351.0,37313.0,False,False,599809.0,0.0,4.0,17.7,12.4
604.0,False,1571351.0,37313.0,False,False,602028.0,0.0,4.0,0.6,1.1
593.0,False,1571351.0,37313.0,False,False,599809.0,0.0,4.0,-11.9,22.3
584.0,False,1571351.0,37313.0,False,True,329824.0,2.0,4.0,-2.5,5.2
575.0,False,1571351.0,37313.0,False,True,330057.0,2.0,4.0,0.0,0.1
544.0,False,1571351.0,37313.0,False,True,750703.0,2.0,4.0,16.4,9.7
525.0,False,1571351.0,37313.0,False,False,552980.0,0.0,4.0,-23.8,0.8
518.0,False,1571351.0,37313.0,False,True,329824.0,3.0,4.0,-16.5,21.8
471.0,False,1571351.0,37313.0,False,False,340730.0,0.0,4.0,-1.6,17.4
462.0,False,1571351.0,37313.0,False,True,229726.0,3.0,4.0,15.9,24.7
437.0,False,1571351.0,37313.0,False,False,606731.0,0.0,4.0,-8.4,3.1
428.0,False,1571351.0,37313.0,False,True,330057.0,2.0,4.0,1.4,5.7
413.0,False,1571351.0,37313.0,False,True,552980.0,2.0,4.0,-1.2,1.3
404.0,False,1571351.0,37313.0,False,False,750703.0,0.0,4.0,11.7,14.4
390.0,False,1571351.0,37313.0,False,True,295923.0,2.0,4.0,-1.1,2.6
380.0,False,1571351.0,37313.0,False,False,398424.0,0.0,4.0,-8.9,23.9
371.0,False,1571351.0,37313.0,False,True,552980.0,2.0,4.0,-13.7,11.6
358.0,False,1571351.0,37313.0,False,True,554804.0,3.0,4.0,19.9,14.4
344.0,False,1571351.0,37313.0,False,False,295923.0,0.0,4.0,-1.6,1.3
327.0,False,1571351.0,37313.0,False,True,398424.0,2.0,4.0,-12.0,11.5
