clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
202.0,False,False,1571223.0,6488.0,,262882.0,2.0,1.0,503779.0,-1.9,5.6
163.0,False,False,1571223.0,6488.0,,393434.0,3.0,1.0,262882.0,-19.2,18.8
145.0,False,False,1571223.0,6488.0,,608661.0,2.0,1.0,748788.0,0.0,0.1
68.0,False,False,1571223.0,6488.0,,509450.0,3.0,1.0,262882.0,-16.3,20.3
22.9,True,False,1571223.0,6488.0,,840595.0,2.0,1.0,748788.0,0.0,0.1
695.0,False,False,1571223.0,6488.0,,262882.0,2.0,2.0,699950.0,-0.2,2.1
675.0,False,False,1571223.0,6488.0,,552982.0,2.0,2.0,263894.0,-3.0,3.3
453.0,False,False,1571223.0,6488.0,,604898.0,3.0,2.0,393434.0,12.7,22.3
351.0,False,False,1571223.0,6488.0,,393434.0,2.0,2.0,503779.0,0.4,1.8
240.0,False,False,1571223.0,6488.0,,262882.0,3.0,2.0,295432.0,23.2,-1.5
225.0,False,False,1571223.0,6488.0,,462970.0,3.0,2.0,553166.0,-24.1,1.1
215.0,False,False,1571223.0,6488.0,,262882.0,2.0,2.0,509450.0,0.2,0.7
168.0,False,False,1571223.0,6488.0,,509450.0,3.0,2.0,503779.0,12.0,23.7
115.0,False,False,1571223.0,6488.0,,748788.0,2.0,2.0,552523.0,3.0,3.3
85.0,False,False,1571223.0,6488.0,,552523.0,3.0,2.0,552982.0,-12.7,22.4
605.0,False,False,1571223.0,6488.0,,553166.0,2.0,3.0,457598.0,-4.8,0.7
567.0,False,False,1571223.0,6488.0,,552523.0,2.0,3.0,608661.0,-2.2,12.1
511.0,False,False,1571223.0,6488.0,,553166.0,3.0,3.0,608661.0,-15.5,18.8
470.0,False,False,1571223.0,6488.0,,608661.0,2.0,3.0,552523.0,4.0,2.1
445.0,False,False,1571223.0,6488.0,,509450.0,2.0,3.0,604898.0,12.0,9.5
426.0,False,False,1571223.0,6488.0,,457598.0,3.0,3.0,659767.0,-15.8,18.3
360.0,False,False,1571223.0,6488.0,,457598.0,3.0,3.0,659767.0,15.1,21.9
314.0,False,False,1571223.0,6488.0,,262882.0,2.0,3.0,503779.0,-1.4,-0.5
303.0,False,False,1571223.0,6488.0,,608661.0,2.0,3.0,457598.0,-14.5,7.0
297.0,True,False,1571223.0,6488.0,,295432.0,2.0,3.0,509450.0,0.4,1.6
274.0,True,False,1571223.0,6488.0,,503779.0,2.0,3.0,393434.0,-0.4,0.3
218.0,False,False,1571223.0,6488.0,,509450.0,2.0,3.0,398066.0,0.2,0.8
162.0,False,False,1571223.0,6488.0,,509450.0,2.0,3.0,398066.0,0.4,0.8
110.0,False,False,1571223.0,6488.0,,509450.0,2.0,3.0,398066.0,-4.7,2.3
79.0,False,False,1571223.0,6488.0,,262882.0,3.0,3.0,393434.0,17.6,19.8
48.4,False,False,1571223.0,6488.0,,393434.0,2.0,3.0,503779.0,-1.1,1.1
659.0,False,False,1571223.0,6488.0,,608661.0,2.0,4.0,659767.0,0.1,1.3
639.0,False,False,1571223.0,6488.0,,503779.0,2.0,4.0,398066.0,-3.8,1.6
482.0,True,False,1571223.0,6488.0,,608661.0,2.0,4.0,552523.0,-0.3,0.0
435.0,False,False,1571223.0,6488.0,,659767.0,2.0,4.0,552523.0,-0.4,2.6
393.0,False,False,1571223.0,6488.0,,608661.0,3.0,4.0,65871.0,7.4,24.7
274.0,False,False,1571223.0,6488.0,,748788.0,2.0,4.0,659767.0,0.1,1.1
245.0,False,False,1571223.0,6488.0,,659767.0,2.0,4.0,552523.0,0.0,0.1
205.0,True,False,1571223.0,6488.0,,262882.0,2.0,4.0,509450.0,0.0,0.1
148.0,False,False,1571223.0,6488.0,,608661.0,2.0,4.0,552523.0,-3.7,4.7
82.0,False,False,1571223.0,6488.0,,552982.0,2.0,4.0,552523.0,-0.1,1.6
55.9,True,False,1571223.0,6488.0,,552982.0,3.0,4.0,659767.0,12.5,20.8
704.0,False,False,1570443.0,6538.0,,329525.0,2.0,1.0,456450.0,-13.7,0.7
646.0,False,False,1570443.0,6538.0,,329830.0,3.0,1.0,329525.0,17.4,18.8
609.0,False,False,1570443.0,6538.0,,329525.0,2.0,1.0,456450.0,-7.1,14.1
540.0,False,False,1570443.0,6538.0,,329830.0,2.0,1.0,456450.0,-0.2,17.0
438.0,False,False,1570443.0,6538.0,,329525.0,2.0,1.0,456450.0,3.3,5.1
337.0,False,False,1570443.0,6538.0,,399612.0,2.0,1.0,3494.0,-0.2,15.4
292.0,False,False,1570443.0,6538.0,,3494.0,3.0,1.0,458730.0,-23.5,0.0
252.0,False,False,1570443.0,6538.0,,329525.0,2.0,1.0,679478.0,-1.4,1.6
241.0,False,False,1570443.0,6538.0,,263220.0,3.0,1.0,550991.0,-17.3,17.4
182.0,False,False,1570443.0,6538.0,,263220.0,2.0,1.0,554804.0,5.5,19.3
578.0,False,False,1570443.0,6538.0,,330057.0,3.0,2.0,458730.0,-16.0,18.8
541.0,False,False,1570443.0,6538.0,,458730.0,2.0,2.0,330057.0,0.9,0.3
490.0,False,False,1570443.0,6538.0,,329524.0,2.0,2.0,329525.0,13.8,11.6
441.0,False,False,1570443.0,6538.0,,399612.0,2.0,2.0,330057.0,0.0,0.1
336.0,False,False,1570443.0,6538.0,,399612.0,2.0,2.0,458730.0,0.0,0.1
288.0,False,False,1570443.0,6538.0,,679478.0,2.0,2.0,329525.0,-12.5,14.9
277.0,False,False,1570443.0,6538.0,,599809.0,2.0,2.0,399612.0,1.0,-0.5
260.0,False,False,1570443.0,6538.0,,329525.0,2.0,2.0,679478.0,-2.9,8.2
202.0,False,False,1570443.0,6538.0,,329830.0,2.0,2.0,329525.0,-0.2,1.3
147.0,False,False,1570443.0,6538.0,,329830.0,2.0,2.0,329525.0,11.9,8.0
122.0,False,False,1570443.0,6538.0,,399612.0,3.0,2.0,458730.0,18.9,17.4
101.0,False,False,1570443.0,6538.0,,329830.0,3.0,2.0,456450.0,-23.8,-1.6
617.0,False,False,1570443.0,6538.0,,329830.0,2.0,3.0,456450.0,-15.3,12.6
537.0,True,False,1570443.0,6538.0,,458730.0,2.0,3.0,554804.0,0.9,0.2
475.0,False,False,1570443.0,6538.0,,329830.0,3.0,3.0,329525.0,7.9,23.4
453.0,False,False,1570443.0,6538.0,,3494.0,2.0,3.0,399612.0,15.8,1.8
427.0,False,False,1570443.0,6538.0,,548635.0,2.0,3.0,456450.0,-14.7,12.9
299.0,False,False,1570443.0,6538.0,,329830.0,3.0,3.0,548635.0,22.2,11.1
236.0,False,False,1570443.0,6538.0,,550991.0,2.0,3.0,263220.0,2.0,0.8
47.9,False,False,1570443.0,6538.0,,553574.0,2.0,3.0,329525.0,14.0,-1.1
25.3,False,False,1570443.0,6538.0,,330057.0,2.0,3.0,229726.0,5.1,3.6
635.0,False,False,1570443.0,6538.0,,263220.0,2.0,4.0,330057.0,-0.2,0.0
595.0,False,False,1570443.0,6538.0,,263220.0,2.0,4.0,330057.0,-14.3,8.5
567.0,False,False,1570443.0,6538.0,,263220.0,3.0,4.0,554804.0,-13.3,21.0
482.0,False,False,1570443.0,6538.0,,329830.0,3.0,4.0,329525.0,10.1,23.4
466.0,False,False,1570443.0,6538.0,,330057.0,3.0,4.0,458730.0,14.0,20.3
341.0,True,False,1570443.0,6538.0,,552007.0,2.0,4.0,329525.0,0.0,0.1
264.0,False,False,1570443.0,6538.0,,399612.0,2.0,4.0,3494.0,4.6,18.5
191.0,False,False,1570443.0,6538.0,,456450.0,2.0,4.0,552007.0,-17.3,10.6
113.0,False,False,1570443.0,6538.0,,329830.0,2.0,4.0,456450.0,2.5,12.0
38.4,False,False,1570443.0,6538.0,,399612.0,2.0,4.0,3494.0,0.4,4.6
677.0,False,False,1571428.0,6579.0,,603096.0,2.0,1.0,401085.0,-16.9,10.0
591.0,False,False,1571428.0,6579.0,,296605.0,3.0,1.0,603096.0,-2.4,24.2
525.0,False,False,1571428.0,6579.0,,464841.0,2.0,1.0,456453.0,2.5,-0.5
489.0,False,False,1571428.0,6579.0,,464841.0,2.0,1.0,456453.0,0.0,0.1
445.0,False,False,1571428.0,6579.0,,296605.0,2.0,1.0,464841.0,-2.0,-0.1
358.0,False,False,1571428.0,6579.0,,464841.0,2.0,1.0,603096.0,-2.2,4.3
324.0,False,False,1571428.0,6579.0,,464841.0,3.0,1.0,401085.0,-23.0,10.1
284.0,False,False,1571428.0,6579.0,,329672.0,2.0,1.0,263217.0,-2.9,-0.1
272.0,False,False,1571428.0,6579.0,,456453.0,2.0,1.0,295799.0,-2.4,-0.6
236.0,True,False,1571428.0,6579.0,,263217.0,2.0,1.0,553573.0,0.0,0.1
158.0,False,False,1571428.0,6579.0,,410831.0,2.0,1.0,456449.0,-3.2,0.7
56.8,False,False,1571428.0,6579.0,,401085.0,3.0,1.0,295799.0,-23.5,-0.1
693.0,False,False,1571428.0,6579.0,,329672.0,2.0,2.0,263217.0,6.0,12.0
682.0,False,False,1571428.0,6579.0,,295799.0,2.0,2.0,329715.0,16.8,11.5
569.0,False,False,1571428.0,6579.0,,332691.0,3.0,2.0,553573.0,-16.8,19.0
557.0,False,False,1571428.0,6579.0,,329873.0,3.0,2.0,329715.0,-23.5,-1.0
515.0,False,False,1571428.0,6579.0,,553573.0,3.0,2.0,332691.0,0.1,24.2
468.0,False,False,1571428.0,6579.0,,395388.0,2.0,2.0,329672.0,1.9,0.2
378.0,False,False,1571428.0,6579.0,,332691.0,2.0,2.0,830647.0,-3.7,0.8
308.0,False,False,1571428.0,6579.0,,395388.0,3.0,2.0,332691.0,11.7,21.9
281.0,True,False,1571428.0,6579.0,,332691.0,2.0,2.0,553573.0,3.8,0.0
258.0,False,False,1571428.0,6579.0,,332691.0,2.0,2.0,229738.0,-2.7,0.7
63.0,False,False,1571428.0,6579.0,,464841.0,2.0,2.0,603096.0,16.6,7.5
21.5,True,False,1571428.0,6579.0,,395388.0,2.0,2.0,229738.0,0.0,0.1
710.0,False,False,1571428.0,6579.0,,401085.0,2.0,3.0,456453.0,0.0,0.1
686.0,False,False,1571428.0,6579.0,,332691.0,2.0,3.0,830647.0,1.0,0.2
549.0,False,False,1571428.0,6579.0,,329672.0,2.0,3.0,253975.0,2.8,-0.1
497.0,False,False,1571428.0,6579.0,,395388.0,2.0,3.0,329672.0,2.2,0.2
391.0,False,False,1571428.0,6579.0,,410831.0,2.0,3.0,603096.0,-8.1,0.0
367.0,False,False,1571428.0,6579.0,,464841.0,2.0,3.0,456449.0,9.6,14.4
285.0,False,False,1571428.0,6579.0,,395388.0,2.0,3.0,553573.0,-1.2,1.3
263.0,True,False,1571428.0,6579.0,,464841.0,3.0,3.0,329715.0,-23.3,-0.6
256.0,False,False,1571428.0,6579.0,,329672.0,3.0,3.0,229738.0,20.9,14.1
233.0,False,False,1571428.0,6579.0,,395388.0,3.0,3.0,329672.0,22.5,0.0
171.0,False,False,1571428.0,6579.0,,329672.0,3.0,3.0,263217.0,23.2,-0.6
3.1,False,False,1571428.0,6579.0,,329873.0,3.0,3.0,329715.0,-15.0,22.8
324.0,False,False,1571428.0,6579.0,,329672.0,3.0,4.0,229738.0,23.3,-0.1
304.0,True,False,1571428.0,6579.0,,263217.0,2.0,4.0,332691.0,2.5,-0.1
251.0,False,False,1571428.0,6579.0,,464841.0,2.0,4.0,603096.0,-20.1,-0.1
34.5,False,False,1571428.0,6579.0,,410831.0,2.0,4.0,603096.0,0.0,0.1
632.0,False,False,1571213.0,6619.0,,608661.0,2.0,1.0,457598.0,0.1,19.3
389.0,False,False,1571213.0,6619.0,,457598.0,3.0,1.0,659767.0,-18.6,16.5
351.0,False,False,1571213.0,6619.0,,608661.0,3.0,1.0,65871.0,6.4,24.9
266.0,False,False,1571213.0,6619.0,,552523.0,3.0,1.0,608661.0,-13.8,21.3
221.0,False,False,1571213.0,6619.0,,338887.0,2.0,1.0,550428.0,0.0,0.1
212.0,False,False,1571213.0,6619.0,,552523.0,2.0,1.0,457598.0,16.6,6.1
177.0,False,False,1571213.0,6619.0,,338887.0,2.0,1.0,330453.0,0.4,9.0
116.0,False,False,1571213.0,6619.0,,457598.0,3.0,1.0,840595.0,-4.2,25.2
90.0,False,False,1571213.0,6619.0,,457598.0,2.0,1.0,840595.0,1.0,1.8
684.0,False,False,1571213.0,6619.0,,659767.0,2.0,2.0,748788.0,-0.6,2.3
575.0,True,False,1571213.0,6619.0,,605708.0,2.0,2.0,477667.0,0.0,0.1
525.0,True,False,1571213.0,6619.0,,477667.0,3.0,2.0,605708.0,16.8,17.8
459.0,False,False,1571213.0,6619.0,,477667.0,2.0,2.0,457334.0,1.7,0.7
431.0,False,False,1571213.0,6619.0,,605708.0,2.0,2.0,457334.0,-1.6,2.1
418.0,False,False,1571213.0,6619.0,,659767.0,2.0,2.0,606642.0,-14.3,8.5
334.0,False,False,1571213.0,6619.0,,502808.0,2.0,2.0,605708.0,-6.5,18.5
95.0,True,False,1571213.0,6619.0,,477667.0,2.0,2.0,605708.0,0.1,1.1
23.9,False,False,1571213.0,6619.0,,457598.0,3.0,2.0,552523.0,-23.3,3.6
635.0,False,False,1571213.0,6619.0,,739966.0,2.0,3.0,457334.0,0.0,0.1
590.0,False,False,1571213.0,6619.0,,65871.0,3.0,3.0,552523.0,15.3,19.8
562.0,False,False,1571213.0,6619.0,,739966.0,3.0,3.0,477667.0,-16.0,18.3
515.0,False,False,1571213.0,6619.0,,608661.0,3.0,3.0,65871.0,-21.2,14.9
498.0,False,False,1571213.0,6619.0,,477667.0,3.0,3.0,512995.0,-18.9,18.8
465.0,False,False,1571213.0,6619.0,,739966.0,2.0,3.0,502808.0,0.0,0.1
440.0,False,False,1571213.0,6619.0,,457598.0,3.0,3.0,608661.0,-23.5,3.6
299.0,False,False,1571213.0,6619.0,,605708.0,2.0,3.0,477667.0,-1.4,4.3
228.0,False,False,1571213.0,6619.0,,477667.0,3.0,3.0,462745.0,-22.8,2.8
159.0,False,False,1571213.0,6619.0,,605708.0,2.0,3.0,502808.0,1.4,1.6
39.4,False,False,1571213.0,6619.0,,748788.0,3.0,3.0,659767.0,15.0,25.2
631.0,True,False,1571213.0,6619.0,,512995.0,2.0,4.0,330453.0,0.0,0.1
608.0,True,False,1571213.0,6619.0,,330453.0,2.0,4.0,739966.0,-0.6,1.3
576.0,False,False,1571213.0,6619.0,,608661.0,2.0,4.0,606642.0,0.0,0.1
553.0,True,False,1571213.0,6619.0,,748788.0,2.0,4.0,659767.0,0.2,1.1
521.0,False,False,1571213.0,6619.0,,552523.0,2.0,4.0,608661.0,4.2,11.6
493.0,True,False,1571213.0,6619.0,,748788.0,2.0,4.0,659767.0,-0.2,1.8
445.0,False,False,1571213.0,6619.0,,608661.0,3.0,4.0,552523.0,-24.1,3.1
372.0,False,False,1571213.0,6619.0,,739966.0,2.0,4.0,845596.0,0.0,0.1
300.0,False,False,1571213.0,6619.0,,338887.0,3.0,4.0,739966.0,10.4,23.2
255.0,False,False,1571213.0,6619.0,,739966.0,2.0,4.0,845596.0,0.0,0.1
214.0,True,False,1571213.0,6619.0,,462745.0,2.0,4.0,845596.0,0.2,0.7
148.0,False,False,1571213.0,6619.0,,845596.0,3.0,4.0,338887.0,-23.7,2.6
70.0,False,False,1571213.0,6619.0,,739966.0,3.0,4.0,553306.0,-24.0,4.3
37.5,False,False,1571213.0,6619.0,,608661.0,2.0,4.0,457598.0,-4.0,17.8
29.7,False,False,1571213.0,6619.0,,739966.0,3.0,4.0,553306.0,22.8,5.1
699.0,False,False,1570546.0,6663.0,,3501.0,2.0,1.0,330047.0,-8.4,4.6
672.0,False,False,1570546.0,6663.0,,178537.0,2.0,1.0,329683.0,4.3,5.6
627.0,False,False,1570546.0,6663.0,,468895.0,2.0,1.0,552336.0,1.5,2.6
592.0,False,False,1570546.0,6663.0,,329683.0,2.0,1.0,750654.0,-16.0,5.2
559.0,False,False,1570546.0,6663.0,,750654.0,2.0,1.0,330047.0,-17.1,9.5
516.0,True,False,1570546.0,6663.0,,338365.0,3.0,1.0,303807.0,22.3,0.7
486.0,True,False,1570546.0,6663.0,,468895.0,2.0,1.0,303807.0,-0.1,1.6
460.0,False,False,1570546.0,6663.0,,330047.0,2.0,1.0,329683.0,-6.3,6.7
394.0,False,False,1570546.0,6663.0,,417020.0,3.0,1.0,303807.0,-23.8,3.6
379.0,False,False,1570546.0,6663.0,,3501.0,2.0,1.0,329683.0,-0.4,0.8
340.0,True,False,1570546.0,6663.0,,750654.0,2.0,1.0,329683.0,0.9,-0.1
284.0,False,False,1570546.0,6663.0,,178537.0,2.0,1.0,330047.0,1.2,0.8
219.0,False,False,1570546.0,6663.0,,3501.0,2.0,1.0,329683.0,7.6,4.1
207.0,False,False,1570546.0,6663.0,,468895.0,3.0,1.0,338365.0,-17.9,19.0
161.0,False,False,1570546.0,6663.0,,329683.0,2.0,1.0,750654.0,11.5,15.4
93.0,False,False,1570546.0,6663.0,,338365.0,3.0,1.0,173004.0,-17.4,19.8
61.0,False,False,1570546.0,6663.0,,178537.0,2.0,1.0,329683.0,-4.3,7.0
42.6,True,False,1570546.0,6663.0,,178537.0,2.0,1.0,329185.0,1.7,14.9
686.0,True,False,1570546.0,6663.0,,229912.0,2.0,2.0,173004.0,-0.9,0.0
658.0,False,False,1570546.0,6663.0,,599812.0,2.0,2.0,329185.0,2.8,13.4
539.0,False,False,1570546.0,6663.0,,173004.0,2.0,2.0,253980.0,-6.8,4.6
437.0,False,False,1570546.0,6663.0,,229912.0,3.0,2.0,173004.0,-5.2,24.2
419.0,False,False,1570546.0,6663.0,,623253.0,2.0,2.0,329670.0,0.2,7.7
301.0,True,False,1570546.0,6663.0,,253980.0,3.0,2.0,468895.0,-7.4,25.7
189.0,True,False,1570546.0,6663.0,,468895.0,3.0,2.0,338365.0,-6.8,24.2
176.0,False,False,1570546.0,6663.0,,178537.0,2.0,2.0,330047.0,4.5,11.1
166.0,False,False,1570546.0,6663.0,,338365.0,2.0,2.0,468895.0,-14.5,8.5
106.0,False,False,1570546.0,6663.0,,468895.0,2.0,2.0,417020.0,0.0,0.1
4.2,False,False,1570546.0,6663.0,,178537.0,2.0,2.0,329683.0,-12.7,13.9
683.0,False,False,1570546.0,6663.0,,329683.0,2.0,3.0,750654.0,17.3,0.3
661.0,False,False,1570546.0,6663.0,,338365.0,3.0,3.0,468895.0,-23.7,2.3
553.0,False,False,1570546.0,6663.0,,178537.0,2.0,3.0,330047.0,0.2,11.5
335.0,False,False,1570546.0,6663.0,,468895.0,2.0,3.0,338365.0,9.2,5.6
299.0,True,False,1570546.0,6663.0,,178537.0,2.0,3.0,329683.0,0.0,0.1
193.0,False,False,1570546.0,6663.0,,229912.0,3.0,3.0,338365.0,-19.4,17.0
146.0,False,False,1570546.0,6663.0,,178537.0,2.0,3.0,330047.0,0.0,0.1
129.0,False,False,1570546.0,6663.0,,229912.0,2.0,3.0,338365.0,0.2,4.3
577.0,False,False,1570546.0,6663.0,,253980.0,2.0,4.0,229912.0,-0.6,4.1
543.0,False,False,1570546.0,6663.0,,599812.0,2.0,4.0,330047.0,0.6,0.7
485.0,True,False,1570546.0,6663.0,,623253.0,2.0,4.0,599812.0,0.6,0.2
447.0,False,False,1570546.0,6663.0,,173004.0,3.0,4.0,338365.0,-20.9,14.1
363.0,False,False,1570546.0,6663.0,,338365.0,2.0,4.0,468895.0,1.5,1.3
324.0,True,False,1570546.0,6663.0,,468895.0,3.0,4.0,338365.0,-23.5,4.7
276.0,False,False,1570546.0,6663.0,,468895.0,2.0,4.0,338365.0,1.0,0.2
225.0,False,False,1570546.0,6663.0,,468895.0,2.0,4.0,552336.0,11.7,9.7
159.0,False,False,1570546.0,6663.0,,173004.0,2.0,4.0,468895.0,2.4,0.2
65.0,False,False,1570546.0,6663.0,,338365.0,2.0,4.0,468895.0,0.9,1.8
5.9,False,False,1570546.0,6663.0,,468895.0,3.0,4.0,173004.0,-18.7,18.8
273.0,False,False,1570546.0,6663.0,,468895.0,2.0,5.0,229912.0,0.0,0.1
210.0,True,False,1570546.0,6663.0,,173004.0,2.0,5.0,253980.0,0.0,0.1
163.0,False,False,1570546.0,6663.0,,173004.0,2.0,5.0,468895.0,0.0,8.0
125.0,False,False,1570546.0,6663.0,,173004.0,2.0,5.0,338365.0,0.0,0.1
110.0,True,False,1570546.0,6663.0,,468895.0,2.0,5.0,173004.0,0.0,0.1
637.0,False,False,1571119.0,6716.0,,552403.0,3.0,1.0,552381.0,6.8,24.7
520.0,False,False,1571119.0,6716.0,,214168.0,2.0,1.0,3234.0,-1.4,20.8
470.0,False,False,1571119.0,6716.0,,457605.0,2.0,1.0,292407.0,-2.9,7.5
425.0,False,False,1571119.0,6716.0,,172537.0,2.0,1.0,552309.0,1.9,0.2
399.0,False,False,1571119.0,6716.0,,65820.0,2.0,1.0,400599.0,19.4,6.5
344.0,False,False,1571119.0,6716.0,,457605.0,2.0,1.0,552381.0,-11.4,2.3
311.0,False,False,1571119.0,6716.0,,552403.0,2.0,1.0,457605.0,-1.6,0.2
280.0,False,False,1571119.0,6716.0,,552381.0,3.0,1.0,513607.0,-0.6,25.2
268.0,False,False,1571119.0,6716.0,,172537.0,2.0,1.0,3234.0,17.4,0.7
255.0,False,False,1571119.0,6716.0,,552381.0,2.0,1.0,513607.0,-13.2,8.0
177.0,False,False,1571119.0,6716.0,,552403.0,3.0,1.0,513607.0,-16.9,18.8
150.0,True,False,1571119.0,6716.0,,513607.0,2.0,1.0,457605.0,-1.6,0.7
704.0,False,False,1571119.0,6716.0,,214168.0,2.0,2.0,3234.0,5.8,11.1
583.0,False,False,1571119.0,6716.0,,174063.0,2.0,2.0,173520.0,-0.7,-0.1
557.0,False,False,1571119.0,6716.0,,214168.0,2.0,2.0,3234.0,12.2,12.9
521.0,False,False,1571119.0,6716.0,,173520.0,2.0,2.0,214168.0,1.5,0.0
505.0,False,False,1571119.0,6716.0,,65840.0,2.0,2.0,398068.0,0.0,0.1
463.0,False,False,1571119.0,6716.0,,292407.0,2.0,2.0,398068.0,-2.9,14.4
329.0,False,False,1571119.0,6716.0,,457605.0,2.0,2.0,552403.0,1.9,1.8
224.0,True,False,1571119.0,6716.0,,295809.0,2.0,2.0,65820.0,-2.4,-0.1
140.0,False,False,1571119.0,6716.0,,172537.0,3.0,2.0,65820.0,22.7,-1.1
36.1,False,False,1571119.0,6716.0,,65820.0,3.0,2.0,172537.0,23.8,1.6
700.0,False,False,1571119.0,6716.0,,295809.0,2.0,3.0,3234.0,5.6,13.9
610.0,False,False,1571119.0,6716.0,,172537.0,2.0,3.0,400599.0,14.0,10.0
549.0,False,False,1571119.0,6716.0,,3234.0,3.0,3.0,295809.0,-23.7,7.2
485.0,False,False,1571119.0,6716.0,,513607.0,2.0,3.0,292407.0,1.5,-0.1
446.0,False,False,1571119.0,6716.0,,398068.0,2.0,3.0,552381.0,-13.0,1.1
407.0,False,False,1571119.0,6716.0,,172537.0,2.0,3.0,3234.0,9.2,16.0
146.0,False,False,1571119.0,6716.0,,457605.0,3.0,3.0,514882.0,-23.5,0.0
88.0,False,False,1571119.0,6716.0,,457605.0,3.0,3.0,513607.0,-23.0,2.8
66.0,False,False,1571119.0,6716.0,,65820.0,2.0,3.0,174063.0,-6.8,5.6
656.0,False,False,1571119.0,6716.0,,552309.0,3.0,4.0,295809.0,7.4,23.9
641.0,False,False,1571119.0,6716.0,,292407.0,3.0,4.0,457605.0,18.7,15.6
629.0,False,False,1571119.0,6716.0,,295809.0,2.0,4.0,173520.0,-1.1,0.3
562.0,False,False,1571119.0,6716.0,,174063.0,3.0,4.0,3234.0,6.4,23.7
543.0,False,False,1571119.0,6716.0,,513607.0,2.0,4.0,65840.0,1.7,0.7
510.0,False,False,1571119.0,6716.0,,697132.0,2.0,4.0,292407.0,0.0,0.1
478.0,False,False,1571119.0,6716.0,,552381.0,2.0,4.0,457605.0,-7.3,14.4
451.0,False,False,1571119.0,6716.0,,174063.0,3.0,4.0,295809.0,-23.2,1.6
257.0,False,False,1571119.0,6716.0,,174063.0,3.0,4.0,172537.0,23.6,5.2
206.0,False,False,1571119.0,6716.0,,457605.0,3.0,4.0,552403.0,1.5,24.7
184.0,False,False,1571119.0,6716.0,,172537.0,2.0,4.0,214168.0,3.3,0.2
25.4,False,False,1571119.0,6716.0,,398068.0,3.0,4.0,552381.0,13.7,21.4
17.5,False,False,1571119.0,6716.0,,398068.0,2.0,4.0,457605.0,-0.7,0.2
656.0,False,False,1571566.0,6760.0,,237675.0,2.0,1.0,398043.0,0.9,0.2
614.0,False,False,1571566.0,6760.0,,503689.0,2.0,1.0,837030.0,-1.6,0.7
470.0,True,False,1571566.0,6760.0,,503689.0,2.0,1.0,794503.0,1.9,-0.6
377.0,True,False,1571566.0,6760.0,,794503.0,2.0,1.0,503689.0,-16.8,6.2
289.0,False,False,1571566.0,6760.0,,237675.0,2.0,1.0,329187.0,0.4,0.2
230.0,False,False,1571566.0,6760.0,,794503.0,3.0,1.0,550431.0,-15.0,19.3
198.0,False,False,1571566.0,6760.0,,739958.0,3.0,1.0,237675.0,6.4,23.2
135.0,False,False,1571566.0,6760.0,,393436.0,3.0,1.0,329187.0,22.5,0.7
96.0,False,False,1571566.0,6760.0,,393436.0,2.0,1.0,739958.0,0.0,-0.1
45.3,False,False,1571566.0,6760.0,,743777.0,3.0,1.0,66903.0,-23.3,1.6
702.0,False,False,1571566.0,6760.0,,550431.0,2.0,2.0,697722.0,0.4,1.1
680.0,False,False,1571566.0,6760.0,,395365.0,2.0,2.0,398034.0,-3.5,11.5
622.0,False,False,1571566.0,6760.0,,329187.0,3.0,2.0,398034.0,-12.5,21.9
551.0,False,False,1571566.0,6760.0,,743777.0,2.0,2.0,553158.0,1.4,-0.1
504.0,False,False,1571566.0,6760.0,,550431.0,2.0,2.0,697722.0,0.6,11.0
477.0,False,False,1571566.0,6760.0,,743777.0,2.0,2.0,66903.0,-0.4,0.2
443.0,True,False,1571566.0,6760.0,,398043.0,2.0,2.0,398034.0,0.0,0.1
435.0,True,False,1571566.0,6760.0,,743777.0,2.0,2.0,553158.0,-1.7,-0.6
420.0,True,False,1571566.0,6760.0,,743777.0,3.0,2.0,66903.0,-23.3,3.1
388.0,False,False,1571566.0,6760.0,,550431.0,2.0,2.0,794503.0,1.2,0.3
375.0,False,False,1571566.0,6760.0,,58293.0,2.0,2.0,237675.0,-1.9,0.3
269.0,False,False,1571566.0,6760.0,,280587.0,2.0,2.0,410764.0,0.0,0.1
259.0,False,False,1571566.0,6760.0,,2989.0,2.0,2.0,794503.0,16.6,9.5
187.0,False,False,1571566.0,6760.0,,503689.0,2.0,2.0,837030.0,0.0,0.1
146.0,False,False,1571566.0,6760.0,,503689.0,2.0,2.0,2989.0,19.9,3.6
131.0,False,False,1571566.0,6760.0,,739958.0,3.0,2.0,237675.0,-7.4,23.7
707.0,False,False,1571566.0,6760.0,,503689.0,2.0,3.0,794503.0,-5.5,17.4
688.0,False,False,1571566.0,6760.0,,398043.0,2.0,3.0,280587.0,-3.7,17.4
677.0,False,False,1571566.0,6760.0,,794503.0,2.0,3.0,2989.0,14.3,14.1
656.0,False,False,1571566.0,6760.0,,398043.0,3.0,3.0,58293.0,17.3,17.4
641.0,False,False,1571566.0,6760.0,,503689.0,2.0,3.0,837030.0,-4.0,16.4
617.0,False,False,1571566.0,6760.0,,503689.0,3.0,3.0,794503.0,-15.0,19.0
567.0,False,False,1571566.0,6760.0,,837030.0,2.0,3.0,794503.0,0.0,0.1
545.0,False,False,1571566.0,6760.0,,398043.0,2.0,3.0,237675.0,1.7,0.8
528.0,False,False,1571566.0,6760.0,,794503.0,2.0,3.0,168029.0,2.7,18.8
