clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
406.0,False,1571319.0,20977.0,False,False,329830.0,0.0,3.0,4.6,20.3
404.0,False,1571319.0,20977.0,False,True,456450.0,2.0,3.0,-0.9,0.8
392.0,False,1571319.0,20977.0,False,False,173407.0,0.0,3.0,14.8,21.0
381.0,False,1571319.0,20977.0,False,False,548635.0,0.0,3.0,21.7,13.4
370.0,False,1571319.0,20977.0,False,False,168010.0,0.0,3.0,-24.0,12.1
365.0,False,1571319.0,20977.0,False,False,548635.0,0.0,3.0,0.4,0.7
357.0,False,1571319.0,20977.0,False,True,173407.0,2.0,3.0,-1.2,0.0
341.0,False,1571319.0,20977.0,False,False,456450.0,0.0,3.0,-8.8,11.1
316.0,False,1571319.0,20977.0,False,False,173407.0,0.0,3.0,13.3,10.0
296.0,False,1571319.0,20977.0,False,False,329830.0,0.0,3.0,12.7,9.0
290.0,False,1571319.0,20977.0,False,True,278479.0,2.0,3.0,-1.1,-0.1
271.0,False,1571319.0,20977.0,False,True,456450.0,2.0,3.0,-9.6,2.1
252.0,False,1571319.0,20977.0,False,True,292408.0,2.0,3.0,1.9,9.7
234.0,False,1571319.0,20977.0,False,False,553574.0,0.0,3.0,1.4,11.0
220.0,False,1571319.0,20977.0,False,False,292408.0,0.0,3.0,-9.9,2.3
202.0,False,1571319.0,20977.0,False,True,843271.0,2.0,3.0,0.0,0.1
171.0,False,1571319.0,20977.0,False,True,329830.0,2.0,3.0,0.0,0.1
156.0,False,1571319.0,20977.0,False,False,843271.0,0.0,3.0,-6.1,24.9
141.0,False,1571319.0,20977.0,False,True,329830.0,3.0,3.0,-11.5,25.7
131.0,False,1571319.0,20977.0,False,True,278479.0,2.0,3.0,0.2,3.8
108.0,False,1571319.0,20977.0,False,True,553574.0,2.0,3.0,0.6,11.0
96.0,False,1571319.0,20977.0,False,False,609256.0,0.0,3.0,-5.0,8.5
94.0,False,1571319.0,20977.0,False,False,402377.0,0.0,3.0,-0.7,-1.0
78.0,False,1571319.0,20977.0,False,False,263899.0,0.0,3.0,16.9,20.0
62.0,False,1571319.0,20977.0,False,False,402377.0,0.0,3.0,0.9,3.1
51.9,False,1571319.0,20977.0,False,True,552007.0,2.0,3.0,-11.7,8.7
44.9,False,1571319.0,20977.0,False,True,278479.0,2.0,3.0,-1.1,0.2
21.9,False,1571319.0,20977.0,False,False,552007.0,0.0,3.0,22.7,5.1
14.9,False,1571319.0,20977.0,False,False,843271.0,0.0,3.0,-21.2,17.5
705.0,False,1571319.0,20977.0,False,True,552007.0,2.0,4.0,0.1,0.7
689.0,False,1571319.0,20977.0,False,False,843271.0,0.0,4.0,-0.9,1.6
682.0,False,1571319.0,20977.0,False,True,229649.0,2.0,4.0,-0.2,0.2
662.0,False,1571319.0,20977.0,False,True,402377.0,2.0,4.0,0.4,-1.1
652.0,False,1571319.0,20977.0,False,True,679478.0,2.0,4.0,0.0,0.1
634.0,False,1571319.0,20977.0,False,False,263903.0,0.0,4.0,15.1,23.7
617.0,False,1571319.0,20977.0,False,True,552007.0,3.0,4.0,20.7,14.9
605.0,False,1571319.0,20977.0,False,True,263903.0,2.0,4.0,-1.2,0.7
583.0,False,1571319.0,20977.0,False,False,263899.0,0.0,4.0,-15.8,15.6
570.0,False,1571319.0,20977.0,False,True,843271.0,2.0,4.0,12.2,-0.1
553.0,False,1571319.0,20977.0,False,False,263899.0,0.0,4.0,-0.2,2.3
512.0,False,1571319.0,20977.0,False,True,278479.0,3.0,4.0,23.5,2.1
482.0,False,1571319.0,20977.0,False,False,278479.0,0.0,4.0,13.5,2.6
461.0,False,1571319.0,20977.0,False,True,552007.0,3.0,4.0,-13.5,24.9
447.0,False,1571319.0,20977.0,False,False,263903.0,0.0,4.0,22.5,1.1
436.0,False,1571319.0,20977.0,False,False,679478.0,0.0,4.0,0.9,-0.1
399.0,False,1571319.0,20977.0,False,False,263899.0,0.0,4.0,-23.3,3.6
373.0,False,1571319.0,20977.0,False,False,241712.0,0.0,4.0,12.3,14.9
367.0,False,1571319.0,20977.0,False,False,402377.0,0.0,4.0,0.9,2.8
365.0,False,1571319.0,20977.0,False,False,402377.0,0.0,4.0,-0.9,1.8
362.0,False,1571319.0,20977.0,False,False,241712.0,0.0,4.0,18.1,0.0
350.0,False,1571319.0,20977.0,False,False,456450.0,0.0,4.0,-9.9,17.4
340.0,False,1571319.0,20977.0,False,False,843271.0,0.0,4.0,2.0,18.5
329.0,False,1571319.0,20977.0,False,False,456450.0,0.0,4.0,-1.2,12.0
314.0,False,1571319.0,20977.0,False,True,402377.0,2.0,4.0,2.7,0.7
289.0,False,1571319.0,20977.0,False,True,329524.0,2.0,4.0,17.6,0.7
281.0,False,1571319.0,20977.0,False,True,263903.0,2.0,4.0,-0.2,0.2
263.0,False,1571319.0,20977.0,False,False,57819.0,0.0,4.0,-2.2,3.1
241.0,False,1571319.0,20977.0,False,True,278479.0,2.0,4.0,15.8,5.7
228.0,False,1571319.0,20977.0,False,False,263899.0,0.0,4.0,12.3,25.2
185.0,False,1571319.0,20977.0,False,True,263903.0,2.0,4.0,0.4,0.2
154.0,False,1571319.0,20977.0,False,True,792338.0,2.0,4.0,-0.7,1.3
149.0,False,1571319.0,20977.0,False,True,278479.0,2.0,4.0,-5.3,1.8
132.0,False,1571319.0,20977.0,False,True,698982.0,2.0,4.0,-1.9,21.3
99.0,False,1571319.0,20977.0,False,True,57819.0,2.0,4.0,-15.1,-0.6
87.0,False,1571319.0,20977.0,False,False,263903.0,0.0,4.0,-20.7,20.3
67.0,False,1571319.0,20977.0,False,False,792338.0,0.0,4.0,10.5,24.4
54.8,False,1571319.0,20977.0,False,False,792338.0,0.0,4.0,11.2,-0.6
53.1,False,1571319.0,20977.0,False,True,263899.0,2.0,4.0,-2.5,1.1
45.9,False,1571319.0,20977.0,False,True,229649.0,2.0,4.0,-5.0,11.6
31.9,False,1571319.0,20977.0,False,True,398428.0,3.0,4.0,12.0,23.7
22.9,False,1571319.0,20977.0,False,True,241712.0,3.0,4.0,0.9,25.7
709.0,False,1571066.0,21160.0,False,True,3100.0,3.0,1.0,0.6,25.4
694.0,False,1571066.0,21160.0,False,True,525052.0,3.0,1.0,-2.5,26.7
681.0,False,1571066.0,21160.0,False,True,3100.0,3.0,1.0,-4.5,25.2
662.0,False,1571066.0,21160.0,False,True,509094.0,3.0,1.0,10.2,25.4
648.0,False,1571066.0,21160.0,False,False,3100.0,0.0,1.0,-4.3,26.2
644.0,False,1571066.0,21160.0,False,True,3100.0,3.0,1.0,-5.8,27.7
623.0,False,1571066.0,21160.0,False,False,842301.0,0.0,1.0,12.5,12.0
612.0,False,1571066.0,21160.0,False,False,3100.0,0.0,1.0,3.5,25.7
605.0,False,1571066.0,21160.0,False,False,609848.0,0.0,1.0,-1.4,2.6
594.0,False,1571066.0,21160.0,False,False,844038.0,0.0,1.0,-22.7,11.0
577.0,False,1571066.0,21160.0,False,True,842301.0,2.0,1.0,-1.4,0.2
559.0,False,1571066.0,21160.0,False,False,3100.0,0.0,1.0,-9.2,11.1
550.0,False,1571066.0,21160.0,False,False,609848.0,0.0,1.0,-3.5,-1.1
541.0,False,1571066.0,21160.0,False,False,551975.0,0.0,1.0,5.1,1.6
505.0,False,1571066.0,21160.0,False,False,786412.0,0.0,1.0,0.2,8.2
497.0,False,1571066.0,21160.0,False,False,525052.0,0.0,1.0,-6.1,24.2
483.0,False,1571066.0,21160.0,False,False,844038.0,0.0,1.0,19.1,18.8
475.0,False,1571066.0,21160.0,False,True,509094.0,3.0,1.0,9.1,24.4
456.0,False,1571066.0,21160.0,False,True,3100.0,2.0,1.0,-4.3,20.0
445.0,False,1571066.0,21160.0,False,True,699826.0,2.0,1.0,0.0,0.1
432.0,False,1571066.0,21160.0,False,False,3100.0,0.0,1.0,6.6,24.7
418.0,False,1571066.0,21160.0,False,False,842301.0,0.0,1.0,12.5,1.6
409.0,False,1571066.0,21160.0,False,True,786412.0,2.0,1.0,1.9,-1.1
389.0,False,1571066.0,21160.0,False,True,786412.0,2.0,1.0,1.7,2.1
364.0,False,1571066.0,21160.0,False,True,699826.0,2.0,1.0,0.0,1.1
352.0,False,1571066.0,21160.0,False,True,786412.0,2.0,1.0,-0.9,0.2
320.0,False,1571066.0,21160.0,False,False,786412.0,0.0,1.0,-3.2,2.6
302.0,False,1571066.0,21160.0,False,True,551787.0,3.0,1.0,15.5,21.0
288.0,False,1571066.0,21160.0,False,False,3100.0,0.0,1.0,-15.8,24.9
271.0,False,1571066.0,21160.0,False,False,551975.0,0.0,1.0,8.1,9.5
267.0,False,1571066.0,21160.0,False,True,3100.0,2.0,1.0,1.2,6.1
258.0,False,1571066.0,21160.0,False,False,513268.0,0.0,1.0,19.1,-1.6
240.0,False,1571066.0,21160.0,False,True,699947.0,2.0,1.0,1.7,0.0
219.0,False,1571066.0,21160.0,False,True,292401.0,2.0,1.0,2.2,17.8
206.0,False,1571066.0,21160.0,False,True,513268.0,2.0,1.0,-1.9,0.8
175.0,False,1571066.0,21160.0,False,True,699947.0,2.0,1.0,0.0,0.1
159.0,False,1571066.0,21160.0,False,True,551975.0,2.0,1.0,2.7,7.0
148.0,False,1571066.0,21160.0,False,False,525052.0,0.0,1.0,0.6,4.7
126.0,False,1571066.0,21160.0,False,False,698985.0,0.0,1.0,-2.2,17.4
108.0,False,1571066.0,21160.0,False,False,513268.0,0.0,1.0,2.4,26.2
92.0,False,1571066.0,21160.0,False,True,292401.0,3.0,1.0,-17.4,20.3
65.0,False,1571066.0,21160.0,False,True,229792.0,2.0,1.0,12.5,9.5
52.8,False,1571066.0,21160.0,False,False,551787.0,0.0,1.0,-8.6,0.8
45.9,False,1571066.0,21160.0,False,False,263228.0,0.0,1.0,16.4,20.3
1.9,False,1571066.0,21160.0,False,False,525052.0,0.0,1.0,-9.2,24.4
0.2,False,1571066.0,21160.0,False,False,513268.0,0.0,1.0,-10.9,13.9
687.0,False,1571066.0,21160.0,False,False,3100.0,0.0,2.0,7.4,16.5
665.0,False,1571066.0,21160.0,False,False,509094.0,0.0,2.0,-11.9,25.9
635.0,False,1571066.0,21160.0,False,True,699947.0,2.0,2.0,0.0,0.2
597.0,False,1571066.0,21160.0,False,True,525052.0,2.0,2.0,-0.1,1.8
586.0,False,1571066.0,21160.0,False,False,263228.0,0.0,2.0,20.5,13.4
560.0,False,1571066.0,21160.0,False,False,3100.0,0.0,2.0,-4.8,26.7
550.0,False,1571066.0,21160.0,False,False,525052.0,0.0,2.0,5.6,0.2
530.0,False,1571066.0,21160.0,False,True,263228.0,3.0,2.0,1.5,26.9
512.0,False,1571066.0,21160.0,False,False,842301.0,0.0,2.0,-0.1,19.8
508.0,False,1571066.0,21160.0,False,False,842301.0,0.0,2.0,-0.6,0.8
497.0,False,1571066.0,21160.0,False,True,844038.0,2.0,2.0,4.3,13.1
466.0,False,1571066.0,21160.0,False,False,609848.0,0.0,2.0,-2.7,0.8
463.0,False,1571066.0,21160.0,False,False,842301.0,0.0,2.0,-1.1,2.1
460.0,False,1571066.0,21160.0,False,True,842301.0,2.0,2.0,-1.4,-0.5
445.0,False,1571066.0,21160.0,False,True,266369.0,2.0,2.0,0.0,0.1
424.0,False,1571066.0,21160.0,False,False,509094.0,0.0,2.0,1.7,1.1
414.0,False,1571066.0,21160.0,False,False,3100.0,0.0,2.0,23.2,0.7
394.0,False,1571066.0,21160.0,False,False,844038.0,0.0,2.0,10.7,11.6
375.0,False,1571066.0,21160.0,False,False,786412.0,0.0,2.0,2.4,2.6
372.0,False,1571066.0,21160.0,False,False,786412.0,0.0,2.0,3.2,0.7
347.0,False,1571066.0,21160.0,False,False,509094.0,0.0,2.0,-12.0,21.3
326.0,False,1571066.0,21160.0,False,False,3321.0,0.0,2.0,-19.1,17.4
305.0,False,1571066.0,21160.0,False,False,842301.0,0.0,2.0,-9.1,12.0
297.0,False,1571066.0,21160.0,False,False,551975.0,0.0,2.0,-10.4,3.6
233.0,False,1571066.0,21160.0,False,True,786412.0,2.0,2.0,0.0,0.1
218.0,False,1571066.0,21160.0,False,True,525052.0,3.0,2.0,18.7,16.9
207.0,False,1571066.0,21160.0,False,False,844038.0,0.0,2.0,3.3,25.2
195.0,False,1571066.0,21160.0,False,True,551975.0,2.0,2.0,-10.2,12.4
131.0,False,1571066.0,21160.0,False,True,266369.0,2.0,2.0,0.0,0.1
107.0,False,1571066.0,21160.0,False,True,3100.0,3.0,2.0,2.8,26.2
91.0,False,1571066.0,21160.0,False,True,525052.0,2.0,2.0,1.2,0.7
67.0,False,1571066.0,21160.0,False,False,3100.0,0.0,2.0,10.5,17.8
57.9,False,1571066.0,21160.0,False,False,513268.0,0.0,2.0,-23.4,-2.6
49.8,False,1571066.0,21160.0,False,False,3100.0,0.0,2.0,3.7,25.7
32.8,False,1571066.0,21160.0,False,False,525052.0,0.0,2.0,-15.3,23.4
7.8,False,1571066.0,21160.0,False,True,698985.0,3.0,2.0,15.9,19.3
0.3,False,1571066.0,21160.0,False,False,551975.0,0.0,2.0,21.3,18.5
703.0,False,1571066.0,21160.0,False,True,842301.0,2.0,3.0,-0.2,2.6
686.0,False,1571066.0,21160.0,False,False,551975.0,0.0,3.0,-0.1,2.6
679.0,False,1571066.0,21160.0,False,False,525052.0,0.0,3.0,14.3,21.3
667.0,False,1571066.0,21160.0,False,False,3100.0,0.0,3.0,22.0,12.9
615.0,False,1571066.0,21160.0,False,False,842301.0,0.0,3.0,2.8,0.2
605.0,False,1571066.0,21160.0,False,False,266369.0,0.0,3.0,0.0,2.6
594.0,False,1571066.0,21160.0,False,False,842301.0,0.0,3.0,0.2,7.5
587.0,False,1571066.0,21160.0,False,False,786412.0,0.0,3.0,0.1,6.7
571.0,False,1571066.0,21160.0,False,True,525052.0,2.0,3.0,0.0,1.8
557.0,False,1571066.0,21160.0,False,False,3100.0,0.0,3.0,-13.0,21.9
543.0,False,1571066.0,21160.0,False,True,525052.0,3.0,3.0,15.3,20.8
528.0,False,1571066.0,21160.0,False,False,551975.0,0.0,3.0,0.0,18.0
505.0,False,1571066.0,21160.0,False,True,551975.0,2.0,3.0,-11.5,14.9
494.0,False,1571066.0,21160.0,False,True,699826.0,2.0,3.0,0.9,1.6
482.0,False,1571066.0,21160.0,False,True,551975.0,2.0,3.0,1.2,2.1
468.0,False,1571066.0,21160.0,False,True,525052.0,3.0,3.0,1.4,26.2
448.0,False,1571066.0,21160.0,False,True,551975.0,2.0,3.0,-8.9,12.9
435.0,False,1571066.0,21160.0,False,True,509094.0,3.0,3.0,-11.5,22.9
405.0,False,1571066.0,21160.0,False,False,3100.0,0.0,3.0,17.3,0.8
390.0,False,1571066.0,21160.0,False,False,525052.0,0.0,3.0,-22.3,-0.6
375.0,False,1571066.0,21160.0,False,False,609848.0,0.0,3.0,1.2,5.7
369.0,False,1571066.0,21160.0,False,True,509094.0,3.0,3.0,-21.9,13.4
351.0,False,1571066.0,21160.0,False,True,844038.0,2.0,3.0,-1.4,1.8
323.0,False,1571066.0,21160.0,False,False,609848.0,0.0,3.0,-11.0,11.0
313.0,False,1571066.0,21160.0,False,False,786412.0,0.0,3.0,-0.1,1.8
313.0,False,1571066.0,21160.0,False,False,3100.0,0.0,3.0,12.5,23.2
272.0,False,1571066.0,21160.0,False,False,292401.0,0.0,3.0,-14.0,0.7
263.0,False,1571066.0,21160.0,False,False,699947.0,0.0,3.0,0.1,8.5
260.0,False,1571066.0,21160.0,False,False,699947.0,0.0,3.0,-0.6,7.5
229.0,False,1571066.0,21160.0,False,True,551787.0,2.0,3.0,4.8,2.1
202.0,False,1571066.0,21160.0,False,True,551975.0,2.0,3.0,-0.1,19.0
176.0,False,1571066.0,21160.0,False,True,551975.0,2.0,3.0,5.8,2.6
159.0,False,1571066.0,21160.0,False,False,699826.0,0.0,3.0,-23.3,1.1
144.0,False,1571066.0,21160.0,False,False,292401.0,0.0,3.0,1.5,25.9
131.0,False,1571066.0,21160.0,False,True,229792.0,2.0,3.0,17.7,-0.1
117.0,False,1571066.0,21160.0,False,True,698985.0,3.0,3.0,15.9,20.8
100.0,False,1571066.0,21160.0,False,True,551975.0,2.0,3.0,2.5,2.6
83.0,False,1571066.0,21160.0,False,False,551787.0,0.0,3.0,-12.2,22.3
75.0,False,1571066.0,21160.0,False,False,698985.0,0.0,3.0,16.8,19.8
66.0,False,1571066.0,21160.0,False,False,292401.0,0.0,3.0,-11.9,10.5
29.8,False,1571066.0,21160.0,False,True,699947.0,2.0,3.0,0.0,0.1
7.9,False,1571066.0,21160.0,False,False,551975.0,0.0,3.0,-6.0,16.4
2.9,False,1571066.0,21160.0,False,True,699826.0,2.0,3.0,0.0,0.1
0.3,False,1571066.0,21160.0,False,False,551975.0,0.0,3.0,19.2,38.5
710.0,False,1571066.0,21160.0,False,False,292401.0,0.0,4.0,-16.8,19.3
699.0,False,1571066.0,21160.0,False,True,551787.0,2.0,4.0,13.3,1.1
676.0,False,1571066.0,21160.0,False,True,3100.0,2.0,4.0,-0.7,1.6
658.0,False,1571066.0,21160.0,False,True,699826.0,2.0,4.0,0.0,0.1
629.0,False,1571066.0,21160.0,False,False,551787.0,0.0,4.0,3.0,24.7
611.0,False,1571066.0,21160.0,False,False,698985.0,0.0,4.0,22.8,15.1
597.0,False,1571066.0,21160.0,False,False,844038.0,0.0,4.0,-0.4,3.1
583.0,False,1571066.0,21160.0,False,True,699947.0,2.0,4.0,0.0,0.1
564.0,False,1571066.0,21160.0,False,True,844038.0,2.0,4.0,0.0,0.1
541.0,False,1571066.0,21160.0,False,True,513268.0,3.0,4.0,-1.4,24.7
522.0,False,1571066.0,21160.0,False,False,3100.0,0.0,4.0,1.0,2.6
518.0,False,1571066.0,21160.0,False,False,3100.0,0.0,4.0,-20.1,15.9
503.0,False,1571066.0,21160.0,False,True,525052.0,3.0,4.0,2.5,26.4
467.0,False,1571066.0,21160.0,False,False,513268.0,0.0,4.0,-14.0,21.4
455.0,False,1571066.0,21160.0,False,False,844038.0,0.0,4.0,-10.7,14.6
446.0,False,1571066.0,21160.0,False,False,3321.0,0.0,4.0,-0.7,1.3
440.0,False,1571066.0,21160.0,False,True,842301.0,2.0,4.0,0.6,-0.1
423.0,False,1571066.0,21160.0,False,False,3321.0,0.0,4.0,-5.5,25.7
369.0,False,1571066.0,21160.0,False,False,509094.0,0.0,4.0,-15.0,6.7
357.0,False,1571066.0,21160.0,False,False,551975.0,0.0,4.0,-0.1,17.8
349.0,False,1571066.0,21160.0,False,False,513268.0,0.0,4.0,-4.7,1.6
336.0,False,1571066.0,21160.0,False,False,844038.0,0.0,4.0,-11.5,13.4
329.0,False,1571066.0,21160.0,False,True,551975.0,3.0,4.0,-12.9,21.4
303.0,False,1571066.0,21160.0,False,True,842301.0,2.0,4.0,-2.9,7.0
279.0,False,1571066.0,21160.0,False,False,551975.0,0.0,4.0,-9.2,13.1
272.0,False,1571066.0,21160.0,False,True,844038.0,3.0,4.0,-5.5,25.2
235.0,False,1571066.0,21160.0,False,True,786412.0,2.0,4.0,0.0,0.1
214.0,False,1571066.0,21160.0,False,False,513268.0,0.0,4.0,15.8,21.3
202.0,False,1571066.0,21160.0,False,False,844038.0,0.0,4.0,-11.5,9.0
180.0,False,1571066.0,21160.0,False,False,509094.0,0.0,4.0,-16.5,20.8
164.0,False,1571066.0,21160.0,False,False,3100.0,0.0,4.0,-17.6,18.5
152.0,False,1571066.0,21160.0,False,False,525052.0,0.0,4.0,13.3,24.2
135.0,False,1571066.0,21160.0,False,False,3100.0,0.0,4.0,-1.9,1.6
123.0,False,1571066.0,21160.0,False,True,513268.0,3.0,4.0,24.0,1.1
111.0,False,1571066.0,21160.0,False,True,844038.0,2.0,4.0,-1.6,6.5
96.0,False,1571066.0,21160.0,False,True,842301.0,2.0,4.0,0.4,4.1
77.0,False,1571066.0,21160.0,False,False,266369.0,0.0,4.0,-2.2,5.6
65.0,False,1571066.0,21160.0,False,True,699826.0,2.0,4.0,0.0,0.1
56.9,False,1571066.0,21160.0,False,False,844038.0,0.0,4.0,-16.1,19.8
52.9,False,1571066.0,21160.0,False,False,786412.0,0.0,4.0,-19.9,16.0
23.9,False,1571066.0,21160.0,False,False,3100.0,0.0,4.0,23.3,-2.6
697.0,False,1570596.0,21328.0,False,False,457594.0,0.0,1.0,15.3,1.6
680.0,False,1570596.0,21328.0,False,False,229602.0,0.0,1.0,0.9,9.2
646.0,False,1570596.0,21328.0,False,False,469085.0,0.0,1.0,10.5,15.9
634.0,False,1570596.0,21328.0,False,False,168061.0,0.0,1.0,0.1,7.0
627.0,False,1570596.0,21328.0,False,False,509449.0,0.0,1.0,12.8,20.7
612.0,False,1570596.0,21328.0,False,False,457594.0,0.0,1.0,-10.4,11.5
602.0,False,1570596.0,21328.0,False,True,553575.0,2.0,1.0,-13.5,10.6
570.0,False,1570596.0,21328.0,False,True,616982.0,2.0,1.0,6.3,1.6
551.0,False,1570596.0,21328.0,False,False,266394.0,0.0,1.0,-17.9,17.4
535.0,False,1570596.0,21328.0,False,True,616982.0,2.0,1.0,-0.4,1.6
521.0,False,1570596.0,21328.0,False,False,168061.0,0.0,1.0,3.2,7.7
512.0,False,1570596.0,21328.0,False,True,509449.0,3.0,1.0,-7.3,23.7
479.0,False,1570596.0,21328.0,False,True,660085.0,2.0,1.0,6.8,3.1
459.0,False,1570596.0,21328.0,False,True,262890.0,3.0,1.0,-10.6,21.8
446.0,False,1570596.0,21328.0,False,False,553575.0,0.0,1.0,-0.7,8.0
436.0,False,1570596.0,21328.0,False,False,469085.0,0.0,1.0,-11.0,21.9
429.0,False,1570596.0,21328.0,False,True,266394.0,3.0,1.0,-0.4,24.7
405.0,False,1570596.0,21328.0,False,False,469085.0,0.0,1.0,16.8,6.1
392.0,False,1570596.0,21328.0,False,False,262890.0,0.0,1.0,-1.2,0.0
377.0,False,1570596.0,21328.0,False,False,509449.0,0.0,1.0,-1.2,3.1
374.0,False,1570596.0,21328.0,False,True,469085.0,2.0,1.0,0.4,0.7
358.0,False,1570596.0,21328.0,False,False,266394.0,0.0,1.0,-20.1,15.9
353.0,False,1570596.0,21328.0,False,False,509449.0,0.0,1.0,-3.5,0.3
349.0,False,1570596.0,21328.0,False,True,660085.0,2.0,1.0,-0.6,1.6
337.0,False,1570596.0,21328.0,False,False,262890.0,0.0,1.0,13.5,19.8
317.0,False,1570596.0,21328.0,False,False,469085.0,0.0,1.0,-15.6,12.6
306.0,False,1570596.0,21328.0,False,True,262890.0,2.0,1.0,1.5,0.0
282.0,False,1570596.0,21328.0,False,False,553575.0,0.0,1.0,9.7,21.9
255.0,False,1570596.0,21328.0,False,True,398090.0,2.0,1.0,7.4,18.3
224.0,False,1570596.0,21328.0,False,False,660085.0,0.0,1.0,3.3,1.6
219.0,False,1570596.0,21328.0,False,True,266394.0,3.0,1.0,-23.8,6.2
201.0,False,1570596.0,21328.0,False,False,553575.0,0.0,1.0,0.6,21.3
190.0,False,1570596.0,21328.0,False,False,266394.0,0.0,1.0,-11.4,15.4
170.0,False,1570596.0,21328.0,False,False,398090.0,0.0,1.0,-0.7,5.6
159.0,False,1570596.0,21328.0,False,False,266394.0,0.0,1.0,-2.7,0.7
150.0,False,1570596.0,21328.0,False,False,469085.0,0.0,1.0,-9.1,2.3
145.0,False,1570596.0,21328.0,False,False,660085.0,0.0,1.0,0.0,1.6
139.0,False,1570596.0,21328.0,False,False,552805.0,0.0,1.0,9.4,16.4
129.0,False,1570596.0,21328.0,False,False,552805.0,0.0,1.0,5.1,0.3
101.0,False,1570596.0,21328.0,False,False,553575.0,0.0,1.0,-3.0,0.8
82.0,False,1570596.0,21328.0,False,False,266394.0,0.0,1.0,0.4,23.9
71.0,False,1570596.0,21328.0,False,False,469085.0,0.0,1.0,-1.9,1.1
61.0,False,1570596.0,21328.0,False,False,399599.0,0.0,1.0,-23.8,0.0
54.9,False,1570596.0,21328.0,False,False,660085.0,0.0,1.0,-12.2,3.3
43.9,False,1570596.0,21328.0,False,False,552805.0,0.0,1.0,-0.9,4.1
35.5,False,1570596.0,21328.0,False,True,660085.0,2.0,1.0,-0.7,3.6
10.9,False,1570596.0,21328.0,False,False,262890.0,0.0,1.0,-0.7,15.9
5.9,False,1570596.0,21328.0,False,False,639296.0,0.0,1.0,-1.7,24.9
0.2,False,1570596.0,21328.0,False,False,398090.0,0.0,1.0,-21.0,15.1
702.0,False,1570596.0,21328.0,False,True,639311.0,3.0,2.0,-1.6,24.2
684.0,False,1570596.0,21328.0,False,False,399599.0,0.0,2.0,-12.9,1.6
672.0,False,1570596.0,21328.0,False,True,398090.0,3.0,2.0,-1.6,24.2
658.0,False,1570596.0,21328.0,False,True,457594.0,2.0,2.0,-1.6,1.1
648.0,False,1570596.0,21328.0,False,False,509449.0,0.0,2.0,-3.2,1.1
636.0,False,1570596.0,21328.0,False,True,639296.0,2.0,2.0,0.0,0.1
608.0,False,1570596.0,21328.0,False,True,457594.0,2.0,2.0,12.5,1.3
596.0,False,1570596.0,21328.0,False,True,398090.0,3.0,2.0,3.3,24.2
568.0,False,1570596.0,21328.0,False,False,552805.0,0.0,2.0,-15.1,0.7
559.0,False,1570596.0,21328.0,False,True,639311.0,3.0,2.0,4.2,25.7
537.0,False,1570596.0,21328.0,False,True,457594.0,2.0,2.0,-5.0,16.4
516.0,False,1570596.0,21328.0,False,False,398090.0,0.0,2.0,-23.5,0.7
505.0,False,1570596.0,21328.0,False,False,660085.0,0.0,2.0,22.2,1.1
491.0,False,1570596.0,21328.0,False,True,457594.0,2.0,2.0,0.6,6.5
468.0,False,1570596.0,21328.0,False,False,76032.0,0.0,2.0,-20.4,15.4
443.0,False,1570596.0,21328.0,False,True,639311.0,2.0,2.0,-7.4,20.2
421.0,False,1570596.0,21328.0,False,False,509449.0,0.0,2.0,2.0,1.1
410.0,False,1570596.0,21328.0,False,True,398037.0,2.0,2.0,0.0,0.1
398.0,False,1570596.0,21328.0,False,False,76032.0,0.0,2.0,1.4,0.7
390.0,False,1570596.0,21328.0,False,True,398037.0,2.0,2.0,1.9,-0.1
370.0,False,1570596.0,21328.0,False,False,76032.0,0.0,2.0,16.6,18.3
358.0,False,1570596.0,21328.0,False,False,457594.0,0.0,2.0,14.6,1.1
351.0,False,1570596.0,21328.0,False,False,398037.0,0.0,2.0,-2.7,1.1
342.0,False,1570596.0,21328.0,False,True,639311.0,3.0,2.0,16.9,17.5
323.0,False,1570596.0,21328.0,False,False,550049.0,0.0,2.0,-0.9,24.4
316.0,False,1570596.0,21328.0,False,False,509449.0,0.0,2.0,-2.7,0.7
315.0,False,1570596.0,21328.0,False,True,509449.0,2.0,2.0,1.0,0.7
297.0,False,1570596.0,21328.0,False,False,509449.0,0.0,2.0,-3.2,4.1
278.0,False,1570596.0,21328.0,False,False,457594.0,0.0,2.0,6.1,18.5
267.0,False,1570596.0,21328.0,False,True,616982.0,2.0,2.0,-0.4,11.0
242.0,False,1570596.0,21328.0,False,False,599797.0,0.0,2.0,-3.2,2.6
233.0,False,1570596.0,21328.0,False,True,639311.0,3.0,2.0,-23.8,0.7
208.0,False,1570596.0,21328.0,False,False,552805.0,0.0,2.0,1.2,7.7
202.0,False,1570596.0,21328.0,False,True,266394.0,3.0,2.0,4.8,23.4
193.0,False,1570596.0,21328.0,False,False,639311.0,0.0,2.0,18.2,15.4
186.0,False,1570596.0,21328.0,False,True,262890.0,3.0,2.0,-22.2,12.4
168.0,False,1570596.0,21328.0,False,True,553575.0,2.0,2.0,5.8,7.7
130.0,False,1570596.0,21328.0,False,False,509449.0,0.0,2.0,15.1,8.5
123.0,False,1570596.0,21328.0,False,True,262890.0,3.0,2.0,-23.0,11.1
112.0,False,1570596.0,21328.0,False,False,553575.0,0.0,2.0,-13.0,21.4
